generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78729,49632,49632,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78191,49352,49352,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,78586,49628,49628,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,79052,49948,49948,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,80060,50575,50575,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,77973,49714,49714,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,77174,49330,49330,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,79352,50253,50253,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,79544,50335,50335,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,77772,49546,49546,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,77814,49667,49667,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,88530,50497,50497,0.0896162,0.102213,0.0,0.0,0.5,1.5,6.0,linear
13,91408,48869,48869,0.146273,0.178653,0.0,0.0,0.5,1.5,6.0,linear
14,87420,45741,45741,0.174301,0.234422,0.0,0.0,0.5,1.5,6.0,linear
15,85184,42311,42311,0.205004,0.297433,0.0,0.0,0.5,1.5,6.0,linear
16,86096,39941,39941,0.233236,0.356406,0.0,0.0,0.5,1.5,6.0,linear
17,86651,37475,37475,0.256953,0.408007,0.0,0.0,0.5,1.5,6.0,linear
18,87045,35016,35016,0.27677,0.448787,0.0,0.0,0.5,1.5,6.0,linear
19,86698,32743,32743,0.292533,0.481457,0.0,0.0,0.5,1.5,6.0,linear
20,86904,31327,31327,0.305864,0.507134,0.0,0.0,0.5,1.5,6.0,linear
21,86271,29844,29844,0.315973,0.527107,0.0,0.0,0.5,1.5,6.0,linear
22,85260,28538,28538,0.326025,0.546058,0.0,0.0,0.5,1.5,6.0,linear
23,84102,27221,27221,0.334201,0.5621,0.0,0.0,0.5,1.5,6.0,linear
24,83199,26069,26069,0.340917,0.573902,0.0,0.0,0.5,1.5,6.0,linear
25,81866,25185,25185,0.3462,0.583206,0.0,0.0,0.5,1.5,6.0,linear
26,80743,24202,24202,0.351802,0.593942,0.0,0.0,0.5,1.5,6.0,linear
27,79864,23403,23403,0.357326,0.602078,0.0,0.0,0.5,1.5,6.0,linear
28,78649,22713,22713,0.360642,0.608978,0.0,0.0,0.5,1.5,6.0,linear
29,77184,21947,21947,0.36467,0.615847,0.0,0.0,0.5,1.5,6.0,linear
30,76472,21154,21154,0.368476,0.620994,0.0,0.0,0.5,1.5,6.0,linear
31,75899,20639,20639,0.371483,0.626352,0.0,0.0,0.5,1.5,6.0,linear
32,74846,20205,20205,0.37421,0.630848,0.0,0.0,0.5,1.5,6.0,linear
33,73799,19702,19702,0.378071,0.636617,0.0,0.0,0.5,1.5,6.0,linear
34,72609,19192,19192,0.380526,0.640504,0.0,0.0,0.5,1.5,6.0,linear
35,71699,18686,18686,0.384856,0.647538,0.0,0.0,0.5,1.5,6.0,linear
36,70718,18126,18126,0.388724,0.653895,0.0,0.0,0.5,1.5,6.0,linear
37,69657,17661,17661,0.391082,0.656675,0.0,0.0,0.5,1.5,6.0,linear
38,68724,17277,17277,0.393378,0.659813,0.0,0.0,0.5,1.5,6.0,linear
39,67842,16809,16809,0.397032,0.664888,0.0,0.0,0.5,1.5,6.0,linear
40,67197,16404,16404,0.398957,0.665835,0.0,0.0,0.5,1.5,6.0,linear
41,66095,16053,16053,0.401921,0.669488,0.0,0.0,0.5,1.5,6.0,linear
42,65333,15661,15661,0.402579,0.670149,0.0,0.0,0.5,1.5,6.0,linear
43,64207,15255,15255,0.404986,0.674608,0.0,0.0,0.5,1.5,6.0,linear
44,63810,14828,14828,0.406982,0.676568,0.0,0.0,0.5,1.5,6.0,linear
45,62773,14561,14561,0.410586,0.681097,0.0,0.0,0.5,1.5,6.0,linear
46,61906,14314,14314,0.414824,0.687388,0.0,0.0,0.5,1.5,6.0,linear
47,60877,13719,13719,0.418669,0.694501,0.0,0.0,0.5,1.5,6.0,linear
48,60146,13397,13397,0.42064,0.696252,0.0,0.0,0.5,1.5,6.0,linear
49,59503,13056,13056,0.424544,0.701416,0.0,0.0,0.5,1.5,6.0,linear
50,58980,12858,12858,0.42501,0.700217,0.0,0.0,0.5,1.5,6.0,linear
51,57893,12498,12498,0.427794,0.703976,0.0,0.0,0.5,1.5,6.0,linear
52,56976,12224,12224,0.430618,0.707717,0.0,0.0,0.5,1.5,6.0,linear
53,56155,11912,11912,0.433901,0.711251,0.0,0.0,0.5,1.5,6.0,linear
54,55387,11606,11606,0.436296,0.713611,0.0,0.0,0.5,1.5,6.0,linear
55,54389,11176,11176,0.440481,0.718015,0.0,0.0,0.5,1.5,6.0,linear
56,53324,10731,10731,0.445217,0.722537,0.0,0.0,0.5,1.5,6.0,linear
57,52132,10335,10335,0.44976,0.728235,0.0,0.0,0.5,1.5,6.0,linear
58,50947,9854,9854,0.455245,0.735072,0.0,0.0,0.5,1.5,6.0,linear
59,49902,9532,9532,0.458713,0.739835,0.0,0.0,0.5,1.5,6.0,linear
60,48972,9111,9111,0.462105,0.74158,0.0,0.0,0.5,1.5,6.0,linear
61,47876,8972,8972,0.465621,0.743656,0.0,0.0,0.5,1.5,6.0,linear
62,46730,8565,8565,0.470497,0.748558,0.0,0.0,0.5,1.5,6.0,linear
63,46215,8220,8220,0.475912,0.756694,0.0,0.0,0.5,1.5,6.0,linear
64,45312,7892,7892,0.48328,0.765317,0.0,0.0,0.5,1.5,6.0,linear
65,43942,7420,7420,0.490284,0.774103,0.0,0.0,0.5,1.5,6.0,linear
66,42588,6974,6974,0.495271,0.777361,0.0,0.0,0.5,1.5,6.0,linear
67,41420,6538,6538,0.502371,0.78178,0.0,0.0,0.5,1.5,6.0,linear
68,40000,6217,6217,0.510407,0.788526,0.0,0.0,0.5,1.5,6.0,linear
