generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77814,48774,48774,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
2,78141,48870,48870,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
3,81059,50750,50750,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
4,81598,51475,51475,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
5,78263,50065,50065,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
6,76566,49336,49336,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
7,77815,49771,49771,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
8,79014,50078,50078,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
9,79467,50241,50241,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
10,79326,50338,50338,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
11,78920,50310,50310,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
12,88153,49946,49946,0.10057,0.113823,0.0,0.0,0.5,1.7,6.0,linear
13,91769,48210,48210,0.163231,0.198453,0.0,0.0,0.5,1.7,6.0,linear
14,88230,44739,44739,0.192188,0.25771,0.0,0.0,0.5,1.7,6.0,linear
15,87417,41693,41693,0.222464,0.322008,0.0,0.0,0.5,1.7,6.0,linear
16,88808,39325,39325,0.250607,0.380244,0.0,0.0,0.5,1.7,6.0,linear
17,89079,36718,36718,0.274345,0.430624,0.0,0.0,0.5,1.7,6.0,linear
18,89065,34167,34167,0.29593,0.474434,0.0,0.0,0.5,1.7,6.0,linear
19,88561,31997,31997,0.313635,0.509481,0.0,0.0,0.5,1.7,6.0,linear
20,87601,30107,30107,0.330002,0.542801,0.0,0.0,0.5,1.7,6.0,linear
21,86595,28061,28061,0.34442,0.570445,0.0,0.0,0.5,1.7,6.0,linear
22,84588,25999,25999,0.355433,0.591469,0.0,0.0,0.5,1.7,6.0,linear
23,82920,24379,24379,0.366649,0.61107,0.0,0.0,0.5,1.7,6.0,linear
24,81121,22737,22737,0.377049,0.628306,0.0,0.0,0.5,1.7,6.0,linear
25,78777,21220,21220,0.385571,0.64328,0.0,0.0,0.5,1.7,6.0,linear
26,76438,19932,19932,0.395356,0.659551,0.0,0.0,0.5,1.7,6.0,linear
27,74233,18443,18443,0.405498,0.675804,0.0,0.0,0.5,1.7,6.0,linear
28,72428,17230,17230,0.414068,0.687547,0.0,0.0,0.5,1.7,6.0,linear
29,69537,15966,15966,0.422823,0.700097,0.0,0.0,0.5,1.7,6.0,linear
30,66839,14712,14712,0.433583,0.715389,0.0,0.0,0.5,1.7,6.0,linear
31,64118,13556,13556,0.443235,0.727423,0.0,0.0,0.5,1.7,6.0,linear
32,61801,12445,12445,0.453296,0.739747,0.0,0.0,0.5,1.7,6.0,linear
33,58794,11254,11254,0.462649,0.751189,0.0,0.0,0.5,1.7,6.0,linear
34,56444,10212,10212,0.474616,0.763787,0.0,0.0,0.5,1.7,6.0,linear
35,53358,9251,9251,0.482845,0.771724,0.0,0.0,0.5,1.7,6.0,linear
36,50543,8408,8408,0.494795,0.78317,0.0,0.0,0.5,1.7,6.0,linear
37,47742,7487,7487,0.508238,0.795696,0.0,0.0,0.5,1.7,6.0,linear
38,45195,6651,6651,0.520999,0.805794,0.0,0.0,0.5,1.7,6.0,linear
39,42335,5965,5965,0.534578,0.81736,0.0,0.0,0.5,1.7,6.0,linear
40,39707,5195,5195,0.551536,0.830498,0.0,0.0,0.5,1.7,6.0,linear
41,37430,4460,4460,0.57063,0.846083,0.0,0.0,0.5,1.7,6.0,linear
42,34717,3704,3704,0.589622,0.858332,0.0,0.0,0.5,1.7,6.0,linear
43,32514,3221,3221,0.611766,0.870635,0.0,0.0,0.5,1.7,6.0,linear
44,30114,2638,2638,0.634609,0.884646,0.0,0.0,0.5,1.7,6.0,linear
45,28132,2132,2132,0.661772,0.899688,0.0,0.0,0.5,1.7,6.0,linear
46,26351,1673,1673,0.692367,0.91321,0.0,0.0,0.5,1.7,6.0,linear
47,24401,1282,1282,0.722762,0.92722,0.0,0.0,0.5,1.7,6.0,linear
48,22484,976,976,0.761595,0.939867,0.0,0.0,0.5,1.7,6.0,linear
49,20856,698,698,0.797286,0.952777,0.0,0.0,0.5,1.7,6.0,linear
50,19516,499,499,0.832304,0.965519,0.0,0.0,0.5,1.7,6.0,linear
51,18699,349,349,0.867531,0.976178,0.0,0.0,0.5,1.7,6.0,linear
52,17665,234,234,0.898142,0.9827,0.0,0.0,0.5,1.7,6.0,linear
53,17023,147,147,0.925825,0.988195,0.0,0.0,0.5,1.7,6.0,linear
54,16524,102,102,0.947501,0.991358,0.0,0.0,0.5,1.7,6.0,linear
55,16010,72,72,0.962475,0.994081,0.0,0.0,0.5,1.7,6.0,linear
56,15832,45,45,0.976106,0.996506,0.0,0.0,0.5,1.7,6.0,linear
57,15607,28,28,0.983671,0.997713,0.0,0.0,0.5,1.7,6.0,linear
58,15502,16,16,0.989478,0.998845,0.0,0.0,0.5,1.7,6.0,linear
59,15369,11,11,0.993777,0.999287,0.0,0.0,0.5,1.7,6.0,linear
60,15373,3,3,0.995622,0.999805,0.0,0.0,0.5,1.7,6.0,linear
61,15289,0,0,0.99755,1.0,0.0,0.0,0.5,1.7,6.0,linear

