generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78667,49596,49596,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
2,78637,49561,49561,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
3,79759,50293,50293,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
4,78995,50036,50036,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
5,77982,49832,49832,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
6,78210,49984,49984,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
7,79398,50535,50535,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
8,78849,50189,50189,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
9,77421,49450,49450,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
10,77278,49449,49449,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
11,79069,50050,50050,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
12,89561,50756,50756,0.0955002,0.108909,0.0,0.0,0.5,1.6,6.0,linear
13,91684,48636,48636,0.155082,0.188076,0.0,0.0,0.5,1.6,6.0,linear
14,86625,44810,44810,0.185909,0.249966,0.0,0.0,0.5,1.6,6.0,linear
15,86471,41999,41999,0.215262,0.311777,0.0,0.0,0.5,1.6,6.0,linear
16,87251,39299,39299,0.242734,0.370133,0.0,0.0,0.5,1.6,6.0,linear
17,87910,36482,36482,0.269083,0.424276,0.0,0.0,0.5,1.6,6.0,linear
18,87647,34073,34073,0.289633,0.467346,0.0,0.0,0.5,1.6,6.0,linear
19,87637,32170,32170,0.305823,0.50082,0.0,0.0,0.5,1.6,6.0,linear
20,87017,30417,30417,0.318914,0.527016,0.0,0.0,0.5,1.6,6.0,linear
21,86171,28783,28783,0.330753,0.549151,0.0,0.0,0.5,1.6,6.0,linear
22,84721,27261,27261,0.340412,0.568617,0.0,0.0,0.5,1.6,6.0,linear
23,83583,25855,25855,0.349585,0.58552,0.0,0.0,0.5,1.6,6.0,linear
24,82025,24576,24576,0.357095,0.599609,0.0,0.0,0.5,1.6,6.0,linear
25,80814,23258,23258,0.366568,0.615925,0.0,0.0,0.5,1.6,6.0,linear
26,78981,22050,22050,0.374133,0.62697,0.0,0.0,0.5,1.6,6.0,linear
27,77141,21018,21018,0.379752,0.636384,0.0,0.0,0.5,1.6,6.0,linear
28,75022,19909,19909,0.384516,0.643719,0.0,0.0,0.5,1.6,6.0,linear
29,73400,19223,19223,0.390455,0.65244,0.0,0.0,0.5,1.6,6.0,linear
30,72423,18359,18359,0.398104,0.664023,0.0,0.0,0.5,1.6,6.0,linear
