generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78150,49010,49010,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
2,78111,49035,49035,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
3,80896,50819,50819,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
4,80399,51010,51010,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
5,77756,49807,49807,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
6,76326,49223,49223,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
7,78493,50136,50136,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
8,79094,50204,50204,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
9,78383,49681,49681,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
10,78255,49869,49869,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
11,79227,50245,50245,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
12,85211,49881,49881,0.0693961,0.0797618,0.0,0.0,0.5,1.1,6.0,linear
13,86729,48366,48366,0.11473,0.142697,0.0,0.0,0.5,1.1,6.0,linear
14,83782,45790,45790,0.138389,0.191089,6.01747e-05,0.0,0.5,1.1,6.0,linear
15,84372,44149,44143,0.162664,0.240981,0.000205931,0.0,0.5,1.1,6.0,linear
16,85058,42245,42221,0.185472,0.289376,0.000699911,0.0,0.5,1.1,6.0,linear
17,85227,40031,39957,0.206221,0.331273,0.00151855,0.0,0.5,1.1,6.0,linear
18,84557,38186,38026,0.223038,0.366727,0.00272051,0.0,0.5,1.1,6.0,linear
19,84978,36626,36334,0.237834,0.396582,0.00440027,0.0,0.5,1.1,6.0,linear
20,85132,35356,34881,0.24858,0.419335,0.00621172,0.0,0.5,1.1,6.0,linear
21,84833,34108,33389,0.257627,0.437321,0.00887502,0.0,0.5,1.1,6.0,linear
22,84773,33289,32311,0.26502,0.451913,0.0117348,0.0,0.5,1.1,6.0,linear
23,84889,32669,31407,0.270241,0.462715,0.0148521,0.0,0.5,1.1,6.0,linear
24,84763,32148,30594,0.276529,0.474518,0.0186213,0.0,0.5,1.1,6.0,linear
25,84157,31344,29486,0.280161,0.481964,0.0219467,0.0,0.5,1.1,6.0,linear
26,83601,30719,28619,0.282281,0.486606,0.0254455,0.0,0.5,1.1,6.0,linear
27,83443,30308,27926,0.286435,0.494136,0.0290657,0.0,0.5,1.1,6.0,linear
28,83155,29838,27124,0.288571,0.498789,0.0333304,0.0,0.5,1.1,6.0,linear
