generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78287,49460,49460,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
2,78039,49240,49240,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
3,79726,50168,50168,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
4,79881,50571,50571,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
5,78487,50034,50034,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
6,77764,49838,49838,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
7,78760,50256,50256,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
8,78650,50016,50016,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
9,78789,49955,49955,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
10,78356,49845,49845,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
11,78581,49935,49935,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
12,80818,49862,49862,0.0267983,0.0315609,0.0,0.0,0.5,0.4,6.0,linear
13,80751,48914,48914,0.0454997,0.0587367,0.0,0.0,0.5,0.4,6.0,linear
14,80321,48219,48219,0.0578117,0.08273,4.51337e-05,0.0,0.5,0.4,6.0,linear
15,80603,47267,47263,0.0701096,0.107015,0.000170234,0.0,0.5,0.4,6.0,linear
16,80723,46628,46616,0.0812958,0.130591,0.000420946,0.0,0.5,0.4,6.0,linear
17,80811,45531,45493,0.0918725,0.152798,0.000853549,0.0,0.5,0.4,6.0,linear
18,81206,45020,44925,0.102699,0.173643,0.00148972,0.0,0.5,0.4,6.0,linear
19,80888,44058,43909,0.111351,0.191038,0.0026581,0.0,0.5,0.4,6.0,linear
20,81399,43735,43452,0.118944,0.207317,0.00393553,0.0,0.5,0.4,6.0,linear
21,82047,43426,43008,0.123501,0.216508,0.00528347,0.0,0.5,0.4,6.0,linear
22,82076,42973,42422,0.128482,0.226462,0.00679403,0.0,0.5,0.4,6.0,linear
23,82040,42735,42027,0.132998,0.235614,0.00878831,0.0,0.5,0.4,6.0,linear
24,82530,42571,41674,0.1374,0.244791,0.0106696,0.0,0.5,0.4,6.0,linear
25,82413,42108,40995,0.141443,0.252494,0.0128357,0.0,0.5,0.4,6.0,linear
26,82354,41677,40350,0.145164,0.26005,0.0148919,0.0,0.5,0.4,6.0,linear
27,81857,41007,39540,0.149468,0.268553,0.0171542,0.0,0.5,0.4,6.0,linear
28,82137,40771,39069,0.151747,0.273329,0.0191777,0.0,0.5,0.4,6.0,linear
