generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78646,49458,49458,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
2,78194,49263,49263,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
3,79171,50027,50027,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
4,79828,50527,50527,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
5,79415,50554,50554,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
6,77920,49825,49825,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
7,78623,50194,50194,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
8,79037,50246,50246,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
9,78686,49945,49945,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
10,77970,49585,49585,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
11,78005,49408,49408,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
12,86919,49859,49859,0.0844253,0.0962793,0.0,0.0,0.5,1.4,6.0,linear
13,90442,48765,48765,0.137712,0.169126,0.0,0.0,0.5,1.4,6.0,linear
14,87578,46198,46198,0.164654,0.223089,0.0,0.0,0.5,1.4,6.0,linear
15,85643,43272,43272,0.192185,0.279292,0.0,0.0,0.5,1.4,6.0,linear
16,85328,40389,40389,0.219811,0.336534,4.06884e-06,0.0,0.5,1.4,6.0,linear
17,86192,38096,38095,0.242174,0.383951,1.596e-05,0.0,0.5,1.4,6.0,linear
18,86159,35883,35880,0.263136,0.427019,1.96154e-05,0.0,0.5,1.4,6.0,linear
19,86547,33921,33919,0.276875,0.455723,2.72883e-05,0.0,0.5,1.4,6.0,linear
20,86183,32432,32430,0.28976,0.481877,3.10793e-05,0.0,0.5,1.4,6.0,linear
21,85902,31157,31154,0.299597,0.501661,5.03232e-05,0.0,0.5,1.4,6.0,linear
22,85436,29891,29889,0.308511,0.517971,7.36823e-05,0.0,0.5,1.4,6.0,linear
23,84675,28935,28932,0.313154,0.52873,0.000101464,0.0,0.5,1.4,6.0,linear
24,84102,28129,28120,0.318731,0.538951,0.000113663,0.0,0.5,1.4,6.0,linear
25,83702,27488,27478,0.323694,0.547614,0.000204554,0.0,0.5,1.4,6.0,linear
26,82910,26877,26854,0.326629,0.552227,0.00021447,0.0,0.5,1.4,6.0,linear
27,82311,26440,26419,0.328795,0.55707,0.000226972,0.0,0.5,1.4,6.0,linear
28,81848,25945,25917,0.333144,0.56452,0.000312638,0.0,0.5,1.4,6.0,linear
29,81076,25422,25394,0.336947,0.571194,0.000379381,0.0,0.5,1.4,6.0,linear
30,80231,24781,24752,0.339062,0.574968,0.000439933,0.0,0.5,1.4,6.0,linear
31,79835,24567,24534,0.341166,0.579552,0.000522803,0.0,0.5,1.4,6.0,linear
32,79207,24130,24092,0.343085,0.582148,0.000547789,0.0,0.5,1.4,6.0,linear
33,78832,23791,23749,0.345305,0.586558,0.00056949,0.0,0.5,1.4,6.0,linear
34,78387,23529,23494,0.347306,0.589532,0.000531125,0.0,0.5,1.4,6.0,linear
35,77868,23157,23123,0.349445,0.593253,0.000530227,0.0,0.5,1.4,6.0,linear
36,77688,22908,22866,0.350275,0.595304,0.000528682,0.0,0.5,1.4,6.0,linear
37,77925,22683,22639,0.351529,0.596354,0.000621636,0.0,0.5,1.4,6.0,linear
38,77319,22491,22445,0.351887,0.596947,0.000599065,0.0,0.5,1.4,6.0,linear
39,76402,22288,22231,0.353089,0.600251,0.000654128,0.0,0.5,1.4,6.0,linear
40,76025,21876,21823,0.356334,0.605047,0.000755152,0.0,0.5,1.4,6.0,linear
41,75810,21846,21792,0.356327,0.604386,0.000934892,0.0,0.5,1.4,6.0,linear
42,75295,21447,21385,0.357155,0.607464,0.000990906,0.0,0.5,1.4,6.0,linear
43,74990,21140,21077,0.359704,0.611764,0.00100836,0.0,0.5,1.4,6.0,linear
44,74543,20952,20887,0.361459,0.613275,0.000996354,0.0,0.5,1.4,6.0,linear
45,74169,20800,20730,0.363267,0.615452,0.00115291,0.0,0.5,1.4,6.0,linear
46,73817,20696,20618,0.362756,0.614612,0.0011596,0.0,0.5,1.4,6.0,linear
47,73668,20546,20463,0.362501,0.613971,0.00134357,0.0,0.5,1.4,6.0,linear
48,73993,20664,20575,0.363582,0.61554,0.00157501,0.0,0.5,1.4,6.0,linear
49,73524,20623,20525,0.362159,0.613794,0.00164217,0.0,0.5,1.4,6.0,linear
50,74202,20766,20667,0.361989,0.612437,0.00193457,0.0,0.5,1.4,6.0,linear
51,74040,20866,20758,0.361766,0.612173,0.00197048,0.0,0.5,1.4,6.0,linear
52,74066,20737,20615,0.361763,0.612341,0.00199636,0.0,0.5,1.4,6.0,linear
53,73925,20656,20519,0.3628,0.614906,0.0021936,0.0,0.5,1.4,6.0,linear
54,73714,20535,20375,0.362431,0.614559,0.00243734,0.0,0.5,1.4,6.0,linear
55,73213,20503,20312,0.363628,0.617146,0.00277565,0.0,0.5,1.4,6.0,linear
56,73352,20395,20199,0.363745,0.617422,0.00303172,0.0,0.5,1.4,6.0,linear
57,73125,20149,19950,0.364997,0.618489,0.00314527,0.0,0.5,1.4,6.0,linear
58,72462,20009,19798,0.365776,0.619808,0.00329128,0.0,0.5,1.4,6.0,linear
59,72780,19969,19754,0.366714,0.620432,0.00338326,0.0,0.5,1.4,6.0,linear
60,72471,19847,19640,0.369527,0.625321,0.00333828,0.0,0.5,1.4,6.0,linear
61,72222,19683,19464,0.37051,0.62662,0.00348517,0.0,0.5,1.4,6.0,linear
62,71352,19223,19013,0.370194,0.626219,0.00369516,0.0,0.5,1.4,6.0,linear
63,71754,19297,19065,0.369626,0.624776,0.00354104,0.0,0.5,1.4,6.0,linear
64,71323,19282,19037,0.368547,0.622658,0.00394327,0.0,0.5,1.4,6.0,linear
65,71445,19446,19199,0.36849,0.622028,0.00410544,0.0,0.5,1.4,6.0,linear
66,71315,19418,19152,0.367852,0.62063,0.00426969,0.0,0.5,1.4,6.0,linear
67,71539,19622,19324,0.367877,0.621118,0.0045555,0.0,0.5,1.4,6.0,linear
68,71348,19571,19268,0.367783,0.622123,0.00460407,0.0,0.5,1.4,6.0,linear
69,71560,19478,19201,0.368913,0.624133,0.00466733,0.0,0.5,1.4,6.0,linear
70,71263,19321,19036,0.368046,0.623441,0.0047821,0.0,0.5,1.4,6.0,linear
71,71269,19390,19096,0.369004,0.624021,0.00483797,0.0,0.5,1.4,6.0,linear
72,71100,19319,19023,0.368509,0.623666,0.004904,0.0,0.5,1.4,6.0,linear
73,71456,19434,19106,0.368355,0.623037,0.00513012,0.0,0.5,1.4,6.0,linear
74,71634,19473,19125,0.369106,0.624149,0.0056616,0.0,0.5,1.4,6.0,linear
75,71081,19421,19058,0.368129,0.623515,0.00566906,0.0,0.5,1.4,6.0,linear
76,71989,19583,19218,0.368041,0.623135,0.00575768,0.0,0.5,1.4,6.0,linear
77,71724,19481,19119,0.368468,0.623621,0.00616823,0.0,0.5,1.4,6.0,linear
78,71518,19419,19032,0.368681,0.623751,0.00642076,0.0,0.5,1.4,6.0,linear
79,71356,19372,18962,0.369386,0.625366,0.00680079,0.0,0.5,1.4,6.0,linear
80,71452,19401,18976,0.370757,0.628551,0.00731242,0.0,0.5,1.4,6.0,linear
81,71120,19246,18794,0.371156,0.628433,0.00753678,0.0,0.5,1.4,6.0,linear
82,71150,19199,18684,0.370691,0.626615,0.00756807,0.0,0.5,1.4,6.0,linear
83,71391,19354,18830,0.370233,0.625633,0.00808579,0.0,0.5,1.4,6.0,linear
84,71321,19234,18703,0.371252,0.627945,0.00847855,0.0,0.5,1.4,6.0,linear
85,71161,19074,18538,0.370118,0.625193,0.00894563,0.0,0.5,1.4,6.0,linear
86,71040,19276,18699,0.370636,0.625519,0.00916569,0.0,0.5,1.4,6.0,linear
87,70734,19177,18582,0.370521,0.625663,0.00939168,0.0,0.5,1.4,6.0,linear
88,70774,19258,18629,0.371644,0.628718,0.0101484,0.0,0.5,1.4,6.0,linear
89,71312,19219,18552,0.371222,0.62866,0.0104532,0.0,0.5,1.4,6.0,linear
90,71323,19272,18598,0.370932,0.627976,0.0107452,0.0,0.5,1.4,6.0,linear
91,71366,19158,18460,0.371949,0.62958,0.0113613,0.0,0.5,1.4,6.0,linear
92,71253,19023,18299,0.372517,0.629024,0.0113101,0.0,0.5,1.4,6.0,linear
93,70715,18956,18245,0.371958,0.6291,0.0115883,0.0,0.5,1.4,6.0,linear
94,70793,19002,18284,0.371688,0.627311,0.0118763,0.0,0.5,1.4,6.0,linear
95,70324,18880,18146,0.369896,0.624118,0.0129035,0.0,0.5,1.4,6.0,linear
96,70751,19251,18456,0.36927,0.623254,0.0132079,0.0,0.5,1.4,6.0,linear
97,70809,19311,18495,0.369531,0.625016,0.0135895,0.0,0.5,1.4,6.0,linear
98,70997,19311,18467,0.370144,0.62609,0.0139592,0.0,0.5,1.4,6.0,linear
99,70977,19229,18327,0.370875,0.628356,0.0146119,0.0,0.5,1.4,6.0,linear
100,70582,19091,18169,0.37113,0.627907,0.0147949,0.0,0.5,1.4,6.0,linear
101,71074,19034,18074,0.372193,0.629223,0.0159344,0.0,0.5,1.4,6.0,linear
102,70874,18961,17972,0.371572,0.62758,0.0168196,0.0,0.5,1.4,6.0,linear
103,70682,18775,17774,0.369637,0.624047,0.0177627,0.0,0.5,1.4,6.0,linear
104,71049,19254,18173,0.367963,0.620844,0.0177238,0.0,0.5,1.4,6.0,linear
105,71010,19544,18429,0.367147,0.620395,0.0186136,0.0,0.5,1.4,6.0,linear
106,71317,19647,18463,0.366655,0.620218,0.0189553,0.0,0.5,1.4,6.0,linear
107,71743,19748,18504,0.365676,0.618021,0.0198519,0.0,0.5,1.4,6.0,linear
108,72163,19880,18541,0.365026,0.617308,0.0212905,0.0,0.5,1.4,6.0,linear
109,72326,19955,18538,0.365952,0.619306,0.0219385,0.0,0.5,1.4,6.0,linear
110,72357,19903,18494,0.364697,0.616423,0.0225915,0.0,0.5,1.4,6.0,linear
111,72449,20033,18587,0.364232,0.615869,0.0228348,0.0,0.5,1.4,6.0,linear
112,72548,19928,18482,0.364662,0.617132,0.0237844,0.0,0.5,1.4,6.0,linear
113,72672,20068,18590,0.363228,0.614468,0.0245117,0.0,0.5,1.4,6.0,linear
114,72777,20289,18720,0.360675,0.609808,0.0251888,0.0,0.5,1.4,6.0,linear
115,73371,20758,19119,0.359698,0.608426,0.0256817,0.0,0.5,1.4,6.0,linear
116,73836,20806,19110,0.360762,0.61056,0.0266939,0.0,0.5,1.4,6.0,linear
117,73829,20655,18907,0.361571,0.612577,0.0275016,0.0,0.5,1.4,6.0,linear
118,74205,20767,18940,0.361132,0.6116,0.0287562,0.0,0.5,1.4,6.0,linear
119,74062,20758,18876,0.360627,0.611787,0.0297364,0.0,0.5,1.4,6.0,linear
120,73959,20706,18810,0.362035,0.612745,0.0306039,0.0,0.5,1.4,6.0,linear
121,73444,20725,18793,0.361094,0.611242,0.0316985,0.0,0.5,1.4,6.0,linear
122,73536,20706,18683,0.361366,0.611519,0.0325552,0.0,0.5,1.4,6.0,linear
123,73994,20708,18601,0.363188,0.614851,0.0326318,0.0,0.5,1.4,6.0,linear
124,73570,20539,18412,0.363116,0.615678,0.033438,0.0,0.5,1.4,6.0,linear
125,73392,20392,18209,0.361544,0.61214,0.0353728,0.0,0.5,1.4,6.0,linear
126,73232,20514,18222,0.360012,0.609893,0.0372396,0.0,0.5,1.4,6.0,linear
127,73624,20744,18342,0.3593,0.60781,0.0379837,0.0,0.5,1.4,6.0,linear
128,73779,20816,18357,0.359057,0.607941,0.0393457,0.0,0.5,1.4,6.0,linear
129,74186,20900,18363,0.357882,0.604863,0.039989,0.0,0.5,1.4,6.0,linear
130,74393,21060,18381,0.357575,0.605079,0.0414265,0.0,0.5,1.4,6.0,linear
131,74390,21199,18397,0.357048,0.60375,0.0426976,0.0,0.5,1.4,6.0,linear
132,74407,21235,18380,0.35741,0.606465,0.0438746,0.0,0.5,1.4,6.0,linear
133,75030,21171,18248,0.356814,0.605183,0.0458433,0.0,0.5,1.4,6.0,linear
134,74965,21293,18241,0.357252,0.606185,0.0480623,0.0,0.5,1.4,6.0,linear
135,74697,21279,18091,0.356363,0.604531,0.0504941,0.0,0.5,1.4,6.0,linear
136,75007,21431,17952,0.356247,0.60381,0.051946,0.0,0.5,1.4,6.0,linear
137,74285,21126,17633,0.35621,0.60364,0.0544639,0.0,0.5,1.4,6.0,linear
138,74694,21271,17671,0.356426,0.605118,0.0556401,0.0,0.5,1.4,6.0,linear
139,74230,21125,17498,0.356047,0.60364,0.0579899,0.0,0.5,1.4,6.0,linear
140,74666,21376,17589,0.356941,0.603991,0.0601551,0.0,0.5,1.4,6.0,linear
141,74600,21478,17650,0.355195,0.601314,0.061356,0.0,0.5,1.4,6.0,linear
142,74578,21344,17475,0.355615,0.601908,0.0618664,0.0,0.5,1.4,6.0,linear
143,74901,21373,17283,0.357655,0.605444,0.0637649,0.0,0.5,1.4,6.0,linear
144,74529,21228,17026,0.356934,0.604515,0.0652946,0.0,0.5,1.4,6.0,linear
