generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77972,49092,49092,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
2,78135,49156,49156,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
3,79772,50115,50115,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
4,79414,50334,50334,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
5,78659,50058,50058,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
6,77734,49772,49772,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
7,77784,49562,49562,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
8,78092,49636,49636,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
9,79506,50262,50262,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
10,78916,50037,50037,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
11,78653,49960,49960,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
12,86133,49623,49623,0.0851169,0.0973548,0.0,0.0,0.5,1.4,6.0,linear
13,89374,48520,48520,0.138882,0.171147,0.0,0.0,0.5,1.4,6.0,linear
14,87150,45960,45960,0.165805,0.224517,0.000248388,0.0,0.5,1.4,6.0,linear
15,85984,43172,43142,0.193019,0.281202,0.00112607,0.0,0.5,1.4,6.0,linear
16,85783,40557,40430,0.219836,0.336606,0.00291761,0.0,0.5,1.4,6.0,linear
17,86202,38352,38015,0.242528,0.384039,0.0063389,0.0,0.5,1.4,6.0,linear
18,86394,35986,35273,0.261614,0.423203,0.0112767,0.0,0.5,1.4,6.0,linear
19,86009,34091,32824,0.274954,0.45152,0.0186043,0.0,0.5,1.4,6.0,linear
20,86399,32880,30833,0.286667,0.475576,0.0268502,0.0,0.5,1.4,6.0,linear
21,86230,31610,28701,0.296952,0.496636,0.0363598,0.0,0.5,1.4,6.0,linear
22,86186,30464,26647,0.305442,0.5129,0.0469747,0.0,0.5,1.4,6.0,linear
23,84790,29198,24407,0.313455,0.528177,0.0583235,0.0,0.5,1.4,6.0,linear
24,83982,28206,22531,0.319095,0.5399,0.0700903,0.0,0.5,1.4,6.0,linear
25,83231,27340,20722,0.326446,0.55182,0.082048,0.0,0.5,1.4,6.0,linear
26,82363,26528,19006,0.329415,0.558302,0.0943276,0.0,0.5,1.4,6.0,linear
27,81728,25984,17589,0.332791,0.564079,0.105992,0.0,0.5,1.4,6.0,linear
28,81223,25290,16192,0.338125,0.574034,0.116578,0.0,0.5,1.4,6.0,linear
29,80136,24532,14916,0.3418,0.579964,0.126966,0.0,0.5,1.4,6.0,linear
30,79072,23879,13745,0.343604,0.583554,0.136861,0.0,0.5,1.4,6.0,linear
31,78307,23428,12839,0.345423,0.587141,0.145845,0.0,0.5,1.4,6.0,linear
32,77615,22994,12039,0.348116,0.59075,0.154097,0.0,0.5,1.4,6.0,linear
33,76773,22586,11305,0.352593,0.597998,0.160689,0.0,0.5,1.4,6.0,linear
34,76424,22376,10755,0.354037,0.601334,0.165653,0.0,0.5,1.4,6.0,linear
35,75980,21892,10130,0.357381,0.606914,0.172194,0.0,0.5,1.4,6.0,linear
36,74600,21285,9437,0.36118,0.612503,0.176501,0.0,0.5,1.4,6.0,linear
37,73896,20775,8925,0.364739,0.617353,0.180106,0.0,0.5,1.4,6.0,linear
38,72834,20295,8548,0.367693,0.622319,0.182815,0.0,0.5,1.4,6.0,linear
39,71994,19801,8174,0.368656,0.623356,0.186555,0.0,0.5,1.4,6.0,linear
40,71565,19534,7749,0.371096,0.627701,0.190031,0.0,0.5,1.4,6.0,linear
41,70460,19082,7401,0.374755,0.633392,0.191851,0.0,0.5,1.4,6.0,linear
42,69662,18629,6974,0.3766,0.635595,0.193445,0.0,0.5,1.4,6.0,linear
43,69148,18352,6759,0.377338,0.636758,0.195806,0.0,0.5,1.4,6.0,linear
44,68748,18141,6515,0.380657,0.641485,0.197706,0.0,0.5,1.4,6.0,linear
45,67683,17688,6287,0.382344,0.644096,0.198573,0.0,0.5,1.4,6.0,linear
46,66699,17365,6024,0.384415,0.646574,0.200991,0.0,0.5,1.4,6.0,linear
47,66370,17140,5872,0.385489,0.649213,0.201618,0.0,0.5,1.4,6.0,linear
48,65688,16707,5688,0.387622,0.651777,0.199697,0.0,0.5,1.4,6.0,linear
49,65326,16438,5584,0.388147,0.651565,0.200636,0.0,0.5,1.4,6.0,linear
50,64731,16289,5565,0.389853,0.654217,0.200697,0.0,0.5,1.4,6.0,linear
51,64171,16001,5389,0.393789,0.660397,0.200396,0.0,0.5,1.4,6.0,linear
52,63518,15749,5312,0.395621,0.662086,0.200377,0.0,0.5,1.4,6.0,linear
53,63049,15604,5197,0.397903,0.665331,0.200855,0.0,0.5,1.4,6.0,linear
54,62452,15430,5146,0.400424,0.670318,0.200308,0.0,0.5,1.4,6.0,linear
55,62009,14975,5029,0.401232,0.671724,0.200967,0.0,0.5,1.4,6.0,linear
56,61800,14825,4930,0.404188,0.674345,0.201046,0.0,0.5,1.4,6.0,linear
57,60871,14373,4720,0.404494,0.673762,0.201352,0.0,0.5,1.4,6.0,linear
58,60130,14274,4705,0.403635,0.671828,0.202469,0.0,0.5,1.4,6.0,linear
59,59595,14126,4621,0.404323,0.671948,0.200888,0.0,0.5,1.4,6.0,linear
60,59143,14131,4593,0.404846,0.67143,0.200726,0.0,0.5,1.4,6.0,linear
61,58539,13950,4536,0.406762,0.674602,0.201185,0.0,0.5,1.4,6.0,linear
62,58066,13649,4411,0.408244,0.676201,0.201005,0.0,0.5,1.4,6.0,linear
63,58182,13581,4246,0.411825,0.681765,0.201057,0.0,0.5,1.4,6.0,linear
64,57338,13296,4084,0.413044,0.68342,0.201023,0.0,0.5,1.4,6.0,linear
65,57045,13210,4061,0.41656,0.689339,0.200934,0.0,0.5,1.4,6.0,linear
66,56203,12725,3886,0.417563,0.691092,0.201305,0.0,0.5,1.4,6.0,linear
67,55827,12557,3898,0.421114,0.694728,0.199969,0.0,0.5,1.4,6.0,linear
68,55282,12273,3767,0.42445,0.698389,0.200039,0.0,0.5,1.4,6.0,linear
69,54434,12010,3624,0.424646,0.696997,0.199588,0.0,0.5,1.4,6.0,linear
70,53713,11733,3579,0.428098,0.70227,0.19885,0.0,0.5,1.4,6.0,linear
71,53421,11520,3468,0.430536,0.703557,0.199186,0.0,0.5,1.4,6.0,linear
72,52449,11281,3379,0.433342,0.709177,0.200092,0.0,0.5,1.4,6.0,linear
