generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78266,49115,49115,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78132,49209,49209,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,79875,50336,50336,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,79852,50627,50627,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,78735,50419,50419,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,77592,49952,49952,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,77923,50026,50026,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,77912,49925,49925,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,78319,49870,49870,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,79060,50125,50125,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,79587,50545,50545,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,87952,50196,50196,0.0899806,0.102116,0.0,0.0,0.5,1.5,6.0,linear
13,90093,48266,48266,0.145826,0.177113,0.0,0.0,0.5,1.5,6.0,linear
14,86081,45038,45038,0.174043,0.234466,0.000143291,0.0,0.5,1.5,6.0,linear
15,86171,42651,42637,0.20377,0.294766,0.000507392,0.0,0.5,1.5,6.0,linear
16,86703,40022,39972,0.23049,0.351961,0.00154605,0.0,0.5,1.5,6.0,linear
17,87247,37704,37543,0.253317,0.399358,0.00337063,0.0,0.5,1.5,6.0,linear
18,87025,35312,34924,0.272907,0.439922,0.00624888,0.0,0.5,1.5,6.0,linear
19,86957,33487,32757,0.289388,0.474199,0.0101534,0.0,0.5,1.5,6.0,linear
20,87257,32113,30906,0.301716,0.498632,0.015527,0.0,0.5,1.5,6.0,linear
21,86516,30516,28762,0.310537,0.516758,0.0219042,0.0,0.5,1.5,6.0,linear
22,85843,29210,26861,0.318198,0.530553,0.0285929,0.0,0.5,1.5,6.0,linear
23,84691,28054,25135,0.324286,0.542136,0.0365112,0.0,0.5,1.5,6.0,linear
24,84204,27330,23762,0.329699,0.552473,0.0439782,0.0,0.5,1.5,6.0,linear
25,83198,26613,22497,0.335656,0.563965,0.0514758,0.0,0.5,1.5,6.0,linear
26,82270,25616,21009,0.341648,0.575654,0.0587253,0.0,0.5,1.5,6.0,linear
27,81895,25001,19931,0.344366,0.579841,0.0660912,0.0,0.5,1.5,6.0,linear
28,81143,24453,18875,0.348148,0.586175,0.0737946,0.0,0.5,1.5,6.0,linear
29,79775,23754,17812,0.350992,0.591036,0.0814812,0.0,0.5,1.5,6.0,linear
30,78901,23205,16781,0.353034,0.594325,0.0880752,0.0,0.5,1.5,6.0,linear
31,78520,22903,16119,0.355499,0.599407,0.0953249,0.0,0.5,1.5,6.0,linear
32,78288,22693,15510,0.358205,0.602781,0.101102,0.0,0.5,1.5,6.0,linear
