generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78709,49510,49510,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
2,78418,49321,49321,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
3,80215,50483,50483,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
4,80365,50734,50734,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
5,78963,50375,50375,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
6,77352,49729,49729,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
7,76381,49049,49049,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
8,78768,50114,50114,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
9,79946,50576,50576,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
10,78799,50256,50256,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
11,77118,49464,49464,0.0,0.0,0.0,0.0,0.5,1.6,6.0,linear
12,87763,49848,49848,0.0955572,0.10951,0.0,0.0,0.5,1.6,6.0,linear
13,92576,48810,48810,0.152708,0.185915,0.0,0.0,0.5,1.6,6.0,linear
14,89162,45415,45415,0.1824,0.244167,0.0,0.0,0.5,1.6,6.0,linear
15,86293,41794,41794,0.214511,0.309099,0.0,0.0,0.5,1.6,6.0,linear
16,86561,39390,39390,0.242379,0.36843,0.0,0.0,0.5,1.6,6.0,linear
17,87433,36877,36877,0.26663,0.419382,0.0,0.0,0.5,1.6,6.0,linear
18,87655,34484,34484,0.284455,0.4566,3.88398e-06,0.0,0.5,1.6,6.0,linear
19,87302,32463,32462,0.300519,0.48933,7.67648e-06,0.0,0.5,1.6,6.0,linear
20,87736,31192,31190,0.311928,0.512572,1.1471e-05,0.0,0.5,1.6,6.0,linear
21,86883,29663,29660,0.320614,0.530738,1.91968e-05,0.0,0.5,1.6,6.0,linear
22,86205,28563,28560,0.329165,0.547467,1.54201e-05,0.0,0.5,1.6,6.0,linear
23,85169,27442,27440,0.334702,0.557086,1.94053e-05,0.0,0.5,1.6,6.0,linear
24,84588,26794,26792,0.339513,0.566844,3.52925e-05,0.0,0.5,1.6,6.0,linear
25,83153,25583,25578,0.345362,0.576441,3.95473e-05,0.0,0.5,1.6,6.0,linear
26,82664,24762,24756,0.351542,0.586868,7.59477e-05,0.0,0.5,1.6,6.0,linear
27,81255,23958,23952,0.356919,0.596286,8.90112e-05,0.0,0.5,1.6,6.0,linear
28,80106,23223,23216,0.361758,0.604502,7.35962e-05,0.0,0.5,1.6,6.0,linear
29,79015,22469,22461,0.36549,0.610714,0.000140731,0.0,0.5,1.6,6.0,linear
30,78169,21826,21819,0.367396,0.614187,0.000133884,0.0,0.5,1.6,6.0,linear
31,77662,21405,21400,0.370101,0.618453,0.000126382,0.0,0.5,1.6,6.0,linear
32,76828,20974,20969,0.373436,0.623409,0.000123481,0.0,0.5,1.6,6.0,linear
33,75801,20473,20468,0.377451,0.630627,0.000132982,0.0,0.5,1.6,6.0,linear
34,74951,19980,19974,0.379815,0.633695,9.58138e-05,0.0,0.5,1.6,6.0,linear
35,74576,19778,19770,0.38072,0.636534,0.000121808,0.0,0.5,1.6,6.0,linear
36,74305,19335,19325,0.383812,0.640339,0.000163006,0.0,0.5,1.6,6.0,linear
37,73263,19089,19080,0.385056,0.642243,0.000225432,0.0,0.5,1.6,6.0,linear
38,73190,18946,18934,0.385793,0.643531,0.000218343,0.0,0.5,1.6,6.0,linear
39,72540,18678,18665,0.388358,0.648036,0.000233297,0.0,0.5,1.6,6.0,linear
40,71872,18234,18218,0.39122,0.651354,0.000254552,0.0,0.5,1.6,6.0,linear
41,70861,17923,17905,0.392437,0.652154,0.000219704,0.0,0.5,1.6,6.0,linear
42,70538,17758,17744,0.391636,0.649972,0.00019908,0.0,0.5,1.6,6.0,linear
43,69957,17724,17713,0.39299,0.652079,0.000199645,0.0,0.5,1.6,6.0,linear
44,69628,17340,17330,0.39547,0.656362,0.00020932,0.0,0.5,1.6,6.0,linear
45,69439,17199,17186,0.397042,0.659047,0.000242891,0.0,0.5,1.6,6.0,linear
46,69104,16934,16919,0.396811,0.658313,0.000291614,0.0,0.5,1.6,6.0,linear
47,68587,16844,16825,0.399328,0.662037,0.000299689,0.0,0.5,1.6,6.0,linear
48,67918,16519,16501,0.400074,0.661953,0.000343981,0.0,0.5,1.6,6.0,linear
49,67762,16424,16405,0.400783,0.663086,0.000378857,0.0,0.5,1.6,6.0,linear
50,67200,16343,16315,0.40199,0.665422,0.000459412,0.0,0.5,1.6,6.0,linear
51,66784,16154,16118,0.404441,0.669561,0.000526962,0.0,0.5,1.6,6.0,linear
52,66852,15939,15910,0.40701,0.672772,0.000543858,0.0,0.5,1.6,6.0,linear
53,66194,15785,15759,0.407337,0.673476,0.000627064,0.0,0.5,1.6,6.0,linear
54,66127,15615,15588,0.410588,0.678028,0.0005851,0.0,0.5,1.6,6.0,linear
55,65394,15243,15201,0.411148,0.676731,0.000593878,0.0,0.5,1.6,6.0,linear
56,64731,15128,15090,0.410768,0.675861,0.000755907,0.0,0.5,1.6,6.0,linear
57,64596,15138,15090,0.411865,0.677407,0.00079922,0.0,0.5,1.6,6.0,linear
58,64611,14990,14947,0.413889,0.680408,0.000812557,0.0,0.5,1.6,6.0,linear
59,64047,14829,14788,0.413446,0.680196,0.000858731,0.0,0.5,1.6,6.0,linear
60,63739,14780,14736,0.414707,0.681836,0.000858659,0.0,0.5,1.6,6.0,linear
61,63335,14600,14551,0.416046,0.682909,0.000902187,0.0,0.5,1.6,6.0,linear
62,63560,14539,14486,0.417435,0.686472,0.000979392,0.0,0.5,1.6,6.0,linear
63,63414,14319,14261,0.417982,0.688098,0.00102906,0.0,0.5,1.6,6.0,linear
64,63287,14239,14178,0.417707,0.686332,0.00115483,0.0,0.5,1.6,6.0,linear
65,62274,14013,13948,0.416871,0.68466,0.00111934,0.0,0.5,1.6,6.0,linear
66,62118,13984,13925,0.419962,0.686851,0.00137142,0.0,0.5,1.6,6.0,linear
67,61462,13845,13777,0.420544,0.687716,0.00126019,0.0,0.5,1.6,6.0,linear
68,61111,13744,13678,0.421207,0.688673,0.00144487,0.0,0.5,1.6,6.0,linear
69,60894,13744,13676,0.422379,0.690136,0.00133673,0.0,0.5,1.6,6.0,linear
70,60703,13669,13615,0.424597,0.693657,0.00144688,0.0,0.5,1.6,6.0,linear
71,60609,13569,13522,0.425039,0.695328,0.00148561,0.0,0.5,1.6,6.0,linear
72,60481,13263,13209,0.427294,0.698733,0.00139301,0.0,0.5,1.6,6.0,linear
73,60183,13056,12996,0.430519,0.703089,0.00151999,0.0,0.5,1.6,6.0,linear
74,59632,12875,12792,0.430856,0.704283,0.00169695,0.0,0.5,1.6,6.0,linear
75,59227,12628,12534,0.431774,0.706236,0.00190877,0.0,0.5,1.6,6.0,linear
76,58754,12521,12434,0.433938,0.706985,0.00228163,0.0,0.5,1.6,6.0,linear
77,58474,12296,12200,0.434827,0.706875,0.00233519,0.0,0.5,1.6,6.0,linear
78,57887,12216,12104,0.438145,0.711228,0.00252771,0.0,0.5,1.6,6.0,linear
79,56905,11828,11711,0.437805,0.712951,0.00287186,0.0,0.5,1.6,6.0,linear
80,56792,11673,11547,0.440392,0.713373,0.00292062,0.0,0.5,1.6,6.0,linear
81,55903,11399,11260,0.442219,0.71548,0.00311587,0.0,0.5,1.6,6.0,linear
82,55450,11202,11054,0.443503,0.715457,0.00346799,0.0,0.5,1.6,6.0,linear
83,54281,11076,10928,0.445075,0.717027,0.00355113,0.0,0.5,1.6,6.0,linear
84,54075,11000,10854,0.446384,0.719577,0.00345438,0.0,0.5,1.6,6.0,linear
85,53853,10872,10728,0.449021,0.722982,0.00359922,0.0,0.5,1.6,6.0,linear
86,53679,10633,10490,0.452058,0.726062,0.00363748,0.0,0.5,1.6,6.0,linear
87,53220,10488,10354,0.452629,0.72761,0.00359352,0.0,0.5,1.6,6.0,linear
88,52478,10175,10051,0.45351,0.728275,0.00338222,0.0,0.5,1.6,6.0,linear
89,52350,10178,10048,0.457472,0.731728,0.00346239,0.0,0.5,1.6,6.0,linear
90,51403,9822,9689,0.457923,0.731771,0.00372718,0.0,0.5,1.6,6.0,linear
91,50874,9698,9555,0.460084,0.732706,0.00391064,0.0,0.5,1.6,6.0,linear
92,49706,9442,9296,0.462317,0.735093,0.00435824,0.0,0.5,1.6,6.0,linear
93,49682,9363,9214,0.465621,0.739449,0.00458075,0.0,0.5,1.6,6.0,linear
94,49129,9092,8936,0.467983,0.742582,0.00433592,0.0,0.5,1.6,6.0,linear
95,48597,8820,8670,0.472275,0.747658,0.0046573,0.0,0.5,1.6,6.0,linear
96,47539,8579,8417,0.476859,0.751831,0.00485219,0.0,0.5,1.6,6.0,linear
97,46675,8327,8137,0.481865,0.757821,0.00527808,0.0,0.5,1.6,6.0,linear
98,46120,7898,7705,0.487438,0.763029,0.00545146,0.0,0.5,1.6,6.0,linear
99,45021,7557,7352,0.492264,0.768421,0.00622468,0.0,0.5,1.6,6.0,linear
100,44099,7255,7045,0.495869,0.770405,0.00667525,0.0,0.5,1.6,6.0,linear
101,43131,6957,6749,0.501527,0.775381,0.00650179,0.0,0.5,1.6,6.0,linear
102,42209,6676,6489,0.505217,0.779026,0.00673387,0.0,0.5,1.6,6.0,linear
103,41508,6434,6247,0.51092,0.78369,0.00715642,0.0,0.5,1.6,6.0,linear
104,40183,6116,5938,0.517744,0.790377,0.00725069,0.0,0.5,1.6,6.0,linear
105,39158,5747,5562,0.524964,0.795351,0.00750514,0.0,0.5,1.6,6.0,linear
106,38175,5443,5259,0.530382,0.798008,0.00744747,0.0,0.5,1.6,6.0,linear
107,37087,5162,4989,0.537195,0.804933,0.00768943,0.0,0.5,1.6,6.0,linear
108,36272,4917,4754,0.545919,0.809924,0.00791341,0.0,0.5,1.6,6.0,linear
109,35160,4648,4479,0.554049,0.816921,0.00779421,0.0,0.5,1.6,6.0,linear
110,34171,4296,4134,0.562872,0.824157,0.00821553,0.0,0.5,1.6,6.0,linear
111,33269,3971,3807,0.571839,0.832416,0.00772263,0.0,0.5,1.6,6.0,linear
