generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78203,49189,49189,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,77707,48952,48952,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,79719,50070,50070,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,80438,50630,50630,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,78844,50196,50196,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,78288,50074,50074,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,79381,50543,50543,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,78352,49900,49900,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,78006,49663,49663,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,79121,50191,50191,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,79006,50300,50300,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,79994,50884,50884,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,78244,50056,50056,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,77810,49735,49735,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,77930,49694,49694,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,78654,49955,49955,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,78562,49750,49750,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,78558,49709,49709,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,79092,50149,50149,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,79117,50348,50348,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,78123,49997,49997,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,78342,50157,50157,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,79127,50464,50464,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,78408,50102,50102,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,77927,49821,49821,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,78109,49714,49714,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,78367,49866,49866,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,79118,50047,50047,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,79045,50111,50111,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,78284,49887,49887,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,78223,49929,49929,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,78648,50144,50144,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,79019,50265,50265,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,78417,49964,49964,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,78581,50166,50166,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,78660,50101,50101,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,78277,49889,49889,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,78441,50063,50063,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,78178,49767,49767,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,77987,49623,49623,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,79273,50157,50157,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,79569,50270,50270,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

