generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77926,48978,48978,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78008,48972,48972,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,80626,50641,50641,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,81218,51223,51223,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,78282,50053,50053,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,76782,49297,49297,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,77632,49479,49479,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,79285,50174,50174,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,79734,50088,50088,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,79813,50452,50452,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,79601,50591,50591,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,77376,49655,49655,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,77246,49462,49462,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,78895,50038,50038,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,79032,49912,49912,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,78699,50036,50036,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,78622,50164,50164,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,78484,50121,50121,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,78130,49719,49719,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,77924,49425,49425,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,78337,49551,49551,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,79744,50247,50247,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,79942,50485,50485,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,77608,49587,49587,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,77742,49789,49789,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,77870,49737,49737,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,78929,49972,49972,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,78748,49957,49957,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,79604,50534,50534,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,78971,50148,50148,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,77697,49478,49478,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,77779,49567,49567,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,79222,50198,50198,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,79716,50443,50443,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,78828,50069,50069,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,77900,49891,49891,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,78629,50041,50041,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,78083,49577,49577,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,78485,49743,49743,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,79039,50348,50348,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,79317,50475,50475,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,78290,49979,49979,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

