generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78322,49300,49300,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
2,78490,49425,49425,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
3,79545,50181,50181,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
4,79156,50149,50149,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
5,79094,50184,50184,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
6,78208,49995,49995,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
7,79712,50689,50689,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
8,78522,50057,50057,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
9,77342,49210,49210,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
10,77666,49410,49410,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
11,80463,50838,50838,0.0,0.0,0.0,0.0,0.5,0.7,6.0,linear
12,84142,50724,50724,0.0460042,0.0534644,0.0,0.0,0.5,0.7,6.0,linear
13,82907,48862,48862,0.0774745,0.0983253,0.0,0.0,0.5,0.7,6.0,linear
14,80879,47078,47078,0.094053,0.132358,0.0,0.0,0.5,0.7,6.0,linear
15,81680,45835,45835,0.113748,0.172038,0.0,0.0,0.5,0.7,6.0,linear
16,82446,44481,44481,0.132135,0.210311,0.0,0.0,0.5,0.7,6.0,linear
17,83261,43093,43093,0.149528,0.245883,0.0,0.0,0.5,0.7,6.0,linear
18,83730,41997,41997,0.162546,0.273212,0.0,0.0,0.5,0.7,6.0,linear
19,84288,41094,41094,0.1752,0.299127,0.0,0.0,0.5,0.7,6.0,linear
20,84646,40233,40233,0.186633,0.322726,0.0,0.0,0.5,0.7,6.0,linear
21,84736,39297,39297,0.194576,0.339384,0.0,0.0,0.5,0.7,6.0,linear
22,84281,38250,38250,0.204548,0.359382,0.0,0.0,0.5,0.7,6.0,linear
23,84261,37421,37421,0.2144,0.378932,0.0,0.0,0.5,0.7,6.0,linear
24,83795,36370,36370,0.220992,0.392027,0.0,0.0,0.5,0.7,6.0,linear
25,83496,35515,35515,0.22784,0.405634,0.0,0.0,0.5,0.7,6.0,linear
26,83864,34845,34845,0.2346,0.419615,0.0,0.0,0.5,0.7,6.0,linear
27,83212,34060,34060,0.238805,0.427304,0.0,0.0,0.5,0.7,6.0,linear
28,82599,33472,33472,0.244569,0.438623,0.0,0.0,0.5,0.7,6.0,linear
29,82057,32784,32784,0.249121,0.44763,0.0,0.0,0.5,0.7,6.0,linear
30,81548,32015,32015,0.254987,0.459721,0.0,0.0,0.5,0.7,6.0,linear
31,81074,31499,31499,0.257752,0.464836,0.0,0.0,0.5,0.7,6.0,linear
32,81003,31103,31103,0.260081,0.468863,0.0,0.0,0.5,0.7,6.0,linear
33,80701,30999,30999,0.260837,0.47097,0.0,0.0,0.5,0.7,6.0,linear
34,80321,30564,30564,0.264692,0.479152,0.0,0.0,0.5,0.7,6.0,linear
35,79683,30046,30046,0.268215,0.485829,0.0,0.0,0.5,0.7,6.0,linear
36,79053,29529,29529,0.271789,0.492886,0.0,0.0,0.5,0.7,6.0,linear
37,78730,29085,29085,0.275537,0.499636,0.0,0.0,0.5,0.7,6.0,linear
38,78296,28582,28582,0.277997,0.504086,0.0,0.0,0.5,0.7,6.0,linear
39,77943,28208,28208,0.281471,0.510519,0.0,0.0,0.5,0.7,6.0,linear
40,77241,27691,27691,0.283675,0.514657,0.0,0.0,0.5,0.7,6.0,linear
41,76655,27294,27294,0.286961,0.520271,0.0,0.0,0.5,0.7,6.0,linear
42,76439,26856,26856,0.288937,0.524822,0.0,0.0,0.5,0.7,6.0,linear
43,75690,26496,26496,0.29207,0.53121,0.0,0.0,0.5,0.7,6.0,linear
44,75199,25805,25805,0.293981,0.534758,0.0,0.0,0.5,0.7,6.0,linear
45,74653,25494,25494,0.295789,0.537872,0.0,0.0,0.5,0.7,6.0,linear
46,73847,24920,24920,0.297942,0.540914,0.0,0.0,0.5,0.7,6.0,linear
47,73692,24788,24788,0.298528,0.54158,0.0,0.0,0.5,0.7,6.0,linear
48,72711,24453,24453,0.299364,0.543712,0.0,0.0,0.5,0.7,6.0,linear
49,72190,24361,24361,0.301486,0.547762,0.0,0.0,0.5,0.7,6.0,linear
50,71482,24093,24093,0.303153,0.55002,0.0,0.0,0.5,0.7,6.0,linear
51,71387,23903,23903,0.304166,0.551984,0.0,0.0,0.5,0.7,6.0,linear
52,71088,23650,23650,0.304344,0.552519,0.0,0.0,0.5,0.7,6.0,linear
53,71310,23673,23673,0.306075,0.555847,0.0,0.0,0.5,0.7,6.0,linear
54,70685,23341,23341,0.307293,0.558097,0.0,0.0,0.5,0.7,6.0,linear
55,70343,23105,23105,0.30773,0.559194,0.0,0.0,0.5,0.7,6.0,linear
56,70020,22978,22978,0.308621,0.560153,0.0,0.0,0.5,0.7,6.0,linear
57,69790,22744,22744,0.309874,0.562524,0.0,0.0,0.5,0.7,6.0,linear
58,69435,22619,22619,0.311057,0.565719,0.0,0.0,0.5,0.7,6.0,linear
59,68954,22312,22312,0.313609,0.569538,0.0,0.0,0.5,0.7,6.0,linear
60,68605,22036,22036,0.31444,0.571144,0.0,0.0,0.5,0.7,6.0,linear
61,67904,21748,21748,0.316475,0.574553,0.0,0.0,0.5,0.7,6.0,linear
62,67306,21324,21324,0.31709,0.575491,0.0,0.0,0.5,0.7,6.0,linear
63,66790,21202,21202,0.319879,0.580527,0.0,0.0,0.5,0.7,6.0,linear
64,66107,20898,20898,0.320008,0.580628,0.0,0.0,0.5,0.7,6.0,linear
65,66170,20766,20766,0.321744,0.583739,0.0,0.0,0.5,0.7,6.0,linear
66,66278,20625,20625,0.322062,0.583578,0.0,0.0,0.5,0.7,6.0,linear
67,65661,20388,20388,0.32177,0.582491,0.0,0.0,0.5,0.7,6.0,linear
68,65231,20268,20268,0.322425,0.584502,0.0,0.0,0.5,0.7,6.0,linear
69,65035,20196,20196,0.323454,0.58585,0.0,0.0,0.5,0.7,6.0,linear
70,64711,19950,19950,0.325197,0.588959,0.0,0.0,0.5,0.7,6.0,linear
71,64377,19779,19779,0.324472,0.586484,0.0,0.0,0.5,0.7,6.0,linear
72,64213,19923,19923,0.32526,0.587688,0.0,0.0,0.5,0.7,6.0,linear
73,64046,19847,19847,0.326603,0.591197,0.0,0.0,0.5,0.7,6.0,linear
74,63930,19554,19554,0.330048,0.5983,0.0,0.0,0.5,0.7,6.0,linear
75,63251,19031,19031,0.329376,0.598158,0.0,0.0,0.5,0.7,6.0,linear
76,63248,18882,18882,0.333012,0.60232,0.0,0.0,0.5,0.7,6.0,linear
77,62313,18555,18555,0.333345,0.603356,0.0,0.0,0.5,0.7,6.0,linear
78,61779,18341,18341,0.335038,0.605489,0.0,0.0,0.5,0.7,6.0,linear
79,61671,18227,18227,0.334993,0.60508,0.0,0.0,0.5,0.7,6.0,linear
80,60992,18180,18180,0.335929,0.607449,0.0,0.0,0.5,0.7,6.0,linear
81,60221,17800,17800,0.336398,0.608464,0.0,0.0,0.5,0.7,6.0,linear
82,60167,17664,17664,0.337348,0.610367,0.0,0.0,0.5,0.7,6.0,linear
83,59931,17458,17458,0.338621,0.610946,0.0,0.0,0.5,0.7,6.0,linear
84,59336,17429,17429,0.340978,0.616356,0.0,0.0,0.5,0.7,6.0,linear
85,58715,16913,16913,0.342583,0.618509,0.0,0.0,0.5,0.7,6.0,linear
86,58470,16790,16790,0.341739,0.616332,0.0,0.0,0.5,0.7,6.0,linear
87,58262,16755,16755,0.34334,0.619029,0.0,0.0,0.5,0.7,6.0,linear
88,57866,16675,16675,0.34411,0.620179,0.0,0.0,0.5,0.7,6.0,linear
89,57526,16387,16387,0.345032,0.62077,0.0,0.0,0.5,0.7,6.0,linear
90,57630,16298,16298,0.345447,0.622777,0.0,0.0,0.5,0.7,6.0,linear
91,57371,16180,16180,0.346461,0.625065,0.0,0.0,0.5,0.7,6.0,linear
92,56699,15896,15896,0.347926,0.626951,0.0,0.0,0.5,0.7,6.0,linear
93,56438,15765,15765,0.348517,0.626786,0.0,0.0,0.5,0.7,6.0,linear
94,55892,15819,15819,0.347251,0.62353,0.0,0.0,0.5,0.7,6.0,linear
95,55426,15828,15828,0.344918,0.619233,0.0,0.0,0.5,0.7,6.0,linear
96,55427,15831,15831,0.346512,0.623043,0.0,0.0,0.5,0.7,6.0,linear
97,55346,15747,15747,0.347557,0.624985,0.0,0.0,0.5,0.7,6.0,linear
98,55685,15607,15607,0.349402,0.627586,0.0,0.0,0.5,0.7,6.0,linear
99,55372,15620,15620,0.349552,0.62865,0.0,0.0,0.5,0.7,6.0,linear
100,55247,15455,15455,0.351536,0.631568,0.0,0.0,0.5,0.7,6.0,linear
101,55271,15197,15197,0.351087,0.630472,0.0,0.0,0.5,0.7,6.0,linear
102,54636,15065,15065,0.351423,0.63168,0.0,0.0,0.5,0.7,6.0,linear
103,54434,14996,14996,0.352349,0.632526,0.0,0.0,0.5,0.7,6.0,linear
104,54007,14991,14991,0.351845,0.630396,0.0,0.0,0.5,0.7,6.0,linear
105,53866,14860,14860,0.354953,0.636188,0.0,0.0,0.5,0.7,6.0,linear
106,53316,14505,14505,0.356689,0.639747,0.0,0.0,0.5,0.7,6.0,linear
107,52964,14350,14350,0.357203,0.640763,0.0,0.0,0.5,0.7,6.0,linear
108,52748,14334,14334,0.359424,0.64433,0.0,0.0,0.5,0.7,6.0,linear
109,52180,14083,14083,0.360677,0.646207,0.0,0.0,0.5,0.7,6.0,linear
110,51758,13795,13795,0.363027,0.650215,0.0,0.0,0.5,0.7,6.0,linear
111,51115,13609,13609,0.361931,0.649159,0.0,0.0,0.5,0.7,6.0,linear
112,50977,13462,13462,0.365854,0.655214,0.0,0.0,0.5,0.7,6.0,linear
113,50004,13088,13088,0.36672,0.654986,0.0,0.0,0.5,0.7,6.0,linear
114,49995,12937,12937,0.368609,0.658242,0.0,0.0,0.5,0.7,6.0,linear
115,49484,12787,12787,0.36931,0.659019,0.0,0.0,0.5,0.7,6.0,linear
116,48806,12596,12596,0.369441,0.65951,0.0,0.0,0.5,0.7,6.0,linear
117,48349,12428,12428,0.370228,0.659863,0.0,0.0,0.5,0.7,6.0,linear
118,47540,12113,12113,0.373275,0.663604,0.0,0.0,0.5,0.7,6.0,linear
119,47126,11907,11907,0.375033,0.667221,0.0,0.0,0.5,0.7,6.0,linear
120,46358,11504,11504,0.37709,0.668064,0.0,0.0,0.5,0.7,6.0,linear
121,45626,11346,11346,0.37926,0.671714,0.0,0.0,0.5,0.7,6.0,linear
122,44478,11045,11045,0.382706,0.677102,0.0,0.0,0.5,0.7,6.0,linear
123,44228,10762,10762,0.384938,0.679995,0.0,0.0,0.5,0.7,6.0,linear
124,43587,10404,10404,0.388524,0.683438,0.0,0.0,0.5,0.7,6.0,linear
125,42419,10180,10180,0.390712,0.686825,0.0,0.0,0.5,0.7,6.0,linear
126,41479,9874,9874,0.394505,0.693659,0.0,0.0,0.5,0.7,6.0,linear
127,41129,9607,9607,0.399207,0.701266,0.0,0.0,0.5,0.7,6.0,linear
128,40197,9025,9025,0.400939,0.703571,0.0,0.0,0.5,0.7,6.0,linear
129,39879,8904,8904,0.401662,0.70227,0.0,0.0,0.5,0.7,6.0,linear
130,38221,8515,8515,0.403131,0.702641,0.0,0.0,0.5,0.7,6.0,linear
131,37226,8213,8213,0.407855,0.707633,0.0,0.0,0.5,0.7,6.0,linear
132,36181,7926,7926,0.411376,0.711541,0.0,0.0,0.5,0.7,6.0,linear
133,35334,7614,7614,0.415253,0.718482,0.0,0.0,0.5,0.7,6.0,linear
134,34302,7218,7218,0.419236,0.722581,0.0,0.0,0.5,0.7,6.0,linear
135,33461,6950,6950,0.422841,0.72657,0.0,0.0,0.5,0.7,6.0,linear
136,32734,6724,6724,0.424916,0.726175,0.0,0.0,0.5,0.7,6.0,linear
137,31804,6449,6449,0.430913,0.7342,0.0,0.0,0.5,0.7,6.0,linear
138,30820,6136,6136,0.436707,0.741979,0.0,0.0,0.5,0.7,6.0,linear
139,29908,5789,5789,0.443891,0.75092,0.0,0.0,0.5,0.7,6.0,linear
140,28823,5418,5418,0.450031,0.759798,0.0,0.0,0.5,0.7,6.0,linear
141,27656,5058,5058,0.455274,0.764557,0.0,0.0,0.5,0.7,6.0,linear
142,26554,4709,4709,0.462819,0.770505,0.0,0.0,0.5,0.7,6.0,linear
143,25238,4403,4403,0.472596,0.781506,0.0,0.0,0.5,0.7,6.0,linear
144,23741,3872,3872,0.484532,0.793924,0.0,0.0,0.5,0.7,6.0,linear
145,22417,3496,3496,0.493861,0.802515,0.0,0.0,0.5,0.7,6.0,linear
146,21220,3063,3063,0.508087,0.815622,0.0,0.0,0.5,0.7,6.0,linear
147,20026,2729,2729,0.521291,0.825955,0.0,0.0,0.5,0.7,6.0,linear
148,18455,2296,2296,0.538171,0.83938,0.0,0.0,0.5,0.7,6.0,linear
149,16856,1990,1990,0.554609,0.848711,0.0,0.0,0.5,0.7,6.0,linear
150,15851,1705,1705,0.575606,0.859856,0.0,0.0,0.5,0.7,6.0,linear
151,14559,1432,1432,0.595946,0.872475,0.0,0.0,0.5,0.7,6.0,linear
152,13387,1183,1183,0.622846,0.885656,0.0,0.0,0.5,0.7,6.0,linear
153,12265,919,919,0.649384,0.900075,0.0,0.0,0.5,0.7,6.0,linear
154,11303,761,761,0.680891,0.912678,0.0,0.0,0.5,0.7,6.0,linear
155,10267,546,546,0.710819,0.931142,0.0,0.0,0.5,0.7,6.0,linear
156,9442,395,395,0.750535,0.943741,0.0,0.0,0.5,0.7,6.0,linear
157,8907,282,282,0.791038,0.958792,0.0,0.0,0.5,0.7,6.0,linear
158,8346,194,194,0.827605,0.969055,0.0,0.0,0.5,0.7,6.0,linear
159,7795,123,123,0.866655,0.976794,0.0,0.0,0.5,0.7,6.0,linear
160,7182,90,90,0.899097,0.982463,0.0,0.0,0.5,0.7,6.0,linear
161,6936,60,60,0.929471,0.989064,0.0,0.0,0.5,0.7,6.0,linear
162,6686,39,39,0.947605,0.99175,0.0,0.0,0.5,0.7,6.0,linear
163,6573,28,28,0.964616,0.994775,0.0,0.0,0.5,0.7,6.0,linear
164,6411,19,19,0.973519,0.996632,0.0,0.0,0.5,0.7,6.0,linear
165,6494,15,15,0.979654,0.997267,0.0,0.0,0.5,0.7,6.0,linear
166,6467,8,8,0.986273,0.998773,0.0,0.0,0.5,0.7,6.0,linear
167,6424,2,2,0.991858,0.99969,0.0,0.0,0.5,0.7,6.0,linear
168,6379,1,1,0.995925,0.999843,0.0,0.0,0.5,0.7,6.0,linear
169,6302,1,1,0.998175,0.999841,0.0,0.0,0.5,0.7,6.0,linear
170,6314,1,1,0.999208,0.999842,0.0,0.0,0.5,0.7,6.0,linear
171,6310,1,1,0.999209,0.999842,0.0,0.0,0.5,0.7,6.0,linear
172,6275,0,0,0.998807,1.0,0.0,0.0,0.5,0.7,6.0,linear

