generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78534,49180,49180,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78162,49046,49046,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,80708,50584,50584,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,80676,50800,50800,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,78809,50158,50158,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,78473,50157,50157,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,77294,49411,49411,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,78301,49778,49778,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,78939,49935,49935,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,78573,49905,49905,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,78289,49896,49896,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,88477,50605,50605,0.0893185,0.1016,0.0,0.0,0.5,1.5,6.0,linear
13,91482,49109,49109,0.146061,0.178363,0.0,0.0,0.5,1.5,6.0,linear
14,87399,45450,45450,0.174487,0.234092,0.000207476,0.0,0.5,1.5,6.0,linear
15,85294,42377,42361,0.204006,0.295505,0.0008375,0.0,0.5,1.5,6.0,linear
16,85779,39954,39858,0.231152,0.352987,0.00229455,0.0,0.5,1.5,6.0,linear
17,86053,37056,36786,0.256961,0.406284,0.00499555,0.0,0.5,1.5,6.0,linear
18,86303,34639,34031,0.274603,0.443133,0.00906746,0.0,0.5,1.5,6.0,linear
19,86446,32915,31852,0.290568,0.476186,0.0150227,0.0,0.5,1.5,6.0,linear
20,86908,31512,29835,0.300879,0.498067,0.0223428,0.0,0.5,1.5,6.0,linear
21,86411,30372,27910,0.31039,0.517331,0.0309093,0.0,0.5,1.5,6.0,linear
22,85551,29059,25769,0.319082,0.533585,0.0404673,0.0,0.5,1.5,6.0,linear
23,84817,27985,23813,0.326608,0.546852,0.0512143,0.0,0.5,1.5,6.0,linear
24,83825,27050,22091,0.33285,0.558194,0.0617783,0.0,0.5,1.5,6.0,linear
25,83195,26217,20494,0.338232,0.569458,0.0727127,0.0,0.5,1.5,6.0,linear
26,82111,25435,18942,0.34211,0.577077,0.0826262,0.0,0.5,1.5,6.0,linear
27,81170,24631,17530,0.346926,0.584513,0.092745,0.0,0.5,1.5,6.0,linear
28,80249,23971,16388,0.349805,0.588707,0.101505,0.0,0.5,1.5,6.0,linear
29,79581,23458,15367,0.351861,0.592497,0.110536,0.0,0.5,1.5,6.0,linear
30,78961,22972,14348,0.355052,0.59785,0.119553,0.0,0.5,1.5,6.0,linear
31,77558,22398,13380,0.358973,0.604069,0.126315,0.0,0.5,1.5,6.0,linear
32,76968,21930,12708,0.361994,0.610232,0.133835,0.0,0.5,1.5,6.0,linear
33,76436,21522,11945,0.364087,0.613707,0.13935,0.0,0.5,1.5,6.0,linear
34,75632,21073,11341,0.366954,0.617667,0.145807,0.0,0.5,1.5,6.0,linear
35,74981,20791,10760,0.368899,0.620579,0.151193,0.0,0.5,1.5,6.0,linear
36,74129,20400,10084,0.371468,0.624319,0.155498,0.0,0.5,1.5,6.0,linear
37,73468,19947,9534,0.373923,0.627814,0.161022,0.0,0.5,1.5,6.0,linear
38,72764,19391,8922,0.375224,0.630669,0.165568,0.0,0.5,1.5,6.0,linear
39,72199,19163,8649,0.377653,0.632108,0.168602,0.0,0.5,1.5,6.0,linear
40,71303,18868,8362,0.37937,0.635165,0.172734,0.0,0.5,1.5,6.0,linear
