generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78334,49296,49296,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
2,78391,49121,49121,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
3,79342,49939,49939,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
4,79483,50530,50530,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
5,79128,50527,50527,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
6,78511,50084,50084,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
7,78296,49896,49896,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
8,78117,49656,49656,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
9,77759,49261,49261,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
10,78074,49346,49346,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
11,79087,50256,50256,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
12,88984,49971,49971,0.101186,0.115266,0.0,0.0,0.5,1.7,6.0,linear
13,92749,48742,48742,0.162717,0.198496,0.0,0.0,0.5,1.7,6.0,linear
14,90465,45941,45941,0.192124,0.256478,0.0,0.0,0.5,1.7,6.0,linear
15,87327,42120,42120,0.223014,0.322432,0.0,0.0,0.5,1.7,6.0,linear
16,87296,39045,39045,0.252481,0.383502,0.0,0.0,0.5,1.7,6.0,linear
17,87766,35966,35966,0.279884,0.441122,0.0,0.0,0.5,1.7,6.0,linear
18,88269,33302,33302,0.303251,0.489687,0.0,0.0,0.5,1.7,6.0,linear
19,87985,30819,30819,0.323305,0.52947,0.0,0.0,0.5,1.7,6.0,linear
20,86613,28760,28760,0.339326,0.560909,0.0,0.0,0.5,1.7,6.0,linear
21,84679,26436,26436,0.3564,0.592616,0.0,0.0,0.5,1.7,6.0,linear
22,82403,24193,24193,0.370829,0.619084,0.0,0.0,0.5,1.7,6.0,linear
23,80084,22164,22164,0.386041,0.645871,0.0,0.0,0.5,1.7,6.0,linear
24,77538,20102,20102,0.400639,0.670898,0.0,0.0,0.5,1.7,6.0,linear
25,74170,17821,17821,0.415806,0.694507,0.0,0.0,0.5,1.7,6.0,linear
26,70056,15807,15807,0.429664,0.714642,0.0,0.0,0.5,1.7,6.0,linear
27,66179,13903,13903,0.445061,0.737101,0.0,0.0,0.5,1.7,6.0,linear
28,62180,11996,11996,0.461673,0.758011,0.0,0.0,0.5,1.7,6.0,linear
29,57865,10214,10214,0.480228,0.78074,0.0,0.0,0.5,1.7,6.0,linear
30,53244,8507,8507,0.498064,0.801023,0.0,0.0,0.5,1.7,6.0,linear
31,48768,7095,7095,0.519843,0.821179,0.0,0.0,0.5,1.7,6.0,linear
32,44673,5802,5802,0.542968,0.840179,0.0,0.0,0.5,1.7,6.0,linear
33,40240,4647,4647,0.567402,0.857679,0.0,0.0,0.5,1.7,6.0,linear
34,35935,3600,3600,0.594628,0.876541,0.0,0.0,0.5,1.7,6.0,linear
35,32591,2819,2819,0.625029,0.896522,0.0,0.0,0.5,1.7,6.0,linear
36,29576,2023,2023,0.660848,0.916052,0.0,0.0,0.5,1.7,6.0,linear
37,26679,1439,1439,0.701585,0.932224,0.0,0.0,0.5,1.7,6.0,linear
38,23905,1012,1012,0.742986,0.946748,0.0,0.0,0.5,1.7,6.0,linear
39,21669,697,697,0.790882,0.960262,0.0,0.0,0.5,1.7,6.0,linear
40,19801,422,422,0.83442,0.972482,0.0,0.0,0.5,1.7,6.0,linear
41,18524,285,285,0.87945,0.98083,0.0,0.0,0.5,1.7,6.0,linear
42,17353,167,167,0.915597,0.98826,0.0,0.0,0.5,1.7,6.0,linear
43,16383,87,87,0.944027,0.992774,0.0,0.0,0.5,1.7,6.0,linear
44,16155,46,46,0.967399,0.996411,0.0,0.0,0.5,1.7,6.0,linear
45,15902,21,21,0.980802,0.998127,0.0,0.0,0.5,1.7,6.0,linear
46,15538,14,14,0.988947,0.998783,0.0,0.0,0.5,1.7,6.0,linear
47,15594,4,4,0.994313,0.999744,0.0,0.0,0.5,1.7,6.0,linear
48,15667,4,4,0.99691,0.999745,0.0,0.0,0.5,1.7,6.0,linear
49,15387,2,2,0.998214,0.99987,0.0,0.0,0.5,1.7,6.0,linear
50,15462,0,0,0.99874,1.0,0.0,0.0,0.5,1.7,6.0,linear

