generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78329,49286,49286,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
2,78290,49260,49260,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
3,79099,49987,49987,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
4,79356,50208,50208,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
5,79219,50378,50378,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
6,79175,50560,50560,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
7,77569,49713,49713,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
8,77274,49547,49547,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
9,78329,49846,49846,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
10,79297,50301,50301,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
11,78370,49775,49775,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
12,93376,49445,49445,0.14481,0.16187,0.0,0.0,0.5,2.6,6.0,linear
13,99654,47624,47624,0.223179,0.264661,0.0,0.0,0.5,2.6,6.0,linear
14,96634,44168,44168,0.256606,0.331299,0.0,0.0,0.5,2.6,6.0,linear
15,94331,40028,40028,0.292907,0.404875,0.0,0.0,0.5,2.6,6.0,linear
16,93471,36327,36327,0.325218,0.474517,3.74089e-06,0.0,0.5,2.6,6.0,linear
17,93605,32914,32913,0.353984,0.534525,1.84648e-05,0.0,0.5,2.6,6.0,linear
18,93184,29461,29458,0.376213,0.580311,2.56234e-05,0.0,0.5,2.6,6.0,linear
19,92329,26547,26544,0.393618,0.615389,3.68218e-05,0.0,0.5,2.6,6.0,linear
20,91015,24264,24260,0.407015,0.639575,4.47511e-05,0.0,0.5,2.6,6.0,linear
21,89137,22363,22359,0.42101,0.66457,6.82092e-05,0.0,0.5,2.6,6.0,linear
22,87166,20500,20491,0.432896,0.68256,0.000101031,0.0,0.5,2.6,6.0,linear
23,84767,19076,19065,0.442551,0.696152,0.000136803,0.0,0.5,2.6,6.0,linear
24,81832,17693,17679,0.451885,0.709455,0.000145161,0.0,0.5,2.6,6.0,linear
25,79547,16307,16292,0.460721,0.720496,0.000209337,0.0,0.5,2.6,6.0,linear
26,76801,15229,15215,0.468159,0.730411,0.000212896,0.0,0.5,2.6,6.0,linear
27,74355,14116,14104,0.477157,0.740016,0.000192655,0.0,0.5,2.6,6.0,linear
28,72081,13008,12998,0.486178,0.749957,0.000270086,0.0,0.5,2.6,6.0,linear
29,69736,12217,12200,0.494939,0.758558,0.000242392,0.0,0.5,2.6,6.0,linear
30,67235,11376,11360,0.50263,0.764191,0.000375688,0.0,0.5,2.6,6.0,linear
31,65189,10743,10723,0.510584,0.772475,0.000509289,0.0,0.5,2.6,6.0,linear
32,63080,9993,9977,0.517405,0.779125,0.000564464,0.0,0.5,2.6,6.0,linear
33,61750,9419,9395,0.527511,0.788148,0.000512517,0.0,0.5,2.6,6.0,linear
34,59421,8633,8613,0.538076,0.799416,0.000620619,0.0,0.5,2.6,6.0,linear
35,57367,7880,7858,0.550924,0.811594,0.000618536,0.0,0.5,2.6,6.0,linear
36,54944,7117,7091,0.563571,0.822451,0.000650077,0.0,0.5,2.6,6.0,linear
37,52867,6391,6372,0.575472,0.831029,0.000647739,0.0,0.5,2.6,6.0,linear
38,50528,5782,5759,0.58739,0.837776,0.000679849,0.0,0.5,2.6,6.0,linear
39,48525,5160,5141,0.60386,0.848649,0.000687611,0.0,0.5,2.6,6.0,linear
40,46069,4551,4536,0.62102,0.858282,0.000638371,0.0,0.5,2.6,6.0,linear
41,43793,4042,4029,0.636952,0.86667,0.000641259,0.0,0.5,2.6,6.0,linear
42,41944,3617,3603,0.657215,0.877599,0.000563594,0.0,0.5,2.6,6.0,linear
43,39884,3050,3040,0.67549,0.891681,0.000545394,0.0,0.5,2.6,6.0,linear
44,38113,2531,2522,0.700513,0.904222,0.000538077,0.0,0.5,2.6,6.0,linear
45,36016,2031,2026,0.725782,0.918272,0.000489593,0.0,0.5,2.6,6.0,linear
46,33990,1628,1625,0.751634,0.929719,0.00033163,0.0,0.5,2.6,6.0,linear
47,32420,1286,1285,0.78557,0.943137,0.000319906,0.0,0.5,2.6,6.0,linear
48,30636,975,971,0.811656,0.954178,0.00021359,0.0,0.5,2.6,6.0,linear
49,29251,759,755,0.840983,0.962796,0.000261137,0.0,0.5,2.6,6.0,linear
50,27805,565,561,0.868417,0.971139,0.000279091,0.0,0.5,2.6,6.0,linear
51,26947,431,428,0.893523,0.977154,0.000224999,0.0,0.5,2.6,6.0,linear
52,25984,310,308,0.916958,0.983894,0.000255065,0.0,0.5,2.6,6.0,linear
53,25313,191,191,0.938803,0.989496,0.000171259,0.0,0.5,2.6,6.0,linear
54,24745,112,112,0.957545,0.994287,9.85028e-05,0.0,0.5,2.6,6.0,linear
55,24530,73,73,0.971262,0.996465,4.01655e-05,0.0,0.5,2.6,6.0,linear
56,24118,39,39,0.981441,0.998074,0.0,0.0,0.5,2.6,6.0,linear
57,24040,20,20,0.989588,0.998924,0.0,0.0,0.5,2.6,6.0,linear
58,23835,9,9,0.994099,0.99954,0.0,0.0,0.5,2.6,6.0,linear
59,23632,6,6,0.997019,0.999704,0.0,0.0,0.5,2.6,6.0,linear
60,23531,3,3,0.998238,0.999745,0.0,0.0,0.5,2.6,6.0,linear
61,23568,3,3,0.999109,0.999788,0.0,0.0,0.5,2.6,6.0,linear
