generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78104,49260,49260,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78477,49541,49541,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,79485,50100,50100,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,79627,50537,50537,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,79130,50214,50214,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,77649,49656,49656,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,78083,49924,49924,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,78583,49984,49984,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,78647,50062,50062,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,79179,50292,50292,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,78177,49751,49751,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,86253,49328,49328,0.0909323,0.103931,0.0,0.0,0.5,1.5,6.0,linear
13,89939,47986,47986,0.145633,0.178256,0.0,0.0,0.5,1.5,6.0,linear
14,87947,45527,45527,0.174186,0.235727,4.18445e-06,0.0,0.5,1.5,6.0,linear
15,86357,42568,42568,0.202856,0.294579,3.71818e-05,0.0,0.5,1.5,6.0,linear
16,86077,39861,39858,0.230428,0.352416,0.000117063,0.0,0.5,1.5,6.0,linear
17,86539,37520,37504,0.254007,0.401273,0.000349112,0.0,0.5,1.5,6.0,linear
18,86883,35245,35194,0.275234,0.443206,0.000571505,0.0,0.5,1.5,6.0,linear
19,86716,33152,33081,0.290098,0.474729,0.000915012,0.0,0.5,1.5,6.0,linear
20,86545,31712,31607,0.301891,0.498964,0.00149631,0.0,0.5,1.5,6.0,linear
21,86605,30461,30297,0.313337,0.521522,0.00200576,0.0,0.5,1.5,6.0,linear
22,85833,28931,28721,0.321484,0.538425,0.00255211,0.0,0.5,1.5,6.0,linear
23,85019,27779,27530,0.32831,0.551438,0.00318248,0.0,0.5,1.5,6.0,linear
24,83781,26831,26522,0.333901,0.560434,0.00402736,0.0,0.5,1.5,6.0,linear
