generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78391,49096,49096,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
2,78064,49096,49096,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
3,79351,49827,49827,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
4,79850,50286,50286,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
5,79603,50460,50460,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
6,78186,49830,49830,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
7,77549,49584,49584,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
8,78129,49932,49932,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
9,79858,50845,50845,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
10,79082,50415,50415,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
11,77514,49628,49628,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
12,86122,50087,50087,0.0796167,0.0909682,0.0,0.0,0.5,1.3,6.0,linear
13,89256,48752,48752,0.130233,0.160264,0.0,0.0,0.5,1.3,6.0,linear
14,86027,45905,45905,0.155823,0.211822,9.7959e-05,0.0,0.5,1.3,6.0,linear
15,84917,43220,43210,0.183793,0.268611,0.000502201,0.0,0.5,1.3,6.0,linear
16,84929,41012,40950,0.209422,0.322806,0.0015746,0.0,0.5,1.3,6.0,linear
17,86657,39228,39042,0.231271,0.368815,0.00346086,0.0,0.5,1.3,6.0,linear
18,85854,36717,36296,0.248924,0.405399,0.00606395,0.0,0.5,1.3,6.0,linear
19,85532,34846,34151,0.263873,0.436073,0.009937,0.0,0.5,1.3,6.0,linear
20,85814,33626,32492,0.274816,0.458159,0.014807,0.0,0.5,1.3,6.0,linear
21,86011,32513,30865,0.283579,0.476738,0.0201833,0.0,0.5,1.3,6.0,linear
22,85515,31509,29298,0.292155,0.493729,0.0266176,0.0,0.5,1.3,6.0,linear
23,84790,30194,27444,0.299642,0.508188,0.0338239,0.0,0.5,1.3,6.0,linear
24,84311,29534,26212,0.304284,0.516964,0.0408181,0.0,0.5,1.3,6.0,linear
25,83532,28602,24725,0.310193,0.527974,0.0483187,0.0,0.5,1.3,6.0,linear
26,82838,27904,23373,0.314565,0.536063,0.0555362,0.0,0.5,1.3,6.0,linear
27,82203,27324,22286,0.318308,0.542052,0.0633617,0.0,0.5,1.3,6.0,linear
28,82046,26955,21331,0.32061,0.546892,0.0704444,0.0,0.5,1.3,6.0,linear
29,81736,26730,20580,0.323221,0.552431,0.0782104,0.0,0.5,1.3,6.0,linear
30,81203,26311,19729,0.3261,0.557971,0.0840581,0.0,0.5,1.3,6.0,linear
31,80550,25909,18963,0.327532,0.560996,0.0910955,0.0,0.5,1.3,6.0,linear
32,80374,25489,18071,0.330412,0.5652,0.0975855,0.0,0.5,1.3,6.0,linear
33,79291,24955,17128,0.333378,0.570774,0.104351,0.0,0.5,1.3,6.0,linear
34,78996,24510,16357,0.334247,0.571828,0.110425,0.0,0.5,1.3,6.0,linear
35,78581,24303,15827,0.335374,0.573648,0.115606,0.0,0.5,1.3,6.0,linear
36,78326,23960,15271,0.335669,0.574248,0.119806,0.0,0.5,1.3,6.0,linear
37,78236,23803,14860,0.337259,0.577559,0.124326,0.0,0.5,1.3,6.0,linear
38,77479,23498,14387,0.337946,0.577193,0.128229,0.0,0.5,1.3,6.0,linear
39,77094,23496,14256,0.33919,0.579158,0.132424,0.0,0.5,1.3,6.0,linear
40,76466,23149,13649,0.33931,0.578903,0.135591,0.0,0.5,1.3,6.0,linear
41,76477,23153,13322,0.340463,0.580724,0.138591,0.0,0.5,1.3,6.0,linear
42,76701,23197,13131,0.338883,0.578693,0.142928,0.0,0.5,1.3,6.0,linear
43,77144,23266,12900,0.340446,0.581433,0.146185,0.0,0.5,1.3,6.0,linear
44,76686,23125,12641,0.341375,0.583006,0.148943,0.0,0.5,1.3,6.0,linear
45,76643,22978,12292,0.34303,0.586307,0.152224,0.0,0.5,1.3,6.0,linear
46,76420,22892,12117,0.343888,0.587955,0.15429,0.0,0.5,1.3,6.0,linear
47,76084,22776,11880,0.344225,0.588578,0.155813,0.0,0.5,1.3,6.0,linear
48,75667,22625,11660,0.344239,0.588424,0.158057,0.0,0.5,1.3,6.0,linear
49,75551,22647,11591,0.343685,0.588161,0.160452,0.0,0.5,1.3,6.0,linear
50,75379,22346,11278,0.344875,0.589325,0.161591,0.0,0.5,1.3,6.0,linear
51,74902,22325,11235,0.344655,0.589262,0.163391,0.0,0.5,1.3,6.0,linear
52,75141,22245,11176,0.346447,0.59192,0.163875,0.0,0.5,1.3,6.0,linear
53,75237,22163,11114,0.34517,0.589683,0.164832,0.0,0.5,1.3,6.0,linear
54,75484,22319,11083,0.344543,0.587479,0.165226,0.0,0.5,1.3,6.0,linear
55,75185,22401,11168,0.343409,0.585166,0.165744,0.0,0.5,1.3,6.0,linear
56,75021,22339,11085,0.342444,0.583464,0.166624,0.0,0.5,1.3,6.0,linear
57,75147,22540,11094,0.343097,0.584848,0.166789,0.0,0.5,1.3,6.0,linear
58,75030,22437,10982,0.343778,0.586571,0.166577,0.0,0.5,1.3,6.0,linear
59,74741,22285,10897,0.344263,0.588064,0.167232,0.0,0.5,1.3,6.0,linear
