generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78057,49361,49361,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
2,78371,49289,49289,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
3,79479,49939,49939,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
4,79801,50369,50369,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
5,78788,50113,50113,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
6,77635,49753,49753,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
7,78378,50099,50099,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
8,78922,50346,50346,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
9,78375,49957,49957,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
10,77247,49390,49390,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
11,78116,49684,49684,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
12,84505,50556,50556,0.0509691,0.0596639,0.0,0.0,0.5,0.8,6.0,linear
13,86063,49471,49471,0.0847455,0.106071,0.0,0.0,0.5,0.8,6.0,linear
14,82447,46960,46960,0.104414,0.144874,0.00020475,0.0,0.5,0.8,6.0,linear
15,81193,44996,44971,0.126922,0.190913,0.00071925,0.0,0.5,0.8,6.0,linear
16,82519,43705,43632,0.144804,0.227391,0.00222141,0.0,0.5,0.8,6.0,linear
17,83621,42383,42140,0.161323,0.26254,0.00493229,0.0,0.5,0.8,6.0,linear
18,83444,40947,40384,0.175844,0.292349,0.00886607,0.0,0.5,0.8,6.0,linear
19,84034,40029,39045,0.187135,0.315095,0.014596,0.0,0.5,0.8,6.0,linear
20,84732,39179,37603,0.197622,0.337167,0.0212168,0.0,0.5,0.8,6.0,linear
21,84768,38386,36119,0.204105,0.35059,0.0292038,0.0,0.5,0.8,6.0,linear
22,84385,37483,34348,0.21217,0.366597,0.038182,0.0,0.5,0.8,6.0,linear
23,84117,36727,32773,0.218839,0.379941,0.0479399,0.0,0.5,0.8,6.0,linear
24,83910,35889,30957,0.22374,0.390559,0.0575016,0.0,0.5,0.8,6.0,linear
25,84098,35478,29690,0.228027,0.39919,0.0676261,0.0,0.5,0.8,6.0,linear
26,83848,35049,28255,0.232659,0.408293,0.0781108,0.0,0.5,0.8,6.0,linear
27,83928,34696,27043,0.235876,0.41433,0.088751,0.0,0.5,0.8,6.0,linear
28,83817,34552,25940,0.23776,0.418558,0.0981887,0.0,0.5,0.8,6.0,linear
29,83934,34291,24810,0.239788,0.42296,0.108042,0.0,0.5,0.8,6.0,linear
30,83891,33912,23607,0.244026,0.429613,0.117552,0.0,0.5,0.8,6.0,linear
31,83482,33607,22648,0.245513,0.432606,0.126392,0.0,0.5,0.8,6.0,linear
32,83185,33427,21644,0.246992,0.435977,0.134536,0.0,0.5,0.8,6.0,linear
33,83224,33174,20717,0.249244,0.440412,0.14215,0.0,0.5,0.8,6.0,linear
34,83040,32965,19988,0.250184,0.442597,0.148334,0.0,0.5,0.8,6.0,linear
35,82551,32709,19063,0.251049,0.445522,0.155213,0.0,0.5,0.8,6.0,linear
36,82997,32533,18436,0.253186,0.449327,0.160783,0.0,0.5,0.8,6.0,linear
37,83149,32469,17919,0.254129,0.450325,0.16692,0.0,0.5,0.8,6.0,linear
38,82764,32205,17388,0.252895,0.448725,0.172458,0.0,0.5,0.8,6.0,linear
39,83028,32399,17113,0.252772,0.448428,0.176007,0.0,0.5,0.8,6.0,linear
40,82444,32268,16768,0.253039,0.449709,0.179983,0.0,0.5,0.8,6.0,linear
