generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77779,49165,49165,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78298,49333,49333,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,80165,50362,50362,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,80674,50859,50859,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,79318,50436,50436,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,76702,49256,49256,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,77068,49453,49453,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,79179,50034,50034,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,79860,50211,50211,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,79432,50316,50316,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,77468,49586,49586,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,77798,49478,49478,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,78313,49749,49749,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,80437,50781,50781,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,80542,50926,50926,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,78941,50339,50339,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,76861,49539,49539,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,77250,49546,49546,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,78327,49874,49874,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,78443,49790,49790,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,78837,49862,49862,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,78969,50052,50052,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,79009,50413,50413,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,78586,50133,50133,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,77569,49471,49471,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,78349,49947,49947,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,79492,50457,50457,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,79651,50604,50604,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,78101,50086,50086,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,78070,50071,50071,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,78835,50307,50307,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,77955,49561,49561,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,78537,50011,50011,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,80052,50619,50619,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,79261,50271,50271,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,78089,49787,49787,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,77788,49714,49714,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,78580,50034,50034,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,77967,49728,49728,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,78921,50020,50020,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,79275,50405,50405,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,79851,50533,50533,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

