generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77919,48916,48916,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
2,78219,49021,49021,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
3,80104,50491,50491,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
4,80646,50879,50879,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
5,78068,49871,49871,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
6,77099,49471,49471,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
7,77788,49927,49927,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
8,78407,49879,49879,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
9,78767,49932,49932,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
10,79746,50431,50431,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
11,78872,50244,50244,0.0,0.0,0.0,0.0,0.5,1.8,6.0,linear
12,88212,49629,49629,0.106657,0.120533,0.0,0.0,0.5,1.8,6.0,linear
13,92888,48285,48285,0.169912,0.204842,0.0,0.0,0.5,1.8,6.0,linear
14,89520,44934,44934,0.198872,0.264717,0.000173233,0.0,0.5,1.8,6.0,linear
15,88064,41508,41486,0.22976,0.328825,0.000758071,0.0,0.5,1.8,6.0,linear
16,88283,38822,38740,0.259153,0.390132,0.00200936,0.0,0.5,1.8,6.0,linear
17,88531,36068,35845,0.284485,0.442099,0.00455083,0.0,0.5,1.8,6.0,linear
18,88393,33398,32863,0.304445,0.484491,0.00816666,0.0,0.5,1.8,6.0,linear
19,88344,31211,30264,0.321181,0.518754,0.013255,0.0,0.5,1.8,6.0,linear
20,88133,29667,28179,0.333383,0.542299,0.0196374,0.0,0.5,1.8,6.0,linear
21,87297,28008,25879,0.344078,0.563243,0.0278127,0.0,0.5,1.8,6.0,linear
22,86029,26487,23609,0.354826,0.582606,0.0369388,0.0,0.5,1.8,6.0,linear
23,84923,25196,21519,0.361734,0.59572,0.0466099,0.0,0.5,1.8,6.0,linear
24,83875,24326,19882,0.368844,0.608896,0.056133,0.0,0.5,1.8,6.0,linear
25,82337,23112,18070,0.373594,0.616548,0.0678263,0.0,0.5,1.8,6.0,linear
26,80709,22172,16458,0.381061,0.628732,0.0767531,0.0,0.5,1.8,6.0,linear
27,79454,21321,15216,0.385542,0.636096,0.086648,0.0,0.5,1.8,6.0,linear
28,77754,20483,13953,0.389821,0.642604,0.0957083,0.0,0.5,1.8,6.0,linear
29,76796,19671,12709,0.394354,0.649449,0.103725,0.0,0.5,1.8,6.0,linear
30,75856,18943,11659,0.398166,0.654273,0.112113,0.0,0.5,1.8,6.0,linear
31,74272,18439,10792,0.401382,0.659615,0.120427,0.0,0.5,1.8,6.0,linear
32,72951,17857,9938,0.406047,0.666446,0.1281,0.0,0.5,1.8,6.0,linear
33,72101,17294,9173,0.410616,0.672928,0.133612,0.0,0.5,1.8,6.0,linear
34,70562,16605,8484,0.414247,0.67772,0.139358,0.0,0.5,1.8,6.0,linear
35,69633,16093,8009,0.417927,0.683425,0.142671,0.0,0.5,1.8,6.0,linear
36,68261,15604,7575,0.421577,0.687506,0.146072,0.0,0.5,1.8,6.0,linear
37,66906,15063,7081,0.4242,0.690443,0.150869,0.0,0.5,1.8,6.0,linear
38,65749,14488,6523,0.428211,0.695316,0.153977,0.0,0.5,1.8,6.0,linear
39,64929,14231,6139,0.431865,0.697042,0.156902,0.0,0.5,1.8,6.0,linear
40,63454,13866,5799,0.435749,0.702078,0.159798,0.0,0.5,1.8,6.0,linear
41,62293,13381,5479,0.439193,0.706906,0.16225,0.0,0.5,1.8,6.0,linear
42,61744,12980,5217,0.443262,0.712063,0.164432,0.0,0.5,1.8,6.0,linear
43,60494,12491,4865,0.448409,0.718909,0.166709,0.0,0.5,1.8,6.0,linear
44,59162,11906,4561,0.45421,0.726379,0.168082,0.0,0.5,1.8,6.0,linear
45,58157,11426,4350,0.460394,0.73213,0.165968,0.0,0.5,1.8,6.0,linear
46,56564,10882,4131,0.464794,0.736083,0.165978,0.0,0.5,1.8,6.0,linear
47,55035,10523,3977,0.468093,0.740258,0.165858,0.0,0.5,1.8,6.0,linear
48,54123,9987,3753,0.475041,0.748995,0.163971,0.0,0.5,1.8,6.0,linear
49,53291,9526,3563,0.47871,0.751672,0.162337,0.0,0.5,1.8,6.0,linear
50,51874,9163,3398,0.484545,0.756817,0.16262,0.0,0.5,1.8,6.0,linear
51,50132,8657,3166,0.490182,0.76132,0.161069,0.0,0.5,1.8,6.0,linear
52,48911,8297,2968,0.494933,0.766167,0.162026,0.0,0.5,1.8,6.0,linear
53,47690,7842,2743,0.503022,0.772852,0.159795,0.0,0.5,1.8,6.0,linear
54,46202,7385,2621,0.511706,0.781695,0.158492,0.0,0.5,1.8,6.0,linear
55,44779,6886,2389,0.5187,0.787585,0.157589,0.0,0.5,1.8,6.0,linear
56,43475,6507,2201,0.526848,0.795997,0.155855,0.0,0.5,1.8,6.0,linear
57,42440,6002,1918,0.53462,0.801815,0.153989,0.0,0.5,1.8,6.0,linear
58,41018,5696,1839,0.54343,0.807134,0.15317,0.0,0.5,1.8,6.0,linear
59,39601,5202,1665,0.555375,0.819483,0.149443,0.0,0.5,1.8,6.0,linear
60,38047,4743,1544,0.567428,0.828603,0.146328,0.0,0.5,1.8,6.0,linear
61,36261,4277,1368,0.578151,0.836867,0.142434,0.0,0.5,1.8,6.0,linear
62,34956,3878,1260,0.593053,0.844424,0.136097,0.0,0.5,1.8,6.0,linear
63,33091,3438,1125,0.607447,0.851288,0.132932,0.0,0.5,1.8,6.0,linear
64,31707,3088,977,0.621781,0.858723,0.128805,0.0,0.5,1.8,6.0,linear
65,30169,2713,871,0.637598,0.870646,0.122851,0.0,0.5,1.8,6.0,linear
66,29016,2380,765,0.658922,0.88221,0.114981,0.0,0.5,1.8,6.0,linear
67,27553,2037,638,0.680621,0.89301,0.107994,0.0,0.5,1.8,6.0,linear
68,26143,1738,526,0.705259,0.904984,0.0998856,0.0,0.5,1.8,6.0,linear
69,24714,1425,419,0.728041,0.916537,0.0943806,0.0,0.5,1.8,6.0,linear
70,23569,1158,341,0.754345,0.928351,0.0867186,0.0,0.5,1.8,6.0,linear
71,22317,933,247,0.778786,0.937409,0.0789282,0.0,0.5,1.8,6.0,linear
72,21370,744,178,0.803045,0.948048,0.0736961,0.0,0.5,1.8,6.0,linear
73,20607,595,147,0.830717,0.956812,0.0633076,0.0,0.5,1.8,6.0,linear
74,19635,459,121,0.85642,0.96507,0.0534815,0.0,0.5,1.8,6.0,linear
75,19056,348,93,0.881192,0.970911,0.044022,0.0,0.5,1.8,6.0,linear
76,18326,272,79,0.90569,0.977703,0.0341916,0.0,0.5,1.8,6.0,linear
77,17900,208,62,0.924939,0.983473,0.0269689,0.0,0.5,1.8,6.0,linear
78,17577,151,43,0.94491,0.98799,0.0195846,0.0,0.5,1.8,6.0,linear
79,17005,101,32,0.957258,0.991703,0.015363,0.0,0.5,1.8,6.0,linear
80,16801,83,21,0.967393,0.99377,0.0116455,0.0,0.5,1.8,6.0,linear
81,16865,50,14,0.976835,0.996261,0.00847161,0.0,0.5,1.8,6.0,linear
82,16701,33,7,0.983731,0.997269,0.00632348,0.0,0.5,1.8,6.0,linear
83,16608,23,6,0.988085,0.99785,0.00492743,0.0,0.5,1.8,6.0,linear
84,16455,17,6,0.991449,0.99861,0.00347495,0.0,0.5,1.8,6.0,linear
85,16335,13,4,0.994023,0.998841,0.00240927,0.0,0.5,1.8,6.0,linear
86,16294,7,2,0.995501,0.999143,0.00149966,0.0,0.5,1.8,6.0,linear
87,16369,8,4,0.996222,0.99933,0.0013101,0.0,0.5,1.8,6.0,linear
88,16257,5,3,0.997329,0.99957,0.000675344,0.0,0.5,1.8,6.0,linear
89,16300,3,2,0.998101,0.999755,0.000367625,0.0,0.5,1.8,6.0,linear
90,16357,1,1,0.999022,0.999939,0.000152812,0.0,0.5,1.8,6.0,linear
91,16498,0,0,0.999122,1.0,6.0573e-05,0.0,0.5,1.8,6.0,linear

