generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78437,49559,49559,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
2,78128,49124,49124,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
3,79130,49883,49883,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
4,80339,50769,50769,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
5,79471,50393,50393,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
6,77683,49685,49685,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
7,77697,49761,49761,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
8,78362,50095,50095,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
9,77755,49622,49622,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
10,78468,49930,49930,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
11,79347,50529,50529,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
12,81998,50443,50443,0.0332869,0.039027,0.0,0.0,0.5,0.5,6.0,linear
13,81210,48957,48957,0.0556794,0.0713889,0.0,0.0,0.5,0.5,6.0,linear
14,80097,47585,47585,0.0689185,0.098112,2.26482e-05,0.0,0.5,0.5,6.0,linear
15,80260,46516,46516,0.0851144,0.130169,0.000146757,0.0,0.5,0.5,6.0,linear
16,81031,45420,45405,0.0968266,0.154797,0.000441244,0.0,0.5,0.5,6.0,linear
17,80918,44380,44327,0.110482,0.18198,0.00101177,0.0,0.5,0.5,6.0,linear
18,82032,44142,44020,0.121181,0.204143,0.00172981,0.0,0.5,0.5,6.0,linear
19,82119,43437,43248,0.13028,0.222762,0.00294383,0.0,0.5,0.5,6.0,linear
20,82634,42816,42480,0.137903,0.238049,0.00444141,0.0,0.5,0.5,6.0,linear
21,82310,42243,41745,0.144954,0.251934,0.00623674,0.0,0.5,0.5,6.0,linear
22,82805,41588,40923,0.152147,0.265891,0.00789105,0.0,0.5,0.5,6.0,linear
23,82257,40890,40076,0.157247,0.27721,0.00987525,0.0,0.5,0.5,6.0,linear
24,83300,40860,39834,0.162208,0.287083,0.0118991,0.0,0.5,0.5,6.0,linear
25,83266,40440,39197,0.166316,0.295604,0.0143814,0.0,0.5,0.5,6.0,linear
