generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78196,49013,49013,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
2,77817,48883,48883,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
3,80794,50656,50656,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
4,80744,50924,50924,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
5,77684,49478,49478,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
6,76729,49376,49376,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
7,77868,49694,49694,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
8,79678,50297,50297,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
9,79102,50153,50153,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
10,78079,49630,49630,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
11,77742,49665,49665,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
12,90118,49976,49976,0.116022,0.131408,0.0,0.0,0.5,2.0,6.0,linear
13,95230,48408,48408,0.185475,0.223398,0.0,0.0,0.5,2.0,6.0,linear
14,90920,44709,44709,0.216846,0.287284,0.0,0.0,0.5,2.0,6.0,linear
15,89114,41157,41157,0.249772,0.355238,3.99763e-06,0.0,0.5,2.0,6.0,linear
16,89371,38232,38231,0.278023,0.416098,7.8114e-06,0.0,0.5,2.0,6.0,linear
17,89288,34872,34871,0.305053,0.473392,3.4491e-05,0.0,0.5,2.0,6.0,linear
18,88992,31635,31630,0.32824,0.520212,7.22961e-05,0.0,0.5,2.0,6.0,linear
19,88527,29370,29361,0.346231,0.555604,9.47135e-05,0.0,0.5,2.0,6.0,linear
20,88250,27665,27654,0.358334,0.579897,0.000109848,0.0,0.5,2.0,6.0,linear
21,87353,25961,25951,0.368159,0.597775,0.000229896,0.0,0.5,2.0,6.0,linear
22,85734,24501,24484,0.376249,0.613649,0.000290851,0.0,0.5,2.0,6.0,linear
23,84279,23099,23069,0.384314,0.626535,0.000370157,0.0,0.5,2.0,6.0,linear
24,82926,21986,21948,0.393259,0.641119,0.00046397,0.0,0.5,2.0,6.0,linear
25,81551,20888,20846,0.398957,0.650529,0.000588101,0.0,0.5,2.0,6.0,linear
26,79473,19673,19624,0.40483,0.659905,0.000739046,0.0,0.5,2.0,6.0,linear
27,77882,18832,18781,0.411145,0.668382,0.000807658,0.0,0.5,2.0,6.0,linear
28,76202,18097,18039,0.414825,0.673591,0.000970316,0.0,0.5,2.0,6.0,linear
29,74592,17447,17373,0.418565,0.678022,0.00112428,0.0,0.5,2.0,6.0,linear
30,73708,16784,16691,0.424879,0.686568,0.00127753,0.0,0.5,2.0,6.0,linear
31,71923,16128,16037,0.427942,0.6912,0.00147714,0.0,0.5,2.0,6.0,linear
32,70717,15642,15549,0.433166,0.698484,0.00149464,0.0,0.5,2.0,6.0,linear
33,69772,15056,14972,0.437094,0.702973,0.00159717,0.0,0.5,2.0,6.0,linear
34,68402,14504,14420,0.440666,0.706984,0.00157959,0.0,0.5,2.0,6.0,linear
35,66929,13999,13912,0.446081,0.714456,0.00168574,0.0,0.5,2.0,6.0,linear
36,65560,13429,13345,0.450419,0.7193,0.00178903,0.0,0.5,2.0,6.0,linear
37,64317,12983,12891,0.455567,0.725184,0.00181371,0.0,0.5,2.0,6.0,linear
38,63165,12502,12415,0.459834,0.729165,0.00208327,0.0,0.5,2.0,6.0,linear
