generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78160,49446,49446,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
2,78219,49291,49291,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
3,79503,50090,50090,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
4,80049,50494,50494,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
5,78180,49763,49763,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
6,77905,49667,49667,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
7,78386,49872,49872,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
8,79104,50237,50237,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
9,79333,50530,50530,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
10,79363,50377,50377,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
11,77206,49354,49354,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
12,83795,49407,49407,0.0626436,0.0723647,0.0,0.0,0.5,1.0,6.0,linear
13,87026,48953,48953,0.102485,0.128157,0.0,0.0,0.5,1.0,6.0,linear
14,85649,47000,47000,0.124163,0.171028,0.0,0.0,0.5,1.0,6.0,linear
15,83610,44544,44544,0.149475,0.222518,0.0,0.0,0.5,1.0,6.0,linear
16,83659,42754,42754,0.173312,0.270833,0.0,0.0,0.5,1.0,6.0,linear
17,84636,41219,41219,0.194386,0.314893,0.0,0.0,0.5,1.0,6.0,linear
18,84775,39219,39219,0.213346,0.353832,0.0,0.0,0.5,1.0,6.0,linear
19,85358,37749,37749,0.228462,0.385622,0.0,0.0,0.5,1.0,6.0,linear
20,85323,36318,36318,0.24312,0.414794,0.0,0.0,0.5,1.0,6.0,linear
21,85450,35198,35198,0.254886,0.439322,0.0,0.0,0.5,1.0,6.0,linear
22,84705,33483,33483,0.266507,0.462881,0.0,0.0,0.5,1.0,6.0,linear
23,83863,31969,31969,0.278541,0.48639,0.0,0.0,0.5,1.0,6.0,linear
24,82901,30617,30617,0.28899,0.506323,0.0,0.0,0.5,1.0,6.0,linear
25,81536,29028,29028,0.300042,0.527865,0.0,0.0,0.5,1.0,6.0,linear
26,79707,27487,27487,0.309951,0.54605,0.0,0.0,0.5,1.0,6.0,linear
27,77864,25993,25993,0.318808,0.563221,0.0,0.0,0.5,1.0,6.0,linear
28,75784,24364,24364,0.330141,0.583744,0.0,0.0,0.5,1.0,6.0,linear
29,74081,22792,22792,0.338339,0.598414,0.0,0.0,0.5,1.0,6.0,linear
30,71774,21391,21391,0.348532,0.615709,0.0,0.0,0.5,1.0,6.0,linear
31,69290,19907,19907,0.358188,0.632775,0.0,0.0,0.5,1.0,6.0,linear
32,66403,18407,18407,0.366201,0.646042,0.0,0.0,0.5,1.0,6.0,linear
33,64364,17033,17033,0.375132,0.660213,0.0,0.0,0.5,1.0,6.0,linear
34,61849,15852,15852,0.383705,0.673995,0.0,0.0,0.5,1.0,6.0,linear
35,58877,14605,14605,0.392747,0.687448,0.0,0.0,0.5,1.0,6.0,linear
36,56041,13310,13310,0.404472,0.704767,0.0,0.0,0.5,1.0,6.0,linear
37,53450,12010,12010,0.415416,0.721461,0.0,0.0,0.5,1.0,6.0,linear
38,50332,10750,10750,0.427035,0.737843,0.0,0.0,0.5,1.0,6.0,linear
39,46772,9354,9354,0.439576,0.754289,0.0,0.0,0.5,1.0,6.0,linear
40,43773,8190,8190,0.45077,0.766438,0.0,0.0,0.5,1.0,6.0,linear
41,40459,7182,7182,0.464594,0.779376,0.0,0.0,0.5,1.0,6.0,linear
42,36822,6152,6152,0.480831,0.798156,0.0,0.0,0.5,1.0,6.0,linear
43,33768,5163,5163,0.499747,0.816008,0.0,0.0,0.5,1.0,6.0,linear
44,30487,4287,4287,0.51908,0.833204,0.0,0.0,0.5,1.0,6.0,linear
45,27340,3429,3429,0.540285,0.850294,0.0,0.0,0.5,1.0,6.0,linear
46,24492,2704,2704,0.566523,0.865559,0.0,0.0,0.5,1.0,6.0,linear
47,21701,2038,2038,0.594403,0.883445,0.0,0.0,0.5,1.0,6.0,linear
48,19392,1535,1535,0.629506,0.902698,0.0,0.0,0.5,1.0,6.0,linear
49,17105,1095,1095,0.66801,0.920397,0.0,0.0,0.5,1.0,6.0,linear
50,15295,807,807,0.707589,0.937606,0.0,0.0,0.5,1.0,6.0,linear
51,13637,514,514,0.755589,0.955476,0.0,0.0,0.5,1.0,6.0,linear
52,12408,330,330,0.802839,0.967193,0.0,0.0,0.5,1.0,6.0,linear
53,11573,220,220,0.848159,0.974292,0.0,0.0,0.5,1.0,6.0,linear
54,10599,136,136,0.890904,0.982041,0.0,0.0,0.5,1.0,6.0,linear
55,10054,81,81,0.925899,0.988007,0.0,0.0,0.5,1.0,6.0,linear
56,9663,46,46,0.948863,0.993689,0.0,0.0,0.5,1.0,6.0,linear
57,9413,30,30,0.965003,0.996256,0.0,0.0,0.5,1.0,6.0,linear
58,9309,14,14,0.977143,0.998409,0.0,0.0,0.5,1.0,6.0,linear
59,9217,5,5,0.987763,0.999461,0.0,0.0,0.5,1.0,6.0,linear
60,9184,0,0,0.993318,1.0,0.0,0.0,0.5,1.0,6.0,linear

