generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78214,49136,49136,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
2,78317,49172,49172,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
3,79885,50312,50312,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
4,80436,50769,50769,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
5,78477,49945,49945,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
6,77796,49835,49835,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
7,77707,49760,49760,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
8,78898,50247,50247,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
9,78808,50105,50105,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
10,78282,49760,49760,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
11,78633,49983,49983,0.0,0.0,0.0,0.0,0.5,2.0,6.0,linear
12,91387,50420,50420,0.11434,0.129272,0.0,0.0,0.5,2.0,6.0,linear
13,95210,48456,48456,0.182127,0.218817,0.0,0.0,0.5,2.0,6.0,linear
14,90701,44448,44448,0.215723,0.284465,0.0,0.0,0.5,2.0,6.0,linear
15,88762,41024,41024,0.248623,0.352512,0.0,0.0,0.5,2.0,6.0,linear
16,89542,38057,38057,0.277148,0.413407,0.0,0.0,0.5,2.0,6.0,linear
17,89817,34871,34871,0.303931,0.470597,0.0,0.0,0.5,2.0,6.0,linear
18,89481,31739,31739,0.326372,0.516709,0.0,0.0,0.5,2.0,6.0,linear
19,88603,29458,29458,0.343937,0.551835,0.0,0.0,0.5,2.0,6.0,linear
20,88325,27601,27601,0.357819,0.578914,0.0,0.0,0.5,2.0,6.0,linear
21,87046,25747,25747,0.369752,0.600933,0.0,0.0,0.5,2.0,6.0,linear
22,85829,24205,24205,0.378744,0.61781,0.0,0.0,0.5,2.0,6.0,linear
23,84111,22871,22871,0.387435,0.632628,0.0,0.0,0.5,2.0,6.0,linear
24,82714,21761,21761,0.394911,0.644439,0.0,0.0,0.5,2.0,6.0,linear
25,81017,20666,20666,0.401048,0.653938,0.0,0.0,0.5,2.0,6.0,linear
26,79234,19683,19683,0.407987,0.664986,0.0,0.0,0.5,2.0,6.0,linear
27,77309,18756,18756,0.413045,0.67262,0.0,0.0,0.5,2.0,6.0,linear
28,75790,17862,17862,0.420684,0.683402,0.0,0.0,0.5,2.0,6.0,linear
29,73966,16809,16809,0.427587,0.693372,0.0,0.0,0.5,2.0,6.0,linear
30,72241,15881,15881,0.433099,0.699472,0.0,0.0,0.5,2.0,6.0,linear
31,70823,15143,15143,0.439755,0.707134,0.0,0.0,0.5,2.0,6.0,linear
32,68965,14522,14522,0.44463,0.712971,0.0,0.0,0.5,2.0,6.0,linear
33,66750,13663,13663,0.449675,0.719532,0.0,0.0,0.5,2.0,6.0,linear
34,65300,13000,13000,0.455726,0.725617,0.0,0.0,0.5,2.0,6.0,linear
35,63377,12328,12328,0.460421,0.731707,0.0,0.0,0.5,2.0,6.0,linear
36,62194,11927,11927,0.465881,0.735633,0.0,0.0,0.5,2.0,6.0,linear
37,60550,11375,11375,0.471684,0.743113,0.0,0.0,0.5,2.0,6.0,linear
38,58670,10712,10712,0.478422,0.751753,0.0,0.0,0.5,2.0,6.0,linear
39,57418,10170,10170,0.485259,0.758722,0.0,0.0,0.5,2.0,6.0,linear
40,56072,9589,9589,0.492545,0.766984,0.0,0.0,0.5,2.0,6.0,linear
41,54405,9029,9029,0.499074,0.772435,0.0,0.0,0.5,2.0,6.0,linear
42,52501,8418,8418,0.507161,0.780244,0.0,0.0,0.5,2.0,6.0,linear
43,50708,7838,7838,0.514492,0.785343,0.0,0.0,0.5,2.0,6.0,linear
44,48664,7211,7211,0.525012,0.795214,0.0,0.0,0.5,2.0,6.0,linear
45,47124,6535,6535,0.536608,0.80658,0.0,0.0,0.5,2.0,6.0,linear
46,45159,6001,6001,0.54951,0.816344,0.0,0.0,0.5,2.0,6.0,linear
47,43228,5468,5468,0.562201,0.826322,0.0,0.0,0.5,2.0,6.0,linear
48,41226,4947,4947,0.574728,0.832179,0.0,0.0,0.5,2.0,6.0,linear
49,39270,4544,4544,0.586242,0.838909,0.0,0.0,0.5,2.0,6.0,linear
50,37482,4034,4034,0.601493,0.850989,0.0,0.0,0.5,2.0,6.0,linear
51,35683,3532,3532,0.617089,0.86395,0.0,0.0,0.5,2.0,6.0,linear
52,34339,3075,3075,0.637705,0.873333,0.0,0.0,0.5,2.0,6.0,linear
53,32288,2655,2655,0.654742,0.885226,0.0,0.0,0.5,2.0,6.0,linear
54,30936,2281,2281,0.677554,0.89535,0.0,0.0,0.5,2.0,6.0,linear
55,29131,1901,1901,0.700895,0.906223,0.0,0.0,0.5,2.0,6.0,linear
