generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77728,48894,48894,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
2,77769,48829,48829,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
3,80744,50751,50751,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
4,80149,50771,50771,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
5,77740,49652,49652,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
6,77178,49603,49603,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
7,78864,50150,50150,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
8,78288,49792,49792,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
9,78250,49739,49739,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
10,78226,49880,49880,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
11,78782,50146,50146,0.0,0.0,0.0,0.0,0.5,1.7,6.0,linear
12,88473,49926,49926,0.100663,0.114205,0.0,0.0,0.5,1.7,6.0,linear
13,91955,48330,48330,0.161117,0.19539,0.0,0.0,0.5,1.7,6.0,linear
14,89184,45535,45535,0.190499,0.255088,0.000111425,0.0,0.5,1.7,6.0,linear
15,87888,42334,42322,0.220879,0.31751,0.000446146,0.0,0.5,1.7,6.0,linear
16,87659,39599,39544,0.247543,0.374658,0.00136832,0.0,0.5,1.7,6.0,linear
17,88071,36742,36572,0.274065,0.428265,0.00315188,0.0,0.5,1.7,6.0,linear
18,87722,33880,33505,0.2948,0.47136,0.00573879,0.0,0.5,1.7,6.0,linear
19,87737,31871,31207,0.311873,0.506195,0.00926729,0.0,0.5,1.7,6.0,linear
20,87311,29989,28996,0.324996,0.532406,0.0135008,0.0,0.5,1.7,6.0,linear
21,86697,28287,26874,0.33534,0.552601,0.0184141,0.0,0.5,1.7,6.0,linear
22,85764,26940,25080,0.342767,0.565412,0.0245047,0.0,0.5,1.7,6.0,linear
23,84294,26044,23618,0.348611,0.577072,0.0309143,0.0,0.5,1.7,6.0,linear
24,83567,25205,22280,0.356808,0.59193,0.0379863,0.0,0.5,1.7,6.0,linear
25,82819,24248,20834,0.362753,0.602328,0.0449765,0.0,0.5,1.7,6.0,linear
26,81438,23340,19441,0.367034,0.61054,0.052056,0.0,0.5,1.7,6.0,linear
27,80160,22525,18191,0.37226,0.618524,0.0601994,0.0,0.5,1.7,6.0,linear
28,78747,21642,16833,0.375639,0.624265,0.0673996,0.0,0.5,1.7,6.0,linear
29,78398,21011,15835,0.380842,0.632262,0.0743622,0.0,0.5,1.7,6.0,linear
30,76998,20334,14805,0.384485,0.637657,0.0821105,0.0,0.5,1.7,6.0,linear
31,76227,19764,13947,0.386638,0.640967,0.0888609,0.0,0.5,1.7,6.0,linear
32,75319,19440,13323,0.389742,0.644556,0.0954783,0.0,0.5,1.7,6.0,linear
33,74374,19085,12662,0.391083,0.646863,0.101508,0.0,0.5,1.7,6.0,linear
34,73276,18695,11999,0.392248,0.648344,0.106112,0.0,0.5,1.7,6.0,linear
35,72708,18408,11530,0.394533,0.651588,0.112531,0.0,0.5,1.7,6.0,linear
36,71968,18019,11046,0.397475,0.656317,0.117285,0.0,0.5,1.7,6.0,linear
37,71535,17793,10628,0.399445,0.658333,0.120146,0.0,0.5,1.7,6.0,linear
38,70514,17445,10208,0.401397,0.660354,0.124039,0.0,0.5,1.7,6.0,linear
39,69743,17029,9703,0.404012,0.663066,0.127891,0.0,0.5,1.7,6.0,linear
40,69118,16849,9354,0.405295,0.665891,0.131662,0.0,0.5,1.7,6.0,linear
41,68876,16620,9029,0.406923,0.667269,0.134957,0.0,0.5,1.7,6.0,linear
42,68239,16361,8730,0.409924,0.672802,0.136715,0.0,0.5,1.7,6.0,linear
43,67593,15857,8200,0.412401,0.676907,0.138599,0.0,0.5,1.7,6.0,linear
44,67026,15683,8035,0.412806,0.67738,0.141047,0.0,0.5,1.7,6.0,linear
45,66586,15480,7827,0.416192,0.681388,0.142282,0.0,0.5,1.7,6.0,linear
46,65799,15161,7587,0.418835,0.684204,0.144163,0.0,0.5,1.7,6.0,linear
47,64885,14795,7342,0.420861,0.68752,0.147635,0.0,0.5,1.7,6.0,linear
48,64506,14424,7062,0.423594,0.690278,0.146537,0.0,0.5,1.7,6.0,linear
49,64144,14082,6855,0.425408,0.69341,0.148201,0.0,0.5,1.7,6.0,linear
50,62810,13737,6607,0.426895,0.694062,0.148706,0.0,0.5,1.7,6.0,linear
51,61746,13529,6485,0.430032,0.696562,0.148952,0.0,0.5,1.7,6.0,linear
52,60903,13227,6260,0.432196,0.699452,0.150537,0.0,0.5,1.7,6.0,linear
53,59993,12983,6049,0.433324,0.700055,0.15235,0.0,0.5,1.7,6.0,linear
54,59603,12675,5818,0.434278,0.700678,0.152396,0.0,0.5,1.7,6.0,linear
55,59226,12476,5647,0.435702,0.701652,0.152818,0.0,0.5,1.7,6.0,linear
56,58453,12293,5537,0.438023,0.704822,0.155256,0.0,0.5,1.7,6.0,linear
57,58052,12251,5491,0.440847,0.707397,0.153182,0.0,0.5,1.7,6.0,linear
58,57380,11947,5308,0.445083,0.714341,0.153466,0.0,0.5,1.7,6.0,linear
59,56807,11703,5160,0.447219,0.715604,0.153981,0.0,0.5,1.7,6.0,linear
60,56082,11458,5031,0.450063,0.719991,0.154359,0.0,0.5,1.7,6.0,linear
61,55817,11194,4894,0.45587,0.726974,0.153928,0.0,0.5,1.7,6.0,linear
62,54940,10813,4663,0.45591,0.727958,0.154259,0.0,0.5,1.7,6.0,linear
63,54573,10571,4566,0.46054,0.732465,0.15412,0.0,0.5,1.7,6.0,linear
64,53418,10130,4357,0.464293,0.737084,0.152738,0.0,0.5,1.7,6.0,linear
65,52701,9843,4239,0.469427,0.742822,0.15206,0.0,0.5,1.7,6.0,linear
66,51679,9375,3986,0.472258,0.746171,0.151669,0.0,0.5,1.7,6.0,linear
67,50899,9243,3933,0.476076,0.749381,0.151079,0.0,0.5,1.7,6.0,linear
68,49633,8746,3661,0.481884,0.756184,0.150044,0.0,0.5,1.7,6.0,linear
69,48714,8385,3454,0.487206,0.758188,0.149805,0.0,0.5,1.7,6.0,linear
70,47412,8034,3306,0.491353,0.76165,0.150086,0.0,0.5,1.7,6.0,linear
71,46013,7779,3174,0.496146,0.764497,0.148105,0.0,0.5,1.7,6.0,linear
72,44910,7552,3110,0.499698,0.766151,0.146734,0.0,0.5,1.7,6.0,linear
73,43991,7240,2995,0.506438,0.776469,0.145777,0.0,0.5,1.7,6.0,linear
74,43166,6764,2778,0.512113,0.781339,0.14451,0.0,0.5,1.7,6.0,linear
75,42513,6476,2623,0.519821,0.789003,0.142714,0.0,0.5,1.7,6.0,linear
76,41102,6064,2435,0.527339,0.796131,0.142032,0.0,0.5,1.7,6.0,linear
77,39783,5741,2265,0.534967,0.802367,0.140001,0.0,0.5,1.7,6.0,linear
78,38245,5334,2087,0.543031,0.807551,0.139401,0.0,0.5,1.7,6.0,linear
79,37294,4997,1992,0.55269,0.81448,0.137404,0.0,0.5,1.7,6.0,linear
80,35916,4561,1784,0.562053,0.824194,0.134536,0.0,0.5,1.7,6.0,linear
81,34554,4208,1590,0.572633,0.829403,0.130054,0.0,0.5,1.7,6.0,linear
82,33354,3904,1486,0.584597,0.837126,0.127291,0.0,0.5,1.7,6.0,linear
83,32364,3486,1356,0.598445,0.847669,0.122867,0.0,0.5,1.7,6.0,linear
84,31062,3173,1238,0.611729,0.856336,0.118839,0.0,0.5,1.7,6.0,linear
85,29576,2827,1091,0.626456,0.866196,0.115289,0.0,0.5,1.7,6.0,linear
