generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78379,49068,49068,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
2,78408,49229,49229,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
3,80248,50380,50380,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
4,80913,51071,51071,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
5,78719,50252,50252,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
6,76858,49374,49374,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
7,77371,49746,49746,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
8,79254,50464,50464,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
9,79025,50076,50076,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
10,78468,50146,50146,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
11,78889,50451,50451,0.0,0.0,0.0,0.0,0.5,0.8,6.0,linear
12,82124,49683,49683,0.0515893,0.059408,0.0,0.0,0.5,0.8,6.0,linear
13,83138,48295,48295,0.0870923,0.110217,0.0,0.0,0.5,0.8,6.0,linear
14,82682,46618,46618,0.106017,0.147877,0.0,0.0,0.5,0.8,6.0,linear
15,82667,45165,45165,0.125485,0.189674,0.0,0.0,0.5,0.8,6.0,linear
16,83671,44013,44013,0.144975,0.229436,0.0,0.0,0.5,0.8,6.0,linear
17,83824,42599,42599,0.163371,0.266808,0.0,0.0,0.5,0.8,6.0,linear
18,84521,41288,41288,0.178914,0.298116,0.0,0.0,0.5,0.8,6.0,linear
19,84904,40260,40260,0.19167,0.324073,0.0,0.0,0.5,0.8,6.0,linear
20,84744,39210,39210,0.200755,0.34432,0.0,0.0,0.5,0.8,6.0,linear
21,84542,38282,38282,0.210946,0.364534,0.0,0.0,0.5,0.8,6.0,linear
22,84531,37246,37246,0.218954,0.381424,0.0,0.0,0.5,0.8,6.0,linear
23,84237,36226,36226,0.227298,0.398135,0.0,0.0,0.5,0.8,6.0,linear
24,84075,35421,35421,0.235056,0.412872,0.0,0.0,0.5,0.8,6.0,linear
25,83752,34482,34482,0.240797,0.424778,0.0,0.0,0.5,0.8,6.0,linear
26,83859,34018,34018,0.246967,0.437147,0.0,0.0,0.5,0.8,6.0,linear
27,83346,33302,33302,0.251801,0.446479,0.0,0.0,0.5,0.8,6.0,linear
28,82785,32608,32608,0.256517,0.455677,0.0,0.0,0.5,0.8,6.0,linear
29,82087,31682,31682,0.259542,0.461742,0.0,0.0,0.5,0.8,6.0,linear
30,81896,31559,31559,0.26422,0.47125,0.0,0.0,0.5,0.8,6.0,linear
31,81183,30815,30815,0.267297,0.476793,0.0,0.0,0.5,0.8,6.0,linear
32,80452,30217,30217,0.269365,0.481233,0.0,0.0,0.5,0.8,6.0,linear
33,81159,30114,30114,0.273375,0.488626,0.0,0.0,0.5,0.8,6.0,linear
34,80766,29691,29691,0.276588,0.494423,0.0,0.0,0.5,0.8,6.0,linear
35,80039,29197,29197,0.277023,0.495942,0.0,0.0,0.5,0.8,6.0,linear
36,79562,28942,28942,0.280301,0.502228,0.0,0.0,0.5,0.8,6.0,linear
37,79189,28557,28557,0.282622,0.505641,0.0,0.0,0.5,0.8,6.0,linear
38,78392,27987,27987,0.28602,0.512055,0.0,0.0,0.5,0.8,6.0,linear
39,77763,27434,27434,0.287779,0.516431,0.0,0.0,0.5,0.8,6.0,linear
40,77524,27088,27088,0.289966,0.52022,0.0,0.0,0.5,0.8,6.0,linear
41,77135,26725,26725,0.293714,0.526853,0.0,0.0,0.5,0.8,6.0,linear
42,76323,26368,26368,0.295204,0.529647,0.0,0.0,0.5,0.8,6.0,linear
43,75580,25932,25932,0.295761,0.530138,0.0,0.0,0.5,0.8,6.0,linear
44,75972,26028,26028,0.296413,0.531517,0.0,0.0,0.5,0.8,6.0,linear
45,75717,25893,25893,0.298178,0.535529,0.0,0.0,0.5,0.8,6.0,linear
46,75395,25620,25620,0.298617,0.536051,0.0,0.0,0.5,0.8,6.0,linear
47,74975,25562,25562,0.299682,0.537842,0.0,0.0,0.5,0.8,6.0,linear
48,74828,25400,25400,0.299396,0.537414,0.0,0.0,0.5,0.8,6.0,linear
49,74532,25215,25215,0.301738,0.541826,0.0,0.0,0.5,0.8,6.0,linear
50,74169,24832,24832,0.301945,0.542218,0.0,0.0,0.5,0.8,6.0,linear
51,73950,24837,24837,0.303052,0.544378,0.0,0.0,0.5,0.8,6.0,linear
52,73887,24566,24566,0.304001,0.546046,0.0,0.0,0.5,0.8,6.0,linear
53,73570,24410,24410,0.30566,0.548633,0.0,0.0,0.5,0.8,6.0,linear
