generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78512,49464,49464,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
2,78118,49302,49302,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
3,78981,49840,49840,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
4,80249,50626,50626,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
5,78684,50192,50192,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
6,77092,49538,49538,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
7,78832,50248,50248,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
8,79824,50617,50617,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
9,78858,49869,49869,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
10,78209,49785,49785,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
11,78741,50201,50201,0.0,0.0,0.0,0.0,0.5,2.5,6.0,linear
12,93701,50254,50254,0.14018,0.156715,0.0,0.0,0.5,2.5,6.0,linear
13,98315,47808,47808,0.219019,0.261162,0.0,0.0,0.5,2.5,6.0,linear
14,95348,44144,44144,0.253447,0.330216,0.000265598,0.0,0.5,2.5,6.0,linear
15,93472,40437,40405,0.287813,0.402474,0.00126528,0.0,0.5,2.5,6.0,linear
16,93461,36779,36604,0.317953,0.466381,0.00351259,0.0,0.5,2.5,6.0,linear
17,92583,32788,32357,0.348163,0.528713,0.00780251,0.0,0.5,2.5,6.0,linear
18,91794,29362,28411,0.371162,0.574862,0.0142793,0.0,0.5,2.5,6.0,linear
19,90647,26473,24804,0.388983,0.611106,0.0232417,0.0,0.5,2.5,6.0,linear
20,90083,24358,21740,0.403667,0.637623,0.0351309,0.0,0.5,2.5,6.0,linear
21,88140,22374,18755,0.415569,0.658211,0.0488636,0.0,0.5,2.5,6.0,linear
22,85691,20696,16108,0.425399,0.6743,0.065979,0.0,0.5,2.5,6.0,linear
23,83574,19267,13617,0.434303,0.687173,0.0838142,0.0,0.5,2.5,6.0,linear
24,81520,18050,11451,0.44181,0.696317,0.103727,0.0,0.5,2.5,6.0,linear
25,79344,17065,9601,0.448904,0.704385,0.125182,0.0,0.5,2.5,6.0,linear
26,77279,16187,7962,0.453738,0.710939,0.147569,0.0,0.5,2.5,6.0,linear
27,75712,15448,6624,0.459166,0.716678,0.168914,0.0,0.5,2.5,6.0,linear
28,73755,14657,5472,0.465179,0.723889,0.187449,0.0,0.5,2.5,6.0,linear
29,71967,13894,4520,0.470796,0.72885,0.20886,0.0,0.5,2.5,6.0,linear
30,70162,13361,3689,0.476332,0.734058,0.228044,0.0,0.5,2.5,6.0,linear
31,68878,12687,3013,0.481473,0.738382,0.24487,0.0,0.5,2.5,6.0,linear
32,67988,12360,2561,0.486337,0.742133,0.261733,0.0,0.5,2.5,6.0,linear
33,66503,11927,2145,0.489966,0.746584,0.276496,0.0,0.5,2.5,6.0,linear
34,64844,11388,1793,0.492675,0.747335,0.293549,0.0,0.5,2.5,6.0,linear
35,63951,11050,1473,0.496785,0.750119,0.307796,0.0,0.5,2.5,6.0,linear
36,62774,10806,1212,0.501069,0.75299,0.31988,0.0,0.5,2.5,6.0,linear
37,61323,10431,992,0.503744,0.754712,0.332546,0.0,0.5,2.5,6.0,linear
38,60856,10250,787,0.507133,0.757006,0.344277,0.0,0.5,2.5,6.0,linear
39,60250,10062,609,0.508147,0.757413,0.356939,0.0,0.5,2.5,6.0,linear
40,59707,9907,475,0.50918,0.75853,0.368791,0.0,0.5,2.5,6.0,linear
41,59241,9737,418,0.512502,0.760241,0.376779,0.0,0.5,2.5,6.0,linear
42,58365,9586,336,0.51232,0.759632,0.385216,0.0,0.5,2.5,6.0,linear
43,58103,9531,277,0.514213,0.759232,0.392624,0.0,0.5,2.5,6.0,linear
44,57395,9435,223,0.516044,0.761041,0.399611,0.0,0.5,2.5,6.0,linear
45,57507,9374,181,0.516525,0.761059,0.407825,0.0,0.5,2.5,6.0,linear
46,57594,9355,153,0.516805,0.762774,0.41458,0.0,0.5,2.5,6.0,linear
47,57600,9248,119,0.517312,0.761796,0.419928,0.0,0.5,2.5,6.0,linear
48,57160,9238,97,0.519381,0.762708,0.423048,0.0,0.5,2.5,6.0,linear
49,56652,9025,80,0.518033,0.761374,0.430471,0.0,0.5,2.5,6.0,linear
50,57081,9276,64,0.517731,0.758366,0.434607,0.0,0.5,2.5,6.0,linear
51,56548,9088,44,0.517424,0.757349,0.438907,0.0,0.5,2.5,6.0,linear
52,56690,9259,33,0.517198,0.755025,0.443494,0.0,0.5,2.5,6.0,linear
53,56470,9262,24,0.518527,0.759419,0.445992,0.0,0.5,2.5,6.0,linear
54,56444,9184,19,0.518533,0.759322,0.44918,0.0,0.5,2.5,6.0,linear
55,56751,9138,16,0.518779,0.758924,0.452436,0.0,0.5,2.5,6.0,linear
56,56533,9148,12,0.519389,0.761589,0.454648,0.0,0.5,2.5,6.0,linear
57,56256,9001,7,0.520713,0.763415,0.456161,0.0,0.5,2.5,6.0,linear
58,56458,8939,5,0.521913,0.763336,0.457579,0.0,0.5,2.5,6.0,linear
59,55907,8878,3,0.520795,0.761067,0.460738,0.0,0.5,2.5,6.0,linear
60,56044,8937,2,0.520482,0.760353,0.462744,0.0,0.5,2.5,6.0,linear
61,55511,8859,0,0.519667,0.758539,0.464937,0.0,0.5,2.5,6.0,linear
62,55938,9016,1,0.51858,0.756587,0.467294,0.0,0.5,2.5,6.0,linear
63,55846,9102,1,0.519253,0.757323,0.469082,0.0,0.5,2.5,6.0,linear
64,55966,9066,3,0.520787,0.760294,0.468835,0.0,0.5,2.5,6.0,linear
65,56021,9020,3,0.52098,0.760832,0.469947,0.0,0.5,2.5,6.0,linear
66,55963,9020,7,0.520363,0.758577,0.472208,0.0,0.5,2.5,6.0,linear
67,55924,9000,6,0.52108,0.760884,0.47203,0.0,0.5,2.5,6.0,linear
68,56177,8992,4,0.519942,0.759448,0.473892,0.0,0.5,2.5,6.0,linear
69,56301,9101,1,0.520767,0.760442,0.473562,0.0,0.5,2.5,6.0,linear
70,55828,9001,0,0.517848,0.758541,0.476849,0.0,0.5,2.5,6.0,linear
71,56331,9234,0,0.520399,0.760628,0.474071,0.0,0.5,2.5,6.0,linear
72,55881,9136,0,0.520305,0.762755,0.474564,0.0,0.5,2.5,6.0,linear
73,56232,9049,0,0.520524,0.76362,0.474953,0.0,0.5,2.5,6.0,linear
74,56377,8955,0,0.522391,0.764982,0.473557,0.0,0.5,2.5,6.0,linear
75,56523,9032,0,0.521107,0.76257,0.475193,0.0,0.5,2.5,6.0,linear
76,56212,9036,0,0.521878,0.764709,0.474815,0.0,0.5,2.5,6.0,linear
77,55560,8837,0,0.522431,0.76515,0.474614,0.0,0.5,2.5,6.0,linear
78,56074,8826,0,0.522792,0.764421,0.474473,0.0,0.5,2.5,6.0,linear
79,55956,8750,0,0.524916,0.767359,0.472368,0.0,0.5,2.5,6.0,linear
80,55873,8754,0,0.524624,0.766352,0.472857,0.0,0.5,2.5,6.0,linear
81,55612,8682,0,0.525175,0.764571,0.472529,0.0,0.5,2.5,6.0,linear
82,55288,8791,0,0.523985,0.763247,0.473929,0.0,0.5,2.5,6.0,linear
83,55106,8678,1,0.52345,0.762161,0.47457,0.0,0.5,2.5,6.0,linear
84,55124,8737,0,0.523817,0.76318,0.474462,0.0,0.5,2.5,6.0,linear
85,55315,8783,0,0.524561,0.766114,0.47404,0.0,0.5,2.5,6.0,linear
86,55420,8768,0,0.524459,0.764813,0.474521,0.0,0.5,2.5,6.0,linear
87,55449,8746,0,0.522719,0.760789,0.476353,0.0,0.5,2.5,6.0,linear
88,55696,8887,0,0.523174,0.762399,0.476115,0.0,0.5,2.5,6.0,linear
89,55193,8748,0,0.522038,0.76161,0.477428,0.0,0.5,2.5,6.0,linear
90,55431,8899,0,0.520919,0.758731,0.478585,0.0,0.5,2.5,6.0,linear
91,55617,9003,0,0.522731,0.760146,0.476771,0.0,0.5,2.5,6.0,linear
92,55479,8938,0,0.521866,0.760604,0.477652,0.0,0.5,2.5,6.0,linear
93,55326,8927,0,0.519302,0.75929,0.480225,0.0,0.5,2.5,6.0,linear
94,55951,8965,0,0.519751,0.758613,0.47985,0.0,0.5,2.5,6.0,linear
95,56134,8989,0,0.521136,0.760119,0.478595,0.0,0.5,2.5,6.0,linear
96,55867,8898,0,0.521982,0.758441,0.477792,0.0,0.5,2.5,6.0,linear
97,55490,9031,0,0.520776,0.758935,0.479042,0.0,0.5,2.5,6.0,linear
98,55628,9070,0,0.519538,0.758497,0.480195,0.0,0.5,2.5,6.0,linear
99,56428,9185,0,0.519841,0.759124,0.479905,0.0,0.5,2.5,6.0,linear
100,56246,9155,0,0.517739,0.757129,0.482015,0.0,0.5,2.5,6.0,linear
101,56434,9272,0,0.518496,0.757809,0.481281,0.0,0.5,2.5,6.0,linear
102,56304,9198,0,0.515374,0.75511,0.484425,0.0,0.5,2.5,6.0,linear
103,57030,9414,0,0.514287,0.753422,0.485567,0.0,0.5,2.5,6.0,linear
104,56936,9385,0,0.512967,0.752852,0.486905,0.0,0.5,2.5,6.0,linear
105,57055,9377,0,0.512357,0.753119,0.487546,0.0,0.5,2.5,6.0,linear
106,57348,9488,0,0.512753,0.751531,0.487163,0.0,0.5,2.5,6.0,linear
107,57388,9654,0,0.511012,0.751269,0.488885,0.0,0.5,2.5,6.0,linear
108,57782,9683,0,0.511142,0.753853,0.48871,0.0,0.5,2.5,6.0,linear
109,58279,9772,0,0.511569,0.754661,0.48833,0.0,0.5,2.5,6.0,linear
110,58003,9573,0,0.511317,0.753843,0.488599,0.0,0.5,2.5,6.0,linear
