generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78540,49342,49342,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
2,78285,49331,49331,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
3,79654,50286,50286,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
4,79920,50597,50597,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
5,79142,50203,50203,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
6,77613,49643,49643,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
7,77963,49676,49676,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
8,78563,49680,49680,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
9,78600,49549,49549,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
10,79690,50480,50480,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
11,79375,50671,50671,0.0,0.0,0.0,0.0,0.5,1.0,6.0,linear
12,85000,50454,50454,0.0635231,0.0727903,0.0,0.0,0.5,1.0,6.0,linear
13,84385,48122,48122,0.105913,0.131659,0.0,0.0,0.5,1.0,6.0,linear
14,82470,46063,46063,0.127884,0.175957,2.64359e-05,0.0,0.5,1.0,6.0,linear
15,82117,43879,43874,0.151317,0.225259,6.88391e-05,0.0,0.5,1.0,6.0,linear
16,83291,42191,42183,0.173249,0.270927,0.000201077,0.0,0.5,1.0,6.0,linear
17,84041,40257,40239,0.194448,0.314426,0.000352826,0.0,0.5,1.0,6.0,linear
18,84308,38745,38711,0.209408,0.346604,0.000688378,0.0,0.5,1.0,6.0,linear
19,85560,37788,37731,0.222953,0.373224,0.00101599,0.0,0.5,1.0,6.0,linear
20,85264,36647,36546,0.232346,0.392837,0.00155154,0.0,0.5,1.0,6.0,linear
21,84825,35679,35512,0.240008,0.409153,0.00214449,0.0,0.5,1.0,6.0,linear
22,84109,34530,34326,0.247227,0.423898,0.00291205,0.0,0.5,1.0,6.0,linear
23,84296,33765,33466,0.255189,0.43887,0.00365165,0.0,0.5,1.0,6.0,linear
24,84069,32904,32518,0.26175,0.452301,0.00457467,0.0,0.5,1.0,6.0,linear
25,83657,32259,31793,0.26646,0.461287,0.00551237,0.0,0.5,1.0,6.0,linear
26,83685,31919,31394,0.27022,0.468396,0.0063524,0.0,0.5,1.0,6.0,linear
27,83336,31495,30889,0.272424,0.474599,0.00713395,0.0,0.5,1.0,6.0,linear
28,83185,31198,30512,0.273515,0.475252,0.00829422,0.0,0.5,1.0,6.0,linear
29,83046,30919,30116,0.27693,0.482244,0.00960065,0.0,0.5,1.0,6.0,linear
30,82960,30735,29825,0.277769,0.483326,0.0108865,0.0,0.5,1.0,6.0,linear
31,82838,30490,29513,0.277876,0.484131,0.0121497,0.0,0.5,1.0,6.0,linear
32,82538,30413,29333,0.279208,0.486496,0.0133535,0.0,0.5,1.0,6.0,linear
33,82493,30045,28845,0.280083,0.48854,0.0141203,0.0,0.5,1.0,6.0,linear
34,82413,29872,28575,0.281964,0.492191,0.0152953,0.0,0.5,1.0,6.0,linear
35,82129,29685,28283,0.283729,0.496102,0.0167658,0.0,0.5,1.0,6.0,linear
36,81769,29377,27837,0.282562,0.494061,0.0181684,0.0,0.5,1.0,6.0,linear
37,82172,29578,27945,0.284462,0.496796,0.0198117,0.0,0.5,1.0,6.0,linear
38,81461,29223,27493,0.284536,0.497227,0.0211185,0.0,0.5,1.0,6.0,linear
39,81370,29168,27381,0.286266,0.50119,0.0223201,0.0,0.5,1.0,6.0,linear
40,81548,28888,27012,0.286147,0.500724,0.0235311,0.0,0.5,1.0,6.0,linear
41,81623,29052,27071,0.284943,0.498491,0.0251177,0.0,0.5,1.0,6.0,linear
42,82033,29361,27198,0.286065,0.50053,0.0263347,0.0,0.5,1.0,6.0,linear
43,81577,29231,26922,0.285686,0.499832,0.0275219,0.0,0.5,1.0,6.0,linear
44,81717,29080,26670,0.288328,0.504406,0.028881,0.0,0.5,1.0,6.0,linear
45,81904,29098,26625,0.287005,0.502015,0.0305672,0.0,0.5,1.0,6.0,linear
46,81151,28917,26312,0.287024,0.502268,0.0325153,0.0,0.5,1.0,6.0,linear
47,81208,28790,26075,0.286975,0.502267,0.0339392,0.0,0.5,1.0,6.0,linear
48,81535,29049,26159,0.287145,0.502258,0.0350134,0.0,0.5,1.0,6.0,linear
