generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78160,49455,49455,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
2,78425,49568,49568,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
3,79394,50296,50296,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
4,79061,50204,50204,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
5,78622,50103,50103,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
6,78230,49837,49837,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
7,78138,49711,49711,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
8,78313,50009,50009,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
9,78428,50142,50142,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
10,78083,49836,49836,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
11,78040,49751,49751,0.0,0.0,0.0,0.0,0.5,1.4,6.0,linear
12,86927,49923,49923,0.0855955,0.0979873,0.0,0.0,0.5,1.4,6.0,linear
13,89536,48436,48436,0.13947,0.17191,0.0,0.0,0.5,1.4,6.0,linear
14,86915,45894,45894,0.164423,0.222961,0.0,0.0,0.5,1.4,6.0,linear
15,85076,42737,42737,0.193894,0.283053,0.0,0.0,0.5,1.4,6.0,linear
16,85166,40393,40393,0.21956,0.336798,0.0,0.0,0.5,1.4,6.0,linear
17,86123,38083,38083,0.242002,0.383976,0.0,0.0,0.5,1.4,6.0,linear
18,86430,35674,35674,0.262278,0.425404,0.0,0.0,0.5,1.4,6.0,linear
19,86672,33961,33961,0.276863,0.455284,0.0,0.0,0.5,1.4,6.0,linear
20,86713,32679,32679,0.287119,0.477211,0.0,0.0,0.5,1.4,6.0,linear
21,87044,31664,31664,0.297844,0.497977,0.0,0.0,0.5,1.4,6.0,linear
22,85738,30454,30454,0.306259,0.515186,0.0,0.0,0.5,1.4,6.0,linear
23,85093,29351,29351,0.31441,0.530621,0.0,0.0,0.5,1.4,6.0,linear
24,83957,27892,27892,0.320107,0.540659,0.0,0.0,0.5,1.4,6.0,linear
25,83373,27392,27392,0.324609,0.548939,0.0,0.0,0.5,1.4,6.0,linear
26,82440,26569,26569,0.328944,0.557236,0.0,0.0,0.5,1.4,6.0,linear
27,81961,25927,25927,0.332768,0.563978,0.0,0.0,0.5,1.4,6.0,linear
28,80944,25212,25212,0.337466,0.572745,0.0,0.0,0.5,1.4,6.0,linear
29,80220,24476,24476,0.339467,0.5772,0.0,0.0,0.5,1.4,6.0,linear
30,79601,24038,24038,0.34345,0.583395,0.0,0.0,0.5,1.4,6.0,linear
31,78891,23656,23656,0.345984,0.587883,0.0,0.0,0.5,1.4,6.0,linear
32,78446,23523,23523,0.348183,0.591235,0.0,0.0,0.5,1.4,6.0,linear
33,77794,23093,23093,0.350535,0.595597,0.0,0.0,0.5,1.4,6.0,linear
34,77145,22469,22469,0.352899,0.600404,0.0,0.0,0.5,1.4,6.0,linear
35,76544,22111,22111,0.354574,0.602646,0.0,0.0,0.5,1.4,6.0,linear
36,76468,22095,22095,0.356539,0.606064,0.0,0.0,0.5,1.4,6.0,linear
37,76164,21879,21879,0.359175,0.609993,0.0,0.0,0.5,1.4,6.0,linear
38,75387,21394,21394,0.360123,0.611821,0.0,0.0,0.5,1.4,6.0,linear
39,75060,21215,21215,0.360877,0.613846,0.0,0.0,0.5,1.4,6.0,linear
40,74742,20930,20930,0.362507,0.615082,0.0,0.0,0.5,1.4,6.0,linear
41,74598,20953,20953,0.362632,0.615171,0.0,0.0,0.5,1.4,6.0,linear
42,73972,20660,20660,0.363269,0.616812,0.0,0.0,0.5,1.4,6.0,linear
43,73764,20458,20458,0.364093,0.617836,0.0,0.0,0.5,1.4,6.0,linear
44,73464,20266,20266,0.365244,0.620324,0.0,0.0,0.5,1.4,6.0,linear
45,73192,20139,20139,0.366335,0.621797,0.0,0.0,0.5,1.4,6.0,linear
46,72703,19893,19893,0.367195,0.622194,0.0,0.0,0.5,1.4,6.0,linear
47,72755,20009,20009,0.366173,0.619983,0.0,0.0,0.5,1.4,6.0,linear
48,72929,20098,20098,0.366111,0.620219,0.0,0.0,0.5,1.4,6.0,linear
49,72692,19968,19968,0.367102,0.621488,0.0,0.0,0.5,1.4,6.0,linear
50,72624,19884,19884,0.366995,0.622609,0.0,0.0,0.5,1.4,6.0,linear
51,72009,19669,19669,0.367281,0.623063,0.0,0.0,0.5,1.4,6.0,linear
52,71904,19617,19617,0.366849,0.621666,0.0,0.0,0.5,1.4,6.0,linear
53,71762,19470,19470,0.369167,0.623788,0.0,0.0,0.5,1.4,6.0,linear
54,71587,19496,19496,0.369996,0.625277,0.0,0.0,0.5,1.4,6.0,linear
55,71248,19327,19327,0.372133,0.628959,0.0,0.0,0.5,1.4,6.0,linear
56,70791,19133,19133,0.370888,0.626847,0.0,0.0,0.5,1.4,6.0,linear
57,70753,19247,19247,0.369715,0.625793,0.0,0.0,0.5,1.4,6.0,linear
58,70923,19337,19337,0.371464,0.628353,0.0,0.0,0.5,1.4,6.0,linear
59,70658,19201,19201,0.372632,0.630701,0.0,0.0,0.5,1.4,6.0,linear
60,70662,19091,19091,0.372905,0.631812,0.0,0.0,0.5,1.4,6.0,linear
61,70577,19013,19013,0.372532,0.630228,0.0,0.0,0.5,1.4,6.0,linear
62,70005,18877,18877,0.372199,0.628151,0.0,0.0,0.5,1.4,6.0,linear
63,70086,18901,18901,0.373576,0.630263,0.0,0.0,0.5,1.4,6.0,linear
64,69923,18680,18680,0.375082,0.634161,0.0,0.0,0.5,1.4,6.0,linear
65,70045,18658,18658,0.375091,0.633553,0.0,0.0,0.5,1.4,6.0,linear
66,69620,18669,18669,0.376022,0.636115,0.0,0.0,0.5,1.4,6.0,linear
67,69754,18456,18456,0.376386,0.636555,0.0,0.0,0.5,1.4,6.0,linear
68,69787,18338,18338,0.377685,0.637271,0.0,0.0,0.5,1.4,6.0,linear
69,69590,18472,18472,0.37728,0.636571,0.0,0.0,0.5,1.4,6.0,linear
70,68875,18259,18259,0.377755,0.6385,0.0,0.0,0.5,1.4,6.0,linear
71,68987,18269,18269,0.377648,0.638603,0.0,0.0,0.5,1.4,6.0,linear
72,69179,18279,18279,0.378626,0.640174,0.0,0.0,0.5,1.4,6.0,linear
