generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78214,49410,49410,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78576,49555,49555,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,79236,50206,50206,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,79170,50169,50169,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,78043,49809,49809,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,78160,49712,49712,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,78956,50295,50295,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,78699,49929,49929,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,78274,49812,49812,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,78565,49862,49862,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,79003,49964,49964,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,88485,50312,50312,0.0897323,0.101926,0.0,0.0,0.5,1.5,6.0,linear
13,91252,48816,48816,0.144934,0.177022,0.0,0.0,0.5,1.5,6.0,linear
14,87348,45565,45565,0.174932,0.236182,0.0,0.0,0.5,1.5,6.0,linear
15,86339,42914,42914,0.204068,0.297488,0.0,0.0,0.5,1.5,6.0,linear
16,86316,40004,40004,0.231423,0.354238,0.0,0.0,0.5,1.5,6.0,linear
17,87042,37481,37481,0.25682,0.407672,0.0,0.0,0.5,1.5,6.0,linear
18,87148,34919,34919,0.276754,0.449523,0.0,0.0,0.5,1.5,6.0,linear
19,86796,32781,32781,0.297689,0.491566,0.0,0.0,0.5,1.5,6.0,linear
20,86598,30822,30822,0.313044,0.522321,0.0,0.0,0.5,1.5,6.0,linear
21,85333,28715,28715,0.327776,0.550967,0.0,0.0,0.5,1.5,6.0,linear
22,83932,26858,26858,0.342945,0.578669,0.0,0.0,0.5,1.5,6.0,linear
23,81636,24952,24952,0.35526,0.60147,0.0,0.0,0.5,1.5,6.0,linear
24,79364,23014,23014,0.36768,0.624423,0.0,0.0,0.5,1.5,6.0,linear
25,77203,21236,21236,0.379423,0.64373,0.0,0.0,0.5,1.5,6.0,linear
26,74333,19468,19468,0.39207,0.664296,0.0,0.0,0.5,1.5,6.0,linear
27,71387,17763,17763,0.403407,0.681959,0.0,0.0,0.5,1.5,6.0,linear
28,68141,16110,16110,0.416891,0.70385,0.0,0.0,0.5,1.5,6.0,linear
29,64982,14445,14445,0.42965,0.721556,0.0,0.0,0.5,1.5,6.0,linear
30,61526,12848,12848,0.442298,0.739919,0.0,0.0,0.5,1.5,6.0,linear
31,57781,11338,11338,0.455854,0.755902,0.0,0.0,0.5,1.5,6.0,linear
32,54217,9872,9872,0.471599,0.774323,0.0,0.0,0.5,1.5,6.0,linear
33,50328,8477,8477,0.487174,0.790142,0.0,0.0,0.5,1.5,6.0,linear
34,46271,7229,7229,0.505102,0.808803,0.0,0.0,0.5,1.5,6.0,linear
35,42382,5960,5960,0.524683,0.827117,0.0,0.0,0.5,1.5,6.0,linear
36,38744,4895,4895,0.54561,0.844346,0.0,0.0,0.5,1.5,6.0,linear
37,35496,3965,3965,0.569107,0.859629,0.0,0.0,0.5,1.5,6.0,linear
38,32391,3195,3195,0.594603,0.875254,0.0,0.0,0.5,1.5,6.0,linear
39,28873,2429,2429,0.626549,0.896743,0.0,0.0,0.5,1.5,6.0,linear
40,25863,1790,1790,0.66159,0.912731,0.0,0.0,0.5,1.5,6.0,linear
41,23271,1347,1347,0.697939,0.927667,0.0,0.0,0.5,1.5,6.0,linear
42,21122,968,968,0.740353,0.941019,0.0,0.0,0.5,1.5,6.0,linear
43,19243,682,682,0.78312,0.954887,0.0,0.0,0.5,1.5,6.0,linear
44,17940,479,479,0.822717,0.965112,0.0,0.0,0.5,1.5,6.0,linear
45,16682,322,322,0.86143,0.975045,0.0,0.0,0.5,1.5,6.0,linear
46,15722,215,215,0.894668,0.982146,0.0,0.0,0.5,1.5,6.0,linear
47,15000,126,126,0.923775,0.990036,0.0,0.0,0.5,1.5,6.0,linear
48,14594,75,75,0.948427,0.993948,0.0,0.0,0.5,1.5,6.0,linear
49,14270,40,40,0.967809,0.996822,0.0,0.0,0.5,1.5,6.0,linear
50,13920,21,21,0.981521,0.99843,0.0,0.0,0.5,1.5,6.0,linear
51,13669,8,8,0.988532,0.999419,0.0,0.0,0.5,1.5,6.0,linear
52,13858,3,3,0.995278,0.999784,0.0,0.0,0.5,1.5,6.0,linear
53,13780,0,0,0.99768,1.0,0.0,0.0,0.5,1.5,6.0,linear

