generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77858,48903,48903,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
2,77958,48882,48882,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
3,80312,50337,50337,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
4,80884,51034,51034,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
5,78780,50367,50367,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
6,77134,49690,49690,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
7,77524,49501,49501,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
8,78643,49948,49948,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
9,79143,50213,50213,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
10,80200,50941,50941,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
11,78600,50262,50262,0.0,0.0,0.0,0.0,0.5,1.1,6.0,linear
12,83976,49854,49854,0.0683328,0.0781521,0.0,0.0,0.5,1.1,6.0,linear
13,85618,48430,48430,0.112814,0.139534,0.0,0.0,0.5,1.1,6.0,linear
14,84275,46272,46272,0.137658,0.188858,0.0,0.0,0.5,1.1,6.0,linear
15,83454,43917,43917,0.163329,0.242181,0.0,0.0,0.5,1.1,6.0,linear
16,83832,41864,41864,0.187055,0.292208,0.0,0.0,0.5,1.1,6.0,linear
17,85239,40087,40087,0.209381,0.338772,0.0,0.0,0.5,1.1,6.0,linear
18,85170,37975,37975,0.228225,0.37698,0.0,0.0,0.5,1.1,6.0,linear
19,85324,36433,36433,0.242279,0.40684,0.0,0.0,0.5,1.1,6.0,linear
20,85866,35115,35115,0.254154,0.430985,0.0,0.0,0.5,1.1,6.0,linear
21,85441,33809,33809,0.265078,0.452706,0.0,0.0,0.5,1.1,6.0,linear
22,84753,32726,32726,0.273679,0.470246,0.0,0.0,0.5,1.1,6.0,linear
23,83743,31280,31280,0.280951,0.485383,0.0,0.0,0.5,1.1,6.0,linear
24,83156,30508,30508,0.288298,0.498789,0.0,0.0,0.5,1.1,6.0,linear
25,82500,29541,29541,0.295727,0.512396,0.0,0.0,0.5,1.1,6.0,linear
26,81738,28561,28561,0.302082,0.524464,0.0,0.0,0.5,1.1,6.0,linear
27,80730,27779,27779,0.307596,0.535565,0.0,0.0,0.5,1.1,6.0,linear
28,79953,26815,26815,0.312617,0.545186,0.0,0.0,0.5,1.1,6.0,linear
29,79300,26044,26044,0.317356,0.553124,0.0,0.0,0.5,1.1,6.0,linear
