generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78421,49256,49256,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
2,78279,49031,49031,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
3,80176,50196,50196,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
4,79986,50284,50284,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
5,77551,49449,49449,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
6,78816,50209,50209,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
7,79445,50398,50398,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
8,79149,50309,50309,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
9,78115,49962,49962,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
10,77563,49662,49662,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
11,77697,49623,49623,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
12,80203,50624,50624,0.00679533,0.00803929,0.0,0.0,0.5,0.1,6.0,linear
13,78960,49655,49655,0.0118751,0.0153667,0.0,0.0,0.5,0.1,6.0,linear
14,77724,49050,49050,0.0153845,0.0227165,1.39479e-05,0.0,0.5,0.1,6.0,linear
15,78569,49150,49149,0.0189687,0.0296583,8.344e-05,0.0,0.5,0.1,6.0,linear
16,79016,48934,48925,0.0223767,0.0365192,0.000191918,0.0,0.5,0.1,6.0,linear
17,79925,49251,49231,0.0250166,0.0421169,0.000458978,0.0,0.5,0.1,6.0,linear
18,79710,48977,48934,0.0283831,0.0486294,0.00077342,0.0,0.5,0.1,6.0,linear
19,79297,48715,48636,0.0310927,0.0538466,0.00121986,0.0,0.5,0.1,6.0,linear
20,79642,48524,48396,0.033138,0.0581544,0.00191417,0.0,0.5,0.1,6.0,linear
21,79391,48157,47960,0.0356,0.0632022,0.00277473,0.0,0.5,0.1,6.0,linear
22,79743,48135,47847,0.0374811,0.066812,0.00353689,0.0,0.5,0.1,6.0,linear
23,79640,48037,47684,0.0398522,0.0715871,0.00447986,0.0,0.5,0.1,6.0,linear
24,79671,47897,47436,0.0409447,0.0741994,0.0054557,0.0,0.5,0.1,6.0,linear
25,80260,47960,47397,0.0432611,0.0785365,0.00642269,0.0,0.5,0.1,6.0,linear
26,79853,47823,47179,0.0447859,0.0817258,0.00761614,0.0,0.5,0.1,6.0,linear
27,79657,47570,46791,0.0454994,0.082965,0.00896221,0.0,0.5,0.1,6.0,linear
28,78902,47210,46312,0.0463673,0.0848655,0.0102156,0.0,0.5,0.1,6.0,linear
29,80421,47688,46652,0.0477755,0.087435,0.0113872,0.0,0.5,0.1,6.0,linear
30,80506,47648,46473,0.0483178,0.0888982,0.012788,0.0,0.5,0.1,6.0,linear
31,80016,47461,46183,0.0487632,0.089615,0.0143209,0.0,0.5,0.1,6.0,linear
32,79043,47088,45637,0.0509764,0.0939525,0.0158297,0.0,0.5,0.1,6.0,linear
33,79234,46777,45205,0.0516704,0.0953818,0.0171331,0.0,0.5,0.1,6.0,linear
34,79238,46658,44932,0.0526529,0.0971089,0.018234,0.0,0.5,0.1,6.0,linear
35,80851,47430,45580,0.053441,0.0986902,0.0197,0.0,0.5,0.1,6.0,linear
36,80784,47575,45571,0.053472,0.0987093,0.0209109,0.0,0.5,0.1,6.0,linear
37,80210,47382,45279,0.0540542,0.100257,0.0222181,0.0,0.5,0.1,6.0,linear
38,79680,47032,44824,0.0543256,0.100663,0.0240462,0.0,0.5,0.1,6.0,linear
39,79806,46816,44418,0.0552777,0.102582,0.0256011,0.0,0.5,0.1,6.0,linear
40,80079,46847,44332,0.0558668,0.103701,0.0265127,0.0,0.5,0.1,6.0,linear
41,80388,46967,44296,0.0568167,0.105392,0.0282221,0.0,0.5,0.1,6.0,linear
42,80440,47200,44319,0.0566206,0.105347,0.0295823,0.0,0.5,0.1,6.0,linear
43,79942,47063,44019,0.0569942,0.105827,0.0318346,0.0,0.5,0.1,6.0,linear
44,79937,46923,43711,0.0566158,0.10514,0.0334906,0.0,0.5,0.1,6.0,linear
45,79546,46642,43317,0.056899,0.105835,0.0343992,0.0,0.5,0.1,6.0,linear
46,80356,46884,43373,0.0577426,0.107543,0.0361598,0.0,0.5,0.1,6.0,linear
47,80777,47194,43457,0.0577918,0.107742,0.0377764,0.0,0.5,0.1,6.0,linear
48,80575,47168,43369,0.0577032,0.107323,0.0386926,0.0,0.5,0.1,6.0,linear
49,80495,47198,43355,0.0580991,0.107994,0.0394415,0.0,0.5,0.1,6.0,linear
50,80564,46997,43016,0.058268,0.108284,0.0409549,0.0,0.5,0.1,6.0,linear
51,79943,46905,42770,0.0570724,0.106267,0.0421605,0.0,0.5,0.1,6.0,linear
52,79050,46378,42216,0.0584041,0.108815,0.0436789,0.0,0.5,0.1,6.0,linear
53,79500,46569,42200,0.0586193,0.109249,0.0449189,0.0,0.5,0.1,6.0,linear
54,80759,47064,42525,0.0587303,0.109255,0.0460383,0.0,0.5,0.1,6.0,linear
55,80738,46949,42309,0.0587993,0.109784,0.047082,0.0,0.5,0.1,6.0,linear
56,80142,46866,42094,0.0584574,0.10884,0.048455,0.0,0.5,0.1,6.0,linear
57,79484,46610,41745,0.0585309,0.109283,0.049737,0.0,0.5,0.1,6.0,linear
58,80301,46885,41970,0.0583566,0.109057,0.0506121,0.0,0.5,0.1,6.0,linear
59,81031,47163,42063,0.05847,0.10913,0.0519749,0.0,0.5,0.1,6.0,linear
60,79481,46439,41281,0.0597509,0.111469,0.0532308,0.0,0.5,0.1,6.0,linear
61,80525,46764,41468,0.0600097,0.111772,0.0537845,0.0,0.5,0.1,6.0,linear
62,81156,47125,41733,0.0595634,0.111018,0.054068,0.0,0.5,0.1,6.0,linear
63,80798,46986,41573,0.058493,0.109047,0.0545858,0.0,0.5,0.1,6.0,linear
64,79929,46775,41436,0.0590946,0.11038,0.055044,0.0,0.5,0.1,6.0,linear
65,80473,47147,41684,0.0584798,0.10913,0.0562083,0.0,0.5,0.1,6.0,linear
66,79727,46926,41347,0.0589835,0.110192,0.0572897,0.0,0.5,0.1,6.0,linear
67,80721,47380,41521,0.0584339,0.108908,0.0587428,0.0,0.5,0.1,6.0,linear
68,80817,47492,41498,0.0579897,0.107962,0.0597077,0.0,0.5,0.1,6.0,linear
69,80224,46999,40968,0.0588036,0.109504,0.0610392,0.0,0.5,0.1,6.0,linear
70,79728,46822,40704,0.0592648,0.110631,0.0621351,0.0,0.5,0.1,6.0,linear
71,80633,47159,40911,0.0590741,0.110353,0.0625824,0.0,0.5,0.1,6.0,linear
72,80265,46861,40722,0.0585959,0.10922,0.0623415,0.0,0.5,0.1,6.0,linear
73,80106,46539,40399,0.0600483,0.111846,0.0629134,0.0,0.5,0.1,6.0,linear
74,80429,46760,40406,0.0594341,0.110906,0.0645287,0.0,0.5,0.1,6.0,linear
75,80659,46945,40520,0.0593401,0.110686,0.0653556,0.0,0.5,0.1,6.0,linear
76,81510,47393,40880,0.0585923,0.109006,0.0653931,0.0,0.5,0.1,6.0,linear
77,80378,47033,40528,0.0583477,0.108753,0.0656903,0.0,0.5,0.1,6.0,linear
78,80719,47288,40665,0.0582623,0.108445,0.0666849,0.0,0.5,0.1,6.0,linear
79,81230,47688,40839,0.0583292,0.108507,0.0678366,0.0,0.5,0.1,6.0,linear
80,80406,46890,40144,0.0582483,0.108407,0.0677651,0.0,0.5,0.1,6.0,linear
81,80364,46885,40159,0.0589254,0.109852,0.0683162,0.0,0.5,0.1,6.0,linear
82,80536,46826,39989,0.0588324,0.109688,0.0681838,0.0,0.5,0.1,6.0,linear
83,80500,46791,39901,0.0580974,0.108169,0.0692323,0.0,0.5,0.1,6.0,linear
84,80166,46611,39699,0.0586184,0.109002,0.0696881,0.0,0.5,0.1,6.0,linear
85,80009,46740,39862,0.0583638,0.108771,0.0695945,0.0,0.5,0.1,6.0,linear
86,80693,47008,40052,0.0581737,0.108314,0.0705405,0.0,0.5,0.1,6.0,linear
87,81223,47193,40100,0.0585705,0.108955,0.0709863,0.0,0.5,0.1,6.0,linear
88,80102,46801,39756,0.0594222,0.110697,0.0714172,0.0,0.5,0.1,6.0,linear
89,80323,46959,39775,0.0592373,0.109971,0.071944,0.0,0.5,0.1,6.0,linear
90,80887,47059,39860,0.0592557,0.110528,0.0730011,0.0,0.5,0.1,6.0,linear
91,80672,46959,39660,0.059406,0.110876,0.0737483,0.0,0.5,0.1,6.0,linear
92,80306,46920,39599,0.0586617,0.109508,0.0745399,0.0,0.5,0.1,6.0,linear
93,80452,47036,39633,0.0589492,0.109532,0.0752749,0.0,0.5,0.1,6.0,linear
94,80833,47096,39613,0.0591234,0.110123,0.0756882,0.0,0.5,0.1,6.0,linear
95,80742,46885,39325,0.0587587,0.109503,0.0765975,0.0,0.5,0.1,6.0,linear
96,80120,46704,39129,0.0590368,0.109976,0.0772366,0.0,0.5,0.1,6.0,linear
97,80582,46856,39229,0.0582478,0.108413,0.0775793,0.0,0.5,0.1,6.0,linear
98,80125,46817,39191,0.0584915,0.109194,0.0775779,0.0,0.5,0.1,6.0,linear
99,81338,47402,39607,0.0570448,0.106206,0.0778866,0.0,0.5,0.1,6.0,linear
100,80754,47176,39306,0.0575002,0.106885,0.0785195,0.0,0.5,0.1,6.0,linear
101,80428,47126,39136,0.0569057,0.105897,0.07874,0.0,0.5,0.1,6.0,linear
102,80558,47100,39179,0.056786,0.105594,0.0789471,0.0,0.5,0.1,6.0,linear
103,80885,47129,39160,0.055796,0.10378,0.0788592,0.0,0.5,0.1,6.0,linear
104,80102,46978,39119,0.0562577,0.104493,0.0786096,0.0,0.5,0.1,6.0,linear
105,79892,46911,39192,0.0565487,0.105148,0.0788857,0.0,0.5,0.1,6.0,linear
106,79909,47025,39207,0.05673,0.105596,0.0784283,0.0,0.5,0.1,6.0,linear
107,81596,47615,39697,0.056756,0.10568,0.0790756,0.0,0.5,0.1,6.0,linear
108,81320,47428,39486,0.0563439,0.104744,0.0790108,0.0,0.5,0.1,6.0,linear
109,80906,47245,39255,0.0569771,0.105984,0.0792299,0.0,0.5,0.1,6.0,linear
110,80131,46972,39030,0.0562979,0.104827,0.0793121,0.0,0.5,0.1,6.0,linear
111,80704,47108,39229,0.0564097,0.104877,0.078816,0.0,0.5,0.1,6.0,linear
112,81000,47252,39304,0.0564351,0.104647,0.0790056,0.0,0.5,0.1,6.0,linear
113,81410,47318,39414,0.0560202,0.104021,0.0792178,0.0,0.5,0.1,6.0,linear
114,80516,47109,39241,0.0567145,0.10561,0.0789974,0.0,0.5,0.1,6.0,linear
115,80470,47068,39231,0.0573106,0.106344,0.0790666,0.0,0.5,0.1,6.0,linear
116,81464,47604,39639,0.0568229,0.1055,0.0795907,0.0,0.5,0.1,6.0,linear
117,81347,47667,39541,0.055977,0.103907,0.0806444,0.0,0.5,0.1,6.0,linear
118,80389,47338,39272,0.055719,0.103392,0.080727,0.0,0.5,0.1,6.0,linear
119,80102,47260,39160,0.0566052,0.104916,0.0807806,0.0,0.5,0.1,6.0,linear
120,80931,47375,39219,0.0567267,0.105255,0.081128,0.0,0.5,0.1,6.0,linear
121,80413,47138,39083,0.056785,0.10546,0.0807018,0.0,0.5,0.1,6.0,linear
122,80110,47002,39013,0.0563479,0.104999,0.0815845,0.0,0.5,0.1,6.0,linear
123,80601,47227,39086,0.0559533,0.104075,0.081784,0.0,0.5,0.1,6.0,linear
124,80767,47429,39261,0.0568106,0.105856,0.0817252,0.0,0.5,0.1,6.0,linear
125,81257,47675,39318,0.0570358,0.105851,0.0824942,0.0,0.5,0.1,6.0,linear
126,80021,47032,38829,0.0566517,0.105375,0.0827987,0.0,0.5,0.1,6.0,linear
127,79410,46905,38768,0.0581682,0.108574,0.082153,0.0,0.5,0.1,6.0,linear
128,80365,47072,38896,0.0580539,0.108199,0.0825851,0.0,0.5,0.1,6.0,linear
