generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78077,49029,49029,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
2,78173,49091,49091,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
3,80110,50262,50262,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
4,80607,50863,50863,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
5,78626,49912,49912,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
6,77612,49490,49490,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
7,78312,50072,50072,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
8,79218,50171,50171,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
9,78774,50115,50115,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
10,78980,50225,50225,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
11,78619,50112,50112,0.0,0.0,0.0,0.0,0.5,3.0,6.0,linear
12,95950,49751,49751,0.162139,0.179855,0.0,0.0,0.5,3.0,6.0,linear
13,102772,47198,47198,0.24861,0.29159,0.0,0.0,0.5,3.0,6.0,linear
14,99081,43290,43290,0.283403,0.363072,0.0,0.0,0.5,3.0,6.0,linear
15,98265,39580,39580,0.318952,0.438482,4.04002e-05,0.0,0.5,3.0,6.0,linear
16,97917,35708,35701,0.352099,0.506717,0.000112494,0.0,0.5,3.0,6.0,linear
17,96867,31582,31563,0.37928,0.564484,0.000330061,0.0,0.5,3.0,6.0,linear
18,95942,28074,28032,0.402797,0.611907,0.000560019,0.0,0.5,3.0,6.0,linear
19,94961,25173,25109,0.422628,0.649446,0.000833586,0.0,0.5,3.0,6.0,linear
20,93186,22669,22573,0.437361,0.675104,0.00122958,0.0,0.5,3.0,6.0,linear
21,90811,20618,20493,0.450527,0.695656,0.00181233,0.0,0.5,3.0,6.0,linear
22,87972,18693,18534,0.462432,0.713555,0.00220276,0.0,0.5,3.0,6.0,linear
23,85671,17135,16940,0.474083,0.728439,0.00280358,0.0,0.5,3.0,6.0,linear
24,82728,15643,15428,0.485071,0.742531,0.00359358,0.0,0.5,3.0,6.0,linear
25,79598,14471,14189,0.494988,0.753555,0.00441511,0.0,0.5,3.0,6.0,linear
26,76616,13071,12756,0.504755,0.764216,0.00533052,0.0,0.5,3.0,6.0,linear
27,73653,11953,11634,0.516127,0.777095,0.0060666,0.0,0.5,3.0,6.0,linear
28,70683,10772,10440,0.528984,0.78738,0.00699693,0.0,0.5,3.0,6.0,linear
29,67888,9853,9497,0.539969,0.797762,0.00811036,0.0,0.5,3.0,6.0,linear
30,65038,8919,8559,0.552438,0.807817,0.00814689,0.0,0.5,3.0,6.0,linear
31,62362,8157,7826,0.563527,0.816596,0.00899116,0.0,0.5,3.0,6.0,linear
32,60042,7375,7028,0.577328,0.827135,0.00922503,0.0,0.5,3.0,6.0,linear
33,57578,6592,6257,0.592134,0.835832,0.00999245,0.0,0.5,3.0,6.0,linear
34,54929,5950,5591,0.60488,0.846216,0.0109297,0.0,0.5,3.0,6.0,linear
35,52730,5221,4862,0.623551,0.859144,0.0120729,0.0,0.5,3.0,6.0,linear
36,50090,4545,4231,0.64186,0.871231,0.0117084,0.0,0.5,3.0,6.0,linear
37,47513,3874,3569,0.661776,0.881327,0.0124833,0.0,0.5,3.0,6.0,linear
38,45249,3358,3091,0.683444,0.894644,0.0126874,0.0,0.5,3.0,6.0,linear
39,42907,2762,2540,0.705428,0.908365,0.0124881,0.0,0.5,3.0,6.0,linear
40,41068,2274,2086,0.729986,0.920423,0.0117177,0.0,0.5,3.0,6.0,linear
41,39206,1877,1709,0.754376,0.931559,0.0114246,0.0,0.5,3.0,6.0,linear
42,37282,1464,1324,0.784222,0.943513,0.0105422,0.0,0.5,3.0,6.0,linear
43,35099,1076,944,0.814571,0.954219,0.00986751,0.0,0.5,3.0,6.0,linear
44,33563,829,723,0.845909,0.963712,0.00920649,0.0,0.5,3.0,6.0,linear
45,31981,587,505,0.875378,0.972546,0.00801462,0.0,0.5,3.0,6.0,linear
46,30869,432,372,0.901619,0.980372,0.00623821,0.0,0.5,3.0,6.0,linear
47,29966,281,242,0.924848,0.986183,0.00554267,0.0,0.5,3.0,6.0,linear
48,29009,201,166,0.945269,0.99014,0.00384371,0.0,0.5,3.0,6.0,linear
49,28538,124,105,0.961041,0.993975,0.00261897,0.0,0.5,3.0,6.0,linear
50,28202,75,60,0.973704,0.996613,0.00200803,0.0,0.5,3.0,6.0,linear
51,27744,47,38,0.982523,0.998036,0.00135676,0.0,0.5,3.0,6.0,linear
52,27390,21,15,0.988601,0.999166,0.00110543,0.0,0.5,3.0,6.0,linear
53,27269,11,9,0.993506,0.999598,0.000786653,0.0,0.5,3.0,6.0,linear
54,27105,3,2,0.996263,0.99989,0.000533913,0.0,0.5,3.0,6.0,linear
55,27103,0,0,0.998156,1.0,0.00020281,0.0,0.5,3.0,6.0,linear

