generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78375,49346,49346,0.0,0.0,0.0,0.0,0.5,2.4,6.0,linear
2,78300,49434,49434,0.0,0.0,0.0,0.0,0.5,2.4,6.0,linear
3,79751,50436,50436,0.0,0.0,0.0,0.0,0.5,2.4,6.0,linear
4,80000,50564,50564,0.0,0.0,0.0,0.0,0.5,2.4,6.0,linear
5,78613,50011,50011,0.0,0.0,0.0,0.0,0.5,2.4,6.0,linear
6,78021,50016,50016,0.0,0.0,0.0,0.0,0.5,2.4,6.0,linear
7,78997,50619,50619,0.0,0.0,0.0,0.0,0.5,2.4,6.0,linear
8,77736,49718,49718,0.0,0.0,0.0,0.0,0.5,2.4,6.0,linear
9,76722,49177,49177,0.0,0.0,0.0,0.0,0.5,2.4,6.0,linear
10,78199,49894,49894,0.0,0.0,0.0,0.0,0.5,2.4,6.0,linear
11,79291,50391,50391,0.0,0.0,0.0,0.0,0.5,2.4,6.0,linear
12,93829,50459,50459,0.135598,0.150932,0.0,0.0,0.5,2.4,6.0,linear
13,96995,47389,47389,0.211907,0.25163,0.0,0.0,0.5,2.4,6.0,linear
14,93603,43837,43837,0.245175,0.320247,0.0,0.0,0.5,2.4,6.0,linear
15,93431,40660,40660,0.278801,0.390815,7.67825e-06,0.0,0.5,2.4,6.0,linear
16,93006,37081,37081,0.309529,0.455369,1.51381e-05,0.0,0.5,2.4,6.0,linear
17,92499,33294,33293,0.33741,0.513273,5.96361e-05,0.0,0.5,2.4,6.0,linear
18,91939,30189,30181,0.360351,0.560318,0.000136751,0.0,0.5,2.4,6.0,linear
19,91679,27583,27567,0.376869,0.593437,0.00024057,0.0,0.5,2.4,6.0,linear
20,90570,25590,25565,0.390772,0.618766,0.000317807,0.0,0.5,2.4,6.0,linear
21,88768,23671,23634,0.40162,0.639499,0.000463466,0.0,0.5,2.4,6.0,linear
22,86687,21808,21758,0.412407,0.656511,0.000640866,0.0,0.5,2.4,6.0,linear
23,84807,20518,20469,0.421161,0.669523,0.00081007,0.0,0.5,2.4,6.0,linear
24,82815,19449,19387,0.430625,0.683741,0.000941344,0.0,0.5,2.4,6.0,linear
25,80885,18331,18263,0.438483,0.695995,0.0011733,0.0,0.5,2.4,6.0,linear
26,78818,17240,17149,0.444801,0.705371,0.00132654,0.0,0.5,2.4,6.0,linear
27,77059,16077,15980,0.452329,0.715051,0.00155221,0.0,0.5,2.4,6.0,linear
