generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78143,49122,49122,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
2,78046,49263,49263,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
3,79323,50015,50015,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
4,80387,50790,50790,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
5,79620,50518,50518,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
6,78327,50158,50158,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
7,77160,49483,49483,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
8,77947,49875,49875,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
9,78381,49667,49667,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
10,78764,49809,49809,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
11,79178,50129,50129,0.0,0.0,0.0,0.0,0.5,2.6,6.0,linear
12,94798,50187,50187,0.144334,0.161683,0.0,0.0,0.5,2.6,6.0,linear
13,100355,48004,48004,0.223552,0.264701,0.0,0.0,0.5,2.6,6.0,linear
14,95764,43838,43838,0.259259,0.334981,0.00019107,0.0,0.5,2.6,6.0,linear
15,93875,40004,39979,0.293168,0.406517,0.000815381,0.0,0.5,2.6,6.0,linear
16,94122,36664,36565,0.323463,0.472331,0.00218496,0.0,0.5,2.6,6.0,linear
17,93891,32842,32579,0.353185,0.533857,0.00472042,0.0,0.5,2.6,6.0,linear
18,93157,29338,28737,0.37766,0.582729,0.00853129,0.0,0.5,2.6,6.0,linear
19,92393,26650,25593,0.395309,0.618523,0.01448,0.0,0.5,2.6,6.0,linear
20,90817,24360,22745,0.408544,0.642574,0.0219171,0.0,0.5,2.6,6.0,linear
21,88773,22265,19993,0.419421,0.66187,0.0308003,0.0,0.5,2.6,6.0,linear
22,87094,20650,17632,0.431004,0.679154,0.0413227,0.0,0.5,2.6,6.0,linear
23,85222,19261,15553,0.439926,0.6923,0.053244,0.0,0.5,2.6,6.0,linear
24,82417,17935,13494,0.44727,0.702565,0.0658411,0.0,0.5,2.6,6.0,linear
25,80283,16812,11879,0.456693,0.715006,0.07885,0.0,0.5,2.6,6.0,linear
26,78281,15690,10315,0.465018,0.725591,0.0922072,0.0,0.5,2.6,6.0,linear
27,76249,14765,9105,0.473569,0.736077,0.1048,0.0,0.5,2.6,6.0,linear
28,73332,13626,7795,0.481179,0.743276,0.118322,0.0,0.5,2.6,6.0,linear
29,70996,12804,6741,0.489117,0.750414,0.131258,0.0,0.5,2.6,6.0,linear
30,68492,12061,5827,0.494378,0.755002,0.145174,0.0,0.5,2.6,6.0,linear
31,66783,11303,5008,0.501888,0.762492,0.157307,0.0,0.5,2.6,6.0,linear
32,65054,10633,4233,0.509378,0.769311,0.169561,0.0,0.5,2.6,6.0,linear
33,63255,10083,3616,0.517455,0.776078,0.180593,0.0,0.5,2.6,6.0,linear
34,61231,9458,3048,0.525192,0.782347,0.191701,0.0,0.5,2.6,6.0,linear
35,59466,8915,2575,0.532384,0.786324,0.203405,0.0,0.5,2.6,6.0,linear
36,57557,8364,2148,0.538415,0.790686,0.214039,0.0,0.5,2.6,6.0,linear
37,56094,7886,1873,0.545732,0.795738,0.221456,0.0,0.5,2.6,6.0,linear
38,54659,7532,1575,0.551662,0.799403,0.230206,0.0,0.5,2.6,6.0,linear
39,53449,7190,1335,0.560173,0.807571,0.236372,0.0,0.5,2.6,6.0,linear
40,51883,6667,1121,0.567229,0.81369,0.244822,0.0,0.5,2.6,6.0,linear
41,50969,6428,959,0.574162,0.816711,0.250881,0.0,0.5,2.6,6.0,linear
42,49562,6056,806,0.579665,0.819767,0.25623,0.0,0.5,2.6,6.0,linear
43,48869,5745,662,0.589793,0.823936,0.260846,0.0,0.5,2.6,6.0,linear
44,47401,5451,543,0.599068,0.831236,0.263834,0.0,0.5,2.6,6.0,linear
45,45897,4981,404,0.609069,0.838791,0.265546,0.0,0.5,2.6,6.0,linear
46,44628,4619,346,0.620821,0.846364,0.265974,0.0,0.5,2.6,6.0,linear
47,43433,4334,291,0.630877,0.852528,0.265899,0.0,0.5,2.6,6.0,linear
48,42113,3952,239,0.641953,0.860308,0.264178,0.0,0.5,2.6,6.0,linear
49,40794,3531,187,0.6551,0.869836,0.25844,0.0,0.5,2.6,6.0,linear
50,39729,3144,143,0.669669,0.876217,0.252208,0.0,0.5,2.6,6.0,linear
51,38076,2838,116,0.686045,0.885349,0.245366,0.0,0.5,2.6,6.0,linear
52,36663,2508,96,0.705818,0.895526,0.234687,0.0,0.5,2.6,6.0,linear
53,35351,2246,66,0.7232,0.903419,0.225578,0.0,0.5,2.6,6.0,linear
54,33897,1890,52,0.741294,0.913773,0.212987,0.0,0.5,2.6,6.0,linear
55,32815,1622,36,0.760057,0.922967,0.19919,0.0,0.5,2.6,6.0,linear
56,31878,1383,27,0.783498,0.932706,0.182179,0.0,0.5,2.6,6.0,linear
57,30348,1103,17,0.806638,0.94362,0.163024,0.0,0.5,2.6,6.0,linear
58,29524,863,10,0.831315,0.954921,0.141949,0.0,0.5,2.6,6.0,linear
59,28470,725,5,0.857275,0.963999,0.121767,0.0,0.5,2.6,6.0,linear
60,27438,525,4,0.877528,0.970882,0.105422,0.0,0.5,2.6,6.0,linear
61,26799,425,2,0.900469,0.97705,0.0867443,0.0,0.5,2.6,6.0,linear
62,25989,312,1,0.917336,0.982083,0.0734327,0.0,0.5,2.6,6.0,linear
63,25452,229,0,0.934542,0.986551,0.0585274,0.0,0.5,2.6,6.0,linear
64,25047,155,0,0.952254,0.99152,0.0430414,0.0,0.5,2.6,6.0,linear
65,24605,98,0,0.964758,0.994388,0.0316405,0.0,0.5,2.6,6.0,linear
66,24208,63,0,0.975803,0.9967,0.021732,0.0,0.5,2.6,6.0,linear
67,24082,30,0,0.984686,0.998312,0.0132148,0.0,0.5,2.6,6.0,linear
68,23798,21,0,0.990957,0.999037,0.00778699,0.0,0.5,2.6,6.0,linear
69,23675,9,0,0.995027,0.999579,0.00410924,0.0,0.5,2.6,6.0,linear
70,23434,2,0,0.996765,0.999915,0.00257556,0.0,0.5,2.6,6.0,linear
71,23573,1,0,0.998537,0.999958,0.00120881,0.0,0.5,2.6,6.0,linear
72,23613,0,0,0.999217,1.0,0.000550381,0.0,0.5,2.6,6.0,linear

