generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78026,49030,49030,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
2,78783,49466,49466,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
3,80937,50574,50574,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
4,80196,50813,50813,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
5,78249,50082,50082,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
6,76728,49398,49398,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
7,77275,49327,49327,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
8,78774,49681,49681,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
9,79718,50013,50013,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
10,78847,49823,49823,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
11,78985,50171,50171,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
12,86702,50067,50067,0.0797837,0.0908301,0.0,0.0,0.5,1.3,6.0,linear
13,88799,48445,48445,0.130236,0.161057,0.0,0.0,0.5,1.3,6.0,linear
14,87053,46289,46289,0.155534,0.211033,0.0,0.0,0.5,1.3,6.0,linear
15,85266,43398,43398,0.182663,0.266017,0.0,0.0,0.5,1.3,6.0,linear
16,85167,41160,41160,0.207563,0.319069,0.0,0.0,0.5,1.3,6.0,linear
17,86118,39148,39148,0.230065,0.366716,0.0,0.0,0.5,1.3,6.0,linear
18,86594,37099,37099,0.248385,0.40434,0.0,0.0,0.5,1.3,6.0,linear
19,86306,35212,35212,0.265969,0.439493,0.0,0.0,0.5,1.3,6.0,linear
20,86047,33826,33826,0.277837,0.464601,0.0,0.0,0.5,1.3,6.0,linear
21,86102,32513,32513,0.288172,0.485225,0.0,0.0,0.5,1.3,6.0,linear
22,85269,31133,31133,0.296391,0.500742,0.0,0.0,0.5,1.3,6.0,linear
23,84660,30181,30181,0.303573,0.515915,0.0,0.0,0.5,1.3,6.0,linear
24,83590,28790,28790,0.309647,0.528518,0.0,0.0,0.5,1.3,6.0,linear
25,83302,28106,28106,0.315479,0.539101,0.0,0.0,0.5,1.3,6.0,linear
26,82387,27248,27248,0.322466,0.551499,0.0,0.0,0.5,1.3,6.0,linear
27,81262,26418,26418,0.328456,0.562603,0.0,0.0,0.5,1.3,6.0,linear
28,80432,25560,25560,0.333503,0.571986,0.0,0.0,0.5,1.3,6.0,linear
29,79457,24570,24570,0.338487,0.580812,0.0,0.0,0.5,1.3,6.0,linear
30,78424,23812,23812,0.343426,0.59003,0.0,0.0,0.5,1.3,6.0,linear
31,77207,23021,23021,0.349105,0.599158,0.0,0.0,0.5,1.3,6.0,linear
32,75839,22158,22158,0.352877,0.605487,0.0,0.0,0.5,1.3,6.0,linear
33,74842,21574,21574,0.355512,0.610368,0.0,0.0,0.5,1.3,6.0,linear
34,74239,21014,21014,0.359922,0.617429,0.0,0.0,0.5,1.3,6.0,linear
35,73291,20435,20435,0.361627,0.619239,0.0,0.0,0.5,1.3,6.0,linear
36,72097,20106,20106,0.362882,0.620464,0.0,0.0,0.5,1.3,6.0,linear
37,71714,19921,19921,0.365413,0.623993,0.0,0.0,0.5,1.3,6.0,linear
38,70618,19521,19521,0.368162,0.629258,0.0,0.0,0.5,1.3,6.0,linear
39,69742,19038,19038,0.369613,0.631364,0.0,0.0,0.5,1.3,6.0,linear
40,69354,18714,18714,0.372997,0.636423,0.0,0.0,0.5,1.3,6.0,linear
41,68364,18137,18137,0.377255,0.643754,0.0,0.0,0.5,1.3,6.0,linear
42,67633,17625,17625,0.37976,0.646404,0.0,0.0,0.5,1.3,6.0,linear
43,66290,17253,17253,0.382199,0.651326,0.0,0.0,0.5,1.3,6.0,linear
44,65830,16937,16937,0.384143,0.654014,0.0,0.0,0.5,1.3,6.0,linear
45,65059,16506,16506,0.387912,0.659305,0.0,0.0,0.5,1.3,6.0,linear
46,64048,16074,16074,0.390081,0.662724,0.0,0.0,0.5,1.3,6.0,linear
47,63072,15652,15652,0.391193,0.66389,0.0,0.0,0.5,1.3,6.0,linear
48,62337,15357,15357,0.395045,0.6702,0.0,0.0,0.5,1.3,6.0,linear
49,61520,14873,14873,0.399085,0.675154,0.0,0.0,0.5,1.3,6.0,linear
50,60546,14350,14350,0.402089,0.678833,0.0,0.0,0.5,1.3,6.0,linear
51,59949,14172,14172,0.40413,0.681158,0.0,0.0,0.5,1.3,6.0,linear
52,59046,13944,13944,0.405832,0.683562,0.0,0.0,0.5,1.3,6.0,linear
53,58035,13568,13568,0.408277,0.687191,0.0,0.0,0.5,1.3,6.0,linear
54,57208,13164,13164,0.412345,0.692172,0.0,0.0,0.5,1.3,6.0,linear
55,56522,12779,12779,0.415359,0.696745,0.0,0.0,0.5,1.3,6.0,linear
56,55773,12454,12454,0.417294,0.699138,0.0,0.0,0.5,1.3,6.0,linear
57,54677,12032,12032,0.420406,0.702693,0.0,0.0,0.5,1.3,6.0,linear
58,53670,11769,11769,0.421536,0.702204,0.0,0.0,0.5,1.3,6.0,linear
59,52425,11350,11350,0.422765,0.703123,0.0,0.0,0.5,1.3,6.0,linear
60,52234,11321,11321,0.425491,0.705712,0.0,0.0,0.5,1.3,6.0,linear
61,50974,11025,11025,0.427302,0.708721,0.0,0.0,0.5,1.3,6.0,linear
62,51229,10814,10814,0.431765,0.71348,0.0,0.0,0.5,1.3,6.0,linear
63,50332,10474,10474,0.435324,0.719122,0.0,0.0,0.5,1.3,6.0,linear
64,49630,10230,10230,0.4393,0.725479,0.0,0.0,0.5,1.3,6.0,linear
65,48869,9874,9874,0.443111,0.729921,0.0,0.0,0.5,1.3,6.0,linear
66,48014,9634,9634,0.44851,0.737044,0.0,0.0,0.5,1.3,6.0,linear
67,46843,9200,9200,0.450317,0.738895,0.0,0.0,0.5,1.3,6.0,linear
68,45945,8760,8760,0.455429,0.743298,0.0,0.0,0.5,1.3,6.0,linear
69,44468,8309,8309,0.461074,0.748877,0.0,0.0,0.5,1.3,6.0,linear
70,43472,7932,7932,0.466132,0.754619,0.0,0.0,0.5,1.3,6.0,linear
71,42295,7494,7494,0.471404,0.759627,0.0,0.0,0.5,1.3,6.0,linear
72,41179,7112,7112,0.4762,0.763023,0.0,0.0,0.5,1.3,6.0,linear
73,39777,6807,6807,0.48245,0.768089,0.0,0.0,0.5,1.3,6.0,linear
74,38600,6399,6399,0.488657,0.772998,0.0,0.0,0.5,1.3,6.0,linear
75,37400,6056,6056,0.495609,0.778252,0.0,0.0,0.5,1.3,6.0,linear
76,36123,5723,5723,0.50134,0.784662,0.0,0.0,0.5,1.3,6.0,linear
77,34802,5384,5384,0.51003,0.791845,0.0,0.0,0.5,1.3,6.0,linear
78,33293,4880,4880,0.520145,0.799857,0.0,0.0,0.5,1.3,6.0,linear
79,32317,4598,4598,0.530108,0.804136,0.0,0.0,0.5,1.3,6.0,linear
80,30915,4237,4237,0.538235,0.81289,0.0,0.0,0.5,1.3,6.0,linear
81,29682,3837,3837,0.549596,0.821892,0.0,0.0,0.5,1.3,6.0,linear
82,28360,3468,3468,0.562247,0.834712,0.0,0.0,0.5,1.3,6.0,linear
83,27149,3096,3096,0.577903,0.845894,0.0,0.0,0.5,1.3,6.0,linear
84,25839,2707,2707,0.594489,0.855691,0.0,0.0,0.5,1.3,6.0,linear
85,24334,2375,2375,0.610403,0.863505,0.0,0.0,0.5,1.3,6.0,linear
86,22979,2060,2060,0.62811,0.872613,0.0,0.0,0.5,1.3,6.0,linear
87,21639,1725,1725,0.650706,0.88584,0.0,0.0,0.5,1.3,6.0,linear
88,20412,1476,1476,0.674415,0.89876,0.0,0.0,0.5,1.3,6.0,linear
