generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78263,49463,49463,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
2,78506,49523,49523,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
3,79232,50045,50045,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
4,79735,50460,50460,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
5,79263,50346,50346,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
6,77567,49401,49401,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
7,77875,49614,49614,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
8,78591,50114,50114,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
9,79060,50271,50271,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
10,78545,49861,49861,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
11,77910,49517,49517,0.0,0.0,0.0,0.0,0.5,1.3,6.0,linear
12,87415,50401,50401,0.0791419,0.090396,0.0,0.0,0.5,1.3,6.0,linear
13,89384,48793,48793,0.129168,0.159061,0.0,0.0,0.5,1.3,6.0,linear
14,85548,45588,45588,0.156248,0.212175,0.0,0.0,0.5,1.3,6.0,linear
15,84592,43183,43183,0.18333,0.268988,0.0,0.0,0.5,1.3,6.0,linear
16,85105,40955,40955,0.209702,0.324191,0.0,0.0,0.5,1.3,6.0,linear
17,85892,38628,38628,0.233963,0.374013,0.0,0.0,0.5,1.3,6.0,linear
18,86372,36439,36439,0.253972,0.415618,0.0,0.0,0.5,1.3,6.0,linear
19,86353,34566,34566,0.271067,0.451524,0.0,0.0,0.5,1.3,6.0,linear
20,86301,33032,33032,0.285787,0.481257,0.0,0.0,0.5,1.3,6.0,linear
21,85644,31352,31352,0.299104,0.507422,0.0,0.0,0.5,1.3,6.0,linear
22,84547,29691,29691,0.310413,0.529705,0.0,0.0,0.5,1.3,6.0,linear
23,83183,28010,28010,0.321731,0.551111,0.0,0.0,0.5,1.3,6.0,linear
24,81349,26304,26304,0.332564,0.57057,0.0,0.0,0.5,1.3,6.0,linear
25,79997,24913,24913,0.341538,0.586706,0.0,0.0,0.5,1.3,6.0,linear
26,78040,23566,23566,0.351154,0.604969,0.0,0.0,0.5,1.3,6.0,linear
27,76289,22151,22151,0.361033,0.622296,0.0,0.0,0.5,1.3,6.0,linear
28,74147,20756,20756,0.369927,0.636681,0.0,0.0,0.5,1.3,6.0,linear
29,71962,19415,19415,0.37782,0.649402,0.0,0.0,0.5,1.3,6.0,linear
30,69598,18278,18278,0.386131,0.662114,0.0,0.0,0.5,1.3,6.0,linear
31,66614,16795,16795,0.395261,0.676392,0.0,0.0,0.5,1.3,6.0,linear
32,64349,15576,15576,0.40544,0.691772,0.0,0.0,0.5,1.3,6.0,linear
33,61638,14227,14227,0.413937,0.703334,0.0,0.0,0.5,1.3,6.0,linear
34,58942,13143,13143,0.424271,0.718542,0.0,0.0,0.5,1.3,6.0,linear
35,55574,11749,11749,0.434045,0.732599,0.0,0.0,0.5,1.3,6.0,linear
36,53071,10514,10514,0.445032,0.74438,0.0,0.0,0.5,1.3,6.0,linear
37,50074,9571,9571,0.45797,0.760067,0.0,0.0,0.5,1.3,6.0,linear
38,46887,8303,8303,0.470709,0.77502,0.0,0.0,0.5,1.3,6.0,linear
39,43688,7335,7335,0.483986,0.788233,0.0,0.0,0.5,1.3,6.0,linear
40,40828,6399,6399,0.49922,0.800651,0.0,0.0,0.5,1.3,6.0,linear
41,37685,5588,5588,0.514559,0.815517,0.0,0.0,0.5,1.3,6.0,linear
42,34967,4683,4683,0.534174,0.83262,0.0,0.0,0.5,1.3,6.0,linear
43,32123,3872,3872,0.555013,0.849873,0.0,0.0,0.5,1.3,6.0,linear
44,29312,3181,3181,0.576089,0.860325,0.0,0.0,0.5,1.3,6.0,linear
45,26677,2638,2638,0.602308,0.878876,0.0,0.0,0.5,1.3,6.0,linear
46,24146,2077,2077,0.627813,0.893435,0.0,0.0,0.5,1.3,6.0,linear
47,22151,1597,1597,0.662547,0.908839,0.0,0.0,0.5,1.3,6.0,linear
48,20015,1207,1207,0.695661,0.926424,0.0,0.0,0.5,1.3,6.0,linear
49,18561,878,878,0.732683,0.93999,0.0,0.0,0.5,1.3,6.0,linear
50,16887,620,620,0.773471,0.953235,0.0,0.0,0.5,1.3,6.0,linear
51,15663,417,417,0.812926,0.964364,0.0,0.0,0.5,1.3,6.0,linear
52,14627,280,280,0.853727,0.974738,0.0,0.0,0.5,1.3,6.0,linear
53,13727,177,177,0.89359,0.983735,0.0,0.0,0.5,1.3,6.0,linear
54,12870,103,103,0.922706,0.989467,0.0,0.0,0.5,1.3,6.0,linear
55,12532,61,61,0.950549,0.993775,0.0,0.0,0.5,1.3,6.0,linear
56,12347,34,34,0.966616,0.996666,0.0,0.0,0.5,1.3,6.0,linear
57,12114,23,23,0.978147,0.997794,0.0,0.0,0.5,1.3,6.0,linear
58,12117,9,9,0.98685,0.999017,0.0,0.0,0.5,1.3,6.0,linear
59,11895,5,5,0.992456,0.999413,0.0,0.0,0.5,1.3,6.0,linear
60,11689,2,2,0.995901,0.999744,0.0,0.0,0.5,1.3,6.0,linear
61,11754,1,1,0.998044,0.99983,0.0,0.0,0.5,1.3,6.0,linear
62,11711,0,0,0.999019,1.0,0.0,0.0,0.5,1.3,6.0,linear

