generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78469,49395,49395,0.0,0.0,0.0,0.0,0.5,2.1,6.0,linear
2,78436,49504,49504,0.0,0.0,0.0,0.0,0.5,2.1,6.0,linear
3,79509,50168,50168,0.0,0.0,0.0,0.0,0.5,2.1,6.0,linear
4,79041,50033,50033,0.0,0.0,0.0,0.0,0.5,2.1,6.0,linear
5,78522,50065,50065,0.0,0.0,0.0,0.0,0.5,2.1,6.0,linear
6,78744,50077,50077,0.0,0.0,0.0,0.0,0.5,2.1,6.0,linear
7,79346,50486,50486,0.0,0.0,0.0,0.0,0.5,2.1,6.0,linear
8,78937,50560,50560,0.0,0.0,0.0,0.0,0.5,2.1,6.0,linear
9,78500,50048,50048,0.0,0.0,0.0,0.0,0.5,2.1,6.0,linear
10,77923,49701,49701,0.0,0.0,0.0,0.0,0.5,2.1,6.0,linear
11,78415,49870,49870,0.0,0.0,0.0,0.0,0.5,2.1,6.0,linear
12,91554,49983,49983,0.120228,0.135344,0.0,0.0,0.5,2.1,6.0,linear
13,96003,48316,48316,0.189962,0.227985,0.0,0.0,0.5,2.1,6.0,linear
14,91787,44560,44560,0.221713,0.292654,0.0,0.0,0.5,2.1,6.0,linear
15,90504,41254,41254,0.256025,0.362912,3.94942e-06,0.0,0.5,2.1,6.0,linear
16,90545,37834,37833,0.286032,0.425583,1.16077e-05,0.0,0.5,2.1,6.0,linear
17,90254,34439,34438,0.312242,0.481537,2.66038e-05,0.0,0.5,2.1,6.0,linear
18,90013,31526,31525,0.333969,0.525338,5.26926e-05,0.0,0.5,2.1,6.0,linear
19,89888,29322,29317,0.351427,0.560093,4.89447e-05,0.0,0.5,2.1,6.0,linear
20,88862,27272,27266,0.366481,0.589402,7.93945e-05,0.0,0.5,2.1,6.0,linear
21,87425,25411,25404,0.378,0.611172,0.000102909,0.0,0.5,2.1,6.0,linear
22,86469,23923,23914,0.386096,0.625138,0.000131846,0.0,0.5,2.1,6.0,linear
23,84807,22561,22546,0.394673,0.639395,0.000181109,0.0,0.5,2.1,6.0,linear
24,83324,21639,21626,0.40086,0.649607,0.000263808,0.0,0.5,2.1,6.0,linear
25,81605,20519,20502,0.407861,0.660069,0.000274224,0.0,0.5,2.1,6.0,linear
26,79585,19562,19542,0.412683,0.667742,0.00028768,0.0,0.5,2.1,6.0,linear
27,77792,18447,18426,0.419471,0.677797,0.000298589,0.0,0.5,2.1,6.0,linear
28,76211,17543,17524,0.424888,0.684511,0.000370374,0.0,0.5,2.1,6.0,linear
29,74990,16845,16817,0.428589,0.689221,0.000404082,0.0,0.5,2.1,6.0,linear
30,73280,16177,16145,0.433477,0.695378,0.000494811,0.0,0.5,2.1,6.0,linear
31,72041,15556,15518,0.439846,0.703593,0.000582314,0.0,0.5,2.1,6.0,linear
32,70902,14938,14902,0.44575,0.71107,0.000746515,0.0,0.5,2.1,6.0,linear
33,69273,14251,14216,0.450692,0.717974,0.000708318,0.0,0.5,2.1,6.0,linear
34,67607,13599,13561,0.455489,0.722718,0.000807666,0.0,0.5,2.1,6.0,linear
35,65824,12959,12909,0.460064,0.727162,0.000888489,0.0,0.5,2.1,6.0,linear
36,64038,12316,12266,0.466917,0.73538,0.00106397,0.0,0.5,2.1,6.0,linear
37,62573,11671,11605,0.471179,0.74108,0.00112275,0.0,0.5,2.1,6.0,linear
38,61200,11176,11109,0.478591,0.747104,0.00124142,0.0,0.5,2.1,6.0,linear
39,59609,10707,10643,0.483279,0.750446,0.00144977,0.0,0.5,2.1,6.0,linear
40,58464,10203,10134,0.490006,0.757925,0.00148166,0.0,0.5,2.1,6.0,linear
41,56710,9672,9596,0.495594,0.764708,0.00148246,0.0,0.5,2.1,6.0,linear
42,55506,9272,9198,0.501363,0.76982,0.00173902,0.0,0.5,2.1,6.0,linear
43,54095,8663,8602,0.509452,0.779018,0.00193833,0.0,0.5,2.1,6.0,linear
44,52714,8143,8075,0.517575,0.785337,0.00207151,0.0,0.5,2.1,6.0,linear
45,51021,7723,7644,0.525869,0.793454,0.00213032,0.0,0.5,2.1,6.0,linear
46,49402,7080,7010,0.533998,0.800603,0.00216889,0.0,0.5,2.1,6.0,linear
47,47916,6537,6473,0.544155,0.809199,0.00223893,0.0,0.5,2.1,6.0,linear
48,46009,6102,6041,0.553477,0.815938,0.00215734,0.0,0.5,2.1,6.0,linear
49,44221,5602,5545,0.564197,0.824101,0.00219653,0.0,0.5,2.1,6.0,linear
50,42879,5231,5163,0.575799,0.832273,0.00233189,0.0,0.5,2.1,6.0,linear
51,41110,4661,4598,0.586064,0.840489,0.00223179,0.0,0.5,2.1,6.0,linear
52,39863,4271,4209,0.599842,0.847173,0.00252483,0.0,0.5,2.1,6.0,linear
53,37738,3880,3826,0.613006,0.855085,0.0030441,0.0,0.5,2.1,6.0,linear
54,36080,3403,3348,0.629466,0.865031,0.00272528,0.0,0.5,2.1,6.0,linear
55,34357,2937,2886,0.647746,0.878265,0.00243026,0.0,0.5,2.1,6.0,linear
56,32848,2505,2463,0.669864,0.891682,0.00266765,0.0,0.5,2.1,6.0,linear
57,31354,2088,2046,0.694917,0.902535,0.00268323,0.0,0.5,2.1,6.0,linear
58,29479,1770,1732,0.716379,0.911865,0.00296899,0.0,0.5,2.1,6.0,linear
59,28161,1504,1469,0.74305,0.922327,0.00314651,0.0,0.5,2.1,6.0,linear
60,26760,1255,1225,0.765009,0.932492,0.00238634,0.0,0.5,2.1,6.0,linear
61,25527,1005,985,0.791713,0.943698,0.00237398,0.0,0.5,2.1,6.0,linear
62,24333,737,724,0.819303,0.955449,0.00169957,0.0,0.5,2.1,6.0,linear
63,23451,567,558,0.848864,0.964018,0.00141068,0.0,0.5,2.1,6.0,linear
64,22320,424,419,0.872449,0.971687,0.00110629,0.0,0.5,2.1,6.0,linear
