generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78463,49379,49379,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
2,78230,49395,49395,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
3,79339,49982,49982,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
4,80071,50328,50328,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
5,77834,49285,49285,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
6,78689,49800,49800,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
7,79837,50607,50607,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
8,79847,50491,50491,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
9,77327,49281,49281,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
10,77374,49339,49339,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
11,77978,49775,49775,0.0,0.0,0.0,0.0,0.5,2.8,6.0,linear
12,96190,50386,50386,0.152595,0.169812,0.0,0.0,0.5,2.8,6.0,linear
13,102236,48061,48061,0.237228,0.278717,0.0,0.0,0.5,2.8,6.0,linear
14,96759,43501,43501,0.273011,0.351853,1.92383e-05,0.0,0.5,2.8,6.0,linear
15,95358,39741,39736,0.308631,0.426954,2.62972e-05,0.0,0.5,2.8,6.0,linear
16,95896,36039,36033,0.339989,0.49355,8.09026e-05,0.0,0.5,2.8,6.0,linear
17,95394,31907,31895,0.368705,0.554317,0.000221776,0.0,0.5,2.8,6.0,linear
18,94104,27994,27965,0.394135,0.604286,0.000381109,0.0,0.5,2.8,6.0,linear
19,92940,25172,25131,0.41277,0.63919,0.000576926,0.0,0.5,2.8,6.0,linear
20,91052,22861,22808,0.426518,0.665202,0.000820859,0.0,0.5,2.8,6.0,linear
21,89177,20851,20779,0.438681,0.684504,0.0010753,0.0,0.5,2.8,6.0,linear
22,86751,19093,19003,0.448985,0.700349,0.00146768,0.0,0.5,2.8,6.0,linear
23,84133,17644,17526,0.459625,0.714501,0.00178015,0.0,0.5,2.8,6.0,linear
24,81169,16183,16034,0.469441,0.726868,0.00218698,0.0,0.5,2.8,6.0,linear
25,78933,15104,14926,0.478945,0.737976,0.00289199,0.0,0.5,2.8,6.0,linear
26,76379,14021,13819,0.488885,0.749349,0.00360606,0.0,0.5,2.8,6.0,linear
27,73675,13091,12855,0.497581,0.760076,0.00410988,0.0,0.5,2.8,6.0,linear
28,71277,11916,11664,0.507814,0.770779,0.00476634,0.0,0.5,2.8,6.0,linear
29,68942,11032,10783,0.517349,0.778577,0.00528021,0.0,0.5,2.8,6.0,linear
30,66428,10110,9826,0.528173,0.787906,0.00595301,0.0,0.5,2.8,6.0,linear
31,63744,9298,9006,0.536948,0.794914,0.00673552,0.0,0.5,2.8,6.0,linear
32,61135,8544,8225,0.548385,0.803914,0.00742008,0.0,0.5,2.8,6.0,linear
33,58650,7733,7447,0.561033,0.81401,0.00789621,0.0,0.5,2.8,6.0,linear
34,56723,7071,6774,0.573144,0.821676,0.00825446,0.0,0.5,2.8,6.0,linear
35,54441,6452,6158,0.585806,0.830987,0.00914712,0.0,0.5,2.8,6.0,linear
36,51922,5787,5487,0.598437,0.840015,0.00965462,0.0,0.5,2.8,6.0,linear
37,49791,5219,4919,0.611508,0.849133,0.0104893,0.0,0.5,2.8,6.0,linear
38,48068,4655,4349,0.627951,0.86018,0.0107403,0.0,0.5,2.8,6.0,linear
39,46201,4143,3858,0.645822,0.872994,0.0114633,0.0,0.5,2.8,6.0,linear
40,44090,3532,3302,0.664254,0.884998,0.0116144,0.0,0.5,2.8,6.0,linear
41,41945,3039,2819,0.684931,0.897628,0.0112401,0.0,0.5,2.8,6.0,linear
42,40047,2623,2407,0.708256,0.907954,0.0110552,0.0,0.5,2.8,6.0,linear
43,37724,2137,1941,0.734887,0.921286,0.0112355,0.0,0.5,2.8,6.0,linear
44,35971,1705,1527,0.762151,0.933722,0.0111088,0.0,0.5,2.8,6.0,linear
45,34164,1347,1189,0.789562,0.944867,0.0107875,0.0,0.5,2.8,6.0,linear
46,32398,1048,928,0.814171,0.953032,0.00990996,0.0,0.5,2.8,6.0,linear
47,31350,819,727,0.846612,0.962145,0.00904408,0.0,0.5,2.8,6.0,linear
48,30011,599,534,0.870399,0.969273,0.00752966,0.0,0.5,2.8,6.0,linear
49,28951,454,404,0.896198,0.976248,0.00577662,0.0,0.5,2.8,6.0,linear
50,28149,339,301,0.918547,0.982559,0.00440239,0.0,0.5,2.8,6.0,linear
51,27512,243,219,0.937312,0.987928,0.00339422,0.0,0.5,2.8,6.0,linear
52,26854,169,149,0.951697,0.992333,0.00262751,0.0,0.5,2.8,6.0,linear
53,26312,100,85,0.965397,0.995426,0.00169202,0.0,0.5,2.8,6.0,linear
54,26356,53,48,0.97806,0.997487,0.00090009,0.0,0.5,2.8,6.0,linear
55,25862,30,30,0.986307,0.998425,0.000672172,0.0,0.5,2.8,6.0,linear
56,25659,15,14,0.992463,0.999262,0.000233118,0.0,0.5,2.8,6.0,linear
57,25479,8,7,0.995905,0.999569,9.79585e-05,0.0,0.5,2.8,6.0,linear
58,25410,4,3,0.998131,0.999803,5.90226e-05,0.0,0.5,2.8,6.0,linear
59,25228,0,0,0.998792,1.0,7.91828e-05,0.0,0.5,2.8,6.0,linear

