generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78127,49078,49078,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
2,78065,49042,49042,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
3,80119,50215,50215,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
4,80916,50832,50832,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
5,79930,50686,50686,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
6,77588,49867,49867,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
7,77763,49730,49730,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
8,78165,49771,49771,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
9,78933,49983,49983,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
10,78953,50035,50035,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
11,78708,50054,50054,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
12,81961,49937,49937,0.0395037,0.0456407,0.0,0.0,0.5,0.6,6.0,linear
13,81976,48794,48794,0.0670863,0.0854204,0.0,0.0,0.5,0.6,6.0,linear
14,80977,47280,47280,0.0832689,0.11787,0.0,0.0,0.5,0.6,6.0,linear
15,80509,45883,45883,0.100413,0.152978,0.0,0.0,0.5,0.6,6.0,linear
16,81582,45034,45034,0.115964,0.184742,0.0,0.0,0.5,0.6,6.0,linear
17,82194,44086,44086,0.131228,0.216354,0.0,0.0,0.5,0.6,6.0,linear
18,82379,42894,42894,0.142995,0.240389,0.0,0.0,0.5,0.6,6.0,linear
19,83024,42329,42329,0.153428,0.262498,0.0,0.0,0.5,0.6,6.0,linear
20,83471,41553,41553,0.162389,0.28075,0.0,0.0,0.5,0.6,6.0,linear
21,84281,40901,40901,0.172329,0.300288,0.0,0.0,0.5,0.6,6.0,linear
22,84472,40147,40147,0.180468,0.316953,0.0,0.0,0.5,0.6,6.0,linear
23,83988,39421,39421,0.187097,0.330453,0.0,0.0,0.5,0.6,6.0,linear
24,83965,38994,38994,0.192181,0.341045,0.0,0.0,0.5,0.6,6.0,linear
25,83347,38149,38149,0.197471,0.351511,0.0,0.0,0.5,0.6,6.0,linear
26,83266,37531,37531,0.201794,0.360655,0.0,0.0,0.5,0.6,6.0,linear
27,83542,37163,37163,0.205704,0.368639,0.0,0.0,0.5,0.6,6.0,linear
28,83766,36938,36938,0.210552,0.378827,0.0,0.0,0.5,0.6,6.0,linear
29,83449,36343,36343,0.214563,0.386176,0.0,0.0,0.5,0.6,6.0,linear
30,83208,36018,36018,0.217151,0.391291,0.0,0.0,0.5,0.6,6.0,linear
31,83067,35824,35824,0.219009,0.394545,0.0,0.0,0.5,0.6,6.0,linear
32,83457,35803,35803,0.220887,0.398624,0.0,0.0,0.5,0.6,6.0,linear
33,82964,35345,35345,0.221946,0.401365,0.0,0.0,0.5,0.6,6.0,linear
34,82809,34933,34933,0.225307,0.406867,0.0,0.0,0.5,0.6,6.0,linear
35,82458,34715,34715,0.228002,0.412519,0.0,0.0,0.5,0.6,6.0,linear
36,82139,34329,34329,0.230639,0.417795,0.0,0.0,0.5,0.6,6.0,linear
37,81830,33891,33891,0.232918,0.422894,0.0,0.0,0.5,0.6,6.0,linear
38,82024,33623,33623,0.233907,0.424431,0.0,0.0,0.5,0.6,6.0,linear
39,81781,33539,33539,0.234285,0.425369,0.0,0.0,0.5,0.6,6.0,linear
40,81375,33129,33129,0.234268,0.425478,0.0,0.0,0.5,0.6,6.0,linear
41,81606,33178,33178,0.234284,0.425008,0.0,0.0,0.5,0.6,6.0,linear
42,81845,33149,33149,0.234881,0.426426,0.0,0.0,0.5,0.6,6.0,linear
