sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
67,0,0,0,NAN,NAN,79544,48228,30078,0.0233204,0.0530787,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,78454,47826,30192,0.0215285,0.0500629,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,78064,47940,31433,0.0203167,0.0468775,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,78984,48392,30717,0.0192254,0.0436078,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,79447,48470,30278,0.0179868,0.0407061,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,79307,48543,30176,0.0168901,0.038872,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,79056,48619,30016,0.0156408,0.0359642,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,79070,48951,30383,0.014386,0.0340486,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,79382,49258,30124,0.0133091,0.030806,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,79375,49223,29546,0.0126425,0.0295471,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,79027,49041,29864,0.0119263,0.0273239,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,79120,49316,29577,0.0110844,0.0246644,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,78818,49203,29334,0.00992794,0.0222949,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,78917,49215,29215,0.00897145,0.0227281,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,78676,49432,29844,0.00855407,0.0204899,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,78814,49302,29249,0.0081077,0.0201545,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,78875,49319,28670,0.00776545,0.019428,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,78279,49210,29529,0.00739023,0.0161028,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,78488,49251,30169,0.00665707,0.0158275,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,79462,49767,29434,0.00626085,0.0151525,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,79505,49741,28307,0.005616,0.0127884,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,78348,49489,28805,0.00502246,0.0125152,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,78070,49174,28902,0.00473934,0.0116255,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,77961,49076,29498,0.00450866,0.0111363,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,78820,49616,30278,0.00437706,0.0105027,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,79957,50292,28597,0.00392086,0.00984369,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,79359,50318,27474,0.00362278,0.00897212,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,77556,49400,27619,0.00346201,0.00774829,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,76680,48865,30511,0.00304512,0.00776769,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,78941,50069,29247,0.00282489,0.00721442,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,79318,50175,27568,0.00279256,0.00787145,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,77950,49413,28105,0.00293778,0.00608433,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,77405,49366,29825,0.00264195,0.00554904,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,78739,49919,29239,0.00231143,0.00567735,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,79420,50020,28081,0.00220977,0.0053595,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,78268,49570,28993,0.0022423,0.00491498,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,78587,49761,29297,0.00205505,0.00484691,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,79101,50056,28897,0.00195952,0.00444683,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,79088,50083,28049,0.00172593,0.00483083,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,78039,49581,27930,0.00171709,0.00449338,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,77196,48934,30388,0.00159335,0.00368567,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,79370,50194,29985,0.00151821,0.00308488,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,80396,50675,28472,0.00127494,0.00381076,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,79663,50398,27430,0.00123018,0.00311703,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,78166,49801,28673,0.00127293,0.00265058,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,78039,49663,29043,0.00114046,0.00215198,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,78502,49793,29259,0.000878958,0.00270002,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,79002,49677,29571,0.000873396,0.00214737,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,79804,50246,29004,0.000795699,0.00213764,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,79723,50409,27207,0.000783964,0.00154372,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,77815,49589,28817,0.000648975,0.00171774,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,78026,49684,30112,0.000551098,0.00161065,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,79783,50429,28209,0.000520161,0.00118756,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,79118,50176,27499,0.000524533,0.00136369,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,77801,49698,28560,0.000475572,0.00133053,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,77751,49729,29128,0.000553048,0.000944109,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,78547,49775,29049,0.000458324,0.00129092,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,79117,49893,29099,0.000404464,0.00103096,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,79283,50007,29438,0.000403617,0.00103608,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,79689,50290,28144,0.00041411,0.000639568,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,78906,50284,28150,0.000297823,0.00071048,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,78291,49851,28616,0.000274616,0.000541655,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,78249,49645,28939,0.000230035,0.000794775,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,78610,49881,29015,0.000267142,0.000672066,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,78977,49924,28727,0.0002659,0.000626588,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,78795,49904,28088,0.000234786,0.000712048,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,78161,49632,30137,0.000204706,0.000514318,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,79942,50569,28485,0.000200145,0.000403721,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,79357,50509,27431,0.000207921,0.000364551,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,77754,49599,27740,0.000192916,0.000450613,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,77001,49167,30227,0.000142855,0.000446621,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,79242,50242,29029,0.000138815,0.000430604,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,79488,50371,27634,0.000169837,0.000307592,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,78436,49896,29015,0.000127492,0.000310184,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,78775,50250,28680,0.000120597,0.000348675,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,78862,50259,27256,0.000114123,0.000165101,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,77643,49571,29296,0.000109475,0.000187739,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,78231,49750,28405,7.03046e-05,0.000281641,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,78235,49891,28810,8.3083e-05,6.94203e-05,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,78697,50105,28172,6.35348e-05,0.000141985,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,78033,49672,27983,6.40755e-05,0.000250152,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,77689,49490,29789,6.43592e-05,0.000218201,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,79055,50336,28458,5.05977e-05,0.000193267,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,79017,50194,26501,6.96053e-05,9.43361e-05,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,76892,49129,29455,7.15289e-05,0.000271601,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,78134,49849,29468,6.39926e-05,0.00013574,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,79143,50391,28184,3.79061e-05,3.54811e-05,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,78726,49864,27787,1.27023e-05,0.000197934,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,77934,49391,28669,2.56627e-05,5.23213e-05,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,78049,49767,29277,1.28125e-05,5.12348e-05,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,79076,50251,28261,1.89691e-05,0.0,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,78378,49998,27649,0.0,0.0,0.5,1.0,6.0,3.0

