sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
21,81303,17405,39363,0.479859,0.392145,82940,46258,32898,0.0852785,0.126375,0.5,1.0,6.0,3.0
22,77892,15608,36821,0.498209,0.39707,83514,45970,33757,0.0899071,0.130803,0.5,1.0,6.0,3.0
23,74453,13932,35761,0.516628,0.40203,83746,45636,33889,0.0927208,0.136534,0.5,1.0,6.0,3.0
24,71656,12569,32873,0.532942,0.407158,83839,45221,34348,0.096244,0.140663,0.5,1.0,6.0,3.0
25,68004,11259,30394,0.54985,0.411117,83751,44791,34647,0.0986018,0.144284,0.5,1.0,6.0,3.0
26,64219,10113,28889,0.565674,0.414604,83976,44581,34889,0.101743,0.147511,0.5,1.0,6.0,3.0
27,61589,9068,25996,0.583505,0.419834,83778,44696,35340,0.102336,0.146067,0.5,1.0,6.0,3.0
28,58207,7946,24076,0.60363,0.426317,84097,44750,34240,0.101906,0.149051,0.5,1.0,6.0,3.0
29,54897,6960,22283,0.621692,0.427815,83124,44279,35101,0.1026,0.15058,0.5,1.0,6.0,3.0
30,52580,6037,20246,0.642374,0.433542,83134,44260,34584,0.10269,0.15004,0.5,1.0,6.0,3.0
31,50139,5288,17371,0.66177,0.434489,82546,44008,35313,0.102561,0.151205,0.5,1.0,6.0,3.0
32,46844,4536,15753,0.684719,0.439821,82543,43714,35915,0.102716,0.153752,0.5,1.0,6.0,3.0
33,44042,3899,13639,0.707086,0.447174,83155,43640,35134,0.104894,0.147094,0.5,1.0,6.0,3.0
34,41402,3222,12274,0.732767,0.450301,82872,43643,35680,0.103298,0.148094,0.5,1.0,6.0,3.0
35,39239,2642,9831,0.758149,0.458295,82883,43721,35344,0.102253,0.15028,0.5,1.0,6.0,3.0
36,36820,2094,8296,0.786597,0.458534,82892,43744,36052,0.103412,0.145706,0.5,1.0,6.0,3.0
37,34955,1606,6786,0.816207,0.469496,83592,44178,34966,0.10193,0.145413,0.5,1.0,6.0,3.0
38,32844,1209,5249,0.843929,0.469042,82844,44005,35370,0.101112,0.144232,0.5,1.0,6.0,3.0
39,31015,907,3863,0.869821,0.476184,82786,44277,36112,0.0989237,0.143,0.5,1.0,6.0,3.0
40,29406,639,3099,0.896586,0.482898,83205,44447,34757,0.0979929,0.145079,0.5,1.0,6.0,3.0
41,28231,423,2230,0.920637,0.485426,82332,44096,35221,0.0977384,0.14135,0.5,1.0,6.0,3.0
42,27323,274,1393,0.940416,0.488514,82359,44151,35212,0.0973421,0.140179,0.5,1.0,6.0,3.0
43,26148,167,892,0.957301,0.485426,82495,44324,35368,0.0962846,0.1399,0.5,1.0,6.0,3.0
44,25566,90,653,0.972033,0.491577,82312,44435,35195,0.094567,0.141512,0.5,1.0,6.0,3.0
45,24782,45,282,0.982084,0.496454,82340,44288,35070,0.0946927,0.138551,0.5,1.0,6.0,3.0
46,24735,20,147,0.989852,0.493197,82436,44364,35584,0.0938122,0.140119,0.5,1.0,6.0,3.0
47,24414,11,77,0.99445,0.493506,82953,44465,35097,0.0945596,0.13675,0.5,1.0,6.0,3.0
48,24286,6,18,0.997324,0.5,82827,44563,35332,0.0930071,0.13584,0.5,1.0,6.0,3.0
49,24185,2,37,0.998966,0.5,82988,44696,35118,0.0931942,0.134618,0.5,1.0,6.0,3.0
50,24191,2,10,0.999173,0.5,83038,44757,34995,0.0925359,0.135134,0.5,1.0,6.0,3.0
51,24093,1,16,0.999481,0.5,82718,44801,34710,0.0918059,0.132397,0.5,1.0,6.0,3.0
52,24296,1,8,0.99963,0.5,82539,44814,34397,0.0917021,0.133311,0.5,1.0,6.0,3.0
53,24361,0,4,0.999795,0.5,82074,44606,34216,0.0913139,0.130319,0.5,1.0,6.0,3.0
54,7654,0,0,0.999543,NAN,79960,44274,35481,0.0736868,0.130056,0.5,1.0,6.0,3.0
55,2,0,0,0.5,NAN,79419,44596,34653,0.0567245,0.126021,0.5,1.0,6.0,3.0
56,1,0,0,0.5,NAN,79523,44812,35287,0.0547452,0.115382,0.5,1.0,6.0,3.0
57,0,0,0,NAN,NAN,80716,45568,34399,0.0518918,0.107082,0.5,1.0,6.0,3.0
58,0,0,0,NAN,NAN,80957,46178,33682,0.0485752,0.102206,0.5,1.0,6.0,3.0
59,0,0,0,NAN,NAN,80618,46364,32619,0.0448659,0.0946841,0.5,1.0,6.0,3.0
60,0,0,0,NAN,NAN,79688,46475,33361,0.041355,0.0862834,0.5,1.0,6.0,3.0
61,0,0,0,NAN,NAN,80041,46868,32325,0.0377869,0.0808507,0.5,1.0,6.0,3.0
62,0,0,0,NAN,NAN,79967,47264,32863,0.034458,0.0763625,0.5,1.0,6.0,3.0
63,0,0,0,NAN,NAN,80523,47845,31033,0.0317673,0.0696517,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,79076,47334,31736,0.0291745,0.0643748,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,79392,47673,32291,0.0266778,0.0605122,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,80216,48360,31748,0.0254999,0.0569642,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,80282,48470,30831,0.0242271,0.0519283,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,79939,48643,30781,0.021948,0.0493811,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,79662,48784,30348,0.0199279,0.0472025,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,79165,48639,29836,0.0184741,0.0440743,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,78342,48167,30430,0.0177555,0.0411107,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,78570,48211,31104,0.016813,0.0397216,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,79387,48797,31078,0.0158464,0.0369715,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,80070,49197,29820,0.0145623,0.0335513,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,79719,49379,28944,0.0134284,0.0314573,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,78337,49049,30610,0.012076,0.0300229,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,79309,49521,29715,0.0113354,0.0273263,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,79335,49449,28978,0.0110481,0.0247947,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,78620,49173,29598,0.00993386,0.024951,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,78468,49287,29060,0.0094306,0.0235719,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,78184,48966,30198,0.00889568,0.021773,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,79028,49365,28922,0.00831984,0.02078,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,78380,49153,29490,0.00806328,0.018413,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,78677,49237,29893,0.00744817,0.0182651,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,79041,49628,29239,0.00692678,0.0168439,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,79058,49537,29063,0.00670394,0.0163954,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,78550,49315,29447,0.0060853,0.0147553,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,78618,49072,29785,0.00555216,0.0141514,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,79143,49571,30468,0.00530685,0.0125213,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,80566,50541,27772,0.00500211,0.0115584,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,78755,49940,27710,0.00449495,0.0102851,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,77325,49116,29241,0.00400259,0.00978079,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,77820,49208,30423,0.0035338,0.00979522,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,79982,50171,29687,0.00374459,0.00810119,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,80428,50541,27894,0.00350002,0.00742095,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,78761,49778,27352,0.00309798,0.00857341,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,76957,49022,29758,0.00281326,0.0068217,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,78364,49541,28915,0.00271808,0.00683036,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,78561,49606,29647,0.00264126,0.00617263,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,79288,49876,28384,0.00256659,0.00574267,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,78665,49585,29579,0.00230725,0.00518949,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,79450,50357,28571,0.00210195,0.00539008,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,79110,50463,27607,0.00194034,0.00490818,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,77485,49566,28540,0.00186488,0.00450245,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,77609,49554,29618,0.00171372,0.00472686,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,78740,50001,28650,0.0016002,0.00464223,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,78698,49769,27770,0.00161376,0.00444725,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,77999,49701,29022,0.00175002,0.00368686,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,78340,49951,30000,0.00167858,0.00345,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,79814,50575,27490,0.00137194,0.00343761,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,78557,49925,27325,0.00123477,0.0032022,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,76955,49146,29129,0.00116302,0.00305537,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,77891,49647,30123,0.00121323,0.00248979,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,79680,50412,27291,0.00106049,0.00230845,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,77983,49419,28714,0.000923278,0.00240301,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,78042,49647,29919,0.000807258,0.00235636,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,79335,50229,28699,0.000857125,0.00209067,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,79416,50292,28153,0.00088773,0.00211345,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,78626,49899,28138,0.000782184,0.00175919,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,77800,49619,29633,0.000616967,0.00145108,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,79021,50191,28418,0.000632743,0.00154831,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,78757,50077,29304,0.000571378,0.00148444,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,79362,50415,28439,0.000554422,0.00151201,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,78804,50139,27768,0.000532968,0.00133247,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,77913,49589,28496,0.000481306,0.00129843,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,77732,49514,29011,0.000482427,0.00120644,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,78547,49524,28837,0.000451959,0.00145646,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,78763,49801,29325,0.000444371,0.000784314,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,79656,50448,29390,0.000376619,0.000799592,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,80082,50944,27695,0.000337154,0.000866582,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,78504,50297,26687,0.000331193,0.0010492,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,76581,49319,29495,0.000359097,0.000949313,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,78080,49865,28732,0.000377818,0.00102673,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,78677,49900,27214,0.000419436,0.000643051,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,77220,48978,29702,0.000317275,0.000740691,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,78303,49774,30639,0.000325658,0.000538529,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,80835,50991,27855,0.000241232,0.000664154,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,79893,50499,26700,0.000250335,0.000599251,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,77352,49432,27916,0.000193919,0.000626881,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,76986,49209,30459,0.000194841,0.000574543,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,79420,50064,29280,0.000163687,0.000614754,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,79979,50190,27329,0.000150039,0.000329321,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,78154,49614,28385,0.000102362,0.000422758,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,78132,49798,28834,0.000127989,0.00026011,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,78625,50144,29351,0.000133545,0.000289598,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,79375,50467,27531,0.000125984,0.000181613,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,77835,49488,28181,9.63577e-05,0.000195167,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,77690,49574,29946,7.07942e-05,0.000233754,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,79344,50498,28397,6.93184e-05,0.000299327,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,79161,50391,28027,8.84274e-05,0.000214079,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,78329,50063,27585,7.02167e-05,0.000199384,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,77139,49484,28883,7.12999e-05,0.00013849,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,78205,49716,30581,4.47542e-05,0.0001962,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,80462,50912,27943,6.83552e-05,0.000125255,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,79265,50263,27284,4.41557e-05,0.000146606,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,77735,49719,28066,4.50248e-05,0.000160336,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,77381,49568,29348,3.87692e-05,0.000136295,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,78703,49923,29165,3.8118e-05,0.000120007,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,79158,50087,28058,5.05318e-05,0.000160382,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,78460,49810,28785,5.73541e-05,0.000173702,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,78530,50106,29130,5.73029e-05,0.000137315,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,79086,50244,27885,7.58668e-05,0.000107585,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,78389,49863,28740,5.7406e-05,0.000121781,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,78429,49927,28564,5.10015e-05,8.75228e-05,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,78511,49929,28407,6.36853e-05,5.28039e-05,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,78338,49842,29098,5.10608e-05,3.43666e-05,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,78883,50026,28295,3.8031e-05,0.000106026,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,78580,49916,29019,3.81777e-05,0.000155071,0.5,1.0,6.0,3.0
169,0,0,0,NAN,NAN,79098,50301,29307,5.05702e-05,5.11823e-05,0.5,1.0,6.0,3.0
170,0,0,0,NAN,NAN,79644,50753,27857,1.88338e-05,7.17952e-05,0.5,1.0,6.0,3.0
171,0,0,0,NAN,NAN,78412,50073,28051,2.55063e-05,0.000106948,0.5,1.0,6.0,3.0
172,0,0,0,NAN,NAN,77812,49511,27912,3.85545e-05,8.95672e-05,0.5,1.0,6.0,3.0
173,0,0,0,NAN,NAN,77268,49197,29824,5.82389e-05,5.02951e-05,0.5,1.0,6.0,3.0
174,0,0,0,NAN,NAN,78883,49938,29008,5.0708e-05,5.17099e-05,0.5,1.0,6.0,3.0
175,0,0,0,NAN,NAN,79313,50130,28252,1.26083e-05,5.30936e-05,0.5,1.0,6.0,3.0
176,0,0,0,NAN,NAN,78733,49836,29057,1.90517e-05,6.88302e-05,0.5,1.0,6.0,3.0
177,0,0,0,NAN,NAN,79083,50266,29271,1.89674e-05,1.70818e-05,0.5,1.0,6.0,3.0
178,0,0,0,NAN,NAN,79666,50543,27388,1.25524e-05,1.82562e-05,0.5,1.0,6.0,3.0
179,0,0,0,NAN,NAN,78021,49826,28059,6.40853e-06,1.78196e-05,0.5,1.0,6.0,3.0
180,0,0,0,NAN,NAN,77693,49553,29150,6.43559e-06,0.0,0.5,1.0,6.0,3.0
181,0,0,0,NAN,NAN,78256,49797,28860,0.0,0.0,0.5,1.0,6.0,3.0

