sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
22,78634,15924,37839,0.496713,0.397619,83758,46103,33588,0.0898302,0.130359,0.5,1.0,6.0,3.0
23,75174,14193,35177,0.514599,0.401669,83919,45859,33101,0.0936439,0.133908,0.5,1.0,6.0,3.0
24,71537,12772,33214,0.530593,0.405838,83219,45309,33717,0.0965405,0.140923,0.5,1.0,6.0,3.0
25,67832,11395,30580,0.546534,0.41192,83178,44953,34517,0.0991789,0.144306,0.5,1.0,6.0,3.0
26,64264,10182,28729,0.565208,0.416809,83395,44710,34247,0.101205,0.147823,0.5,1.0,6.0,3.0
27,61312,9056,26399,0.583899,0.417118,83022,44282,34886,0.102786,0.148498,0.5,1.0,6.0,3.0
28,58541,8165,24610,0.600007,0.423019,82762,43850,35338,0.103556,0.148169,0.5,1.0,6.0,3.0
29,55792,7153,22270,0.617329,0.429906,83100,43928,36166,0.103255,0.151136,0.5,1.0,6.0,3.0
30,53077,6279,20354,0.639486,0.43161,84104,44197,35315,0.104525,0.152655,0.5,1.0,6.0,3.0
31,50049,5501,18267,0.658035,0.439016,83904,44253,35525,0.105484,0.151386,0.5,1.0,6.0,3.0
32,47220,4641,16541,0.682063,0.445801,83754,44037,35167,0.105261,0.155615,0.5,1.0,6.0,3.0
33,44606,3828,13931,0.704098,0.447922,82980,43582,35611,0.105803,0.153843,0.5,1.0,6.0,3.0
34,41802,3089,11905,0.734331,0.448341,82629,43268,36331,0.105713,0.151661,0.5,1.0,6.0,3.0
35,39437,2633,10067,0.759008,0.455896,83096,43544,35148,0.103525,0.154774,0.5,1.0,6.0,3.0
36,36893,2110,8337,0.786071,0.459278,82607,43515,36288,0.10412,0.153866,0.5,1.0,6.0,3.0
37,34878,1661,6841,0.813321,0.457097,83051,43793,36349,0.103262,0.149757,0.5,1.0,6.0,3.0
38,33047,1369,5451,0.837444,0.465052,83401,43980,35603,0.102888,0.147165,0.5,1.0,6.0,3.0
39,31280,1057,4570,0.863859,0.467177,83063,44064,36326,0.0999302,0.146273,0.5,1.0,6.0,3.0
40,29777,817,3414,0.885415,0.470269,83483,44332,34883,0.0998467,0.146705,0.5,1.0,6.0,3.0
41,28750,579,2744,0.907565,0.481414,82375,44092,35654,0.0986829,0.144374,0.5,1.0,6.0,3.0
42,27727,412,1919,0.926732,0.494528,82552,44116,35643,0.097696,0.144166,0.5,1.0,6.0,3.0
43,26722,261,1249,0.946636,0.490793,82680,44044,35217,0.0970065,0.14192,0.5,1.0,6.0,3.0
44,25970,159,971,0.962303,0.477858,82239,43911,35444,0.0967607,0.141956,0.5,1.0,6.0,3.0
45,25728,102,577,0.973628,0.492201,82067,44105,36109,0.0952088,0.137362,0.5,1.0,6.0,3.0
46,25028,54,266,0.98258,0.49812,83165,44726,35606,0.0942223,0.136929,0.5,1.0,6.0,3.0
47,24664,32,226,0.989398,0.495575,83407,45111,34427,0.0934814,0.135228,0.5,1.0,6.0,3.0
48,24708,23,92,0.993362,0.5,82439,44866,34362,0.0920014,0.136706,0.5,1.0,6.0,3.0
49,24493,14,74,0.996489,0.493243,81599,44410,34547,0.0906567,0.135569,0.5,1.0,6.0,3.0
50,24442,8,38,0.997443,0.5,81436,44456,35282,0.0904514,0.133411,0.5,1.0,6.0,3.0
51,24404,3,32,0.99873,0.5,82112,44359,35319,0.0912169,0.133158,0.5,1.0,6.0,3.0
52,24248,2,23,0.999155,0.5,82707,44708,35240,0.089811,0.129058,0.5,1.0,6.0,3.0
53,24254,1,16,0.999382,0.5,83054,44805,34165,0.0887435,0.131963,0.5,1.0,6.0,3.0
54,24121,0,10,0.999606,0.5,82250,44775,34406,0.0904985,0.12771,0.5,1.0,6.0,3.0
55,7465,0,0,0.999129,NAN,80690,44771,35149,0.0731565,0.129563,0.5,1.0,6.0,3.0
56,6,0,0,0.5,NAN,79636,44795,34479,0.0561806,0.124496,0.5,1.0,6.0,3.0
57,2,0,0,0.5,NAN,79745,45002,34221,0.0544486,0.1136,0.5,1.0,6.0,3.0
58,0,0,0,NAN,NAN,79741,45259,34727,0.0514165,0.10643,0.5,1.0,6.0,3.0
59,0,0,0,NAN,NAN,80610,45935,34373,0.047798,0.0968202,0.5,1.0,6.0,3.0
60,0,0,0,NAN,NAN,81496,46738,33453,0.0440512,0.093041,0.5,1.0,6.0,3.0
61,0,0,0,NAN,NAN,81045,47185,32891,0.0402369,0.0863002,0.5,1.0,6.0,3.0
62,0,0,0,NAN,NAN,80821,47550,32250,0.0374903,0.0841395,0.5,1.0,6.0,3.0
63,0,0,0,NAN,NAN,80363,47485,31279,0.0355947,0.0724128,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,79245,47521,32187,0.0315604,0.0706962,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,79783,47845,30679,0.0295489,0.0674729,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,78829,47626,31659,0.0276041,0.0614043,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,79252,47892,31583,0.0258984,0.0577684,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,79400,48006,31876,0.0237469,0.053363,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,80410,48689,29975,0.0222796,0.051643,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,79316,48181,30406,0.0206642,0.0479346,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,78626,47956,30661,0.0191985,0.0446659,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,78792,48255,31869,0.0180285,0.0402586,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,80324,49138,30610,0.0166389,0.0380431,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,80419,49399,29258,0.01527,0.0362978,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,78952,49050,28881,0.0140782,0.0329282,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,77770,48535,30309,0.012897,0.0319377,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,78578,48866,30400,0.012249,0.0302632,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,79269,49243,29347,0.0115556,0.0259481,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,78846,49102,29576,0.0108566,0.025967,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,78736,49002,29388,0.0102558,0.0230877,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,78629,48980,29727,0.00937949,0.0211424,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,78825,49236,30511,0.0084491,0.0200092,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,79566,49651,29585,0.00799965,0.0191989,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,79682,49774,28730,0.00764288,0.018117,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,79006,49454,29675,0.0071387,0.0175737,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,78948,49642,28792,0.00680195,0.0172096,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,78350,49236,29660,0.00654116,0.0143291,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,79053,49502,30171,0.0060276,0.0142024,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,79883,50093,28717,0.00540165,0.0135634,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,79015,49822,28181,0.00504967,0.0119407,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,77953,49382,28959,0.00473362,0.01143,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,77952,49148,29263,0.00455408,0.010867,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,78364,49425,29588,0.00412179,0.00995336,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,79424,49868,30113,0.00397235,0.0106432,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,80434,50290,27725,0.00382923,0.00862038,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,78690,49770,28567,0.00346296,0.00803375,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,78191,49443,28690,0.00322927,0.00752876,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,78055,49449,29273,0.0029018,0.00823284,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,78472,49369,29278,0.00309665,0.00713847,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,78978,49496,29306,0.00287422,0.00580086,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,79385,49943,28904,0.00241229,0.0063313,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,78914,49972,28436,0.00229997,0.00536292,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,78509,49952,28745,0.00202525,0.00500957,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,78569,49953,28216,0.00192188,0.00423519,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,77980,49543,28393,0.00169274,0.00452576,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,77671,49202,29852,0.00155785,0.00398633,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,79288,50120,29073,0.00153239,0.00381798,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,79431,49946,28420,0.00146668,0.00372977,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,78678,49691,28152,0.00141081,0.0033923,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,77933,49640,30133,0.00125107,0.00333521,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,79544,50421,26982,0.00120059,0.00287229,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,77887,49503,29781,0.00115552,0.0031228,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,79236,50110,28802,0.0012305,0.00269079,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,79051,50269,28890,0.00103731,0.00289027,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,79185,50193,27184,0.00102292,0.00218879,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,77586,49514,28705,0.000966669,0.00266504,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,77853,49636,29334,0.000860596,0.00192609,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,78801,50049,29351,0.000799482,0.00202719,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,79498,50322,28173,0.000836499,0.00161502,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,78796,49908,28307,0.00070435,0.00166037,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,78264,49585,29434,0.000689972,0.00169872,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,79078,50078,28954,0.000556413,0.00150238,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,79122,50156,27760,0.000518187,0.001567,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,78026,49630,28654,0.000493425,0.00118657,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,78047,49913,29622,0.000467667,0.00124907,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,79325,50399,28132,0.000472739,0.000924214,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,78859,50010,27950,0.000323362,0.00107335,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,78154,49876,28693,0.000422243,0.000731886,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,78508,49854,29352,0.000382127,0.000851731,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,79297,50171,28618,0.000359408,0.000943462,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,79237,50370,28663,0.000302889,0.00047099,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,78928,50237,26655,0.000253395,0.000825361,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,76883,49304,29329,0.000266639,0.000511439,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,78104,49726,29379,0.000217659,0.000867967,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,79103,50293,28495,0.000309723,0.000473767,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,79061,49744,27857,0.000240321,0.000628208,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,77934,49471,29468,0.000198886,0.0006278,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,78743,49941,29856,0.000184143,0.000251206,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,79895,50608,27930,0.000125164,0.000411744,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,79061,50181,27973,0.000113836,0.000482608,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,78224,49851,29462,0.000198149,0.000305478,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,79485,50475,28963,0.000150972,0.000224424,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,79562,50567,27073,7.54129e-05,0.000203154,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,77515,49361,28379,4.51526e-05,0.000211424,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,77349,49364,29781,7.75705e-05,0.00021826,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,79169,50269,29370,9.4734e-05,0.000289411,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,79887,50545,27918,0.000112659,5.37288e-05,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,78934,50074,26987,5.70097e-05,0.000111165,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,77201,49263,28532,4.53362e-05,0.000157718,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,77566,49351,29997,4.51229e-05,0.000133347,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,79261,50126,29233,4.41579e-05,0.000136832,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,79873,50389,28306,3.75596e-05,0.000158977,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,78978,49919,28433,3.79853e-05,8.7926e-05,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,78824,50025,28997,1.26865e-05,6.89727e-05,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,79039,50190,27735,2.5304e-05,1.80278e-05,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,77987,49540,28520,1.9234e-05,3.50631e-05,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,77984,49538,29026,0.0,1.72259e-05,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,78555,49842,29504,6.36497e-06,0.0,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,79667,50424,28307,6.27612e-06,1.76635e-05,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,79248,50472,27993,1.26186e-05,1.78616e-05,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,78267,49803,26808,6.38839e-06,1.86511e-05,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,76610,49001,29784,1.30531e-05,0.0,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,78305,49812,29615,0.0,3.37667e-05,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,79590,50364,28858,6.2822e-06,1.73262e-05,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,79911,50556,27914,1.25139e-05,7.16486e-05,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,78741,50126,27047,1.90498e-05,0.0,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,77109,49404,28575,1.29687e-05,3.49956e-05,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,77497,49593,30026,1.29037e-05,8.32612e-05,0.5,1.0,6.0,3.0
169,0,0,0,NAN,NAN,79202,50226,27878,1.89389e-05,0.000107612,0.5,1.0,6.0,3.0
170,0,0,0,NAN,NAN,78449,49680,29172,3.18678e-05,1.71397e-05,0.5,1.0,6.0,3.0
171,0,0,0,NAN,NAN,78985,50096,28740,2.53213e-05,5.21921e-05,0.5,1.0,6.0,3.0
172,0,0,0,NAN,NAN,79041,50387,27725,1.89775e-05,5.41028e-05,0.5,1.0,6.0,3.0
173,0,0,0,NAN,NAN,78207,49977,28581,2.55732e-05,0.0,0.5,1.0,6.0,3.0
174,0,0,0,NAN,NAN,78009,49920,28575,1.2819e-05,5.24934e-05,0.5,1.0,6.0,3.0
175,0,0,0,NAN,NAN,78494,50052,29231,1.91097e-05,0.0,0.5,1.0,6.0,3.0
176,0,0,0,NAN,NAN,79392,50456,28665,6.29786e-06,6.97715e-05,0.5,1.0,6.0,3.0
177,0,0,0,NAN,NAN,79105,50159,27420,6.32071e-06,7.29395e-05,0.5,1.0,6.0,3.0
178,0,0,0,NAN,NAN,77840,49515,29813,2.56937e-05,3.35424e-05,0.5,1.0,6.0,3.0
179,0,0,0,NAN,NAN,79092,50295,28680,2.5287e-05,0.000122036,0.5,1.0,6.0,3.0
180,0,0,0,NAN,NAN,79229,50197,28746,2.52433e-05,1.73937e-05,0.5,1.0,6.0,3.0
181,0,0,0,NAN,NAN,79183,49971,28046,1.89435e-05,0.0,0.5,1.0,6.0,3.0
182,0,0,0,NAN,NAN,78201,49649,28983,1.27876e-05,5.17545e-05,0.5,1.0,6.0,3.0
183,0,0,0,NAN,NAN,78785,50099,29096,1.90392e-05,0.0,0.5,1.0,6.0,3.0
184,0,0,0,NAN,NAN,79306,50429,27728,6.30469e-06,1.80323e-05,0.5,1.0,6.0,3.0
185,0,0,0,NAN,NAN,78006,49774,28572,6.40976e-06,0.0,0.5,1.0,6.0,3.0
186,0,0,0,NAN,NAN,78037,49803,28930,0.0,1.72831e-05,0.5,1.0,6.0,3.0
187,0,0,0,NAN,NAN,78531,50115,28257,0.0,0.0,0.5,1.0,6.0,3.0

