sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
26,67873,10687,29253,0.563641,0.41271,82458,45803,33388,0.07921,0.120522,0.5,1.0,6.0,3.0
27,64530,9670,27411,0.57846,0.420397,82325,45778,34425,0.0800182,0.122934,0.5,1.0,6.0,3.0
28,61313,8568,25948,0.595746,0.421921,82917,45794,33535,0.0804841,0.127568,0.5,1.0,6.0,3.0
29,58878,7694,23072,0.613217,0.426383,82428,45425,33768,0.0819018,0.124082,0.5,1.0,6.0,3.0
30,55410,6661,21478,0.632602,0.433234,82565,45383,34580,0.084273,0.127848,0.5,1.0,6.0,3.0
31,52616,5834,19187,0.652093,0.437353,82644,45316,34365,0.0842348,0.12907,0.5,1.0,6.0,3.0
32,49791,5038,16970,0.674499,0.443636,82488,45179,33740,0.0830909,0.128957,0.5,1.0,6.0,3.0
33,46833,4199,15271,0.698151,0.447318,82025,44894,35195,0.0838952,0.126126,0.5,1.0,6.0,3.0
34,44285,3493,12881,0.722491,0.447403,82562,45137,34762,0.0826046,0.126474,0.5,1.0,6.0,3.0
35,41637,2935,10898,0.74698,0.450541,82770,45290,33659,0.0820225,0.124276,0.5,1.0,6.0,3.0
36,39294,2376,9198,0.773795,0.457654,81979,44987,34035,0.0824296,0.12305,0.5,1.0,6.0,3.0
37,37001,1900,8382,0.799492,0.465223,81884,45103,35078,0.0811392,0.12314,0.5,1.0,6.0,3.0
38,35295,1507,6350,0.822553,0.465354,82790,45468,33766,0.0807767,0.125777,0.5,1.0,6.0,3.0
39,33490,1188,4903,0.848686,0.4639,82043,45264,34059,0.0806285,0.126061,0.5,1.0,6.0,3.0
40,31367,899,3920,0.875171,0.470026,81596,45122,33722,0.081591,0.122946,0.5,1.0,6.0,3.0
41,30016,684,3056,0.899987,0.472022,81260,44818,35145,0.0805009,0.122222,0.5,1.0,6.0,3.0
42,29125,517,2340,0.917511,0.480769,82261,45372,34682,0.0783847,0.11888,0.5,1.0,6.0,3.0
43,28130,369,1824,0.935887,0.489309,82784,45768,33702,0.0768687,0.119563,0.5,1.0,6.0,3.0
44,27180,225,1252,0.951913,0.485623,82207,45594,34027,0.0775846,0.116937,0.5,1.0,6.0,3.0
45,26632,153,853,0.964272,0.491794,81985,45724,33566,0.0759346,0.115534,0.5,1.0,6.0,3.0
46,26152,87,560,0.975451,0.488393,81680,45804,33661,0.0736594,0.116559,0.5,1.0,6.0,3.0
47,25698,64,266,0.98282,0.486842,81613,45539,34694,0.0756558,0.114674,0.5,1.0,6.0,3.0
48,25450,34,277,0.98945,0.498195,82105,45781,33501,0.0744595,0.113683,0.5,1.0,6.0,3.0
49,25212,25,137,0.993099,0.485401,81841,45697,32846,0.0739177,0.111094,0.5,1.0,6.0,3.0
50,25145,17,100,0.995526,0.495,80987,45484,33572,0.0727956,0.111998,0.5,1.0,6.0,3.0
51,25184,8,73,0.996962,0.479452,81112,45359,34126,0.0735588,0.111,0.5,1.0,6.0,3.0
52,25100,5,0,0.997809,NAN,81605,45698,33749,0.0722627,0.110774,0.5,1.0,6.0,3.0
53,25085,2,30,0.999183,0.45,81727,45897,34478,0.0716899,0.112245,0.5,1.0,6.0,3.0
54,25224,3,0,0.999227,NAN,82231,46112,32830,0.0717491,0.109504,0.5,1.0,6.0,3.0
55,25043,3,13,0.999601,0.5,81369,45889,33632,0.0708808,0.108751,0.5,1.0,6.0,3.0
56,25076,2,17,0.999541,0.5,81492,46186,33415,0.0699823,0.106823,0.5,1.0,6.0,3.0
57,25198,1,3,0.999663,0.5,81581,46070,33195,0.0703166,0.107592,0.5,1.0,6.0,3.0
58,25152,1,7,0.999781,0.5,81480,45755,34143,0.0702933,0.10497,0.5,1.0,6.0,3.0
59,24806,0,4,0.999879,0.5,82284,46218,33376,0.0700622,0.103622,0.5,1.0,6.0,3.0
60,7968,0,0,0.999874,NAN,80678,46051,33248,0.0558393,0.106879,0.5,1.0,6.0,3.0
61,0,0,0,NAN,NAN,79393,45998,32342,0.0437318,0.100133,0.5,1.0,6.0,3.0
62,0,0,0,NAN,NAN,78688,45781,35191,0.0426304,0.0930778,0.5,1.0,6.0,3.0
63,0,0,0,NAN,NAN,80983,47100,32822,0.0409098,0.0860551,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,80736,47385,31878,0.0375731,0.0813257,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,79974,47279,32652,0.0346363,0.0749571,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,80210,47870,32558,0.0317167,0.0695989,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,80775,48271,31612,0.0290684,0.0636309,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,80533,48398,30874,0.0269455,0.0606983,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,79463,48052,30959,0.024546,0.0559934,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,79087,47585,31130,0.0230948,0.0542082,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,79111,47867,32276,0.0216847,0.0468769,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,80598,48800,30240,0.0197772,0.0467923,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,79873,48519,30627,0.0190114,0.0410749,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,79760,48994,30422,0.0175276,0.0381139,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,79886,49626,29149,0.0158351,0.0373083,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,78662,48980,29458,0.0149119,0.0334205,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,78171,48500,29542,0.0135664,0.0319207,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,78025,48522,31304,0.0122461,0.0319448,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,79498,49274,30262,0.0121827,0.0268323,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,79906,49524,29834,0.0112319,0.0255246,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,79603,49513,28371,0.0101943,0.0238271,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,78277,49169,29514,0.00945361,0.0217524,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,78528,49280,30206,0.00858293,0.0204595,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,79418,49744,28431,0.00807751,0.0187471,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,78364,49219,28982,0.00741412,0.018408,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,77936,48832,30106,0.00710198,0.0161762,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,78982,49645,30573,0.00655846,0.0159291,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,80585,50448,28930,0.00663895,0.0140339,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,79927,50250,27867,0.00574274,0.0142462,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,78156,49399,28014,0.00527791,0.0121368,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,76931,48949,30366,0.00477051,0.0109991,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,78688,49500,29870,0.00428909,0.0111316,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,79336,49609,29083,0.00414692,0.00935254,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,79230,49726,29996,0.00365392,0.00891786,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,80088,50748,28463,0.00334632,0.00834417,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,79534,50537,27389,0.00313074,0.00801417,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,77869,49663,28342,0.00296652,0.00652742,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,77434,49380,28624,0.00260867,0.00709195,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,77495,48948,30007,0.00257436,0.0065818,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,79109,49806,29257,0.00259768,0.00528079,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,79400,49965,29009,0.00217254,0.00499845,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,79418,50074,28716,0.00190763,0.00496239,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,78971,50141,27637,0.00182345,0.00461338,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,77946,49667,29094,0.00171914,0.00424486,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,78526,49884,28968,0.00156636,0.00379729,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,78733,49860,29197,0.00153684,0.00289413,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,79228,50141,28701,0.00128111,0.00341452,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,78829,50141,28700,0.00125588,0.00280488,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,78925,50144,27998,0.00105797,0.0024466,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,78459,49981,28644,0.001077,0.00289764,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,78101,49723,28315,0.00102431,0.00227794,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,77897,49725,29433,0.000949972,0.00212347,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,79091,50138,28588,0.000809194,0.00244858,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,78867,50136,28156,0.000798813,0.00184685,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,78614,50201,29661,0.000686901,0.001652,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,79575,50564,28110,0.000666038,0.00172536,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,78610,49939,28957,0.000610609,0.00138136,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,78685,50047,30106,0.000565546,0.00169401,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,80113,50781,27801,0.000605395,0.00138484,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,79159,50352,27888,0.000555843,0.0011833,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,78162,49962,28264,0.000434994,0.00118525,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,77740,49468,28481,0.000495241,0.000983112,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,77747,49558,29385,0.000437316,0.00127616,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,78937,50107,28357,0.000494065,0.00134006,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,78607,49955,28455,0.000496139,0.00135301,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,78318,49726,28824,0.000504354,0.00109284,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,78757,50074,29175,0.00041901,0.00104542,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,79190,50420,28479,0.00032201,0.00114119,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,78978,50107,27113,0.000354529,0.0010696,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,77273,49245,28610,0.000446469,0.000734009,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,77485,49381,29844,0.000348455,0.000770674,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,79164,50256,29011,0.000353696,0.000637689,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,79619,50585,27810,0.000320275,0.000647249,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,78477,50004,27933,0.000312193,0.000680199,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,77618,49663,28982,0.000231905,0.000362294,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,78474,50083,28523,0.000178403,0.000683659,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,78426,49893,28104,0.000267768,0.000444777,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,78019,49618,28298,0.000230713,0.000706764,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,77759,49262,28850,0.000257205,0.000433276,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,78383,49490,30383,0.000210505,0.000674719,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,80242,50495,28742,0.000205628,0.000504488,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,79901,50663,27665,0.000168959,0.000325321,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,78671,50202,28082,0.000190667,0.00039171,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,77852,49784,28193,0.000154139,0.000407903,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,77647,49526,29826,0.000115909,0.000234695,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,79161,50158,29763,8.21111e-05,0.000151194,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,80174,50647,28108,4.98915e-05,0.000266828,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,79125,50242,28307,6.95103e-05,0.000123644,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,78356,50056,27793,7.65736e-05,0.000233872,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,77645,49788,28990,7.08352e-05,0.000206968,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,78152,49749,29256,5.75801e-05,0.000273448,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,78910,50042,28811,8.23723e-05,0.000104127,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,79224,50255,29321,3.78673e-05,0.000153474,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,79528,50527,26623,6.9158e-05,0.000131465,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,77222,49531,29241,6.47484e-05,0.000188092,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,78188,50124,28215,8.3133e-05,0.000141769,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,78052,50054,29143,5.76539e-05,6.86271e-05,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,78911,50312,28174,1.26725e-05,8.87343e-05,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,78357,50205,28065,1.27621e-05,3.56316e-05,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,78140,50073,27922,1.91963e-05,5.37211e-05,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,77591,49441,29124,1.93321e-05,0.0,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,78471,49784,29871,1.27436e-05,5.02159e-05,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,79764,50653,28130,1.2537e-05,1.77746e-05,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,78971,50274,27463,1.26629e-05,5.46189e-05,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,77752,49612,29503,1.28614e-05,0.0,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,78960,49938,29487,6.33232e-06,1.69566e-05,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,79551,50228,27865,0.0,0.0,0.5,1.0,6.0,3.0

