sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
58,0,0,0,NAN,NAN,78572,46617,33077,0.0341916,0.0738882,0.5,1.0,6.0,3.0
59,0,0,0,NAN,NAN,79741,47267,32105,0.0318531,0.070908,0.5,1.0,6.0,3.0
60,0,0,0,NAN,NAN,80036,47544,31863,0.0298678,0.0643693,0.5,1.0,6.0,3.0
61,0,0,0,NAN,NAN,80274,48100,32005,0.0269514,0.0611311,0.5,1.0,6.0,3.0
62,0,0,0,NAN,NAN,80506,48433,30314,0.0252279,0.0564261,0.5,1.0,6.0,3.0
63,0,0,0,NAN,NAN,79192,48161,29903,0.0233736,0.0520516,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,78245,48053,31221,0.0213879,0.0507191,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,78909,48244,30524,0.0204413,0.0448008,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,78957,48096,30270,0.0187127,0.0421374,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,78911,48307,31545,0.0173993,0.0388017,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,80143,49165,29827,0.0160214,0.0389915,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,79489,49059,29823,0.0155745,0.0365657,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,78975,49000,30780,0.0143526,0.0345517,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,79540,49365,29901,0.0137289,0.0302331,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,79396,49392,29296,0.0120913,0.0278195,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,78550,48970,28784,0.0110185,0.0262125,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,77645,48389,31251,0.0102711,0.0251672,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,79541,49259,30704,0.0099257,0.0231403,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,80392,49831,29183,0.00921734,0.0217764,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,79698,49772,28793,0.0088208,0.0199875,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,78693,49404,28257,0.0079359,0.0188626,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,77680,48897,28948,0.00724125,0.0180323,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,77408,48782,30243,0.00689851,0.0161856,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,78660,49318,30438,0.00647089,0.0149813,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,80186,49842,29689,0.00615444,0.0134393,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,80428,50337,28471,0.00542721,0.0132767,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,79266,50115,28624,0.00483183,0.0125769,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,78622,49908,27287,0.00461703,0.0115806,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,76588,48632,29340,0.00465478,0.0103102,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,77231,48832,30880,0.00419521,0.0097636,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,79592,49862,29497,0.00402679,0.0086958,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,80314,50431,28093,0.00362328,0.00891681,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,79228,50086,28356,0.00342682,0.00805826,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,78397,49868,28113,0.0032463,0.007541,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,77641,49263,29078,0.00293659,0.0070672,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,77893,49307,29937,0.00272168,0.00711494,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,79235,49854,29054,0.00280179,0.00715908,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,79344,50076,28725,0.00261519,0.00630113,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,78991,49862,28507,0.00251927,0.00556004,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,78241,49580,28806,0.00227502,0.00564119,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,78550,49666,29248,0.0022979,0.00507727,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,79000,49951,27565,0.00220886,0.00526029,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,77484,49415,29077,0.00199396,0.00502115,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,78210,49658,28996,0.00191152,0.00439716,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,78670,50011,28887,0.00176052,0.0043099,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,78851,49926,28727,0.00158527,0.00429909,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,78803,50035,28738,0.00155451,0.00382768,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,78702,50188,28934,0.00136591,0.00311053,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,78810,50129,28203,0.00140845,0.00335071,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,78304,49774,28795,0.00132177,0.0027088,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,78242,49527,29141,0.00116306,0.00243643,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,78718,49882,28593,0.000895602,0.00230826,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,78914,50214,28481,0.000861698,0.00240511,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,78706,50271,27437,0.000832211,0.00233262,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,77443,49600,28995,0.000813502,0.00191412,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,78010,49718,29858,0.000775542,0.00175832,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,79364,50109,28467,0.00073081,0.00193206,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,79021,49903,27717,0.000746637,0.00180395,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,77688,49300,28691,0.000598548,0.00177756,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,77955,49595,29974,0.000590084,0.00133449,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,79613,50534,27899,0.000609197,0.00109323,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,78543,49972,28003,0.000566569,0.00133914,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,77778,49512,28080,0.000572141,0.00135328,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,77237,49368,29826,0.000576149,0.00160933,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,78882,49933,29393,0.000621181,0.00154799,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,79720,50315,28219,0.000595835,0.00132889,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,79095,49977,28814,0.000575258,0.00107587,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,78865,50455,27697,0.000519876,0.00137199,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,77958,50008,28845,0.000461787,0.00117871,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,78565,50174,28894,0.000426399,0.00140168,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,78754,50156,28354,0.000552353,0.000846441,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,78568,50048,28286,0.000394563,0.000972212,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,78107,49791,29137,0.000384088,0.000772214,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,78768,50102,28654,0.00025391,0.00122147,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,79061,50302,28157,0.000341508,0.000941151,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,78398,50030,28760,0.000350774,0.000434631,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,78440,50171,29232,0.000248598,0.000855227,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,79251,50634,28324,0.00027129,0.000723768,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,79027,50422,27441,0.000347982,0.000674174,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,77763,49536,27333,0.000276481,0.00056708,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,76676,49057,30196,0.000169545,0.000645781,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,78821,49962,29913,0.000190305,0.000568315,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,80229,50850,27359,0.000267983,0.000493439,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,78611,50150,27235,0.000190813,0.000550762,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,77243,49625,28016,0.000220085,0.000285551,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,77111,49367,29885,0.000123199,0.000685963,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,78750,50020,29658,0.000196825,0.000522625,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,79973,50555,28429,0.000187563,0.00029899,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,79275,50268,27356,0.000170293,0.000310718,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,77777,49791,28934,0.000128573,0.000328333,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,78359,50042,28863,0.000127618,0.000346464,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,78649,50097,28443,0.000139862,0.000369159,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,78707,50181,28497,0.000133406,0.000315823,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,78627,50085,28363,0.000114464,0.000370201,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,78286,49777,28087,0.000127737,0.000267027,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,77719,49553,29100,0.000115802,0.000360825,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,78223,49789,29390,0.00012784,0.000204151,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,79312,50067,28681,0.000100867,0.00027893,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,79325,50297,28055,0.00011976,0.000552486,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,78462,49868,27548,0.00015294,0.000326702,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,77314,49284,29303,0.000155211,0.000170631,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,78297,49579,30032,0.000114947,0.000332978,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,79775,50413,28129,9.40144e-05,0.000231078,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,79228,50229,27375,7.57308e-05,0.000200913,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,77724,49684,28613,9.00623e-05,0.000209695,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,77941,49931,29945,8.33964e-05,0.000233762,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,79727,50742,27811,8.15282e-05,0.00023372,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,78541,50119,27011,7.63932e-05,0.000129577,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,76847,49266,29030,6.50643e-05,0.000137788,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,77802,49563,30125,3.21329e-05,0.000165975,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,79867,50574,28330,5.00833e-05,0.000123544,0.5,1.0,6.0,3.0
169,0,0,0,NAN,NAN,79163,50273,27110,3.15804e-05,7.37735e-05,0.5,1.0,6.0,3.0
170,0,0,0,NAN,NAN,77440,49397,29445,3.22831e-05,0.000135846,0.5,1.0,6.0,3.0
171,0,0,0,NAN,NAN,78665,50176,29463,3.81364e-05,6.78817e-05,0.5,1.0,6.0,3.0
172,0,0,0,NAN,NAN,79691,50665,27542,2.50969e-05,0.000145233,0.5,1.0,6.0,3.0
173,0,0,0,NAN,NAN,78388,49823,27859,5.74067e-05,0.000125633,0.5,1.0,6.0,3.0
174,0,0,0,NAN,NAN,77440,49554,29208,7.10227e-05,0.000102712,0.5,1.0,6.0,3.0
175,0,0,0,NAN,NAN,78119,49815,28543,7.68059e-05,3.50349e-05,0.5,1.0,6.0,3.0
176,0,0,0,NAN,NAN,78534,49957,28959,1.91e-05,6.90632e-05,0.5,1.0,6.0,3.0
177,0,0,0,NAN,NAN,78936,50153,28894,2.5337e-05,0.000190351,0.5,1.0,6.0,3.0
178,0,0,0,NAN,NAN,79176,50381,27468,5.05204e-05,7.2812e-05,0.5,1.0,6.0,3.0
179,0,0,0,NAN,NAN,78088,49944,28680,5.12243e-05,3.48675e-05,0.5,1.0,6.0,3.0
180,0,0,0,NAN,NAN,78319,49986,27631,2.55366e-05,0.0,0.5,1.0,6.0,3.0
181,0,0,0,NAN,NAN,77411,49472,28497,6.45903e-06,3.50914e-05,0.5,1.0,6.0,3.0
182,0,0,0,NAN,NAN,77712,49348,29560,1.2868e-05,1.69147e-05,0.5,1.0,6.0,3.0
183,0,0,0,NAN,NAN,79298,50244,30356,1.8916e-05,0.000115298,0.5,1.0,6.0,3.0
184,0,0,0,NAN,NAN,80787,51065,27283,3.09456e-05,3.66529e-05,0.5,1.0,6.0,3.0
185,0,0,0,NAN,NAN,79061,50569,26811,1.89727e-05,7.45962e-05,0.5,1.0,6.0,3.0
186,0,0,0,NAN,NAN,76973,49423,27367,1.94874e-05,3.65404e-05,0.5,1.0,6.0,3.0
187,0,0,0,NAN,NAN,75784,48868,30588,1.97931e-05,3.26926e-05,0.5,1.0,6.0,3.0
188,0,0,0,NAN,NAN,78936,50179,29747,2.5337e-05,1.68084e-05,0.5,1.0,6.0,3.0
189,0,0,0,NAN,NAN,80278,50633,27296,1.24567e-05,7.32708e-05,0.5,1.0,6.0,3.0
190,0,0,0,NAN,NAN,78842,49824,27678,2.53672e-05,0.0,0.5,1.0,6.0,3.0
191,0,0,0,NAN,NAN,77779,49676,29067,1.28569e-05,6.88066e-05,0.5,1.0,6.0,3.0
192,0,0,0,NAN,NAN,78295,49926,29508,1.91583e-05,5.08337e-05,0.5,1.0,6.0,3.0
193,0,0,0,NAN,NAN,79354,50523,27601,1.26018e-05,5.43459e-05,0.5,1.0,6.0,3.0
194,0,0,0,NAN,NAN,78145,49729,27915,6.39836e-06,0.000107469,0.5,1.0,6.0,3.0
195,0,0,0,NAN,NAN,77335,49405,28871,2.58615e-05,1.73184e-05,0.5,1.0,6.0,3.0
196,0,0,0,NAN,NAN,78250,49780,29143,1.27796e-05,8.57839e-05,0.5,1.0,6.0,3.0
197,0,0,0,NAN,NAN,78919,49891,28616,1.90068e-05,6.9891e-05,0.5,1.0,6.0,3.0
198,0,0,0,NAN,NAN,78797,49973,28853,2.53817e-05,0.0,0.5,1.0,6.0,3.0
199,0,0,0,NAN,NAN,78957,50297,29069,1.26651e-05,0.0,0.5,1.0,6.0,3.0
200,0,0,0,NAN,NAN,79553,50533,27460,1.25702e-05,0.0,0.5,1.0,6.0,3.0
201,0,0,0,NAN,NAN,78293,50034,28118,0.0,0.0,0.5,1.0,6.0,3.0

