sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
135,0,0,0,NAN,NAN,78346,49947,29732,0.000172313,0.000538141,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,79615,50565,27147,0.000169566,0.000552547,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,78054,49541,28754,0.00019858,0.000330389,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,78380,49800,29005,0.000140342,0.000448199,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,78860,50202,28943,0.000152168,0.000276405,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,79173,50169,27818,0.00010736,0.000305558,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,78137,49641,28742,0.000108783,0.000330527,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,78285,49570,29267,0.000108578,0.000205009,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,78994,49935,28501,9.49439e-05,0.000105259,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,78662,49912,29227,6.35631e-05,0.000222397,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,79250,50455,28611,6.30915e-05,0.00020971,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,79304,50451,26759,6.30485e-05,0.000112112,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,77083,49317,28940,3.24326e-05,0.000172771,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,77708,49493,29018,4.50404e-05,8.61534e-05,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,78338,49594,30088,2.55304e-05,9.97075e-05,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,79931,50435,27327,4.37878e-05,5.48908e-05,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,78370,49872,27801,3.828e-05,0.00017985,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,77713,49658,30007,3.86036e-05,9.99767e-05,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,79507,50529,29594,3.77325e-05,6.75813e-05,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,80521,50894,26905,3.72574e-05,7.43356e-05,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,78366,50048,28359,1.9141e-05,5.28933e-05,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,77783,49737,29383,1.92844e-05,6.80666e-05,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,78987,50361,28025,3.16508e-05,1.78412e-05,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,78407,49883,29098,1.2754e-05,1.71833e-05,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,79100,50399,29393,0.0,0.000102065,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,79732,50677,27952,1.8813e-05,1.78878e-05,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,78786,50206,27576,2.53852e-05,7.25268e-05,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,77600,49520,28867,1.28866e-05,0.000173208,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,78272,49985,29382,5.74918e-05,5.10517e-05,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,79349,50437,28196,4.41089e-05,0.000212796,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,78924,50224,28269,5.06817e-05,0.000106123,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,78360,49891,28695,2.55232e-05,0.000174246,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,78540,50053,29038,4.45633e-05,0.000103313,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,79196,50256,28470,4.41942e-05,0.000228311,0.5,1.0,6.0,3.0
169,0,0,0,NAN,NAN,78834,50123,28607,4.43971e-05,0.000104869,0.5,1.0,6.0,3.0
170,0,0,0,NAN,NAN,78671,50089,28043,3.81335e-05,0.000142638,0.5,1.0,6.0,3.0
171,0,0,0,NAN,NAN,78175,49919,28951,5.75632e-05,8.63528e-05,0.5,1.0,6.0,3.0
172,0,0,0,NAN,NAN,78624,49959,28724,5.08751e-05,0.000139256,0.5,1.0,6.0,3.0
173,0,0,0,NAN,NAN,78831,50108,28265,3.80561e-05,0.000106138,0.5,1.0,6.0,3.0
174,0,0,0,NAN,NAN,78267,49769,28365,3.83303e-05,0.000176274,0.5,1.0,6.0,3.0
175,0,0,0,NAN,NAN,78025,49901,28877,4.48574e-05,0.000207778,0.5,1.0,6.0,3.0
176,0,0,0,NAN,NAN,78367,49827,28471,7.65628e-05,0.000140494,0.5,1.0,6.0,3.0
177,0,0,0,NAN,NAN,78505,49854,29204,5.73212e-05,8.56047e-05,0.5,1.0,6.0,3.0
178,0,0,0,NAN,NAN,79137,50206,28104,3.15908e-05,0.000231284,0.5,1.0,6.0,3.0
179,0,0,0,NAN,NAN,78674,49901,28668,7.62641e-05,0.000156969,0.5,1.0,6.0,3.0
180,0,0,0,NAN,NAN,78822,49864,28701,5.70907e-05,0.000121947,0.5,1.0,6.0,3.0
181,0,0,0,NAN,NAN,78914,49906,28598,3.16801e-05,6.9935e-05,0.5,1.0,6.0,3.0
182,0,0,0,NAN,NAN,78743,49986,28247,3.17489e-05,0.000106206,0.5,1.0,6.0,3.0
183,0,0,0,NAN,NAN,78222,49855,27915,3.83524e-05,3.5823e-05,0.5,1.0,6.0,3.0
184,0,0,0,NAN,NAN,77552,49493,28980,3.22364e-05,3.45066e-05,0.5,1.0,6.0,3.0
185,0,0,0,NAN,NAN,78368,49765,28744,6.38016e-06,6.95797e-05,0.5,1.0,6.0,3.0
186,0,0,0,NAN,NAN,78765,49817,28846,6.348e-06,0.0,0.5,1.0,6.0,3.0
187,0,0,0,NAN,NAN,78857,49892,28672,0.0,0.0,0.5,1.0,6.0,3.0

