sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
43,26051,189,919,0.961633,0.484766,83016,44391,34865,0.0969211,0.140255,0.5,1.0,6.0,3.0
44,25428,122,700,0.973218,0.492857,82720,44464,34891,0.0956782,0.139492,0.5,1.0,6.0,3.0
45,25091,69,435,0.98069,0.498851,82092,44442,35497,0.0937424,0.138927,0.5,1.0,6.0,3.0
46,24764,34,245,0.987078,0.495918,82529,44524,34626,0.0943911,0.137743,0.5,1.0,6.0,3.0
47,24425,11,132,0.992201,0.492424,82206,44362,35078,0.0939652,0.136539,0.5,1.0,6.0,3.0
48,24344,4,26,0.995666,0.5,82291,44374,35287,0.0942023,0.134525,0.5,1.0,6.0,3.0
49,24277,3,26,0.998105,0.5,82789,44467,34975,0.0927539,0.13258,0.5,1.0,6.0,3.0
50,24362,0,6,0.999241,0.5,82639,44836,34803,0.0900604,0.133336,0.5,1.0,6.0,3.0
51,7715,0,0,0.999093,NAN,80996,44830,35351,0.0736827,0.133235,0.5,1.0,6.0,3.0
52,6,0,0,0.5,NAN,80199,44996,34561,0.057694,0.123825,0.5,1.0,6.0,3.0
53,0,0,0,NAN,NAN,80279,45174,34536,0.0559113,0.114706,0.5,1.0,6.0,3.0
54,0,0,0,NAN,NAN,80399,45690,34008,0.0525007,0.107681,0.5,1.0,6.0,3.0
55,0,0,0,NAN,NAN,80267,46209,33861,0.0484695,0.105018,0.5,1.0,6.0,3.0
56,0,0,0,NAN,NAN,80292,46502,33112,0.0457082,0.0978799,0.5,1.0,6.0,3.0
57,0,0,0,NAN,NAN,80080,46700,33033,0.0427073,0.0908637,0.5,1.0,6.0,3.0
58,0,0,0,NAN,NAN,80152,46998,32291,0.0393066,0.0834288,0.5,1.0,6.0,3.0
59,0,0,0,NAN,NAN,79686,46897,32562,0.035872,0.0783275,0.5,1.0,6.0,3.0
60,0,0,0,NAN,NAN,79999,47176,32825,0.0330754,0.0762529,0.5,1.0,6.0,3.0
61,0,0,0,NAN,NAN,80394,47477,31676,0.0316877,0.0660595,0.5,1.0,6.0,3.0
62,0,0,0,NAN,NAN,80146,47831,30957,0.0294151,0.0671415,0.5,1.0,6.0,3.0
63,0,0,0,NAN,NAN,79240,47774,30925,0.0277574,0.0637187,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,78697,47546,32006,0.0260747,0.0556458,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,79499,47927,31577,0.0238494,0.0524907,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,80193,48343,30505,0.0219845,0.0484511,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,79543,48246,31216,0.0200332,0.0467389,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,79846,48748,31003,0.0186797,0.0440441,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,80246,49123,29925,0.0177267,0.0392982,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,79618,48882,29740,0.0162275,0.0376597,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,78750,48626,29750,0.0151238,0.0354622,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,78201,48492,29834,0.0141239,0.0331669,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,78358,48618,30493,0.0131257,0.0300069,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,79065,48969,30478,0.0121735,0.0276265,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,79757,49359,29823,0.0113658,0.0269591,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,79685,49640,28079,0.0107046,0.0246626,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,77754,48715,30146,0.00963938,0.0222418,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,78724,49174,30543,0.00891088,0.0229349,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,79578,49413,28797,0.00864561,0.0199674,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,78834,49289,29020,0.00793439,0.0184528,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,78440,49183,29855,0.00750255,0.0167476,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,78940,49356,30193,0.00672663,0.0159474,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,79840,50043,29161,0.00609344,0.0165804,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,79483,49908,28832,0.00620887,0.0158851,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,78582,49759,27948,0.00593647,0.0136682,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,77801,49422,29263,0.00525058,0.0126098,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,78131,49385,29659,0.00481243,0.0116322,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,79052,49973,28846,0.00435157,0.0114401,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,78743,49711,27819,0.00438134,0.0110716,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,77734,49408,28905,0.00423881,0.00963501,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,78248,49626,29328,0.00408317,0.00857542,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,78979,49979,28438,0.00363388,0.00870314,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,78214,49459,27960,0.00330503,0.00883405,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,77504,49166,30839,0.00320629,0.0073446,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,79825,50084,28738,0.00300031,0.00629828,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,79425,50096,27365,0.00256217,0.00630367,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,77656,49382,28644,0.00233079,0.00670297,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,77428,49231,29737,0.00236994,0.00593537,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,78720,49682,28848,0.00213415,0.00613561,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,78833,49837,28987,0.00209937,0.0049505,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,78809,49816,28793,0.00189699,0.00428924,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,78758,49856,28787,0.00165697,0.00427276,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,78724,49900,27801,0.00149256,0.00411856,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,77804,49412,29803,0.00143951,0.00364057,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,78850,49781,28531,0.00128725,0.00310189,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,78737,49686,29129,0.0012637,0.00324419,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,78968,49839,28122,0.00126,0.00270251,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,77976,49509,29393,0.00102596,0.00253462,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,78861,49985,30407,0.00093836,0.00238432,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,80684,50967,27503,0.000948143,0.00210886,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,78665,50176,26424,0.000826289,0.00202467,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,76452,49041,28440,0.000752106,0.00161744,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,76737,49059,30101,0.000671123,0.00146175,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,78854,49923,29990,0.000564334,0.00138379,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,80165,50598,28322,0.000561342,0.00139468,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,79631,50459,27749,0.000583943,0.000973008,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,78464,50057,27923,0.000484299,0.000859507,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,77903,49682,27791,0.000372258,0.00111547,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,77210,49144,28785,0.000336744,0.000833768,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,77619,48972,30415,0.000251227,0.000723327,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,79850,50353,29329,0.000306825,0.000545535,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,80401,50776,27853,0.000254972,0.00077191,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,79160,50435,27114,0.000284234,0.000405694,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,77236,49432,28001,0.000233052,0.000464269,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,77043,49189,31084,0.000175227,0.000498649,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,79903,50620,29765,0.00018147,0.000503948,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,81111,51028,26593,0.000197261,0.000300831,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,78068,49615,26776,0.000115284,0.000336122,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,75998,48897,29877,9.86868e-05,0.000401647,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,78000,49620,30055,0.000115385,0.000282815,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,79727,50373,28271,0.000119157,0.000159174,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,79173,50142,27583,9.47293e-05,0.000362542,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,78028,49855,28986,0.000115343,0.000327744,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,78575,50319,28849,0.000146357,0.000155985,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,79118,50464,27539,0.000107434,0.000217873,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,77980,49714,28517,8.97666e-05,0.000263001,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,77969,49838,29386,7.05409e-05,0.000102089,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,78904,50083,28172,5.06945e-05,0.000141985,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,78521,49863,29192,5.73095e-05,0.00025692,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,79110,50413,28964,6.95234e-05,0.000189891,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,79283,50343,26474,6.93717e-05,3.77729e-05,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,77039,49318,28583,4.54315e-05,0.000139943,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,77042,49174,29868,3.89398e-05,0.000100442,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,78832,50087,29548,3.80556e-05,6.76865e-05,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,80110,50669,28311,4.99313e-05,0.000123627,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,79358,50444,26357,4.41039e-05,7.58812e-05,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,76946,49114,27772,4.54864e-05,0.000108022,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,76356,48927,31128,3.92896e-05,8.03135e-05,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,79768,50624,29619,3.76091e-05,5.06432e-05,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,80870,51104,27195,1.85483e-05,5.51572e-05,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,78937,50339,26782,2.53367e-05,0.0,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,76781,49364,29268,1.95361e-05,1.70835e-05,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,77994,49768,29082,1.28215e-05,1.71928e-05,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,78783,50090,28772,6.34655e-06,0.0,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,78712,49809,28233,6.35227e-06,1.77098e-05,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,78416,49765,28877,6.37625e-06,0.0,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,79068,50320,28981,6.32367e-06,0.0,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,79399,50406,28017,6.29731e-06,1.78463e-05,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,78487,50181,27843,6.37048e-06,0.0,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,77741,49761,28161,0.0,0.0,0.5,1.0,6.0,3.0

