sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
25,75922,13290,33887,0.537986,0.411515,79116,48349,30957,0.0272701,0.0457409,0.5,1.0,6.0,3.0
26,73239,12151,31860,0.552854,0.417436,79861,48438,29954,0.0283806,0.0454363,0.5,1.0,6.0,3.0
27,69868,10983,29681,0.567348,0.423149,79741,48351,30222,0.028417,0.0485904,0.5,1.0,6.0,3.0
28,66694,9804,28304,0.586275,0.429745,79574,48297,30406,0.0292621,0.0511906,0.5,1.0,6.0,3.0
29,63834,8523,26075,0.604255,0.429338,79518,48298,31165,0.0297606,0.0488529,0.5,1.0,6.0,3.0
30,61025,7570,22841,0.621417,0.430717,80726,48799,30239,0.0304673,0.0524323,0.5,1.0,6.0,3.0
31,57420,6653,21116,0.641789,0.435618,80286,48533,29877,0.031257,0.053486,0.5,1.0,6.0,3.0
32,54152,5856,18748,0.660724,0.43594,79357,48169,29992,0.0309677,0.0534809,0.5,1.0,6.0,3.0
33,51552,5148,17331,0.680691,0.442156,78840,47942,31486,0.0302258,0.0540717,0.5,1.0,6.0,3.0
34,49033,4424,15304,0.700029,0.44472,79852,48289,31356,0.0305377,0.054248,0.5,1.0,6.0,3.0
35,46617,3813,13393,0.722151,0.447435,80632,48645,30844,0.0309306,0.0522144,0.5,1.0,6.0,3.0
36,44104,3194,11792,0.745635,0.45357,80555,48686,29662,0.0300106,0.0518509,0.5,1.0,6.0,3.0
37,41657,2668,9927,0.76717,0.452503,79503,48266,30771,0.029785,0.0520783,0.5,1.0,6.0,3.0
38,39528,2245,8092,0.79149,0.459034,79552,48315,30609,0.0298295,0.0523539,0.5,1.0,6.0,3.0
39,37361,1816,7071,0.817778,0.461462,79560,48266,31050,0.0302728,0.0515298,0.5,1.0,6.0,3.0
40,35590,1461,5963,0.841304,0.466041,79864,48240,30396,0.0299134,0.053132,0.5,1.0,6.0,3.0
41,34261,1111,4961,0.864467,0.466136,79364,47797,31032,0.0297742,0.0512052,0.5,1.0,6.0,3.0
42,32868,878,3907,0.882561,0.474661,79956,48127,31957,0.0292286,0.0508496,0.5,1.0,6.0,3.0
43,31671,652,2927,0.903366,0.483088,80787,48709,31176,0.0286432,0.0511451,0.5,1.0,6.0,3.0
44,30292,457,2104,0.924039,0.480513,81085,48976,29738,0.0285256,0.0484397,0.5,1.0,6.0,3.0
45,29094,307,1384,0.942909,0.492052,79621,48659,30457,0.0277879,0.0500213,0.5,1.0,6.0,3.0
46,28276,191,1039,0.960196,0.480751,79425,48432,29426,0.0274536,0.0476789,0.5,1.0,6.0,3.0
47,27919,129,653,0.970791,0.48392,78400,47817,31220,0.0271429,0.0498719,0.5,1.0,6.0,3.0
48,27296,70,452,0.980254,0.487832,79444,48239,31060,0.0277051,0.0480844,0.5,1.0,6.0,3.0
49,26992,46,182,0.986051,0.494505,79617,48140,30679,0.0277202,0.0473451,0.5,1.0,6.0,3.0
50,26584,31,163,0.991912,0.496933,79913,48214,30994,0.0270607,0.047735,0.5,1.0,6.0,3.0
51,26664,19,141,0.99505,0.496454,80331,48650,30499,0.0273742,0.0475589,0.5,1.0,6.0,3.0
52,26369,9,64,0.996625,0.492188,79937,48640,30294,0.0272527,0.0463623,0.5,1.0,6.0,3.0
53,26464,3,31,0.997903,0.5,79622,48534,31161,0.0270654,0.0473348,0.5,1.0,6.0,3.0
54,26368,2,13,0.998995,0.5,80415,48775,30652,0.0279425,0.0459676,0.5,1.0,6.0,3.0
55,26422,0,0,0.999527,NAN,80529,48925,30309,0.0270958,0.0463559,0.5,1.0,6.0,3.0
56,8698,0,0,0.99954,NAN,79645,48583,29792,0.0223303,0.0471435,0.5,1.0,6.0,3.0
57,1,0,0,0.5,NAN,78454,48232,30725,0.0181316,0.0433523,0.5,1.0,6.0,3.0
58,0,0,0,NAN,NAN,78705,48367,30663,0.0172797,0.0419561,0.5,1.0,6.0,3.0
59,0,0,0,NAN,NAN,79311,48642,31254,0.0167757,0.0369393,0.5,1.0,6.0,3.0
60,0,0,0,NAN,NAN,80446,49323,30072,0.0155508,0.0363627,0.5,1.0,6.0,3.0
61,0,0,0,NAN,NAN,79900,49061,28757,0.014418,0.0327746,0.5,1.0,6.0,3.0
62,0,0,0,NAN,NAN,78566,48730,30364,0.0136,0.0303649,0.5,1.0,6.0,3.0
63,0,0,0,NAN,NAN,78872,49063,29635,0.0124379,0.0292897,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,78755,49235,30908,0.0113707,0.0287628,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,79749,49426,29493,0.0110472,0.0258366,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,79300,49375,29049,0.0106116,0.0227719,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,78744,49149,28576,0.0093023,0.0221165,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,77737,48869,30257,0.00860594,0.0209869,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,79012,49427,29711,0.00796714,0.019067,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,79364,49837,28885,0.007264,0.0179159,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,78543,49308,28522,0.00676063,0.0158474,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,77882,49002,29385,0.00639429,0.0161477,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,78318,49322,29722,0.00608417,0.0146693,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,79193,49829,28995,0.00570126,0.0133989,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,78955,49729,28455,0.00528782,0.013003,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,78048,49325,29469,0.00486239,0.0121314,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,78691,49652,29284,0.00465746,0.0113885,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,78921,49583,29008,0.00447916,0.0111521,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,78932,49696,29098,0.00436452,0.00948519,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,78688,49625,28570,0.00374263,0.00931047,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,78256,49607,30152,0.00353328,0.00915362,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,79545,50185,28705,0.00314288,0.00794287,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,79403,49996,28160,0.00297848,0.00740412,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,78482,49642,29003,0.00293061,0.00706823,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,78525,49794,29987,0.00277619,0.00593591,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,79662,50214,28262,0.00247295,0.00608591,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,79026,49878,28157,0.00230937,0.00582448,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,78026,49515,28685,0.00202497,0.00477602,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,78238,49705,29260,0.00185332,0.00529733,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,78825,49934,28367,0.00194735,0.0043184,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,78204,49493,28080,0.00164314,0.00457621,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,77606,49195,29206,0.00173311,0.00347531,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,78236,49415,29164,0.00149548,0.00366891,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,79025,49882,30168,0.00144258,0.00351366,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,80169,50594,27918,0.00139705,0.00309836,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,78782,49865,27690,0.00127567,0.00267244,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,77719,49486,28740,0.00104865,0.00300974,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,77900,49702,29410,0.000917843,0.00236314,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,78960,49993,28499,0.000848531,0.00245623,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,78822,49936,28189,0.000881734,0.00227039,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,78195,49649,29500,0.000805678,0.00177966,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,79249,50204,28259,0.000750798,0.00173396,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,78745,49997,29036,0.00064766,0.00151536,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,78978,50117,27639,0.000563448,0.00144723,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,77938,49936,29663,0.000558136,0.00146647,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,79198,50521,27974,0.000473497,0.00132266,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,78263,49915,27296,0.000530263,0.00139215,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,77185,49103,29260,0.000557103,0.0012987,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,78120,49553,29980,0.000531234,0.0012008,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,79775,50418,28634,0.000470072,0.00148425,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,79359,50204,27342,0.000573344,0.0013898,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,77813,49558,29265,0.000559033,0.000956774,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,78595,50075,28796,0.000438959,0.00100708,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,78888,50275,28643,0.00036761,0.000837901,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,78879,50226,27446,0.000342296,0.000728704,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,77355,49266,28797,0.00029733,0.000850783,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,77933,49614,29447,0.000256631,0.000645227,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,79091,50478,30029,0.000271839,0.000715975,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,80589,51039,27116,0.00031642,0.000590058,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,78401,50233,27879,0.000293364,0.00073532,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,77536,49561,29068,0.000264393,0.00065364,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,78273,49988,29143,0.000229964,0.000428919,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,79032,50079,27542,0.000196123,0.000762472,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,77975,49617,29127,0.000294966,0.000669482,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,78545,49969,28887,0.000273728,0.000778897,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,78993,50348,27678,0.000234198,0.000451622,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,78087,49891,28876,0.000160078,0.000536778,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,78277,50005,28632,0.000172464,0.000279408,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,78587,50255,28333,0.00010816,0.00058236,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,78441,50080,28459,0.000146607,0.000562212,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,78364,49949,28305,0.000159512,0.000317965,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,78407,49828,29367,0.000133917,0.000408622,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,79424,50383,29150,0.000125907,0.000240137,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,79670,50560,27815,9.41383e-05,0.00048535,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,78530,49828,27637,0.000133707,0.000253284,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,77385,49360,29795,0.000122763,0.00025172,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,78771,49768,29146,0.000120603,0.000257325,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,79244,50125,29546,0.000100954,0.000203073,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,80174,50657,27782,8.73101e-05,0.000323951,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,78592,50154,26861,9.54296e-05,0.000167529,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,77087,49576,29407,7.78341e-05,0.000102017,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,78009,49885,28702,5.12761e-05,0.000278726,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,78455,49888,28932,6.37308e-05,0.000120973,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,78875,50147,29734,5.07132e-05,0.000134526,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,80148,50824,27958,5.61461e-05,7.15359e-05,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,79301,50636,27279,3.78305e-05,7.33165e-05,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,77560,49788,27835,3.22331e-05,8.9815e-05,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,76934,49276,29841,3.24954e-05,0.0,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,78807,50134,29154,1.90338e-05,0.0,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,79540,50466,28413,6.28615e-06,7.03903e-05,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,79213,50394,28145,1.26242e-05,5.32954e-05,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,78680,50199,28715,1.27097e-05,5.22375e-05,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,78849,50348,27905,1.90237e-05,1.79179e-05,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,78140,49890,28319,6.39877e-06,3.5312e-05,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,77779,49555,28765,0.0,1.73822e-05,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,78152,49619,29381,0.0,1.70178e-05,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,79142,50148,28541,6.31776e-06,5.2556e-05,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,78909,50124,27967,1.26728e-05,3.57564e-05,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,78428,49974,29190,1.27505e-05,0.0,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,79006,50290,27310,0.0,0.0,0.5,1.0,6.0,3.0

