sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
33,49887,4846,16207,0.683515,0.440211,81311,46401,32949,0.0592909,0.0967859,0.5,1.0,6.0,3.0
34,47256,4180,14887,0.706133,0.447135,81465,46566,33012,0.0595102,0.0952381,0.5,1.0,6.0,3.0
35,44817,3480,12909,0.728585,0.447788,81645,46650,32455,0.0592872,0.0950855,0.5,1.0,6.0,3.0
36,42360,2939,11241,0.749882,0.455831,80985,46389,32521,0.0592949,0.0984748,0.5,1.0,6.0,3.0
37,40334,2415,8987,0.774533,0.456103,80734,46445,32643,0.0581539,0.0957326,0.5,1.0,6.0,3.0
38,37817,1929,8118,0.802457,0.461197,80754,46313,33385,0.0581643,0.0953722,0.5,1.0,6.0,3.0
39,35943,1515,6082,0.8261,0.466047,81420,46898,33141,0.0577684,0.0956217,0.5,1.0,6.0,3.0
40,33773,1166,5028,0.853655,0.474741,81486,46923,32163,0.057427,0.0943631,0.5,1.0,6.0,3.0
41,32282,853,4023,0.879887,0.471912,80933,46612,32990,0.0570039,0.0948318,0.5,1.0,6.0,3.0
42,30906,634,2834,0.901459,0.475829,81041,46719,32193,0.0564221,0.0927841,0.5,1.0,6.0,3.0
43,29510,450,2066,0.923212,0.472894,80627,46594,32685,0.0565443,0.0938504,0.5,1.0,6.0,3.0
44,28476,321,1375,0.940757,0.478545,80549,46610,32044,0.0557735,0.0905162,0.5,1.0,6.0,3.0
45,27663,209,1114,0.957904,0.491921,80205,46445,32639,0.0554828,0.0882993,0.5,1.0,6.0,3.0
46,27123,128,682,0.969325,0.490469,80426,46555,32405,0.0539875,0.0864064,0.5,1.0,6.0,3.0
47,26719,77,398,0.979734,0.492462,80319,46732,33594,0.0519304,0.0873073,0.5,1.0,6.0,3.0
48,26221,43,276,0.986843,0.494565,81409,47256,32200,0.0519169,0.0890528,0.5,1.0,6.0,3.0
49,26056,24,139,0.991844,0.5,81210,47186,31611,0.0528445,0.0865521,0.5,1.0,6.0,3.0
50,25970,9,81,0.995341,0.5,80063,46812,32553,0.0521277,0.0838018,0.5,1.0,6.0,3.0
51,25702,6,51,0.997315,0.5,80558,46992,32132,0.0522667,0.0821922,0.5,1.0,6.0,3.0
52,25624,4,27,0.998595,0.5,80335,46938,32414,0.0513039,0.0812303,0.5,1.0,6.0,3.0
53,25730,1,11,0.999067,0.5,81040,47211,32156,0.0503517,0.0857383,0.5,1.0,6.0,3.0
54,25598,0,0,0.999492,NAN,80722,47105,32299,0.0513924,0.081984,0.5,1.0,6.0,3.0
55,8352,0,0,0.999581,NAN,80105,47235,32273,0.0424693,0.0835373,0.5,1.0,6.0,3.0
56,1,0,0,0.5,NAN,79492,47190,31680,0.033777,0.0805871,0.5,1.0,6.0,3.0
57,0,0,0,NAN,NAN,78927,47075,31627,0.0332396,0.0752363,0.5,1.0,6.0,3.0
58,0,0,0,NAN,NAN,78711,47097,31588,0.0313552,0.068048,0.5,1.0,6.0,3.0
59,0,0,0,NAN,NAN,78948,47372,31896,0.0293801,0.0655568,0.5,1.0,6.0,3.0
60,0,0,0,NAN,NAN,79563,47736,30991,0.0273117,0.0589042,0.5,1.0,6.0,3.0
61,0,0,0,NAN,NAN,79082,47801,30570,0.0250057,0.0571966,0.5,1.0,6.0,3.0
62,0,0,0,NAN,NAN,78597,47612,31707,0.0235314,0.0521809,0.5,1.0,6.0,3.0
63,0,0,0,NAN,NAN,79439,48179,31350,0.0216959,0.0514514,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,80014,48542,30707,0.0203464,0.0461947,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,79760,48660,29975,0.0190634,0.0428691,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,78878,48558,30399,0.0173749,0.0409224,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,78818,48580,30390,0.0162209,0.0380882,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,78926,48812,30702,0.0150521,0.0350791,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,79533,49017,29487,0.0139376,0.033625,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,78851,48990,30194,0.013088,0.0303868,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,79155,49222,29397,0.0123176,0.0276899,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,78764,48874,29453,0.0114138,0.0267715,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,78699,48810,29700,0.0102543,0.0245286,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,78547,48861,31118,0.0098858,0.0232663,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,79889,49419,30172,0.00933796,0.0223717,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,80325,50078,29000,0.00885154,0.0216379,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,79451,49929,28841,0.00837623,0.0208037,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,78677,49677,28881,0.00810275,0.0200305,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,78251,49123,29652,0.00758457,0.018363,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,78486,49030,29159,0.00708407,0.0158099,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,78478,49218,29966,0.00633299,0.0157512,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,79524,49723,29198,0.00626226,0.0138194,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,79272,49633,29395,0.00540544,0.0128253,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,79459,49951,29056,0.00497112,0.0125619,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,79354,50108,28626,0.00476977,0.0115804,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,78510,49783,27606,0.00427971,0.0114287,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,77063,49039,29499,0.00414596,0.00974609,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,78097,49616,30270,0.00379016,0.00872151,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,79727,50357,27618,0.0033552,0.00943225,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,78333,49576,28321,0.00324895,0.00789167,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,77658,49315,29314,0.00294883,0.00660094,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,78482,49744,29163,0.00259295,0.00699517,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,79092,50126,29548,0.00240859,0.0061087,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,79777,50396,27453,0.00236284,0.00591921,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,78021,49584,27988,0.00241602,0.0051272,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,77041,49043,29821,0.00200543,0.00544918,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,78449,49574,29481,0.00191207,0.00413826,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,79298,49874,29576,0.00167722,0.00449689,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,79837,50471,27965,0.001716,0.00420168,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,78558,50016,28927,0.00171848,0.00356069,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,78843,50087,28433,0.00149665,0.00318292,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,78690,50023,28207,0.00136612,0.00308434,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,78155,49672,28385,0.00128591,0.00287123,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,77510,49346,29935,0.00114824,0.00324035,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,79329,50114,29181,0.00126688,0.00260443,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,79785,50373,28370,0.0011531,0.0023969,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,78788,49974,27808,0.000958268,0.00267909,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,77763,49622,28856,0.000906601,0.00261644,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,78276,49672,29543,0.000894272,0.0025556,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,78904,50187,29452,0.000899828,0.00213907,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,79897,50647,27561,0.00086987,0.00163274,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,78356,49692,27686,0.000650875,0.00249223,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,77525,49362,29805,0.000786843,0.0016608,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,78900,50259,28976,0.000722433,0.00134594,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,79075,50331,27053,0.000562757,0.00144161,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,77412,49368,28270,0.000477962,0.00123806,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,77049,49128,30208,0.000486703,0.000893803,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,79124,50104,28954,0.000417067,0.000967051,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,79733,50610,27935,0.00040761,0.00119921,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,78755,50113,27408,0.000374579,0.000802685,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,77457,49526,28234,0.00032276,0.0011688,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,77566,49776,30268,0.000341645,0.000743359,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,79383,50533,28476,0.000302332,0.000755022,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,79121,50315,28799,0.00033493,0.000625022,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,79194,50283,27789,0.000252544,0.000737702,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,78061,49959,28417,0.000262615,0.000668614,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,78101,49786,29359,0.000281687,0.000323581,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,78943,49965,28140,0.000202678,0.000817342,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,78500,49750,28314,0.000273885,0.000635728,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,78199,49763,27822,0.000230182,0.000593056,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,77397,49488,29263,0.000187346,0.000444247,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,78159,49767,29317,0.000134342,0.000272879,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,78979,50094,28520,0.000126616,0.000578541,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,78976,50044,29026,0.000170938,0.000292841,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,79373,50584,28385,0.000144886,0.000352299,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,78904,50351,27571,0.000114063,0.000380835,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,77658,49662,28881,0.000103016,0.000415498,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,78007,49642,29069,8.33259e-05,0.000258007,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,78551,49595,29179,7.63835e-05,0.000154221,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,79317,50006,28899,6.30382e-05,0.000138413,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,79337,50273,28752,4.41156e-05,0.000243461,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,79244,50470,28060,6.30963e-05,0.000124733,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,78522,50018,28146,5.73088e-05,0.000177645,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,77822,49636,29098,7.06741e-05,0.0002062,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,78415,49654,29254,7.01396e-05,6.83667e-05,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,79197,49949,29114,3.78802e-05,0.000171739,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,79485,50286,28599,5.0324e-05,0.000139865,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,79316,50367,28120,5.67351e-05,0.00019559,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,78572,50112,27407,8.27267e-05,0.000200679,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,77204,49311,29122,0.000103622,0.000154522,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,77867,49518,29065,9.63181e-05,0.000137623,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,78627,49927,29085,6.35914e-05,0.000326629,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,79196,50289,29711,0.000101015,0.000151459,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,80361,50983,27597,7.46631e-05,0.000398594,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,78966,50223,26738,9.49776e-05,0.0002431,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,76717,49081,29149,0.000110797,8.57662e-05,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,77543,49553,30101,6.44804e-05,0.000132886,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,79613,50391,28127,5.02431e-05,0.000159989,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,78914,50229,28671,5.70241e-05,6.97569e-05,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,78771,50310,27855,5.07801e-05,0.000125651,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,78093,49839,27633,3.20131e-05,7.23772e-05,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,77297,49355,28375,1.94057e-05,5.28634e-05,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,77243,49045,30054,1.29462e-05,1.66367e-05,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,79181,49968,30203,1.26293e-05,9.93279e-05,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,80628,50795,27773,2.48053e-05,5.40093e-05,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,79243,50402,26916,6.30971e-06,0.0,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,77184,49419,28230,6.47803e-06,1.77117e-05,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,77390,49603,29145,6.46078e-06,0.0,0.5,1.0,6.0,3.0
169,0,0,0,NAN,NAN,78395,49673,28941,0.0,3.45531e-05,0.5,1.0,6.0,3.0
170,0,0,0,NAN,NAN,78862,49846,29206,6.34019e-06,3.42395e-05,0.5,1.0,6.0,3.0
171,0,0,0,NAN,NAN,79426,50208,28841,6.29517e-06,0.0,0.5,1.0,6.0,3.0
172,0,0,0,NAN,NAN,79220,50263,28551,6.31154e-06,5.25376e-05,0.5,1.0,6.0,3.0
173,0,0,0,NAN,NAN,78989,50129,28373,1.899e-05,0.0,0.5,1.0,6.0,3.0
174,0,0,0,NAN,NAN,78732,50174,27860,1.9052e-05,5.38406e-05,0.5,1.0,6.0,3.0
175,0,0,0,NAN,NAN,78005,49819,28109,1.28197e-05,3.55758e-05,0.5,1.0,6.0,3.0
176,0,0,0,NAN,NAN,77701,49480,29659,1.28698e-05,0.00010115,0.5,1.0,6.0,3.0
177,0,0,0,NAN,NAN,78931,49927,30014,1.26693e-05,3.33178e-05,0.5,1.0,6.0,3.0
178,0,0,0,NAN,NAN,80420,50626,27673,6.21736e-06,3.61363e-05,0.5,1.0,6.0,3.0
179,0,0,0,NAN,NAN,78989,49996,29174,6.33e-06,1.71385e-05,0.5,1.0,6.0,3.0
180,0,0,0,NAN,NAN,79159,50211,28991,0.0,6.89869e-05,0.5,1.0,6.0,3.0
181,0,0,0,NAN,NAN,79264,50340,27660,6.30803e-06,0.0,0.5,1.0,6.0,3.0
182,0,0,0,NAN,NAN,78281,49751,27211,6.38725e-06,0.0,0.5,1.0,6.0,3.0
183,0,0,0,NAN,NAN,76818,48983,29888,6.50889e-06,0.0,0.5,1.0,6.0,3.0
184,0,0,0,NAN,NAN,78603,49726,29939,0.0,1.67006e-05,0.5,1.0,6.0,3.0
185,0,0,0,NAN,NAN,80126,50778,28840,6.24017e-06,0.0,0.5,1.0,6.0,3.0
186,0,0,0,NAN,NAN,80128,50752,27266,0.0,0.0,0.5,1.0,6.0,3.0

