sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
21,78972,16930,38276,0.481709,0.389657,84153,45637,33804,0.104203,0.146521,0.5,1.0,6.0,3.0
22,75647,15174,36608,0.499617,0.399312,84288,45052,33807,0.108438,0.151137,0.5,1.0,6.0,3.0
23,72029,13303,33953,0.518513,0.404235,84072,44443,34937,0.112118,0.156754,0.5,1.0,6.0,3.0
24,68258,11837,31731,0.537344,0.406432,84664,44041,34759,0.115338,0.16285,0.5,1.0,6.0,3.0
25,64984,10682,29401,0.552982,0.409187,84068,43403,35932,0.118107,0.163559,0.5,1.0,6.0,3.0
26,61925,9507,27485,0.570844,0.413262,84479,43562,36140,0.118373,0.168733,0.5,1.0,6.0,3.0
27,58887,8454,24907,0.587608,0.421227,84675,43565,35670,0.11964,0.169807,0.5,1.0,6.0,3.0
28,55713,7364,23378,0.608467,0.42833,84220,43312,35622,0.120351,0.167228,0.5,1.0,6.0,3.0
29,53055,6386,20444,0.631119,0.431031,83727,43113,35893,0.120326,0.168264,0.5,1.0,6.0,3.0
30,49737,5321,18361,0.654965,0.436278,83384,42830,36431,0.12124,0.167893,0.5,1.0,6.0,3.0
31,46543,4649,15885,0.675504,0.435851,83612,42875,36521,0.121514,0.17034,0.5,1.0,6.0,3.0
32,43657,3981,13793,0.700506,0.440658,84073,42699,36681,0.123179,0.169884,0.5,1.0,6.0,3.0
33,41342,3374,12267,0.726223,0.449743,84051,42676,36838,0.121926,0.172023,0.5,1.0,6.0,3.0
34,38563,2720,10601,0.751601,0.454533,84062,42740,37153,0.121874,0.168062,0.5,1.0,6.0,3.0
35,36588,2217,8764,0.777331,0.459607,84245,43119,36755,0.120589,0.164848,0.5,1.0,6.0,3.0
36,34638,1750,7107,0.804276,0.462854,84339,43289,36036,0.118682,0.16675,0.5,1.0,6.0,3.0
37,32530,1276,5671,0.834245,0.465262,83540,43225,36503,0.117967,0.166822,0.5,1.0,6.0,3.0
38,30489,966,4070,0.861589,0.473956,83287,42962,35936,0.117407,0.1624,0.5,1.0,6.0,3.0
39,28978,704,3286,0.891711,0.477785,83027,42821,36916,0.116318,0.161637,0.5,1.0,6.0,3.0
40,27613,494,2359,0.912559,0.481772,83460,43151,36716,0.115109,0.16121,0.5,1.0,6.0,3.0
41,26780,328,1636,0.934205,0.484108,83617,43384,35225,0.112286,0.160837,0.5,1.0,6.0,3.0
42,25907,198,1124,0.952021,0.484431,82560,43138,36360,0.113493,0.161029,0.5,1.0,6.0,3.0
43,24928,132,694,0.9653,0.490634,82689,43196,36084,0.113727,0.157355,0.5,1.0,6.0,3.0
44,24505,85,449,0.97778,0.495546,82994,43272,36495,0.112936,0.155391,0.5,1.0,6.0,3.0
45,24338,44,237,0.985927,0.491561,83434,43368,36518,0.111328,0.154116,0.5,1.0,6.0,3.0
46,23866,27,158,0.99141,0.5,83929,43695,35480,0.11073,0.156567,0.5,1.0,6.0,3.0
47,23782,12,100,0.994807,0.5,82996,43309,36263,0.110463,0.152814,0.5,1.0,6.0,3.0
48,23569,6,46,0.996797,0.5,83020,43429,36499,0.109757,0.148936,0.5,1.0,6.0,3.0
49,23573,2,21,0.998388,0.5,83725,43919,36226,0.107226,0.1509,0.5,1.0,6.0,3.0
50,23487,0,0,0.999297,NAN,84242,44296,34747,0.107921,0.152186,0.5,1.0,6.0,3.0
51,7341,0,0,0.999115,NAN,80708,43578,35398,0.0886219,0.15063,0.5,1.0,6.0,3.0
52,5,0,0,0.5,NAN,78424,43352,35769,0.0668737,0.145489,0.5,1.0,6.0,3.0
53,0,0,0,NAN,NAN,78949,43585,36386,0.065251,0.133101,0.5,1.0,6.0,3.0
54,0,0,0,NAN,NAN,80650,44458,35879,0.0624675,0.125101,0.5,1.0,6.0,3.0
55,0,0,0,NAN,NAN,81390,45316,33776,0.0582443,0.114638,0.5,1.0,6.0,3.0
56,0,0,0,NAN,NAN,80491,45608,34305,0.0529376,0.109969,0.5,1.0,6.0,3.0
57,0,0,0,NAN,NAN,80564,46142,33608,0.0489238,0.102119,0.5,1.0,6.0,3.0
58,0,0,0,NAN,NAN,80323,46409,33916,0.0452423,0.0959577,0.5,1.0,6.0,3.0
59,0,0,0,NAN,NAN,81180,47149,33050,0.0424427,0.0891528,0.5,1.0,6.0,3.0
60,0,0,0,NAN,NAN,80636,47177,31082,0.0391885,0.0835693,0.5,1.0,6.0,3.0
61,0,0,0,NAN,NAN,78939,46578,32167,0.0354324,0.0784344,0.5,1.0,6.0,3.0
62,0,0,0,NAN,NAN,78885,46836,33378,0.0329023,0.0728624,0.5,1.0,6.0,3.0
63,0,0,0,NAN,NAN,80535,48069,32226,0.0305768,0.0699125,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,80806,48250,30449,0.0294223,0.0633354,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,79524,48065,30712,0.0267404,0.0594719,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,78723,47822,31482,0.0245417,0.0574773,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,79118,48040,31268,0.023269,0.0517622,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,79514,48170,30362,0.0215937,0.0494368,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,78974,48123,31667,0.0195824,0.0456627,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,79880,48732,30254,0.0184464,0.0415317,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,79427,48915,29604,0.0170849,0.0383056,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,78533,48462,31254,0.0156176,0.0369873,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,79759,49215,30582,0.0148761,0.0340396,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,80144,49623,29851,0.0139686,0.0331312,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,79787,49458,28123,0.0130535,0.0302422,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,77753,48497,30590,0.0123082,0.0286532,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,78608,48852,30865,0.0115764,0.0272963,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,79966,49423,30130,0.0114236,0.0255725,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,80266,49776,29540,0.0104091,0.0245091,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,79744,49635,29009,0.00941764,0.0227343,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,78971,49647,28702,0.00852212,0.0211484,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,78129,49128,29477,0.00805079,0.0197781,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,78318,49145,29952,0.00750785,0.0189637,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,79038,49529,29616,0.00724335,0.0170178,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,79407,49766,28145,0.00676263,0.0160775,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,78021,49068,30235,0.00622268,0.0152472,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,79030,49624,28904,0.00582057,0.0143579,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,78538,49422,29134,0.00571698,0.0130432,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,78781,49662,28564,0.00545182,0.0119206,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,78075,49394,29084,0.00459174,0.0103665,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,78553,49597,29422,0.00415643,0.0111141,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,78918,49642,28608,0.00405484,0.0091408,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,78517,49459,29125,0.00387814,0.00930472,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,78724,49586,28370,0.00356308,0.00826577,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,78275,49437,29257,0.0032833,0.0076392,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,78778,49894,29515,0.00294498,0.00733525,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,79159,50025,29235,0.00269079,0.00617411,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,79650,50342,28231,0.00259259,0.00646452,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,78661,49985,28356,0.00239636,0.00578361,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,78170,49774,28781,0.00222592,0.00548973,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,78383,49841,27825,0.00203488,0.00533693,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,77595,49351,29565,0.00211998,0.00473533,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,78675,49864,29212,0.00182396,0.00535739,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,79177,50152,28684,0.00196395,0.00441012,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,79089,50170,28710,0.00168165,0.00454545,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,78727,49986,28110,0.00154966,0.00339737,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,78147,49872,28770,0.00135002,0.00324991,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,78172,49794,28507,0.00118968,0.00345529,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,77905,49654,29773,0.00116167,0.00317402,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,79498,50302,28286,0.00111324,0.00300502,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,78776,49995,27664,0.00112979,0.00231348,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,77735,49668,29088,0.000919792,0.00235492,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,78372,49898,29322,0.000874037,0.00230203,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,79096,50426,28210,0.000821786,0.00248139,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,78584,49983,28755,0.000916217,0.00199965,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,78730,49984,28243,0.000825607,0.00210672,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,78315,49777,28622,0.000798059,0.00193907,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,78451,49911,28724,0.000815796,0.00191478,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,78551,49793,29590,0.000744739,0.00170666,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,79492,50378,27826,0.000647864,0.00199454,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,78615,50031,28876,0.000629651,0.00141986,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,78907,50242,28603,0.000563955,0.00155578,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,78765,50268,28325,0.000552276,0.00171227,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,78429,50139,28147,0.000535516,0.0014744,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,77877,49758,28868,0.000577834,0.00135098,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,78408,50019,29301,0.000471891,0.00100679,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,79069,50391,28476,0.000430004,0.000948167,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,78816,50300,27879,0.000361602,0.000950536,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,78197,49979,28449,0.000377252,0.000949067,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,78082,49988,29004,0.00032658,0.00112054,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,78645,50031,29072,0.00035603,0.000791139,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,79194,50351,28430,0.000309367,0.000615547,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,79025,50175,27734,0.000208795,0.000901421,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,77774,49769,29208,0.000244298,0.000308135,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,78532,50057,28824,0.000159171,0.000398973,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,78885,50161,28092,0.000177474,0.000729745,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,78445,49868,28283,0.000216712,0.000406605,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,78139,49756,28351,0.00022396,0.00049381,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,77924,49696,28937,0.00014758,0.000656599,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,78624,49926,28819,0.00020986,0.000485791,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,78775,49909,29101,0.000222152,0.000532628,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,79220,50395,27796,0.000220904,0.000359764,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,78238,50107,28267,0.000140597,0.000389146,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,78155,50162,29107,0.000166336,0.00025767,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,78763,50323,27992,0.000101571,0.000339383,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,78324,49844,28371,9.57561e-05,0.000528709,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,77993,49824,29011,0.000128217,0.000379167,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,78537,50264,29035,0.000120962,0.000378853,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,79053,50462,27058,0.000107523,0.000295661,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,77628,49543,28170,5.79688e-05,0.000319489,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,77313,49202,30016,8.40738e-05,0.000133262,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,79259,50245,29348,6.30843e-05,0.000187406,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,79790,50494,27564,7.51974e-05,0.000217675,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,78433,49957,27247,5.73738e-05,0.000165156,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,76805,49258,29369,5.85899e-05,0.000136198,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,78149,49777,29118,4.47862e-05,0.000137372,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,78846,50181,28639,4.43903e-05,6.98348e-05,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,78652,49858,28359,2.54285e-05,1.76311e-05,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,78275,49706,28622,6.38774e-06,5.24072e-05,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,78477,49945,28910,1.27426e-05,5.18852e-05,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,78750,50191,28573,1.90476e-05,1.7499e-05,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,78522,50087,28944,6.36764e-06,3.45495e-05,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,78693,50117,27485,1.27076e-05,1.81917e-05,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,77811,49739,28737,1.28517e-05,1.73992e-05,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,78312,50037,28623,1.91542e-05,0.0,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,78341,49739,28280,6.38235e-06,1.76803e-05,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,78386,49776,28788,6.37869e-06,5.2105e-05,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,78416,49721,29199,1.27525e-05,0.0,0.5,1.0,6.0,3.0
169,0,0,0,NAN,NAN,78865,49910,29153,1.26799e-05,8.57545e-05,0.5,1.0,6.0,3.0
170,0,0,0,NAN,NAN,79580,50321,28202,2.51319e-05,0.0,0.5,1.0,6.0,3.0
171,0,0,0,NAN,NAN,78814,49991,28155,1.26881e-05,0.0,0.5,1.0,6.0,3.0
172,0,0,0,NAN,NAN,78103,49757,28725,6.4018e-06,0.000121845,0.5,1.0,6.0,3.0
173,0,0,0,NAN,NAN,78046,49885,29019,2.56259e-05,1.72301e-05,0.5,1.0,6.0,3.0
174,0,0,0,NAN,NAN,78771,50077,28276,1.90425e-05,1.76828e-05,0.5,1.0,6.0,3.0
175,0,0,0,NAN,NAN,78304,49861,28380,1.27707e-05,0.0,0.5,1.0,6.0,3.0
176,0,0,0,NAN,NAN,78238,49917,28976,0.0,6.90226e-05,0.5,1.0,6.0,3.0
177,0,0,0,NAN,NAN,78734,50292,28663,1.2701e-05,0.0,0.5,1.0,6.0,3.0
178,0,0,0,NAN,NAN,78913,50192,27091,1.26722e-05,0.0,0.5,1.0,6.0,3.0
179,0,0,0,NAN,NAN,77628,49657,29440,6.44097e-06,6.79348e-05,0.5,1.0,6.0,3.0
180,0,0,0,NAN,NAN,78540,49901,28828,1.90985e-05,1.73442e-05,0.5,1.0,6.0,3.0
181,0,0,0,NAN,NAN,79001,50399,28451,2.53161e-05,5.27222e-05,0.5,1.0,6.0,3.0
182,0,0,0,NAN,NAN,78818,50014,27940,4.44061e-05,0.000143164,0.5,1.0,6.0,3.0
183,0,0,0,NAN,NAN,77815,49545,28609,5.78295e-05,1.7477e-05,0.5,1.0,6.0,3.0
184,0,0,0,NAN,NAN,78168,49537,29695,3.19824e-05,8.41893e-05,0.5,1.0,6.0,3.0
185,0,0,0,NAN,NAN,79447,50224,28548,3.7761e-05,7.00574e-05,0.5,1.0,6.0,3.0
186,0,0,0,NAN,NAN,79179,50296,27568,2.52592e-05,0.000126959,0.5,1.0,6.0,3.0
187,0,0,0,NAN,NAN,77885,49684,28707,3.85183e-05,5.22521e-05,0.5,1.0,6.0,3.0
188,0,0,0,NAN,NAN,78029,49846,29841,3.20394e-05,6.70219e-05,0.5,1.0,6.0,3.0
189,0,0,0,NAN,NAN,79375,50489,28442,3.14961e-05,3.51593e-05,0.5,1.0,6.0,3.0
190,0,0,0,NAN,NAN,79352,50414,27546,3.78062e-05,5.44544e-05,0.5,1.0,6.0,3.0
191,0,0,0,NAN,NAN,78046,49686,27764,1.92194e-05,5.40268e-05,0.5,1.0,6.0,3.0
192,0,0,0,NAN,NAN,77150,49485,29413,3.24044e-05,1.69993e-05,0.5,1.0,6.0,3.0
193,0,0,0,NAN,NAN,78373,49880,28959,1.27595e-05,1.72658e-05,0.5,1.0,6.0,3.0
194,0,0,0,NAN,NAN,78937,50085,28595,6.33417e-06,3.49711e-05,0.5,1.0,6.0,3.0
195,0,0,0,NAN,NAN,79192,50118,28314,1.26275e-05,1.76591e-05,0.5,1.0,6.0,3.0
196,0,0,0,NAN,NAN,78830,50214,28697,1.26855e-05,3.48468e-05,0.5,1.0,6.0,3.0
197,0,0,0,NAN,NAN,78663,49977,28304,1.27125e-05,0.0,0.5,1.0,6.0,3.0
198,0,0,0,NAN,NAN,78237,49694,29021,1.27817e-05,0.0,0.5,1.0,6.0,3.0
199,0,0,0,NAN,NAN,78653,49852,28654,0.0,3.48991e-05,0.5,1.0,6.0,3.0
200,0,0,0,NAN,NAN,78723,49868,28748,1.27028e-05,0.0,0.5,1.0,6.0,3.0
201,0,0,0,NAN,NAN,78717,50149,28164,0.0,0.000124272,0.5,1.0,6.0,3.0
202,0,0,0,NAN,NAN,78280,49937,27532,3.19366e-05,3.63214e-05,0.5,1.0,6.0,3.0
203,0,0,0,NAN,NAN,77367,49428,28831,6.4627e-06,1.73424e-05,0.5,1.0,6.0,3.0
204,0,0,0,NAN,NAN,77986,49679,29832,6.41141e-06,1.67605e-05,0.5,1.0,6.0,3.0
205,0,0,0,NAN,NAN,79274,50294,29165,1.26145e-05,1.71438e-05,0.5,1.0,6.0,3.0
206,0,0,0,NAN,NAN,79834,50373,27981,0.0,3.57385e-05,0.5,1.0,6.0,3.0
207,0,0,0,NAN,NAN,78658,49925,27959,6.35663e-06,0.0,0.5,1.0,6.0,3.0
208,0,0,0,NAN,NAN,77862,49497,29233,6.42162e-06,1.7104e-05,0.5,1.0,6.0,3.0
209,0,0,0,NAN,NAN,78645,50010,29207,0.0,0.0,0.5,1.0,6.0,3.0

