sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
20,82891,19301,41150,0.459501,0.380717,85794,46922,31935,0.0971513,0.135494,0.5,1.0,6.0,3.0
21,79897,17335,38692,0.477246,0.389357,84864,46209,32845,0.102641,0.142914,0.5,1.0,6.0,3.0
22,76487,15360,37265,0.496359,0.39686,84156,45310,33832,0.106659,0.150893,0.5,1.0,6.0,3.0
23,72955,13611,34872,0.51503,0.404594,83886,44527,34888,0.111622,0.154724,0.5,1.0,6.0,3.0
24,69859,12129,31809,0.534548,0.407432,84094,44074,34951,0.113629,0.159724,0.5,1.0,6.0,3.0
25,65895,10641,29860,0.551059,0.412927,84135,43747,35913,0.116604,0.163618,0.5,1.0,6.0,3.0
26,62192,9287,27188,0.572791,0.414999,84762,43689,36307,0.118691,0.16534,0.5,1.0,6.0,3.0
27,58677,8242,24789,0.590001,0.426379,85214,43911,35830,0.11991,0.16983,0.5,1.0,6.0,3.0
28,55282,7046,22597,0.613762,0.42468,84882,43523,35246,0.120721,0.170885,0.5,1.0,6.0,3.0
29,52102,6229,19882,0.632941,0.427648,83605,42986,36282,0.121099,0.172372,0.5,1.0,6.0,3.0
30,49008,5388,17758,0.655199,0.431805,83500,42719,36990,0.122473,0.172628,0.5,1.0,6.0,3.0
31,46045,4611,15893,0.67724,0.438086,84133,42776,36358,0.122705,0.172575,0.5,1.0,6.0,3.0
32,43441,3847,14236,0.701745,0.447071,83833,42576,36773,0.122207,0.172518,0.5,1.0,6.0,3.0
33,41072,3188,11450,0.728635,0.45083,83844,42674,37835,0.12144,0.171402,0.5,1.0,6.0,3.0
34,38391,2549,9821,0.757196,0.453213,84547,42937,36326,0.121885,0.168474,0.5,1.0,6.0,3.0
35,35919,2004,8237,0.785197,0.462122,83977,42712,37462,0.121081,0.17064,0.5,1.0,6.0,3.0
36,33570,1531,6321,0.814716,0.464563,84292,42984,36266,0.11997,0.168091,0.5,1.0,6.0,3.0
37,31788,1177,4802,0.843872,0.47147,83546,42946,36673,0.11751,0.165721,0.5,1.0,6.0,3.0
38,29895,861,3796,0.87441,0.474842,83727,42783,36382,0.11903,0.164023,0.5,1.0,6.0,3.0
39,28220,606,2888,0.899522,0.484418,83401,42877,37166,0.117942,0.16203,0.5,1.0,6.0,3.0
40,27150,376,2204,0.924291,0.487296,83587,43076,36435,0.115209,0.162152,0.5,1.0,6.0,3.0
41,26275,226,1357,0.942036,0.49042,83340,43095,36933,0.114309,0.156486,0.5,1.0,6.0,3.0
42,25359,145,647,0.958654,0.49459,83961,43564,36289,0.113285,0.155887,0.5,1.0,6.0,3.0
43,24793,74,478,0.975195,0.497908,83830,43923,36258,0.111541,0.154945,0.5,1.0,6.0,3.0
44,24362,35,289,0.984607,0.482699,83673,44064,35319,0.109563,0.151165,0.5,1.0,6.0,3.0
45,24068,23,103,0.990714,0.495146,83091,43692,35481,0.108441,0.154477,0.5,1.0,6.0,3.0
46,23731,16,88,0.994901,0.5,82708,43557,36220,0.109276,0.151988,0.5,1.0,6.0,3.0
47,23795,7,47,0.997247,0.5,83182,43787,35773,0.108233,0.154208,0.5,1.0,6.0,3.0
48,23556,4,12,0.998557,0.5,82830,43392,36326,0.107872,0.149617,0.5,1.0,6.0,3.0
49,23718,1,0,0.99941,NAN,83536,43750,36301,0.107582,0.149128,0.5,1.0,6.0,3.0
50,23687,1,0,0.999789,NAN,83834,43909,34957,0.108411,0.148082,0.5,1.0,6.0,3.0
51,23548,0,0,0.999979,NAN,82920,43607,35938,0.106657,0.151567,0.5,1.0,6.0,3.0
52,7328,0,0,1.0,NAN,81028,43681,36014,0.0872106,0.145152,0.5,1.0,6.0,3.0
53,0,0,0,NAN,NAN,79823,44003,35822,0.066422,0.142301,0.5,1.0,6.0,3.0
54,0,0,0,NAN,NAN,80082,44282,35238,0.0648086,0.131988,0.5,1.0,6.0,3.0
55,0,0,0,NAN,NAN,79954,44422,35640,0.0606849,0.124467,0.5,1.0,6.0,3.0
56,0,0,0,NAN,NAN,80653,45239,34322,0.0571646,0.112231,0.5,1.0,6.0,3.0
57,0,0,0,NAN,NAN,80480,45542,33626,0.0523919,0.107447,0.5,1.0,6.0,3.0
58,0,0,0,NAN,NAN,80050,45909,33463,0.0476265,0.101231,0.5,1.0,6.0,3.0
59,0,0,0,NAN,NAN,80126,46433,32729,0.04443,0.0950991,0.5,1.0,6.0,3.0
60,0,0,0,NAN,NAN,79681,46423,33350,0.0409696,0.0892804,0.5,1.0,6.0,3.0
61,0,0,0,NAN,NAN,79822,46700,32523,0.0383854,0.0827876,0.5,1.0,6.0,3.0
62,0,0,0,NAN,NAN,79702,46720,32585,0.0358711,0.0776891,0.5,1.0,6.0,3.0
63,0,0,0,NAN,NAN,80101,47328,32468,0.0334141,0.0735801,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,80103,47839,31559,0.0307042,0.0690928,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,79782,47841,31179,0.0289038,0.0644825,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,79333,47889,31172,0.0275547,0.0613211,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,79071,47872,31562,0.0254708,0.0565712,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,79586,48060,30649,0.0238924,0.0534438,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,79227,47992,31538,0.0222904,0.0516678,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,79637,48424,30860,0.0206562,0.0472294,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,79690,48438,30974,0.0192119,0.0444728,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,79922,48685,30775,0.01793,0.0408773,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,79972,49094,29845,0.0168684,0.0400067,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,79117,48952,28768,0.0155466,0.0376286,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,77765,48488,30732,0.0146853,0.0353378,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,78786,48916,31221,0.014165,0.0318696,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,80185,49468,28604,0.0135187,0.030293,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,78479,48602,30741,0.0121625,0.0270974,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,79483,49315,29402,0.0106564,0.0268519,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,78903,49212,28526,0.0101264,0.0247318,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,77909,48860,29341,0.00954318,0.0209434,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,77887,49020,31312,0.00849949,0.0221481,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,80263,50158,28520,0.00847215,0.0197756,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,79239,49631,27989,0.00771716,0.0166137,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,77579,49104,29034,0.00685753,0.0172729,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,77498,49107,30460,0.00645823,0.0162344,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,79481,49930,30338,0.00588191,0.015146,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,80463,50275,28154,0.00561127,0.0128756,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,78689,49732,27548,0.00500705,0.0119609,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,77126,49023,29307,0.00468714,0.0113113,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,77937,49596,29991,0.00452288,0.0115701,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,79337,49986,28221,0.00432333,0.00963821,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,78325,49329,29186,0.00389403,0.0102789,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,78593,49586,29919,0.00363264,0.00959257,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,79657,50198,28108,0.00364689,0.00756013,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,78818,49847,29129,0.00310208,0.00803323,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,78675,49861,28108,0.00305688,0.00743561,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,78074,49580,29093,0.00283705,0.00690888,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,78323,49785,29637,0.00254714,0.00614097,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,79111,50058,28471,0.00237641,0.00533877,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,78986,49983,28163,0.00225989,0.00463374,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,78222,49606,28716,0.00187287,0.00531063,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,78135,49629,28894,0.00181737,0.00366858,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,78441,49828,28943,0.00156168,0.0040597,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,78703,50019,28575,0.00142307,0.00439195,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,78467,49794,29330,0.00149107,0.00298329,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,79045,50217,28096,0.00133468,0.00297195,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,78441,49867,28097,0.00114736,0.00274051,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,77885,49615,29158,0.00111061,0.00264078,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,78613,49966,27945,0.00109397,0.00239757,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,77740,49504,28981,0.0010355,0.00217384,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,78043,49535,29122,0.000832874,0.00199162,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,78685,49843,28223,0.000737116,0.00193105,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,78293,49713,29203,0.000785511,0.00200322,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,79109,50314,28889,0.000695243,0.00174807,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,79107,50382,27331,0.00080271,0.0012623,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,77846,49806,28553,0.000712946,0.00103317,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,77727,49658,29216,0.000540353,0.00176273,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,78744,50269,28745,0.000634969,0.00163507,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,79065,50495,27946,0.000632391,0.00175338,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,78275,49961,27137,0.000651549,0.00175038,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,76682,49100,28837,0.000567278,0.00162985,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,77560,49480,29855,0.000547963,0.00112209,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,78989,49964,29925,0.00047475,0.00123642,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,80401,50682,27916,0.000503725,0.00107465,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,79077,50227,27100,0.000417315,0.000774908,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,77278,49671,29345,0.000362328,0.0010564,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,78439,50157,28852,0.00036334,0.00107445,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,78761,50215,27693,0.000355506,0.000776369,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,77712,49478,28936,0.000360305,0.000622062,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,78152,49802,29503,0.000332685,0.00103379,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,79363,50517,28350,0.000315008,0.000652557,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,79066,50268,27274,0.000265601,0.000623304,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,77695,49658,28753,0.000218804,0.000660801,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,77821,49835,29745,0.0002313,0.000655572,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,79337,50573,27861,0.000189067,0.000664011,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,78616,49966,27455,0.000190801,0.000418867,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,77349,49329,29635,0.000180998,0.000320567,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,78824,50164,29425,0.000145895,0.000390824,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,79859,50547,27446,0.000125221,0.000346134,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,78414,49700,28785,0.000133905,0.000295293,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,78295,49845,28351,0.000121336,0.000176361,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,77803,49518,29262,0.000115677,0.000239218,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,78912,49905,28803,8.23702e-05,0.000173593,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,79139,50167,28851,6.318e-05,0.000294617,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,79456,50461,26947,9.43919e-05,0.000185549,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,77593,49790,28255,0.000122434,0.000407008,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,77151,49338,28903,0.000136097,0.000121095,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,77842,49512,29662,8.99257e-05,0.000286562,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,79340,50220,28793,0.000113436,0.000121557,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,79398,50252,27831,6.92713e-05,0.000521002,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,78752,50158,28326,0.000126981,0.000264774,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,78288,50018,29523,0.000127733,0.000152424,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,79124,50289,28780,0.000132703,0.000191105,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,79256,50171,27668,7.5704e-05,0.000180714,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,77926,49520,28293,7.05798e-05,0.000123706,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,77763,49519,30044,5.78681e-05,0.000116496,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,79593,50509,29144,6.28196e-05,0.00013725,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,79927,50602,27862,8.75799e-05,0.000143565,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,78643,50235,27739,8.2652e-05,0.000108151,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,77603,49699,27487,5.15444e-05,0.000145523,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,76853,49299,29924,6.50593e-05,3.3418e-05,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,78788,50017,28671,2.53846e-05,0.000244149,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,79066,50010,28273,6.32383e-05,0.000123793,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,78545,49743,28321,5.09262e-05,0.000194202,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,78359,49797,28904,5.10471e-05,0.000207584,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,78604,49862,28464,6.361e-05,0.000193227,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,78375,49677,28649,8.93142e-05,3.49052e-05,0.5,1.0,6.0,3.0
169,0,0,0,NAN,NAN,78578,49664,29588,6.99941e-05,0.000118291,0.5,1.0,6.0,3.0
170,0,0,0,NAN,NAN,79577,50227,28413,4.39826e-05,0.000123183,0.5,1.0,6.0,3.0
171,0,0,0,NAN,NAN,79133,50169,28586,3.15924e-05,0.00015742,0.5,1.0,6.0,3.0
172,0,0,0,NAN,NAN,78962,50196,28464,4.43251e-05,5.26981e-05,0.5,1.0,6.0,3.0
173,0,0,0,NAN,NAN,78579,50193,28588,3.81781e-05,5.24696e-05,0.5,1.0,6.0,3.0
174,0,0,0,NAN,NAN,78620,49935,28876,1.90791e-05,6.92617e-05,0.5,1.0,6.0,3.0
175,0,0,0,NAN,NAN,78712,50104,28616,6.35227e-06,0.0,0.5,1.0,6.0,3.0
176,0,0,0,NAN,NAN,78695,49991,28606,6.35364e-06,5.24366e-05,0.5,1.0,6.0,3.0
177,0,0,0,NAN,NAN,78722,49939,27778,1.27029e-05,8.99993e-05,0.5,1.0,6.0,3.0
178,0,0,0,NAN,NAN,77747,49338,29127,2.57245e-05,1.71662e-05,0.5,1.0,6.0,3.0
179,0,0,0,NAN,NAN,78413,49542,29510,2.5506e-05,3.38868e-05,0.5,1.0,6.0,3.0
180,0,0,0,NAN,NAN,79325,50120,28934,6.30318e-06,5.18421e-05,0.5,1.0,6.0,3.0
181,0,0,0,NAN,NAN,79332,50405,27980,1.89079e-05,1.78699e-05,0.5,1.0,6.0,3.0
182,0,0,0,NAN,NAN,78595,50121,28732,1.90852e-05,6.96088e-05,0.5,1.0,6.0,3.0
183,0,0,0,NAN,NAN,78599,50095,28816,3.1807e-05,0.0,0.5,1.0,6.0,3.0
184,0,0,0,NAN,NAN,79033,50225,29130,1.89794e-05,5.14933e-05,0.5,1.0,6.0,3.0
185,0,0,0,NAN,NAN,79432,50528,28035,2.51788e-05,8.91742e-05,0.5,1.0,6.0,3.0
186,0,0,0,NAN,NAN,78761,50257,27821,2.53933e-05,1.7972e-05,0.5,1.0,6.0,3.0
187,0,0,0,NAN,NAN,77514,49634,27929,3.22522e-05,1.79025e-05,0.5,1.0,6.0,3.0
188,0,0,0,NAN,NAN,77204,49474,29674,1.9429e-05,5.05493e-05,0.5,1.0,6.0,3.0
189,0,0,0,NAN,NAN,78953,50162,29644,0.0,1.68668e-05,0.5,1.0,6.0,3.0
190,0,0,0,NAN,NAN,79980,50586,28253,6.25156e-06,0.0,0.5,1.0,6.0,3.0
191,0,0,0,NAN,NAN,79348,50338,27482,0.0,0.0,0.5,1.0,6.0,3.0

