sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
72,0,0,0,NAN,NAN,78610,48531,29773,0.0160985,0.039079,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,77998,48308,31071,0.0153337,0.0363683,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,79149,48754,30823,0.0142832,0.0340655,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,80174,49418,30338,0.0137825,0.0304898,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,79988,49250,28595,0.0124081,0.0282392,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,78278,48708,30615,0.0113314,0.0261473,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,79391,49380,29076,0.0104924,0.0243328,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,78632,48956,30226,0.00969071,0.0225468,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,79340,49330,29449,0.00926393,0.0212741,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,79233,49631,28663,0.00857597,0.02027,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,78351,49203,29912,0.00777272,0.0181532,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,79034,49676,29267,0.00702862,0.0178187,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,78933,49614,29286,0.00663221,0.0158608,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,78971,49716,29015,0.00624913,0.0149578,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,78787,49563,28449,0.0058893,0.0143239,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,78066,49305,29214,0.00544411,0.0138803,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,78302,49544,29828,0.00518505,0.0133599,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,79094,49655,28592,0.00503199,0.0114892,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,78697,49663,28864,0.00470793,0.0116062,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,78407,49538,29637,0.00446389,0.0102912,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,78909,49982,29014,0.00395392,0.0103054,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,79128,50015,28737,0.00398721,0.00915196,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,78659,49794,27919,0.00367409,0.00913356,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,77349,48981,30148,0.0035036,0.00806024,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,79000,49909,30163,0.00323418,0.00762524,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,80446,50728,28166,0.00292743,0.00736704,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,79334,50253,27008,0.00285502,0.00670172,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,77155,49126,29306,0.00283196,0.00638095,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,77679,49323,30114,0.00261332,0.00627615,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,79290,49974,29419,0.00256653,0.00676434,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,79773,50307,27869,0.00246951,0.00565144,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,78516,49788,27670,0.00224795,0.0054391,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,77351,49352,29538,0.00196507,0.00517977,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,78396,49835,29133,0.00190699,0.00475406,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,78838,49824,28490,0.00183921,0.00454545,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,78624,49802,29250,0.00192053,0.00423932,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,79018,49941,28731,0.00176542,0.00422888,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,79173,50335,28049,0.00160408,0.0028165,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,78365,49921,28425,0.00134626,0.00316623,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,77953,49753,28917,0.00126358,0.00312965,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,78668,50177,29999,0.00108685,0.00306677,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,79861,50671,27398,0.001152,0.00260968,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,78270,49863,27947,0.00108598,0.00284467,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,77406,49417,28747,0.00103351,0.00281769,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,77668,49313,29493,0.00101715,0.00278032,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,78883,49923,29228,0.00105219,0.00195018,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,79448,50176,28908,0.000962894,0.00223122,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,79379,50361,27821,0.000875546,0.00217462,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,78341,50080,28628,0.00078503,0.00193866,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,78329,49915,27984,0.0006894,0.00205475,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,77604,49523,28517,0.000773156,0.00166567,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,77712,49327,29740,0.000682005,0.00184936,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,78999,49895,29590,0.000683553,0.00153768,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,79822,50301,28957,0.000576282,0.00145043,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,79900,50597,28234,0.000494368,0.00115109,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,78849,50079,26954,0.000437545,0.00124286,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,76827,48900,28894,0.000423028,0.00122863,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,77174,49033,30506,0.000447042,0.000999803,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,79544,50286,29366,0.000433722,0.0010897,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,80393,50817,26962,0.000422922,0.000815963,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,78306,49915,28029,0.000338416,0.000945449,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,77600,49806,29102,0.000322165,0.000481067,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,78395,50043,28644,0.000242362,0.000558581,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,78529,49849,28187,0.000178278,0.000691808,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,78159,49505,28850,0.00015993,0.000710572,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,78291,49658,29771,0.000261844,0.000503846,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,79686,50549,28726,0.000207063,0.000382928,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,79688,50682,27287,0.000163136,0.000329827,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,77976,49908,27762,0.00011542,0.000414235,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,77334,49604,30139,0.000116378,0.000364976,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,79210,50298,28421,0.000126247,0.000228704,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,79049,49991,28270,0.000132829,0.000265299,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,78461,49834,28366,0.000121079,0.000264401,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,77914,49535,28852,0.000102677,0.000259947,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,78462,49828,29348,8.92152e-05,0.000170369,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,79323,50260,28367,6.93368e-05,0.000334896,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,78651,49887,28163,6.99292e-05,0.00014203,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,78082,49812,29544,8.32458e-05,0.000253859,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,79317,50528,28464,9.45573e-05,0.000122962,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,78955,50062,28113,0.000101324,0.000106712,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,78328,49886,27873,5.10673e-05,8.96925e-05,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,77615,49530,29384,3.86523e-05,0.000119112,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,78670,50066,29340,4.44896e-05,0.000102249,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,79616,50456,28377,5.65213e-05,7.04796e-05,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,78969,49979,27065,5.69844e-05,7.38962e-05,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,77279,49364,29507,2.58803e-05,6.77805e-05,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,78568,49984,29349,3.18196e-05,0.000119254,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,79306,50127,28200,3.78282e-05,3.5461e-05,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,78893,49904,29065,3.16885e-05,0.000103217,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,79148,50266,29354,3.79037e-05,0.000102201,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,79744,50631,26918,4.38904e-05,9.28747e-05,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,78090,49885,28186,3.20143e-05,8.86965e-05,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,77288,49503,28587,2.58772e-05,3.49809e-05,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,77781,49573,29229,0.0,6.84252e-05,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,79010,50055,29648,2.53133e-05,3.37291e-05,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,80019,50547,27017,2.49941e-05,3.70137e-05,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,77990,49715,27895,3.20554e-05,5.37731e-05,0.5,1.0,6.0,3.0
169,0,0,0,NAN,NAN,77394,49290,28982,2.58418e-05,8.62604e-05,0.5,1.0,6.0,3.0
170,0,0,0,NAN,NAN,78121,49726,29986,3.20016e-05,8.33722e-05,0.5,1.0,6.0,3.0
171,0,0,0,NAN,NAN,79724,50360,27102,3.13582e-05,0.000129142,0.5,1.0,6.0,3.0
172,0,0,0,NAN,NAN,77741,49605,28498,4.50213e-05,3.50902e-05,0.5,1.0,6.0,3.0
173,0,0,0,NAN,NAN,77906,49552,30145,3.209e-05,0.000116105,0.5,1.0,6.0,3.0
174,0,0,0,NAN,NAN,79478,50354,28023,4.40373e-05,0.000107055,0.5,1.0,6.0,3.0
175,0,0,0,NAN,NAN,78815,50110,28005,4.44078e-05,0.000214247,0.5,1.0,6.0,3.0
176,0,0,0,NAN,NAN,78122,49797,28166,5.1202e-05,0.0,0.5,1.0,6.0,3.0
177,0,0,0,NAN,NAN,77792,49897,29104,2.57096e-05,6.87191e-05,0.5,1.0,6.0,3.0
178,0,0,0,NAN,NAN,78757,50150,28332,3.17432e-05,1.76479e-05,0.5,1.0,6.0,3.0
179,0,0,0,NAN,NAN,78565,49874,28262,0.0,1.76916e-05,0.5,1.0,6.0,3.0
180,0,0,0,NAN,NAN,78303,49567,28500,0.0,3.50877e-05,0.5,1.0,6.0,3.0
181,0,0,0,NAN,NAN,78276,49881,29143,0.0,1.71568e-05,0.5,1.0,6.0,3.0
182,0,0,0,NAN,NAN,78867,50165,28970,0.0,0.0,0.5,1.0,6.0,3.0

