sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
23,74261,13683,35087,0.520704,0.404993,84340,45994,32444,0.0929393,0.13719,0.5,1.0,6.0,3.0
24,70655,12251,32212,0.537025,0.412238,82666,44885,34200,0.0972286,0.140965,0.5,1.0,6.0,3.0
25,67331,10759,30072,0.55669,0.417382,82521,44556,35016,0.0988597,0.141492,0.5,1.0,6.0,3.0
26,63446,9416,27653,0.575403,0.417857,83678,44645,34618,0.101036,0.146542,0.5,1.0,6.0,3.0
27,60258,8414,25188,0.592195,0.427307,83381,44440,35195,0.101606,0.149041,0.5,1.0,6.0,3.0
28,56829,7320,23372,0.614405,0.430044,83285,44196,34769,0.103302,0.149026,0.5,1.0,6.0,3.0
29,53643,6316,20741,0.634771,0.435972,83314,44009,35382,0.10383,0.150076,0.5,1.0,6.0,3.0
30,50551,5442,18371,0.656139,0.440586,83427,44113,35433,0.104205,0.152372,0.5,1.0,6.0,3.0
31,47362,4573,15781,0.680725,0.446676,83177,44045,35274,0.105612,0.148183,0.5,1.0,6.0,3.0
32,44513,3792,13818,0.708894,0.448292,83226,43989,35800,0.103994,0.149804,0.5,1.0,6.0,3.0
33,41731,3052,11679,0.736778,0.452436,83719,44125,35385,0.103405,0.15467,0.5,1.0,6.0,3.0
34,38934,2465,9575,0.764075,0.453838,83122,43875,35648,0.104082,0.149644,0.5,1.0,6.0,3.0
35,36639,2009,7742,0.791602,0.457957,83018,43903,35999,0.102574,0.150282,0.5,1.0,6.0,3.0
36,34065,1572,6618,0.819345,0.464491,83470,44134,35981,0.103582,0.147133,0.5,1.0,6.0,3.0
37,32318,1228,5429,0.845458,0.465371,83443,43994,35047,0.100727,0.148016,0.5,1.0,6.0,3.0
38,30955,953,4083,0.868567,0.473426,82637,44073,35839,0.100173,0.143517,0.5,1.0,6.0,3.0
39,29501,698,2985,0.893393,0.48057,83404,44212,35468,0.0995636,0.144088,0.5,1.0,6.0,3.0
40,28026,489,2364,0.917345,0.482022,83129,44235,35409,0.0983772,0.141871,0.5,1.0,6.0,3.0
41,26958,317,1563,0.936791,0.480486,82862,44299,34951,0.0973124,0.140253,0.5,1.0,6.0,3.0
42,26514,219,1139,0.953779,0.483319,82216,44068,35607,0.0970553,0.138273,0.5,1.0,6.0,3.0
43,25880,140,727,0.96592,0.486245,82814,44445,36229,0.0944949,0.140578,0.5,1.0,6.0,3.0
44,25188,96,530,0.977549,0.486792,83618,44742,35230,0.0951171,0.140704,0.5,1.0,6.0,3.0
45,24708,54,389,0.984519,0.489717,83342,44626,34494,0.096344,0.136415,0.5,1.0,6.0,3.0
46,24731,38,182,0.989083,0.489011,82357,44410,35375,0.0933679,0.137979,0.5,1.0,6.0,3.0
47,24674,18,163,0.993333,0.490798,81996,44384,35256,0.0913398,0.134374,0.5,1.0,6.0,3.0
48,24529,12,85,0.995189,0.5,82679,44527,35421,0.0927503,0.135372,0.5,1.0,6.0,3.0
49,24142,4,24,0.997494,0.5,82895,44569,35059,0.0926172,0.13135,0.5,1.0,6.0,3.0
50,24099,2,0,0.998983,NAN,82721,44934,35307,0.0895359,0.132268,0.5,1.0,6.0,3.0
51,24164,0,4,0.999731,0.5,83182,45149,34258,0.0892381,0.128496,0.5,1.0,6.0,3.0
52,7707,0,0,0.999676,NAN,81020,45212,33943,0.0715811,0.129629,0.5,1.0,6.0,3.0
53,1,0,0,0.5,NAN,79044,44697,34644,0.0561333,0.124769,0.5,1.0,6.0,3.0
54,1,0,0,0.5,NAN,79293,44858,34896,0.0549229,0.114899,0.5,1.0,6.0,3.0
55,0,0,0,NAN,NAN,80076,45442,34392,0.0521942,0.105359,0.5,1.0,6.0,3.0
56,0,0,0,NAN,NAN,80803,46238,32492,0.0481046,0.101594,0.5,1.0,6.0,3.0
57,0,0,0,NAN,NAN,79414,46043,33527,0.0439847,0.0954753,0.5,1.0,6.0,3.0
58,0,0,0,NAN,NAN,79673,46594,33842,0.0416327,0.086106,0.5,1.0,6.0,3.0
59,0,0,0,NAN,NAN,80949,47354,32063,0.0384625,0.0813555,0.5,1.0,6.0,3.0
60,0,0,0,NAN,NAN,80040,47215,32078,0.0349763,0.0770777,0.5,1.0,6.0,3.0
61,0,0,0,NAN,NAN,79605,47386,31756,0.0326487,0.0731988,0.5,1.0,6.0,3.0
62,0,0,0,NAN,NAN,79132,47293,32013,0.0304681,0.068113,0.5,1.0,6.0,3.0
63,0,0,0,NAN,NAN,79775,47788,32168,0.0287684,0.0631373,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,80193,48079,31539,0.0268103,0.0590697,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,80352,48414,30858,0.0251643,0.0522069,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,79973,48459,30356,0.0225764,0.0506819,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,79088,48166,30939,0.0207806,0.0494198,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,79079,48204,31144,0.0195627,0.0445672,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,79491,48598,30964,0.0180398,0.0411123,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,79911,48908,30042,0.0172567,0.0402437,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,79222,48657,29725,0.0160057,0.0358284,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,78555,48539,30459,0.0146585,0.0346203,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,79062,48660,30831,0.0136791,0.0330511,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,79747,49045,29331,0.013292,0.0296955,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,79007,48932,30331,0.0121002,0.0287659,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,79460,49092,30827,0.0117543,0.0256755,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,80362,49880,29121,0.0105958,0.0261839,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,79676,49803,29078,0.0100909,0.023179,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,78908,49554,28631,0.00932098,0.0226852,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,77591,49119,28962,0.00859636,0.021839,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,77445,48710,29816,0.00818645,0.020157,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,78299,48999,30107,0.00806524,0.0170558,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,79327,49412,29897,0.00716024,0.0163896,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,79956,49870,28973,0.00657236,0.0153419,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,79532,49843,28486,0.00614847,0.0142877,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,78229,49332,28964,0.00550947,0.0125846,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,78307,49597,30178,0.00487185,0.0123766,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,79380,50118,28688,0.00462333,0.0123919,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,79025,49603,27959,0.00455552,0.0110161,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,77768,49278,29196,0.00431411,0.0105494,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,78174,49559,29404,0.00402308,0.00921643,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,78775,49823,29344,0.00365598,0.00896265,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,79326,50007,28816,0.00357386,0.00872779,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,78859,49688,27665,0.00342383,0.006651,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,77529,49070,29594,0.00290214,0.00822802,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,78416,49633,30062,0.00256963,0.00693567,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,79670,50154,28193,0.0026296,0.00588799,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,78803,49884,28186,0.00245549,0.00475413,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,78252,49830,28471,0.00214691,0.00561975,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,78022,49734,28848,0.00212761,0.00474903,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,78474,50069,28767,0.00186686,0.00422359,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,78430,50035,29135,0.0016894,0.00435902,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,78826,50164,28034,0.00156674,0.00372762,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,78087,49781,29197,0.00150473,0.00378464,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,78600,49977,28385,0.00128499,0.00322353,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,78646,49988,28857,0.00113801,0.00277229,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,79002,50216,28315,0.00101896,0.00284302,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,78299,49801,28364,0.00105365,0.00287336,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,77912,49550,28358,0.000969042,0.00208054,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,77926,49514,30255,0.000814876,0.00224756,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,79479,50101,29289,0.000861863,0.00199734,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,80232,50586,28817,0.000741599,0.00166568,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,79782,50625,27274,0.000695646,0.00137494,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,78087,49865,28304,0.000646715,0.00208451,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,77508,49404,29088,0.000709604,0.00163298,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,78128,49643,28800,0.000633576,0.00125,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,78436,49834,28944,0.000478097,0.0013647,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,78966,50124,28729,0.000443229,0.0013053,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,79125,50191,27944,0.000461295,0.00114515,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,78345,49797,28093,0.000433978,0.000783113,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,77867,49632,28584,0.000295375,0.000769661,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,78197,49869,28791,0.000274947,0.000764128,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,78537,49730,29627,0.000203726,0.000894454,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,79552,50292,28632,0.000270263,0.000943001,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,79258,50170,28211,0.000309117,0.00074439,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,78762,50217,28564,0.000311064,0.000560146,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,78582,50032,27575,0.000260874,0.000580236,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,77692,49584,29340,0.000231684,0.000681663,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,78603,49975,28932,0.000248082,0.000449329,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,79035,50104,28806,0.000189789,0.000711657,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,79254,50311,27568,0.000208191,0.000616657,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,78060,49790,28153,0.00019216,0.000337442,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,77799,49585,28561,0.000147817,0.000280102,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,77995,49693,29115,0.000141035,0.000480852,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,78766,50013,28528,0.00015235,0.000350533,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,78898,50096,29689,0.000171107,0.000202095,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,79882,50696,27413,0.000156481,0.000437749,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,78254,50015,27789,0.000140568,0.000269891,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,77534,49665,29156,0.000128976,0.000308684,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,78271,50032,29247,0.000134149,0.000170958,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,79172,50251,27781,9.47305e-05,0.000233973,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,78614,49960,29013,5.72417e-05,0.000137869,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,78934,50191,29115,4.43408e-05,0.000206079,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,79272,50367,26954,7.56888e-05,0.000166951,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,77359,49165,28904,7.75605e-05,5.18959e-05,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,77733,49231,29623,5.78905e-05,0.00013503,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,79006,49885,28705,3.79718e-05,0.000156767,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,79109,50002,28000,6.32039e-05,1.78571e-05,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,78257,49590,28688,4.47244e-05,8.71445e-05,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,78394,49926,28095,2.55122e-05,5.33903e-05,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,77915,49775,28576,2.5669e-05,6.99888e-05,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,78169,49777,29615,2.55856e-05,5.065e-05,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,79225,50363,28253,3.15557e-05,3.53945e-05,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,78926,50290,27625,1.90051e-05,1.80995e-05,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,78117,49967,29052,1.9202e-05,1.72105e-05,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,78764,50261,28248,1.26962e-05,7.08015e-05,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,78486,50094,28412,1.27411e-05,5.27946e-05,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,78279,49781,28729,2.55496e-05,8.70201e-05,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,78236,49671,29339,3.83455e-05,0.000119295,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,79113,50058,28531,4.42405e-05,8.7624e-05,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,78914,50131,29369,3.80161e-05,0.000102149,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,79735,50643,27504,3.13539e-05,0.000254508,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,78173,50010,27403,5.75646e-05,3.64924e-05,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,77029,49344,30059,3.24553e-05,8.31698e-05,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,78807,50250,29184,2.53785e-05,0.000119929,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,79696,50736,27510,4.39169e-05,0.000109051,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,78383,49918,27701,5.10315e-05,9.02494e-05,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,77639,49710,28668,4.50804e-05,6.97642e-05,0.5,1.0,6.0,3.0
169,0,0,0,NAN,NAN,77842,49811,29563,3.85396e-05,0.000152217,0.5,1.0,6.0,3.0
170,0,0,0,NAN,NAN,79040,50113,28570,4.42814e-05,0.000140007,0.5,1.0,6.0,3.0
171,0,0,0,NAN,NAN,79018,49978,28378,5.6949e-05,8.80964e-05,0.5,1.0,6.0,3.0
172,0,0,0,NAN,NAN,78763,50015,29224,5.07853e-05,8.55461e-05,0.5,1.0,6.0,3.0
173,0,0,0,NAN,NAN,79327,50436,27419,5.04242e-05,0.000109413,0.5,1.0,6.0,3.0
174,0,0,0,NAN,NAN,78154,49956,27904,2.55905e-05,3.58372e-05,0.5,1.0,6.0,3.0
175,0,0,0,NAN,NAN,77314,49335,29346,1.94014e-05,3.40762e-05,0.5,1.0,6.0,3.0
176,0,0,0,NAN,NAN,78428,49769,30076,1.91258e-05,1.66246e-05,0.5,1.0,6.0,3.0
177,0,0,0,NAN,NAN,80257,50718,27986,1.869e-05,3.57322e-05,0.5,1.0,6.0,3.0
178,0,0,0,NAN,NAN,78969,50179,26855,1.26632e-05,3.7237e-05,0.5,1.0,6.0,3.0
179,0,0,0,NAN,NAN,77020,49235,29278,6.49182e-06,0.0,0.5,1.0,6.0,3.0
180,0,0,0,NAN,NAN,78094,49821,29964,6.40254e-06,1.66867e-05,0.5,1.0,6.0,3.0
181,0,0,0,NAN,NAN,79778,50389,27427,6.26739e-06,7.29208e-05,0.5,1.0,6.0,3.0
182,0,0,0,NAN,NAN,78295,49763,27722,2.55444e-05,0.0,0.5,1.0,6.0,3.0
183,0,0,0,NAN,NAN,77197,49267,29478,1.94308e-05,0.0,0.5,1.0,6.0,3.0
184,0,0,0,NAN,NAN,78231,49781,29316,1.27827e-05,0.0,0.5,1.0,6.0,3.0
185,0,0,0,NAN,NAN,79370,50252,28601,0.0,0.0,0.5,1.0,6.0,3.0

