sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
20,88469,21164,42071,0.461574,0.385123,82323,48946,29666,0.042479,0.0641475,0.5,1.0,6.0,3.0
21,86314,18884,40425,0.481023,0.390872,81360,48464,29756,0.0452003,0.0699523,0.5,1.0,6.0,3.0
22,83031,17045,38500,0.496038,0.396974,80517,48092,31300,0.0489897,0.0745527,0.5,1.0,6.0,3.0
23,79573,15346,36803,0.511738,0.403364,81018,48091,29689,0.0511183,0.0799118,0.5,1.0,6.0,3.0
24,76522,13884,34464,0.528619,0.405728,79634,47183,31419,0.0522202,0.0847895,0.5,1.0,6.0,3.0
25,73469,12586,32365,0.544393,0.411849,79989,46732,32454,0.0543762,0.0871233,0.5,1.0,6.0,3.0
26,69674,11203,31390,0.559477,0.411676,80749,46785,32964,0.0558273,0.0901741,0.5,1.0,6.0,3.0
27,67137,10243,28315,0.571734,0.418736,81790,47161,32734,0.0568162,0.0916326,0.5,1.0,6.0,3.0
28,63850,9169,26908,0.588794,0.423424,82234,47398,32087,0.0576708,0.0927323,0.5,1.0,6.0,3.0
29,61313,8221,24845,0.607114,0.424733,81785,47150,30889,0.058183,0.091845,0.5,1.0,6.0,3.0
30,58333,7452,22912,0.621946,0.428924,80426,46595,32963,0.0576804,0.09541,0.5,1.0,6.0,3.0
31,55405,6552,20625,0.640303,0.43697,80987,46627,32925,0.0590095,0.0956416,0.5,1.0,6.0,3.0
32,52555,5664,19164,0.661069,0.439992,81348,46757,32514,0.0595897,0.0962355,0.5,1.0,6.0,3.0
33,50344,4931,16813,0.682276,0.44082,81401,46823,33030,0.0593605,0.0968362,0.5,1.0,6.0,3.0
34,47626,4246,14698,0.702473,0.447068,81526,46787,32694,0.0603059,0.0962409,0.5,1.0,6.0,3.0
35,44906,3593,12904,0.724959,0.454394,81074,46615,32184,0.0578977,0.0980456,0.5,1.0,6.0,3.0
36,42309,2913,11142,0.751838,0.45508,80519,46506,32526,0.0586445,0.0966919,0.5,1.0,6.0,3.0
37,39891,2388,9162,0.775275,0.458306,80448,46445,32737,0.0590133,0.095977,0.5,1.0,6.0,3.0
38,37532,1880,7775,0.802995,0.460836,80413,46381,32803,0.0580752,0.0954791,0.5,1.0,6.0,3.0
39,35655,1475,6136,0.82907,0.466835,80809,46471,32269,0.0582237,0.0929065,0.5,1.0,6.0,3.0
40,33680,1132,4950,0.854335,0.469899,80563,46536,33221,0.0568623,0.0932091,0.5,1.0,6.0,3.0
41,32134,873,3627,0.879162,0.468431,81025,46731,33273,0.0568837,0.0949719,0.5,1.0,6.0,3.0
42,30727,661,2958,0.902936,0.482252,81690,47126,32179,0.0564206,0.0916281,0.5,1.0,6.0,3.0
43,29389,433,2335,0.922811,0.487152,81068,46863,31782,0.0564588,0.092458,0.5,1.0,6.0,3.0
44,28496,285,1520,0.941571,0.48125,79991,46411,32393,0.0559563,0.0898342,0.5,1.0,6.0,3.0
45,27682,198,974,0.956651,0.48614,79893,46467,33423,0.0545855,0.0891302,0.5,1.0,6.0,3.0
46,26985,126,651,0.970076,0.490783,81417,47057,32437,0.0536866,0.0904985,0.5,1.0,6.0,3.0
47,26614,75,520,0.980612,0.490385,81132,47107,32465,0.0533452,0.0841368,0.5,1.0,6.0,3.0
48,26206,50,284,0.986301,0.487676,81249,47156,31842,0.052296,0.0851077,0.5,1.0,6.0,3.0
49,25985,34,143,0.990822,0.5,80597,47131,32673,0.0512302,0.083142,0.5,1.0,6.0,3.0
50,25944,15,112,0.994662,0.482143,80965,47182,31699,0.0507689,0.0827155,0.5,1.0,6.0,3.0
51,25786,6,70,0.996762,0.478571,80556,47235,32182,0.0509273,0.0845348,0.5,1.0,6.0,3.0
52,25854,8,15,0.997873,0.5,80286,47026,31545,0.0512356,0.0818513,0.5,1.0,6.0,3.0
53,25437,6,45,0.998919,0.488889,80082,46856,32578,0.0517969,0.0852723,0.5,1.0,6.0,3.0
54,25657,2,26,0.999104,0.480769,80520,46739,33134,0.0514965,0.0817287,0.5,1.0,6.0,3.0
55,25776,3,0,0.999263,NAN,81465,47222,32044,0.0512306,0.0839627,0.5,1.0,6.0,3.0
56,25786,3,0,0.999593,NAN,81082,46984,32451,0.0519042,0.0826477,0.5,1.0,6.0,3.0
57,25563,1,8,0.999824,0.5,80795,47058,32146,0.0514945,0.0819231,0.5,1.0,6.0,3.0
58,25588,1,0,0.999902,NAN,80698,47260,32068,0.0505775,0.0830579,0.5,1.0,6.0,3.0
59,25498,1,6,0.999902,0.5,80896,47280,32306,0.0512201,0.081765,0.5,1.0,6.0,3.0
60,25649,0,6,0.999864,0.5,80957,47341,32169,0.0509406,0.0806833,0.5,1.0,6.0,3.0
61,8404,0,0,0.999643,NAN,80088,47268,31754,0.0407052,0.0797222,0.5,1.0,6.0,3.0
62,5,0,0,0.5,NAN,79008,47069,31823,0.0324524,0.078041,0.5,1.0,6.0,3.0
63,1,0,0,0.5,NAN,79083,47059,32694,0.0319032,0.0701352,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,80127,47797,32183,0.0300897,0.0673492,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,80737,48328,31174,0.0285433,0.0620549,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,80163,48080,30409,0.026365,0.0604426,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,78792,47716,31027,0.0246599,0.0550811,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,78511,47705,31597,0.0227739,0.0520144,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,79386,48231,30691,0.0213955,0.0474732,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,79524,48541,31572,0.0196419,0.0463702,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,80363,49015,29431,0.0188146,0.0399409,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,79068,48904,30460,0.0166945,0.0411195,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,79018,49048,30233,0.0159394,0.0379387,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,78888,48792,29422,0.0150276,0.0360275,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,78170,48309,30622,0.0141295,0.0329175,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,79005,48828,30732,0.0131954,0.0315957,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,79560,49143,30109,0.0121858,0.0294098,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,79768,49199,29197,0.0116024,0.0283762,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,78979,49132,29295,0.0112372,0.0261307,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,78534,49276,30624,0.010244,0.0243926,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,79362,49649,28751,0.00956377,0.0242426,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,78484,49213,29473,0.00918659,0.0210701,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,78433,48992,30025,0.00842758,0.0184013,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,79228,49411,28616,0.00755415,0.0180668,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,78433,49286,29977,0.00701873,0.0175468,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,79101,49541,29549,0.00666869,0.0167349,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,79309,49560,29604,0.00627293,0.0144575,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,79716,50027,28884,0.00579557,0.0138658,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,79088,49892,28112,0.00538641,0.0131439,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,77890,49368,30106,0.00520606,0.0119245,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,79297,49790,29393,0.00481733,0.0112782,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,79350,50060,29425,0.00433522,0.0108581,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,79828,50331,26775,0.00425289,0.0103455,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,77172,49065,28997,0.00388742,0.0100183,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,77428,48999,29988,0.00387457,0.00912031,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,78899,49734,29344,0.00358686,0.00935455,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,79221,49820,28384,0.00345237,0.0073633,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,78643,49822,29125,0.0030772,0.00769099,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,78937,50130,28333,0.00284404,0.00792362,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,78745,50044,28299,0.00271128,0.00726174,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,78092,49771,28472,0.00279798,0.00614639,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,77578,49562,28880,0.00252004,0.00569598,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,77889,49480,30278,0.00239443,0.00599445,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,80049,50433,29417,0.00227361,0.00525207,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,80237,50553,27557,0.00196917,0.00502595,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,78506,49809,27423,0.00189158,0.00488641,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,77088,49103,29291,0.00179665,0.00472841,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,77986,49403,29786,0.00171185,0.00402874,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,79345,50087,29727,0.00171403,0.00428903,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,80153,50538,27551,0.00159071,0.00361148,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,78431,49853,27907,0.00144076,0.00356541,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,77705,49597,29193,0.00139631,0.00298017,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,78797,50184,28998,0.00123736,0.00294848,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,78906,50028,28444,0.00119763,0.00319927,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,78266,49717,28953,0.00122659,0.00281491,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,78768,49768,29333,0.00114894,0.00238639,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,79117,50032,28668,0.000935324,0.00256383,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,78888,49887,28362,0.000887334,0.0022918,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,78116,49590,29762,0.000825695,0.00188159,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,79448,50313,29392,0.000736331,0.00212643,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,80146,50683,26852,0.000723679,0.00184344,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,77879,49660,28263,0.000719064,0.00130913,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,77330,49243,29411,0.000601319,0.00156404,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,78470,49856,29206,0.000490633,0.0016435,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,79154,50189,28462,0.000517978,0.00117701,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,79127,50328,27957,0.000505516,0.00118038,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,78168,49782,27720,0.00045415,0.000955988,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,77625,49600,29571,0.000322061,0.00138649,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,78761,50267,29397,0.000425337,0.000901453,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,79626,50708,27902,0.000439555,0.000967673,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,78924,50112,26820,0.000405453,0.001044,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,76818,49270,29911,0.000384025,0.00108656,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,78581,50129,29479,0.00031178,0.000881984,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,79630,50514,27902,0.000257441,0.000806394,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,78678,49944,27702,0.000260556,0.000866363,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,77547,49718,29296,0.000206326,0.000648553,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,78691,49999,29189,0.000209681,0.000239816,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,79497,50393,29057,0.00014466,0.000464604,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,79828,50765,27098,0.00014406,0.000295225,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,77774,50120,27117,0.00011572,0.000387211,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,76659,49515,28613,0.000117403,0.000209695,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,77350,49547,29625,0.000122818,0.00035443,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,78972,50335,28483,0.000113964,0.000175543,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,79028,50128,28454,0.00010123,0.000281156,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,78802,50077,28301,9.51752e-05,0.000176672,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,78536,50189,28727,4.45655e-05,0.000191458,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,78498,50083,28150,8.91742e-05,0.000106572,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,78054,49674,28863,6.40582e-05,0.000190555,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,78298,49610,28624,7.66303e-05,0.000122275,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,78406,49738,29107,3.82624e-05,5.1534e-05,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,79089,50394,28907,1.8966e-05,6.91874e-05,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,79305,50699,26837,1.26095e-05,3.7262e-05,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,77459,49727,27620,1.29101e-05,3.62056e-05,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,76860,49372,29084,1.9516e-05,1.71916e-05,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,77741,49692,29265,1.28632e-05,0.000119597,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,78929,50133,28289,3.1674e-05,0.0,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,78679,50035,27682,1.27099e-05,9.03114e-05,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,77742,49595,28998,1.92946e-05,5.17277e-05,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,78432,49990,28697,1.27499e-05,5.22703e-05,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,78614,49886,28696,1.90806e-05,0.0,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,78847,50046,28258,0.0,3.53882e-05,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,78342,49755,28599,6.38227e-06,1.74831e-05,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,78542,49831,29190,0.0,8.56458e-05,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,79186,50113,28215,1.89427e-05,0.0,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,78407,49876,27645,1.2754e-05,0.0,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,77494,49477,29308,1.29042e-05,5.11806e-05,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,78486,49876,29539,1.27411e-05,5.07803e-05,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,79548,50311,28889,2.51421e-05,1.73076e-05,0.5,1.0,6.0,3.0
169,0,0,0,NAN,NAN,79547,50394,28434,2.51424e-05,3.51692e-05,0.5,1.0,6.0,3.0
170,0,0,0,NAN,NAN,78959,50323,28419,1.26648e-05,0.0,0.5,1.0,6.0,3.0
171,0,0,0,NAN,NAN,78662,50525,27978,6.35631e-06,1.78712e-05,0.5,1.0,6.0,3.0
172,0,0,0,NAN,NAN,77920,49822,26760,1.28337e-05,3.73692e-05,0.5,1.0,6.0,3.0
173,0,0,0,NAN,NAN,76284,48817,29360,1.31089e-05,3.40599e-05,0.5,1.0,6.0,3.0
174,0,0,0,NAN,NAN,77601,49441,29777,1.28864e-05,1.67915e-05,0.5,1.0,6.0,3.0
175,0,0,0,NAN,NAN,79312,50155,28488,1.26084e-05,1.75512e-05,0.5,1.0,6.0,3.0
176,0,0,0,NAN,NAN,79387,50128,28248,1.88948e-05,1.77004e-05,0.5,1.0,6.0,3.0
177,0,0,0,NAN,NAN,78751,50381,28793,6.34913e-06,0.0,0.5,1.0,6.0,3.0
178,0,0,0,NAN,NAN,78828,50547,27610,6.34292e-06,0.0,0.5,1.0,6.0,3.0
179,0,0,0,NAN,NAN,77851,49819,27935,6.42253e-06,1.78987e-05,0.5,1.0,6.0,3.0
180,0,0,0,NAN,NAN,77454,49471,29419,0.0,0.0,0.5,1.0,6.0,3.0

