sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
60,0,0,0,NAN,NAN,80950,47358,31630,0.0395676,0.0844135,0.5,1.0,6.0,3.0
61,0,0,0,NAN,NAN,79726,47247,31850,0.0363683,0.0785871,0.5,1.0,6.0,3.0
62,0,0,0,NAN,NAN,79293,47398,32056,0.0335402,0.0754773,0.5,1.0,6.0,3.0
63,0,0,0,NAN,NAN,79268,47393,31681,0.0316143,0.0691582,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,79324,47421,31375,0.0291085,0.0636972,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,79118,47402,31593,0.0270419,0.0619441,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,79533,47891,32024,0.0253794,0.0550837,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,80415,48699,30688,0.0232171,0.0519421,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,80123,48870,30189,0.0213172,0.0473186,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,79362,48765,30268,0.0192976,0.0451962,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,78771,48493,29622,0.0180841,0.042384,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,77875,48054,31661,0.0165778,0.0383279,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,79594,48827,29650,0.0158743,0.0370826,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,79040,48576,30798,0.0148849,0.0338171,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,79868,48860,30382,0.0137101,0.0318281,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,79576,48879,30304,0.0125855,0.030953,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,79612,49010,30028,0.0120271,0.0286566,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,79459,49104,29118,0.011723,0.0248128,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,78558,48925,30359,0.0103045,0.0240621,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,79638,49654,29155,0.00938622,0.0225004,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,78862,49611,28571,0.00847049,0.0210003,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,78063,49213,28953,0.00789747,0.0191172,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,77739,48813,30003,0.00724218,0.0174983,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,78878,49449,31308,0.0069411,0.0153475,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,80910,50484,28006,0.00620442,0.0148718,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,78980,49615,28453,0.00569764,0.0143043,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,78268,49521,28461,0.00545561,0.0132638,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,77658,49267,29783,0.00515079,0.0128429,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,78734,49698,29856,0.00485178,0.0110531,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,79523,49986,28865,0.00448927,0.0108782,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,79046,49788,28938,0.0040293,0.00976225,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,78938,49839,28740,0.00381312,0.00951635,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,78668,49784,29021,0.00356562,0.00864891,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,78795,49927,28726,0.00338854,0.00908585,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,78540,49644,29219,0.00331042,0.00778603,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,78837,49761,29051,0.00304426,0.00843344,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,79258,50075,28874,0.00309748,0.00640715,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,79032,50178,29259,0.00288491,0.00633993,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,79003,50090,28794,0.00258851,0.00645968,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,78865,50035,28726,0.00235212,0.00623129,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,78789,50000,28342,0.00222747,0.00580411,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,78248,49762,28297,0.00226843,0.00512422,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,77791,49461,29726,0.00210821,0.00492835,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,79068,49978,27755,0.00190342,0.00468384,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,78050,49444,29669,0.00173607,0.00372443,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,79025,49800,29035,0.00158811,0.00389185,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,79023,49820,29083,0.00149324,0.00355878,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,79527,50212,28825,0.00142719,0.00379879,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,79184,50217,28441,0.00136391,0.00353363,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,78630,50110,28261,0.00129086,0.00320229,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,78403,50175,28270,0.00120531,0.00295366,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,77922,49738,28144,0.00107158,0.0033755,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,77561,49366,28743,0.00116038,0.00247017,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,77726,49197,29631,0.00100353,0.00278425,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,78867,49832,29834,0.000950968,0.00219548,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,80184,50786,29773,0.000866756,0.00184731,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,80995,51273,25465,0.000648188,0.00208129,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,76858,49379,26951,0.000624528,0.00142852,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,75510,48783,31584,0.000589326,0.00140894,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,79472,50394,29485,0.000585112,0.00133966,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,80176,50593,27547,0.000567501,0.00141576,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,78645,49973,28263,0.000565834,0.00120299,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,78121,49885,29565,0.000518427,0.00101471,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,79472,50605,28369,0.000490739,0.000934118,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,79216,50153,27138,0.000353464,0.00084752,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,77156,49270,29204,0.000278656,0.0010615,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,78168,49765,29557,0.00034541,0.00086274,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,79409,50323,28538,0.000377791,0.000805943,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,79211,50348,27885,0.0003093,0.000806885,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,78216,49772,27856,0.000313235,0.000771827,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,77360,49497,29743,0.000277921,0.000722859,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,79066,50505,28779,0.000259277,0.00064283,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,79065,50459,27310,0.000227661,0.000677408,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,77837,49862,27957,0.000224829,0.000482884,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,77597,49676,28769,0.000186863,0.000538774,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,78083,49826,29687,0.000249734,0.000623168,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,79515,50365,28837,0.000276677,0.000641537,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,79461,50444,28120,0.000207649,0.000817923,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,78782,50093,27663,0.000266558,0.000524166,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,77556,49536,29782,0.000180515,0.000302196,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,78966,50195,29479,0.000151964,0.000440992,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,79830,50681,27137,0.000150319,0.000239525,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,78093,49705,28149,0.000102442,0.000497353,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,77597,49668,30065,0.000141758,0.000365874,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,79378,50161,28026,0.000113382,0.000249768,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,78863,49705,28497,8.87615e-05,0.000157911,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,78246,49449,28938,5.11208e-05,0.000155505,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,78308,49583,29524,5.10803e-05,0.000118548,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,79570,50311,29195,3.77027e-05,0.000119884,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,79740,50401,27390,3.76223e-05,0.000127784,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,78145,49714,28995,3.19918e-05,0.000137955,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,78612,49919,28480,4.45225e-05,0.000105337,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,78231,49832,29178,4.47393e-05,0.000119953,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,78963,50010,29186,3.16604e-05,1.71315e-05,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,79581,50417,28537,6.28291e-06,5.25633e-05,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,79341,50455,27659,2.52076e-05,3.61546e-05,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,78216,50023,28239,1.91777e-05,3.5412e-05,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,77879,49932,29173,2.56809e-05,5.14174e-05,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,78748,50170,28214,1.90481e-05,8.86085e-05,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,78482,49974,29086,1.91127e-05,5.15712e-05,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,79169,50435,28291,6.3156e-06,1.76735e-05,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,78565,50156,28159,6.36416e-06,5.32689e-05,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,78297,49925,28515,1.27719e-05,7.01385e-05,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,78128,49737,28878,1.27995e-05,5.19427e-05,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,78419,49871,29270,0.0,8.54117e-05,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,79157,50368,29203,1.89497e-05,6.84861e-05,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,79761,50873,27129,2.50749e-05,1.84305e-05,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,77943,50135,27492,2.56598e-05,1.81871e-05,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,76991,49478,29399,1.94828e-05,0.000102044,0.5,1.0,6.0,3.0
169,0,0,0,NAN,NAN,78239,49944,29413,1.27813e-05,5.09979e-05,0.5,1.0,6.0,3.0
170,0,0,0,NAN,NAN,79397,50440,27884,1.25949e-05,1.79314e-05,0.5,1.0,6.0,3.0
171,0,0,0,NAN,NAN,78473,49942,27804,0.0,0.0,0.5,1.0,6.0,3.0

