sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
38,34479,1323,5622,0.835175,0.468605,81715,45335,34978,0.0786331,0.122406,0.5,1.0,6.0,3.0
39,32519,1024,4502,0.863587,0.473567,82524,45633,33053,0.0803887,0.121351,0.5,1.0,6.0,3.0
40,30812,745,3318,0.887836,0.474231,81243,44871,34770,0.0782221,0.120751,0.5,1.0,6.0,3.0
41,29522,549,2416,0.910965,0.479098,81837,45086,34872,0.0775627,0.118318,0.5,1.0,6.0,3.0
42,28320,355,1929,0.933881,0.481337,82380,45651,33820,0.0766994,0.120535,0.5,1.0,6.0,3.0
43,27273,238,1190,0.947787,0.483613,81838,45563,34082,0.0762115,0.118098,0.5,1.0,6.0,3.0
44,26645,158,685,0.963408,0.489781,81785,45536,33208,0.0753561,0.115605,0.5,1.0,6.0,3.0
45,25988,111,513,0.976662,0.490253,80981,45368,34148,0.0748632,0.113711,0.5,1.0,6.0,3.0
46,25564,62,483,0.98535,0.487578,81494,45708,33603,0.073576,0.112907,0.5,1.0,6.0,3.0
47,25314,38,175,0.988169,0.494286,81511,45556,33523,0.0733889,0.112207,0.5,1.0,6.0,3.0
48,25125,18,121,0.992378,0.491736,81148,45422,34398,0.0731133,0.110791,0.5,1.0,6.0,3.0
49,25020,8,67,0.995683,0.5,82115,46095,34076,0.072502,0.114201,0.5,1.0,6.0,3.0
50,25061,4,28,0.997925,0.5,82170,46199,32970,0.073208,0.109675,0.5,1.0,6.0,3.0
51,25069,0,10,0.999162,0.5,81850,46010,32312,0.0720159,0.108551,0.5,1.0,6.0,3.0
52,8023,0,0,0.998878,NAN,79175,45476,34082,0.0585096,0.108312,0.5,1.0,6.0,3.0
53,8,0,0,0.5,NAN,79253,45819,35020,0.0457396,0.104083,0.5,1.0,6.0,3.0
54,1,0,0,0.5,NAN,80676,46263,32707,0.0452737,0.0988015,0.5,1.0,6.0,3.0
55,0,0,0,NAN,NAN,80053,46094,33602,0.0428341,0.0899649,0.5,1.0,6.0,3.0
56,0,0,0,NAN,NAN,80477,46791,33240,0.0397381,0.0826264,0.5,1.0,6.0,3.0
57,0,0,0,NAN,NAN,80835,47532,32298,0.0360797,0.0769397,0.5,1.0,6.0,3.0
58,0,0,0,NAN,NAN,80504,47686,31553,0.0330977,0.0729091,0.5,1.0,6.0,3.0
59,0,0,0,NAN,NAN,79736,47743,31063,0.0304505,0.0683611,0.5,1.0,6.0,3.0
60,0,0,0,NAN,NAN,78870,47455,31216,0.0284836,0.0648065,0.5,1.0,6.0,3.0
61,0,0,0,NAN,NAN,78861,47611,32182,0.0268574,0.0601423,0.5,1.0,6.0,3.0
62,0,0,0,NAN,NAN,79839,48287,31282,0.025351,0.0559907,0.5,1.0,6.0,3.0
63,0,0,0,NAN,NAN,79570,48083,30534,0.0231871,0.0546768,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,79170,48190,31345,0.0218833,0.0505663,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,79856,48672,30366,0.0206058,0.0470427,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,79435,48700,30729,0.0193995,0.0444857,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,79313,48634,29442,0.0175444,0.0425752,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,78008,48118,30144,0.0165304,0.0382497,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,78375,48422,30586,0.0158086,0.0355718,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,78954,48807,30409,0.0148124,0.0349074,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,79407,49055,31008,0.0135504,0.0324432,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,80362,49512,29102,0.012985,0.0305649,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,79204,49071,29556,0.0123921,0.028759,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,78654,49018,29750,0.0113027,0.0250252,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,78801,49191,30336,0.0107042,0.0244924,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,79362,49324,30104,0.00987248,0.023369,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,79529,49339,29372,0.00892127,0.0224704,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,79167,49375,29844,0.00851996,0.0212606,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,79345,49593,28764,0.00821098,0.019434,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,78525,49507,28743,0.00758357,0.0180566,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,77922,49187,29946,0.00694926,0.0164964,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,78685,49433,29321,0.00658957,0.0155349,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,78959,49520,29566,0.00620575,0.0143408,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,79629,49913,28762,0.00593377,0.0134379,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,78812,49708,28128,0.00510075,0.0137052,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,77793,49255,29497,0.0046598,0.0114927,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,78454,49473,30039,0.00456956,0.0109691,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,79512,49836,28422,0.00416289,0.0101858,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,78800,49490,29041,0.00396574,0.00971041,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,78515,49543,28932,0.00392282,0.00843357,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,78645,49572,28409,0.003306,0.00823683,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,78272,49392,30247,0.00306623,0.00890997,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,79472,49906,29091,0.00294443,0.00708123,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,79473,49894,28345,0.00281228,0.0071794,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,78547,49435,29002,0.00264173,0.00684436,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,78468,49607,29869,0.00263802,0.00616023,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,79608,50358,27887,0.00243694,0.00509198,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,78537,49856,28218,0.00204362,0.00405769,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,77939,49601,28868,0.00156533,0.00439933,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,77976,49581,29384,0.00153252,0.00347128,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,78954,49933,28746,0.00138688,0.00347874,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,79030,49980,29289,0.00132861,0.00396053,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,79470,50247,27655,0.00148484,0.00283855,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,78112,49758,28521,0.001197,0.00305038,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,77980,49879,28634,0.00114132,0.00307327,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,78256,49976,28778,0.00100951,0.00251929,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,78460,50044,28736,0.000987764,0.00231417,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,78591,49885,28470,0.000954308,0.00228311,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,78514,49825,28841,0.000815141,0.00211504,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,78697,50143,28976,0.000864074,0.00194989,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,78660,49960,28128,0.000769133,0.00172426,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,78246,49666,28852,0.000709301,0.00192361,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,78429,49961,29030,0.000694896,0.00172236,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,78896,50186,29032,0.000640083,0.0014639,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,79271,50400,28882,0.000611825,0.00143688,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,79407,50880,28283,0.000541514,0.000830888,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,78944,50422,27487,0.000399017,0.00161895,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,77679,49622,27967,0.000489193,0.000876032,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,76970,49221,29588,0.000441731,0.000929431,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,78423,49921,29101,0.000401668,0.0011168,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,79284,50102,28292,0.000416225,0.00102502,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,79017,50068,29116,0.000461926,0.000772771,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,79293,50466,28457,0.000334204,0.000878518,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,79089,50336,27924,0.000360354,0.000984816,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,78237,49986,28237,0.000325933,0.000761412,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,77464,49577,29039,0.000309821,0.000809257,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,78189,49910,28638,0.00025579,0.000838047,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,78584,49954,30112,0.000222692,0.000863443,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,80193,50738,27118,0.000299278,0.000829707,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,78299,49907,28154,0.000274588,0.000550543,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,77750,49748,29082,0.000192926,0.000636132,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,78267,49896,28683,0.000178875,0.00054039,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,78650,49956,28469,0.000152575,0.000439074,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,78555,49915,28768,0.000171854,0.000521413,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,78696,49892,29038,0.000216021,0.000378814,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,79211,50236,27568,0.000170431,0.000344602,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,78068,49681,28369,0.000140903,0.000422997,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,77840,49555,28722,0.000141316,0.000348165,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,78000,49773,28755,0.000128205,0.000173883,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,78392,49708,29999,7.01602e-05,0.000266676,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,79805,50373,28039,9.39791e-05,0.000338814,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,79211,50354,27843,0.000119933,0.00025141,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,78188,49969,28840,8.95278e-05,6.93481e-05,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,78491,50044,28269,6.37016e-05,0.000353744,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,78295,49631,28746,0.000102178,0.00013915,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,78565,49684,28628,8.90982e-05,0.000139723,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,78706,49954,29247,5.71748e-05,0.000205149,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,79667,50451,28600,8.78657e-05,0.00020979,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,79318,50467,28133,9.45561e-05,0.000106636,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,78558,49762,28069,6.36472e-05,0.000267199,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,77869,49464,28657,8.34735e-05,0.000209373,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,77961,49592,28947,0.000109029,0.000138184,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,78633,50073,29033,8.90211e-05,0.00018944,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,79020,50210,28271,8.22577e-05,0.000229918,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,78746,50168,27351,8.25439e-05,0.000182809,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,77298,49420,29466,6.46847e-05,0.000237562,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,78354,49904,29758,9.57194e-05,0.000252033,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,79805,50387,28365,0.000100244,0.000193901,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,79315,50393,28230,7.56477e-05,0.000177117,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,78666,50139,28323,8.89838e-05,0.000123574,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,78343,49846,28039,8.29685e-05,5.34969e-05,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,77825,49583,29340,7.7096e-05,0.000204499,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,78797,49948,29152,8.88359e-05,0.000308727,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,79221,50123,27361,7.57375e-05,0.000383758,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,77814,49551,28608,0.000109235,8.73881e-05,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,77804,49605,29608,7.06905e-05,0.000168873,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,78957,50036,28283,6.96582e-05,0.000212142,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,78798,49825,28005,6.34534e-05,0.00017854,0.5,1.0,6.0,3.0
169,0,0,0,NAN,NAN,78128,49492,29188,8.95966e-05,0.000342607,0.5,1.0,6.0,3.0
170,0,0,0,NAN,NAN,78302,49824,30320,0.000102169,0.000148417,0.5,1.0,6.0,3.0
171,0,0,0,NAN,NAN,80598,51000,28467,8.68508e-05,0.000281027,0.5,1.0,6.0,3.0
172,0,0,0,NAN,NAN,80080,50528,27482,9.99001e-05,0.000272906,0.5,1.0,6.0,3.0
173,0,0,0,NAN,NAN,78191,49789,27512,0.000108708,0.000272608,0.5,1.0,6.0,3.0
174,0,0,0,NAN,NAN,77070,49274,30490,0.000110289,0.000311578,0.5,1.0,6.0,3.0
175,0,0,0,NAN,NAN,79233,50231,29893,0.0001199,0.000418158,0.5,1.0,6.0,3.0
176,0,0,0,NAN,NAN,80525,50802,27482,9.9348e-05,0.000218325,0.5,1.0,6.0,3.0
177,0,0,0,NAN,NAN,78826,49975,28396,8.88032e-05,0.000264122,0.5,1.0,6.0,3.0
178,0,0,0,NAN,NAN,78187,50003,28678,7.03442e-05,0.000313829,0.5,1.0,6.0,3.0
179,0,0,0,NAN,NAN,78324,50159,29716,7.66049e-05,0.000218737,0.5,1.0,6.0,3.0
180,0,0,0,NAN,NAN,79837,50679,28232,7.51531e-05,0.000283366,0.5,1.0,6.0,3.0
181,0,0,0,NAN,NAN,78992,50022,28008,6.96273e-05,0.00017852,0.5,1.0,6.0,3.0
182,0,0,0,NAN,NAN,78154,49581,29106,8.31691e-05,0.000154607,0.5,1.0,6.0,3.0
183,0,0,0,NAN,NAN,78724,49985,29184,5.08104e-05,0.000102796,0.5,1.0,6.0,3.0
184,0,0,0,NAN,NAN,79179,50274,28667,4.42036e-05,0.000244183,0.5,1.0,6.0,3.0
185,0,0,0,NAN,NAN,79324,50290,27366,5.67294e-05,0.000146167,0.5,1.0,6.0,3.0
186,0,0,0,NAN,NAN,77629,49560,28179,7.08498e-05,5.32311e-05,0.5,1.0,6.0,3.0
187,0,0,0,NAN,NAN,77207,49205,29542,6.4761e-05,0.000203101,0.5,1.0,6.0,3.0
188,0,0,0,NAN,NAN,78461,49715,29092,7.64711e-05,6.87474e-05,0.5,1.0,6.0,3.0
189,0,0,0,NAN,NAN,79220,50069,29089,5.68038e-05,0.000206264,0.5,1.0,6.0,3.0
190,0,0,0,NAN,NAN,79492,50177,27559,6.28994e-05,3.62858e-05,0.5,1.0,6.0,3.0
191,0,0,0,NAN,NAN,78160,49622,29209,3.83828e-05,0.00017118,0.5,1.0,6.0,3.0
192,0,0,0,NAN,NAN,79037,50032,29394,4.42831e-05,0.000170103,0.5,1.0,6.0,3.0
193,0,0,0,NAN,NAN,79670,50461,28156,4.39312e-05,8.8791e-05,0.5,1.0,6.0,3.0
194,0,0,0,NAN,NAN,78830,50176,26807,3.17138e-05,7.46074e-05,0.5,1.0,6.0,3.0
195,0,0,0,NAN,NAN,76841,49096,28551,3.25347e-05,7.00501e-05,0.5,1.0,6.0,3.0
196,0,0,0,NAN,NAN,77187,49257,29947,3.23889e-05,8.34808e-05,0.5,1.0,6.0,3.0
197,0,0,0,NAN,NAN,79101,50059,29615,4.42472e-05,8.44167e-05,0.5,1.0,6.0,3.0
198,0,0,0,NAN,NAN,80118,50622,28178,4.36856e-05,5.3233e-05,0.5,1.0,6.0,3.0
199,0,0,0,NAN,NAN,79163,50340,27264,3.15804e-05,9.1696e-05,0.5,1.0,6.0,3.0
200,0,0,0,NAN,NAN,77439,49596,28533,3.22835e-05,3.50471e-05,0.5,1.0,6.0,3.0
201,0,0,0,NAN,NAN,77776,49769,28594,1.92862e-05,1.74862e-05,0.5,1.0,6.0,3.0
202,0,0,0,NAN,NAN,78045,49815,28641,1.92197e-05,5.23725e-05,0.5,1.0,6.0,3.0
203,0,0,0,NAN,NAN,78431,49858,29525,2.55001e-05,6.77392e-05,0.5,1.0,6.0,3.0
204,0,0,0,NAN,NAN,79627,50473,28118,3.13964e-05,0.000106693,0.5,1.0,6.0,3.0
205,0,0,0,NAN,NAN,78974,50235,27787,4.43184e-05,7.19761e-05,0.5,1.0,6.0,3.0
206,0,0,0,NAN,NAN,78105,49647,28649,2.56066e-05,0.000122168,0.5,1.0,6.0,3.0
207,0,0,0,NAN,NAN,78095,49811,29135,3.20123e-05,0.000102969,0.5,1.0,6.0,3.0
208,0,0,0,NAN,NAN,78737,49841,28878,3.81015e-05,5.19427e-05,0.5,1.0,6.0,3.0
209,0,0,0,NAN,NAN,79091,49962,28350,3.16092e-05,5.29101e-05,0.5,1.0,6.0,3.0
210,0,0,0,NAN,NAN,78620,49829,28491,1.90791e-05,8.7747e-05,0.5,1.0,6.0,3.0
211,0,0,0,NAN,NAN,78428,50006,28598,2.55011e-05,1.74837e-05,0.5,1.0,6.0,3.0
212,0,0,0,NAN,NAN,78627,50105,28363,1.27183e-05,1.76286e-05,0.5,1.0,6.0,3.0
213,0,0,0,NAN,NAN,78486,50133,28048,1.27411e-05,0.000106959,0.5,1.0,6.0,3.0
214,0,0,0,NAN,NAN,77904,49734,28595,3.20908e-05,0.000139885,0.5,1.0,6.0,3.0
215,0,0,0,NAN,NAN,78120,49641,29822,5.12033e-05,0.000100597,0.5,1.0,6.0,3.0
216,0,0,0,NAN,NAN,79613,50300,29356,6.90842e-05,0.000102194,0.5,1.0,6.0,3.0
217,0,0,0,NAN,NAN,79990,50562,27152,6.87586e-05,0.000128904,0.5,1.0,6.0,3.0
218,0,0,0,NAN,NAN,78275,49937,27616,6.38774e-05,0.000217265,0.5,1.0,6.0,3.0
219,0,0,0,NAN,NAN,77263,49674,29311,7.11854e-05,0.000255877,0.5,1.0,6.0,3.0
220,0,0,0,NAN,NAN,78433,50181,29530,8.92481e-05,0.000287843,0.5,1.0,6.0,3.0
221,0,0,0,NAN,NAN,79557,50615,28869,0.000113126,0.000173196,0.5,1.0,6.0,3.0
222,0,0,0,NAN,NAN,79478,50564,26971,7.54926e-05,0.000241,0.5,1.0,6.0,3.0
223,0,0,0,NAN,NAN,77762,49645,28190,7.07286e-05,0.000230578,0.5,1.0,6.0,3.0
224,0,0,0,NAN,NAN,77641,49645,28843,0.000103038,0.000208023,0.5,1.0,6.0,3.0
225,0,0,0,NAN,NAN,78115,49734,28928,0.000102413,0.00024198,0.5,1.0,6.0,3.0
226,0,0,0,NAN,NAN,78600,49695,29148,8.26972e-05,0.000274461,0.5,1.0,6.0,3.0
227,0,0,0,NAN,NAN,79136,49941,29061,9.47736e-05,0.000137642,0.5,1.0,6.0,3.0
228,0,0,0,NAN,NAN,79603,50248,28854,9.42176e-05,0.0001213,0.5,1.0,6.0,3.0
229,0,0,0,NAN,NAN,79633,50224,27423,6.90668e-05,0.000200562,0.5,1.0,6.0,3.0
230,0,0,0,NAN,NAN,78004,49747,28189,7.69191e-05,0.000212849,0.5,1.0,6.0,3.0
231,0,0,0,NAN,NAN,77391,49284,29104,9.69105e-05,0.000120258,0.5,1.0,6.0,3.0
232,0,0,0,NAN,NAN,78086,49546,30306,5.12256e-05,9.89903e-05,0.5,1.0,6.0,3.0
233,0,0,0,NAN,NAN,79988,50529,28515,5.62584e-05,0.000122742,0.5,1.0,6.0,3.0
234,0,0,0,NAN,NAN,79742,50545,27569,5.6432e-05,0.000199499,0.5,1.0,6.0,3.0
235,0,0,0,NAN,NAN,78424,50110,27789,8.28828e-05,0.000179927,0.5,1.0,6.0,3.0
236,0,0,0,NAN,NAN,77467,49834,29311,7.74523e-05,0.000255877,0.5,1.0,6.0,3.0
237,0,0,0,NAN,NAN,78626,50132,28940,6.99514e-05,0.000259157,0.5,1.0,6.0,3.0
238,0,0,0,NAN,NAN,79024,50123,27950,8.85807e-05,3.57782e-05,0.5,1.0,6.0,3.0
239,0,0,0,NAN,NAN,78385,49857,28897,7.01665e-05,0.000155726,0.5,1.0,6.0,3.0
240,0,0,0,NAN,NAN,78469,49989,28740,5.73475e-05,0.000226166,0.5,1.0,6.0,3.0
241,0,0,0,NAN,NAN,79122,50142,28565,0.000107429,0.000210047,0.5,1.0,6.0,3.0
242,0,0,0,NAN,NAN,78854,50035,28699,7.609e-05,0.000121955,0.5,1.0,6.0,3.0
243,0,0,0,NAN,NAN,78681,50210,28778,5.7193e-05,0.000156369,0.5,1.0,6.0,3.0
244,0,0,0,NAN,NAN,79021,50445,28296,5.06195e-05,0.000123692,0.5,1.0,6.0,3.0
245,0,0,0,NAN,NAN,78653,50264,28008,4.44993e-05,0.000142816,0.5,1.0,6.0,3.0
246,0,0,0,NAN,NAN,78183,49908,28334,5.1162e-05,0.000176466,0.5,1.0,6.0,3.0
247,0,0,0,NAN,NAN,77966,49522,28977,5.13044e-05,0.000172551,0.5,1.0,6.0,3.0
248,0,0,0,NAN,NAN,78577,49789,29724,3.81791e-05,3.36428e-05,0.5,1.0,6.0,3.0
249,0,0,0,NAN,NAN,79790,50382,28577,1.87993e-05,8.74829e-05,0.5,1.0,6.0,3.0
250,0,0,0,NAN,NAN,79686,50472,27410,2.50985e-05,7.29661e-05,0.5,1.0,6.0,3.0
251,0,0,0,NAN,NAN,78242,49954,28618,3.83426e-05,0.000139772,0.5,1.0,6.0,3.0
