sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
101,0,0,0,NAN,NAN,79484,50098,28677,0.00218283,0.00524811,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,79082,50116,28236,0.00201689,0.00497592,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,78355,50106,28865,0.00187608,0.00469427,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,78458,50019,28075,0.00170792,0.00368655,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,77834,49788,29732,0.00145181,0.00334656,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,78952,50168,28026,0.00144392,0.00356812,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,78176,49713,28086,0.00135591,0.00299081,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,77736,49239,29191,0.00122852,0.00339146,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,78218,49629,29537,0.00106753,0.00282696,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,79406,50098,29207,0.00105156,0.00239669,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,79866,50555,28026,0.000957854,0.00226575,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,78796,50137,28101,0.000939134,0.00236646,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,78190,49746,29035,0.000914439,0.00192871,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,78612,50096,28736,0.000769603,0.00215757,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,78688,49924,28541,0.000743442,0.00183946,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,78681,49989,28723,0.00070538,0.00165373,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,78839,50091,28702,0.000703966,0.00149815,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,78715,50175,27588,0.000546275,0.00130492,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,77350,49361,28633,0.000562379,0.00178116,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,77622,49462,29748,0.000579733,0.00109251,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,79045,50075,29710,0.000537668,0.0015483,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,80220,50651,28884,0.000504862,0.000934774,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,80019,50855,27649,0.000356165,0.00162755,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,78735,50359,26922,0.000488982,0.00104004,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,76914,49215,28484,0.000435551,0.00107078,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,77010,49101,30430,0.000376574,0.000870851,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,79284,49960,29436,0.000353161,0.000781356,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,80121,50554,27926,0.000324509,0.000913128,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,79093,50061,28138,0.000290797,0.000657474,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,78384,50115,28862,0.000242396,0.000502391,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,78803,50187,28535,0.000253797,0.000770983,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,78592,49930,28254,0.000254479,0.000831741,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,78100,49664,29472,0.0003137,0.000593784,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,79015,50300,28265,0.00030374,0.000513002,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,78724,50244,28008,0.000228647,0.000499857,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,78233,49974,28125,0.00016617,0.000835556,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,77905,49859,29256,0.000192542,0.000393082,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,78782,50232,28135,0.000190399,0.000533144,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,78262,49890,27877,0.000229997,0.000520142,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,77665,49442,28115,0.000218889,0.000373466,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,77469,49413,30291,0.000193626,0.000511703,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,79366,50335,28820,0.000163798,0.000433727,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,79672,50510,27119,0.000181996,0.00040562,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,77807,49493,27735,0.000218489,0.000306472,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,77078,49400,30891,0.000142713,0.000372277,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,79821,50543,28931,0.000137808,0.000397497,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,80337,50772,27350,0.000118252,0.000292505,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,78582,50045,28178,0.000152707,0.000354887,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,77692,49961,28470,0.000167327,0.000228311,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,77926,49862,28867,0.00014116,0.000259812,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,78553,50038,28331,9.54769e-05,0.000441213,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,78327,49918,28571,9.57524e-05,0.000210003,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,78355,49979,29615,0.000102099,0.000388317,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,79547,50679,28788,0.000169711,0.000347367,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,79533,50637,27265,0.000157167,0.000110031,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,77884,49932,27054,0.000121976,0.000184816,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,76591,49365,30809,7.83382e-05,0.000454413,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,79237,50519,27811,0.000107273,0.000395527,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,78773,50144,27037,0.000165031,0.000536302,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,77360,49271,28795,0.000193899,0.000260462,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,77616,49579,29715,9.01876e-05,0.000538449,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,79253,50288,28196,0.000107251,0.00035466,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,78963,50097,28617,0.000132974,0.000139777,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,78694,49995,28164,9.53059e-05,0.000230791,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,78188,49837,28935,8.3133e-05,0.000276482,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,78837,50221,29555,0.00011416,0.000304517,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,79346,50479,27821,0.000138633,0.000143776,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,78589,50068,27720,0.000108158,0.000234488,0.5,1.0,6.0,3.0
169,0,0,0,NAN,NAN,77844,49874,28693,7.06541e-05,8.71293e-05,0.5,1.0,6.0,3.0
170,0,0,0,NAN,NAN,78030,50018,28042,3.2039e-05,0.000249626,0.5,1.0,6.0,3.0
171,0,0,0,NAN,NAN,77800,49541,28419,4.49871e-05,0.000299096,0.5,1.0,6.0,3.0
172,0,0,0,NAN,NAN,77856,49547,29513,0.000102754,0.000118592,0.5,1.0,6.0,3.0
173,0,0,0,NAN,NAN,79079,50147,29358,7.58735e-05,0.00030656,0.5,1.0,6.0,3.0
174,0,0,0,NAN,NAN,80001,50667,27852,0.000106249,0.000161568,0.5,1.0,6.0,3.0
175,0,0,0,NAN,NAN,79000,50232,27716,9.49367e-05,0.000126281,0.5,1.0,6.0,3.0
176,0,0,0,NAN,NAN,77967,49732,29137,7.05427e-05,5.14809e-05,0.5,1.0,6.0,3.0
177,0,0,0,NAN,NAN,78513,50028,28544,3.18419e-05,0.000122618,0.5,1.0,6.0,3.0
178,0,0,0,NAN,NAN,78660,49913,27454,2.54259e-05,0.000145698,0.5,1.0,6.0,3.0
179,0,0,0,NAN,NAN,77456,49231,28905,3.22764e-05,3.45961e-05,0.5,1.0,6.0,3.0
180,0,0,0,NAN,NAN,77818,49445,30319,2.5701e-05,0.000115439,0.5,1.0,6.0,3.0
181,0,0,0,NAN,NAN,79691,50664,28682,1.88227e-05,0.000104595,0.5,1.0,6.0,3.0
182,0,0,0,NAN,NAN,79951,50846,28079,2.50153e-05,1.78069e-05,0.5,1.0,6.0,3.0
183,0,0,0,NAN,NAN,79039,50512,27026,2.5304e-05,1.85007e-05,0.5,1.0,6.0,3.0
184,0,0,0,NAN,NAN,77259,49666,28970,6.47174e-06,0.000103555,0.5,1.0,6.0,3.0
185,0,0,0,NAN,NAN,78047,50006,29195,1.28128e-05,3.42524e-05,0.5,1.0,6.0,3.0
186,0,0,0,NAN,NAN,78914,50209,28404,1.9008e-05,0.0,0.5,1.0,6.0,3.0
187,0,0,0,NAN,NAN,78718,49993,28487,1.27036e-05,0.000105311,0.5,1.0,6.0,3.0
188,0,0,0,NAN,NAN,78445,49927,27847,2.54956e-05,7.1821e-05,0.5,1.0,6.0,3.0
189,0,0,0,NAN,NAN,78071,49717,29306,2.56177e-05,0.000119429,0.5,1.0,6.0,3.0
190,0,0,0,NAN,NAN,79072,50315,27942,4.42635e-05,5.36826e-05,0.5,1.0,6.0,3.0
191,0,0,0,NAN,NAN,78377,50140,27935,5.10354e-05,1.78987e-05,0.5,1.0,6.0,3.0
192,0,0,0,NAN,NAN,77637,49543,27945,1.93207e-05,1.78923e-05,0.5,1.0,6.0,3.0
193,0,0,0,NAN,NAN,77199,49218,29798,6.47677e-06,6.71186e-05,0.5,1.0,6.0,3.0
194,0,0,0,NAN,NAN,79170,50040,29810,6.31552e-06,1.67729e-05,0.5,1.0,6.0,3.0
195,0,0,0,NAN,NAN,80287,50767,27707,6.22766e-06,1.8046e-05,0.5,1.0,6.0,3.0
196,0,0,0,NAN,NAN,78803,50110,28020,1.26899e-05,1.78444e-05,0.5,1.0,6.0,3.0
197,0,0,0,NAN,NAN,78100,49803,28546,6.40205e-06,8.75779e-05,0.5,1.0,6.0,3.0
198,0,0,0,NAN,NAN,78183,49938,27842,1.91858e-05,5.38754e-05,0.5,1.0,6.0,3.0
199,0,0,0,NAN,NAN,77755,49563,28251,1.92914e-05,0.0,0.5,1.0,6.0,3.0
200,0,0,0,NAN,NAN,77638,49503,29000,6.44015e-06,1.72414e-05,0.5,1.0,6.0,3.0
201,0,0,0,NAN,NAN,78210,49885,29436,6.39304e-06,6.7944e-05,0.5,1.0,6.0,3.0
202,0,0,0,NAN,NAN,79527,50604,27726,1.25743e-05,5.41008e-05,0.5,1.0,6.0,3.0
203,0,0,0,NAN,NAN,78550,50079,27248,6.36537e-06,0.0,0.5,1.0,6.0,3.0
204,0,0,0,NAN,NAN,77197,49320,29331,0.0,1.70468e-05,0.5,1.0,6.0,3.0
205,0,0,0,NAN,NAN,78276,49859,29404,6.38765e-06,0.0,0.5,1.0,6.0,3.0
206,0,0,0,NAN,NAN,79489,50279,28572,6.29018e-06,0.0,0.5,1.0,6.0,3.0
207,0,0,0,NAN,NAN,79191,50184,27866,0.0,0.0,0.5,1.0,6.0,3.0

