sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
42,33553,1005,4370,0.86791,0.470137,79344,47796,31490,0.0308719,0.0533661,0.5,1.0,6.0,3.0
43,32256,759,3241,0.891943,0.474699,80096,48239,31544,0.029783,0.0536869,0.5,1.0,6.0,3.0
44,30780,561,2571,0.915205,0.476468,80730,48642,30049,0.0295925,0.052065,0.5,1.0,6.0,3.0
45,29830,428,2012,0.931227,0.487823,79822,48285,30674,0.0296911,0.0525364,0.5,1.0,6.0,3.0
46,29187,282,1427,0.947494,0.488087,79343,48075,29921,0.0292905,0.0509675,0.5,1.0,6.0,3.0
47,28423,175,948,0.962548,0.487869,78606,47734,31662,0.0295143,0.0515918,0.5,1.0,6.0,3.0
48,27603,99,610,0.972684,0.495082,79994,48360,31109,0.029871,0.0510624,0.5,1.0,6.0,3.0
49,27251,55,388,0.981634,0.497423,80306,48482,30101,0.0294623,0.0495831,0.5,1.0,6.0,3.0
50,26850,34,182,0.988752,0.5,79592,48098,30270,0.0288534,0.0496696,0.5,1.0,6.0,3.0
51,26632,10,145,0.993898,0.5,79262,48142,30716,0.0283616,0.0497461,0.5,1.0,6.0,3.0
52,26650,6,46,0.99591,0.5,79209,48079,30698,0.0278377,0.0505408,0.5,1.0,6.0,3.0
53,26440,3,15,0.997466,0.5,79693,48151,30691,0.0288043,0.0498355,0.5,1.0,6.0,3.0
54,26488,2,0,0.998849,NAN,79652,48311,31809,0.0288505,0.0483039,0.5,1.0,6.0,3.0
55,26172,1,0,0.999733,NAN,80695,48741,30329,0.0288865,0.0483531,0.5,1.0,6.0,3.0
56,26251,0,0,0.999924,NAN,80121,48734,30128,0.0273836,0.0473812,0.5,1.0,6.0,3.0
57,8717,0,0,1.0,NAN,79164,48545,30676,0.0229397,0.0467955,0.5,1.0,6.0,3.0
58,0,0,0,NAN,NAN,79190,48677,30706,0.018424,0.0458705,0.5,1.0,6.0,3.0
59,0,0,0,NAN,NAN,79342,48819,29596,0.0181871,0.0433167,0.5,1.0,6.0,3.0
60,0,0,0,NAN,NAN,78449,48356,30910,0.0172469,0.0389033,0.5,1.0,6.0,3.0
61,0,0,0,NAN,NAN,79136,48602,30572,0.0158967,0.0388264,0.5,1.0,6.0,3.0
62,0,0,0,NAN,NAN,79304,48893,29843,0.0149614,0.0355192,0.5,1.0,6.0,3.0
63,0,0,0,NAN,NAN,79145,48834,29911,0.0142081,0.0332821,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,78789,48762,30234,0.0133712,0.0305947,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,79045,48984,29057,0.0119805,0.028771,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,78153,48719,30322,0.0116758,0.0257734,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,78805,48962,31026,0.0103737,0.0246084,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,80240,49896,29004,0.00961491,0.022721,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,79574,49495,28817,0.0089288,0.0206649,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,78547,49448,29444,0.00788063,0.0198682,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,78292,49331,28591,0.00723573,0.0191494,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,77814,48877,29897,0.00727376,0.0166906,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,78463,49240,30466,0.00723908,0.0167071,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,79881,49976,29343,0.00669746,0.0155744,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,79941,50139,28237,0.00604821,0.0148741,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,78563,49792,28193,0.00554332,0.0137268,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,77639,49531,28585,0.00485581,0.0140458,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,77531,49198,29785,0.00517212,0.0121202,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,78651,49527,29404,0.00478697,0.011189,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,79090,49558,28707,0.00438108,0.0109033,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,78833,49740,29777,0.0040275,0.0100581,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,79609,50250,28362,0.0037747,0.00870884,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,78725,49724,27176,0.00346142,0.00930969,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,76963,48759,29416,0.00328729,0.00860076,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,77631,48964,30436,0.00332986,0.00666973,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,79583,49963,29667,0.00289635,0.00738194,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,80262,50393,27997,0.00264135,0.0075901,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,78988,50011,27865,0.00269661,0.00620851,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,78044,49608,29412,0.00264594,0.00640895,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,78650,49900,29329,0.00251113,0.00554059,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,79330,49981,28063,0.00227531,0.00511349,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,78271,49472,28311,0.0020314,0.00487443,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,77973,49467,29607,0.00193016,0.00518458,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,79105,50027,28942,0.00199102,0.00431898,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,79218,50206,28045,0.00169785,0.00484935,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,78169,49860,28003,0.00178459,0.0041067,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,77792,49569,29730,0.00161328,0.00423814,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,78964,50207,28966,0.00153234,0.00419457,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,79312,50182,27972,0.00147519,0.00362863,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,78344,49671,28275,0.00144236,0.00344828,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,77702,49385,29227,0.00137706,0.0034386,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,78609,49989,29731,0.00124032,0.00322895,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,79437,50384,28517,0.00129662,0.00333135,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,79177,50288,28164,0.00120616,0.00291152,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,78608,50167,27702,0.00108768,0.0024547,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,77545,49623,29173,0.000986524,0.0027594,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,78409,49886,28616,0.000975653,0.00185211,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,78450,49822,28976,0.000796686,0.00194989,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,79018,50126,28633,0.000715027,0.00249712,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,78612,50064,27037,0.000820485,0.00184932,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,77097,49279,29370,0.000732843,0.00107252,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,78132,49657,29700,0.000575948,0.00195286,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,79546,50340,28730,0.000615996,0.00114863,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,79370,50308,26911,0.00048507,0.00107763,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,77411,49491,29360,0.000471509,0.00120913,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,78372,49971,29154,0.000427449,0.00111477,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,79149,50275,27577,0.000435887,0.00116039,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,78331,49675,29427,0.000440439,0.00112142,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,78729,49989,28750,0.000406458,0.000834783,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,78747,49978,28054,0.000380967,0.000695088,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,78255,50002,29809,0.0003003,0.0010735,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,79472,50400,27687,0.000346034,0.000993246,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,78232,49964,29111,0.000370692,0.000704201,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,79124,50328,28124,0.000341237,0.000622244,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,78558,50099,28171,0.00024186,0.000745447,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,78161,49914,28407,0.000230294,0.000616045,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,77934,49726,28833,0.00023738,0.000433531,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,78320,49708,29274,0.000210674,0.00061488,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,79253,50002,29049,0.000189267,0.000344246,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,79582,50339,27996,0.000188485,0.000535791,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,78733,50009,27603,0.000177816,0.000633989,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,77707,49547,28904,0.000238074,0.00025948,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,77964,49710,28710,0.00017957,0.000226402,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,78266,49828,29365,0.000146935,0.000459731,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,79161,50149,29351,0.000107376,0.000511056,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,79857,50703,28096,0.00015653,0.000266942,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,79180,50475,27908,0.000101036,0.000286656,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,77839,49873,27931,0.000102776,0.000268519,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,77287,49332,28451,0.000116449,0.0004745,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,77627,49603,29314,0.000148144,0.000187624,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,78699,49974,28933,0.00011436,0.000224657,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,78995,50125,28499,6.96247e-05,0.000210534,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,78905,50185,28063,7.60408e-05,0.000285073,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,78147,49898,28508,7.67784e-05,0.000122773,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,78154,49821,28904,7.67715e-05,0.000415167,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,78599,50232,28353,8.26983e-05,0.000335062,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,78534,49956,28270,0.000120967,0.000300672,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,78358,49813,29059,0.000134,0.000120445,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,78756,50123,28279,9.52308e-05,0.00017681,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,78591,49981,28802,5.08964e-05,0.000173599,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,78815,50246,28289,3.17199e-05,0.000176747,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,78231,49810,28357,5.11306e-05,0.000123426,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,78156,49531,27682,5.11797e-05,0.000126436,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,77203,49131,28677,4.5335e-05,0.000104613,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,77635,49298,30866,3.86424e-05,9.71943e-05,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,80262,50477,29152,4.98368e-05,6.86059e-05,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,80367,50486,26526,1.86644e-05,0.000113097,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,77782,49467,28966,3.21411e-05,0.000138093,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,78228,49842,30048,5.11326e-05,8.32002e-05,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,79908,50483,28409,5.00576e-05,0.000176001,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,79498,50387,27150,4.40263e-05,0.0,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,77585,49335,27989,3.22227e-05,5.35925e-05,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,77297,49180,29583,1.94057e-05,6.76064e-05,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,78618,49783,29627,1.27197e-05,3.3753e-05,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,79777,50397,28356,1.88024e-05,5.28989e-05,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,79234,50425,27803,1.26208e-05,8.99184e-05,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,78309,50120,28245,1.91549e-05,7.0809e-05,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,78079,50057,28687,2.56151e-05,0.0,0.5,1.0,6.0,3.0
169,0,0,0,NAN,NAN,78195,49672,28486,1.91828e-05,0.0,0.5,1.0,6.0,3.0
170,0,0,0,NAN,NAN,78299,49744,29264,0.0,1.70858e-05,0.5,1.0,6.0,3.0
171,0,0,0,NAN,NAN,79012,50226,28291,6.32815e-06,0.0,0.5,1.0,6.0,3.0
172,0,0,0,NAN,NAN,78536,49813,28856,6.36651e-06,3.46548e-05,0.5,1.0,6.0,3.0
173,0,0,0,NAN,NAN,78681,50012,29440,1.90643e-05,1.69837e-05,0.5,1.0,6.0,3.0
174,0,0,0,NAN,NAN,79556,50606,27896,1.88546e-05,5.37711e-05,0.5,1.0,6.0,3.0
175,0,0,0,NAN,NAN,78855,50289,28521,0.0,0.000122717,0.5,1.0,6.0,3.0
176,0,0,0,NAN,NAN,78651,50177,27525,2.54288e-05,3.63306e-05,0.5,1.0,6.0,3.0
177,0,0,0,NAN,NAN,77323,49422,29216,1.29328e-05,0.000102683,0.5,1.0,6.0,3.0
178,0,0,0,NAN,NAN,78390,50038,29576,3.18918e-05,0.0,0.5,1.0,6.0,3.0
179,0,0,0,NAN,NAN,79561,50497,28197,2.51379e-05,0.0,0.5,1.0,6.0,3.0
180,0,0,0,NAN,NAN,79169,50286,28422,1.26312e-05,1.7592e-05,0.5,1.0,6.0,3.0
181,0,0,0,NAN,NAN,78760,50236,27805,6.3484e-06,0.0,0.5,1.0,6.0,3.0
182,0,0,0,NAN,NAN,77711,49784,29276,0.0,5.12365e-05,0.5,1.0,6.0,3.0
183,0,0,0,NAN,NAN,78632,50164,28527,6.35873e-06,3.50545e-05,0.5,1.0,6.0,3.0
184,0,0,0,NAN,NAN,78362,49858,28929,6.38064e-06,0.0,0.5,1.0,6.0,3.0
185,0,0,0,NAN,NAN,78912,49967,29121,0.0,0.0,0.5,1.0,6.0,3.0

