sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
46,27553,195,949,0.961129,0.492624,81321,47052,31974,0.0540943,0.0881185,0.5,1.0,6.0,3.0
47,27077,109,602,0.973206,0.497508,80662,46815,32650,0.0541457,0.0883002,0.5,1.0,6.0,3.0
48,26396,64,391,0.982005,0.496164,80593,46558,32585,0.0544712,0.0880773,0.5,1.0,6.0,3.0
49,26087,27,278,0.989018,0.48741,80810,46597,32282,0.0537743,0.0858993,0.5,1.0,6.0,3.0
50,25997,16,94,0.992557,0.489362,80333,46495,31482,0.0526247,0.0837939,0.5,1.0,6.0,3.0
51,25889,7,68,0.995925,0.5,79744,46197,33034,0.0524679,0.0848671,0.5,1.0,6.0,3.0
52,25717,1,14,0.997803,0.5,80583,46783,32355,0.0517975,0.0862309,0.5,1.0,6.0,3.0
53,25500,1,5,0.999294,0.5,80831,47176,32270,0.0520407,0.0831577,0.5,1.0,6.0,3.0
54,25627,0,3,0.999707,0.5,80908,47120,31515,0.0516513,0.0819292,0.5,1.0,6.0,3.0
55,8330,0,0,0.99982,NAN,79633,46930,33048,0.0431165,0.0829097,0.5,1.0,6.0,3.0
56,3,0,0,0.5,NAN,79696,47311,32236,0.0340858,0.0772118,0.5,1.0,6.0,3.0
57,1,0,0,0.5,NAN,79583,47421,31630,0.0322117,0.0737907,0.5,1.0,6.0,3.0
58,0,0,0,NAN,NAN,79472,47413,31105,0.0304573,0.0683009,0.5,1.0,6.0,3.0
59,0,0,0,NAN,NAN,79003,47475,32475,0.0281825,0.0642648,0.5,1.0,6.0,3.0
60,0,0,0,NAN,NAN,79797,47867,31893,0.0264922,0.061722,0.5,1.0,6.0,3.0
61,0,0,0,NAN,NAN,80394,48221,30443,0.0254932,0.0553165,0.5,1.0,6.0,3.0
62,0,0,0,NAN,NAN,79417,47973,30838,0.0236096,0.0512841,0.5,1.0,6.0,3.0
63,0,0,0,NAN,NAN,79172,48024,30820,0.0218512,0.0489293,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,79417,48505,31827,0.0195361,0.0468784,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,80503,49040,29822,0.0189185,0.0398196,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,79436,48964,30597,0.0167871,0.0401347,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,79657,49221,28918,0.0157174,0.0373297,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,78307,48579,29357,0.0147496,0.0349491,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,77801,48228,31382,0.014023,0.0316423,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,79413,49178,31102,0.012712,0.029982,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,80629,49766,29386,0.0121792,0.028534,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,79768,49430,28463,0.0110759,0.0263851,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,78157,48923,30004,0.0102038,0.0243634,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,78645,49267,28950,0.00933308,0.0230743,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,78011,48831,29465,0.00850521,0.0217377,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,78227,48725,30335,0.00809823,0.0196473,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,79316,49424,30068,0.00772858,0.0187741,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,80118,49913,29018,0.0073579,0.0161452,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,79461,49718,28492,0.00655668,0.0164783,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,78312,49312,29146,0.00609102,0.0148562,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,78359,49524,30036,0.00573642,0.0146491,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,79275,49742,28655,0.005462,0.0144477,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,78630,49450,29788,0.00536691,0.0117665,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,79122,49724,29395,0.0047016,0.0125021,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,79210,49893,28063,0.00453857,0.0104052,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,78228,49310,28562,0.00411617,0.00968069,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,77690,49069,30111,0.00364912,0.0092159,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,79174,49852,29777,0.00346073,0.00826141,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,79804,49950,27412,0.00328931,0.00829928,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,77956,49324,30177,0.00315563,0.00796965,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,79281,50057,29306,0.00304613,0.00784822,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,79553,50342,28829,0.00278431,0.00771792,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,79676,50446,27612,0.00261685,0.00617485,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,77900,49635,28846,0.00238768,0.00563336,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,78042,49630,29940,0.00207581,0.00539412,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,79296,50220,28579,0.00209973,0.00524861,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,79216,50128,28621,0.00207029,0.00433248,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,78738,49967,28274,0.00182885,0.00449176,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,78294,49729,28874,0.00162209,0.00396551,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,78639,49973,28747,0.00146874,0.00408738,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,78704,50008,28532,0.00156282,0.00353989,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,78709,49962,28519,0.00139755,0.00343631,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,78385,49698,29399,0.00121835,0.00302731,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,78970,50102,29168,0.00113334,0.0026056,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,79423,50276,28480,0.00100097,0.00307233,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,78827,49974,27769,0.00115443,0.00277288,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,77947,49481,29891,0.00107766,0.00247566,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,79207,50120,29941,0.000978449,0.00192044,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,80490,50974,27631,0.000776494,0.00222576,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,78966,50255,27479,0.000715498,0.00181957,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,77309,49446,28503,0.000750236,0.00170158,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,77632,49622,30196,0.000644064,0.00152338,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,79561,50364,29559,0.000597026,0.00164079,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,80532,50673,28515,0.000596036,0.00157812,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,79808,50514,27602,0.000626504,0.00139483,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,78137,49667,28167,0.000505522,0.00127809,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,77577,49726,29079,0.000431829,0.00137556,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,78366,49898,28847,0.000542327,0.000901307,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,78719,49915,28663,0.000514488,0.000941981,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,78757,49899,29402,0.000380919,0.00129243,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,79507,50272,28079,0.000433924,0.00135332,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,78769,50140,27552,0.000399904,0.0010707,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,77731,49623,28330,0.000430973,0.000864808,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,77565,49592,30369,0.000367434,0.000757351,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,79667,50412,27678,0.000276149,0.000867115,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,78580,49972,29367,0.000273607,0.00074914,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,79502,50263,27944,0.000270433,0.000644145,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,78850,49979,28550,0.000247305,0.000525394,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,78367,49764,28996,0.000223308,0.000741482,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,78604,50019,29034,0.000260801,0.000482193,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,79015,50163,27426,0.000246789,0.000656312,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,77967,49812,28574,0.000224454,0.000629943,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,77938,49739,28291,0.000250199,0.000530204,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,78110,49702,29481,0.000211241,0.000491842,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,79185,50335,28138,0.000151544,0.000764091,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,78548,50201,27426,0.000267352,0.000638081,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,77399,49485,28551,0.000239021,0.000367763,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,77787,49713,29939,0.000160695,0.000384114,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,79522,50450,28895,0.000138327,0.000311473,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,79783,50469,26914,0.00012534,0.000260088,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,77506,49441,28906,0.000109669,0.000345949,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,77963,49549,29502,0.000128266,0.000525388,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,79108,50075,28623,0.000158012,0.000331901,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,79111,50257,27760,0.000113764,0.000216138,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,77981,49557,28757,8.33536e-05,0.000243419,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,78192,49887,29265,0.000102312,0.000136682,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,79099,50247,28281,6.95331e-05,0.000176797,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,78838,49929,27330,5.70791e-05,0.000256129,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,77402,49182,28754,7.10576e-05,0.000243444,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,77675,49474,28850,9.01191e-05,0.000207972,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,78502,49863,29490,0.000101908,1.69549e-05,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,79453,50385,28594,3.77582e-05,5.24586e-05,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,79271,50251,27833,1.2615e-05,3.59286e-05,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,78146,49809,28990,6.39828e-06,5.1742e-05,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,78609,50023,28944,1.90818e-05,6.90989e-05,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,78910,50100,27910,2.53453e-05,1.79147e-05,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,78298,49801,28052,1.91576e-05,7.12962e-05,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,77691,49405,30104,3.21788e-05,4.98273e-05,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,79630,50631,28567,2.51162e-05,5.25081e-05,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,79590,50661,28517,1.25644e-05,3.50668e-05,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,79151,50375,28347,1.26341e-05,0.0,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,78750,50350,27953,1.26984e-05,1.78872e-05,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,77809,49875,28321,6.42599e-06,0.0,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,77812,49786,27942,0.0,1.78942e-05,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,77480,49514,28959,6.45328e-06,0.0,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,78222,49785,30496,6.39206e-06,0.0,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,80486,50814,27832,6.21226e-06,0.0,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,79254,50338,27348,0.0,0.0,0.5,1.0,6.0,3.0

