generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78180,49344,49344,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
2,78056,49148,49148,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
3,79012,49740,49740,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
4,80631,50670,50670,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
5,79902,50515,50515,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
6,77274,49462,49462,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
7,77470,49640,49640,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
8,78917,50193,50193,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
9,78879,49980,49980,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
10,78820,49933,49933,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
11,79495,50398,50398,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,6.0,linear
12,90750,50076,50076,0.111733,0.123225,0.111733,0.123225,0.5,0.0,2.0,0.0,6.0,linear
13,96208,49039,49039,0.173049,0.200719,0.173049,0.200719,0.5,0.0,2.0,0.0,6.0,linear
14,92585,46065,46065,0.197307,0.249319,0.197162,0.249029,0.5,0.0,2.0,0.0,6.0,linear
15,91447,43703,43703,0.219944,0.297884,0.219534,0.297064,0.5,0.0,2.0,0.0,6.0,linear
16,91945,41450,41450,0.243463,0.345252,0.242586,0.343483,0.5,0.0,2.0,0.0,6.0,linear
17,92273,39103,39103,0.261865,0.386012,0.26041,0.382988,0.5,0.0,2.0,0.0,6.0,linear
18,93369,37557,37557,0.276434,0.416652,0.274582,0.412505,0.5,0.0,2.0,0.0,6.0,linear
19,93370,36140,36140,0.285849,0.437403,0.284201,0.43305,0.5,0.0,2.0,0.0,6.0,linear
20,93836,35260,35260,0.293314,0.453087,0.292324,0.449191,0.5,0.0,2.0,0.0,6.0,linear
21,94137,34502,34502,0.298254,0.463269,0.29871,0.460827,0.5,0.0,2.0,0.0,6.0,linear
22,93840,33990,33990,0.301918,0.471347,0.305344,0.472813,0.5,0.0,2.0,0.0,6.0,linear
23,93681,33646,33646,0.303177,0.473284,0.310308,0.480142,0.5,0.0,2.0,0.0,6.0,linear
24,93432,33451,33451,0.306388,0.480499,0.31722,0.49164,0.5,0.0,2.0,0.0,6.0,linear
25,93285,32990,32990,0.306998,0.481477,0.323539,0.500521,0.5,0.0,2.0,0.0,6.0,linear
26,93696,32946,32946,0.307611,0.48328,0.32876,0.508089,0.5,0.0,2.0,0.0,6.0,linear
27,93761,32886,32886,0.30928,0.48523,0.335617,0.517082,0.5,0.0,2.0,0.0,6.0,linear
28,93100,32557,32557,0.309635,0.487137,0.340552,0.524585,0.5,0.0,2.0,0.0,6.0,linear
29,93316,32565,32565,0.309944,0.487868,0.345825,0.531674,0.5,0.0,2.0,0.0,6.0,linear
30,93749,32648,32648,0.310559,0.487968,0.351525,0.539433,0.5,0.0,2.0,0.0,6.0,linear
31,93572,32734,32734,0.308423,0.485866,0.354554,0.544764,0.5,0.0,2.0,0.0,6.0,linear
32,94092,32828,32828,0.30896,0.486464,0.361532,0.554399,0.5,0.0,2.0,0.0,6.0,linear
33,93694,32786,32786,0.309617,0.487739,0.36693,0.562022,0.5,0.0,2.0,0.0,6.0,linear
34,93616,32770,32770,0.308817,0.485147,0.371332,0.567072,0.5,0.0,2.0,0.0,6.0,linear
35,93803,32868,32868,0.310327,0.487499,0.377836,0.575759,0.5,0.0,2.0,0.0,6.0,linear
36,93038,32420,32420,0.310209,0.488885,0.382477,0.582122,0.5,0.0,2.0,0.0,6.0,linear
37,93114,32191,32191,0.310219,0.488703,0.38639,0.587447,0.5,0.0,2.0,0.0,6.0,linear
38,93488,32291,32291,0.310766,0.488653,0.391419,0.593618,0.5,0.0,2.0,0.0,6.0,linear
39,93752,32624,32624,0.310664,0.487943,0.394952,0.598072,0.5,0.0,2.0,0.0,6.0,linear
40,93303,32378,32378,0.311291,0.490758,0.399241,0.605365,0.5,0.0,2.0,0.0,6.0,linear
41,93173,32358,32358,0.310817,0.490654,0.403219,0.611123,0.5,0.0,2.0,0.0,6.0,linear
42,93538,32420,32420,0.311359,0.491526,0.408299,0.617838,0.5,0.0,2.0,0.0,6.0,linear
43,93746,32475,32475,0.312133,0.493459,0.413627,0.625376,0.5,0.0,2.0,0.0,6.0,linear
44,93620,32217,32217,0.313088,0.494047,0.419876,0.631909,0.5,0.0,2.0,0.0,6.0,linear
45,93240,32295,32295,0.313124,0.494027,0.424653,0.638686,0.5,0.0,2.0,0.0,6.0,linear
46,92926,32177,32177,0.313282,0.495163,0.429275,0.645099,0.5,0.0,2.0,0.0,6.0,linear
47,93483,32226,32226,0.314119,0.495725,0.434356,0.650525,0.5,0.0,2.0,0.0,6.0,linear
48,92871,31925,31925,0.314719,0.497606,0.438316,0.656227,0.5,0.0,2.0,0.0,6.0,linear
49,92843,31891,31891,0.315103,0.497654,0.443096,0.661204,0.5,0.0,2.0,0.0,6.0,linear
50,92833,31983,31983,0.316724,0.5,0.448618,0.667479,0.5,0.0,2.0,0.0,6.0,linear
51,92835,31688,31688,0.317804,0.50189,0.453643,0.673815,0.5,0.0,2.0,0.0,6.0,linear
52,93128,31632,31632,0.318925,0.503966,0.458457,0.680133,0.5,0.0,2.0,0.0,6.0,linear
53,92424,31262,31262,0.320426,0.507529,0.463452,0.686698,0.5,0.0,2.0,0.0,6.0,linear
54,92111,31179,31179,0.319307,0.506369,0.465572,0.689586,0.5,0.0,2.0,0.0,6.0,linear
55,92261,31313,31313,0.319149,0.505538,0.469095,0.693159,0.5,0.0,2.0,0.0,6.0,linear
56,92833,31554,31554,0.318064,0.504179,0.472979,0.697581,0.5,0.0,2.0,0.0,6.0,linear
57,92944,31719,31719,0.319125,0.505248,0.478911,0.7045,0.5,0.0,2.0,0.0,6.0,linear
58,92626,31362,31362,0.319653,0.506403,0.482666,0.708722,0.5,0.0,2.0,0.0,6.0,linear
59,92811,31412,31412,0.318921,0.505457,0.486142,0.712593,0.5,0.0,2.0,0.0,6.0,linear
60,92652,31345,31345,0.31837,0.504934,0.488553,0.715415,0.5,0.0,2.0,0.0,6.0,linear
61,92761,31347,31347,0.31797,0.503644,0.491609,0.717126,0.5,0.0,2.0,0.0,6.0,linear
62,92533,31397,31397,0.31799,0.50263,0.496019,0.721709,0.5,0.0,2.0,0.0,6.0,linear
63,92458,31499,31499,0.319585,0.505149,0.500475,0.726513,0.5,0.0,2.0,0.0,6.0,linear
64,92449,31554,31554,0.318253,0.503985,0.502467,0.728759,0.5,0.0,2.0,0.0,6.0,linear
65,92335,31246,31246,0.319083,0.504202,0.505102,0.732228,0.5,0.0,2.0,0.0,6.0,linear
66,92561,31414,31414,0.319731,0.505711,0.509434,0.736831,0.5,0.0,2.0,0.0,6.0,linear
