generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78569,49245,49245,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
2,78337,49163,49163,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
3,79308,50003,50003,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
4,79548,50358,50358,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
5,80238,50773,50773,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
6,78290,49934,49934,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
7,77347,49352,49352,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
8,77035,49084,49084,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
9,79705,50414,50414,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
10,80364,50871,50871,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
11,79229,50569,50569,0.0,0.0,0.0,0.0,0.5,0.0,4.25,0.0,6.0,linear
12,102646,49648,49648,0.211155,0.22657,0.211155,0.22657,0.5,0.0,4.25,0.0,6.0,linear
13,112975,47265,47265,0.305932,0.343534,0.305932,0.343534,0.5,0.0,4.25,0.0,6.0,linear
14,110454,43652,43652,0.335202,0.404303,0.335126,0.40415,0.5,0.0,4.25,0.0,6.0,linear
15,109502,40017,40017,0.364415,0.467077,0.364086,0.46642,0.5,0.0,4.25,0.0,6.0,linear
16,108771,36361,36361,0.391026,0.525953,0.390492,0.524811,0.5,0.0,4.25,0.0,6.0,linear
17,109251,32812,32812,0.417261,0.579011,0.416316,0.57683,0.5,0.0,4.25,0.0,6.0,linear
18,108239,29454,29454,0.436226,0.619034,0.434734,0.615366,0.5,0.0,4.25,0.0,6.0,linear
19,107846,26934,26934,0.450022,0.645008,0.449157,0.641465,0.5,0.0,4.25,0.0,6.0,linear
20,106271,24906,24906,0.460479,0.665041,0.460505,0.660955,0.5,0.0,4.25,0.0,6.0,linear
21,105073,23193,23193,0.470181,0.680808,0.47209,0.678081,0.5,0.0,4.25,0.0,6.0,linear
22,103264,21727,21727,0.47809,0.689987,0.483333,0.690436,0.5,0.0,4.25,0.0,6.0,linear
23,101270,20743,20743,0.484091,0.698334,0.493619,0.70238,0.5,0.0,4.25,0.0,6.0,linear
24,99956,19948,19948,0.489956,0.705086,0.504294,0.71331,0.5,0.0,4.25,0.0,6.0,linear
