generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78102,49249,49249,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
2,78310,49176,49176,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
3,79826,50373,50373,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
4,79833,50515,50515,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
5,78238,49925,49925,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
6,77734,49710,49710,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
7,78979,50161,50161,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
8,78346,49688,49688,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
9,77275,49186,49186,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
10,79362,50319,50319,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
11,79302,50409,50409,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
12,98290,49912,49912,0.172165,0.18847,0.172165,0.18847,0.5,0.0,3.25,0.0,6.0,linear
13,104183,47015,47015,0.261458,0.301903,0.261458,0.301903,0.5,0.0,3.25,0.0,6.0,linear
14,100460,43053,43053,0.294987,0.372155,0.294865,0.371911,0.5,0.0,3.25,0.0,6.0,linear
15,100216,39587,39587,0.328012,0.441517,0.327658,0.440811,0.5,0.0,3.25,0.0,6.0,linear
16,99931,35819,35819,0.358901,0.508422,0.357944,0.506435,0.5,0.0,3.25,0.0,6.0,linear
17,99741,32065,32065,0.386255,0.565084,0.384868,0.562112,0.5,0.0,3.25,0.0,6.0,linear
18,98474,28641,28641,0.408403,0.610011,0.406126,0.604767,0.5,0.0,3.25,0.0,6.0,linear
19,97527,26005,26005,0.422684,0.637732,0.421059,0.632295,0.5,0.0,3.25,0.0,6.0,linear
20,96282,23763,23763,0.43512,0.660174,0.434546,0.654658,0.5,0.0,3.25,0.0,6.0,linear
21,94557,21966,21966,0.444291,0.674142,0.446269,0.670634,0.5,0.0,3.25,0.0,6.0,linear
22,92833,20671,20671,0.451589,0.683496,0.457259,0.682921,0.5,0.0,3.25,0.0,6.0,linear
23,90521,19638,19638,0.458797,0.693279,0.46899,0.695833,0.5,0.0,3.25,0.0,6.0,linear
24,88517,18630,18630,0.463014,0.698453,0.4787,0.70498,0.5,0.0,3.25,0.0,6.0,linear
25,87516,18170,18170,0.469638,0.705961,0.491804,0.718439,0.5,0.0,3.25,0.0,6.0,linear
26,85938,17458,17458,0.47415,0.712413,0.50379,0.732064,0.5,0.0,3.25,0.0,6.0,linear
27,84972,16889,16889,0.477742,0.716167,0.514961,0.743278,0.5,0.0,3.25,0.0,6.0,linear
28,83598,16190,16190,0.483265,0.722125,0.526163,0.753629,0.5,0.0,3.25,0.0,6.0,linear
29,82361,15579,15579,0.488071,0.728127,0.5369,0.765433,0.5,0.0,3.25,0.0,6.0,linear
30,80937,14891,14891,0.493584,0.733946,0.54881,0.777083,0.5,0.0,3.25,0.0,6.0,linear
31,79927,14408,14408,0.49869,0.739316,0.558781,0.787056,0.5,0.0,3.25,0.0,6.0,linear
32,78172,13838,13838,0.502302,0.742995,0.569271,0.795825,0.5,0.0,3.25,0.0,6.0,linear
33,76873,13378,13378,0.509386,0.751217,0.581906,0.807322,0.5,0.0,3.25,0.0,6.0,linear
34,75335,12859,12859,0.511411,0.753112,0.587998,0.812287,0.5,0.0,3.25,0.0,6.0,linear
35,74617,12495,12495,0.517758,0.758744,0.599529,0.821454,0.5,0.0,3.25,0.0,6.0,linear
36,73024,11841,11841,0.525471,0.767507,0.610354,0.831211,0.5,0.0,3.25,0.0,6.0,linear
37,71571,11099,11099,0.53308,0.774674,0.621501,0.840993,0.5,0.0,3.25,0.0,6.0,linear
38,69882,10627,10627,0.539581,0.779804,0.631615,0.849066,0.5,0.0,3.25,0.0,6.0,linear
39,68368,10061,10061,0.546358,0.787749,0.641878,0.857804,0.5,0.0,3.25,0.0,6.0,linear
40,67189,9569,9569,0.552668,0.792842,0.652125,0.864327,0.5,0.0,3.25,0.0,6.0,linear
41,65595,9074,9074,0.560399,0.800112,0.663247,0.873132,0.5,0.0,3.25,0.0,6.0,linear
42,63958,8584,8584,0.567914,0.806572,0.674682,0.880934,0.5,0.0,3.25,0.0,6.0,linear
43,62419,7939,7939,0.576615,0.813411,0.687314,0.888999,0.5,0.0,3.25,0.0,6.0,linear
44,61315,7463,7463,0.585809,0.820793,0.697853,0.896561,0.5,0.0,3.25,0.0,6.0,linear
45,59395,6960,6960,0.595479,0.827026,0.709154,0.902879,0.5,0.0,3.25,0.0,6.0,linear
46,57607,6410,6410,0.606553,0.834475,0.722641,0.910036,0.5,0.0,3.25,0.0,6.0,linear
47,55578,5925,5925,0.617066,0.841682,0.734266,0.916123,0.5,0.0,3.25,0.0,6.0,linear
48,54135,5461,5461,0.629782,0.851259,0.746737,0.922693,0.5,0.0,3.25,0.0,6.0,linear
49,52372,4901,4901,0.643581,0.862181,0.762046,0.932252,0.5,0.0,3.25,0.0,6.0,linear
50,50845,4435,4435,0.659592,0.871119,0.777316,0.939111,0.5,0.0,3.25,0.0,6.0,linear
51,48935,4018,4018,0.673524,0.880858,0.789955,0.945778,0.5,0.0,3.25,0.0,6.0,linear
52,47414,3528,3528,0.690726,0.889536,0.805132,0.950944,0.5,0.0,3.25,0.0,6.0,linear
53,45598,3100,3100,0.708779,0.898972,0.818657,0.95613,0.5,0.0,3.25,0.0,6.0,linear
54,43680,2601,2601,0.728909,0.907914,0.832886,0.96102,0.5,0.0,3.25,0.0,6.0,linear
55,41933,2265,2265,0.751589,0.917979,0.849259,0.967144,0.5,0.0,3.25,0.0,6.0,linear
56,40059,1843,1843,0.77434,0.929518,0.864905,0.972741,0.5,0.0,3.25,0.0,6.0,linear
57,38218,1510,1510,0.797774,0.941969,0.881459,0.978083,0.5,0.0,3.25,0.0,6.0,linear
58,37160,1157,1157,0.823235,0.954398,0.897857,0.983124,0.5,0.0,3.25,0.0,6.0,linear
59,35695,913,913,0.851436,0.962592,0.916163,0.986252,0.5,0.0,3.25,0.0,6.0,linear
60,34402,671,671,0.876489,0.970138,0.930001,0.989,0.5,0.0,3.25,0.0,6.0,linear
61,33272,506,506,0.900674,0.976722,0.943397,0.991095,0.5,0.0,3.25,0.0,6.0,linear
62,32360,381,381,0.920888,0.983741,0.954812,0.9942,0.5,0.0,3.25,0.0,6.0,linear
63,31716,257,257,0.937249,0.98887,0.963927,0.995777,0.5,0.0,3.25,0.0,6.0,linear
64,31045,164,164,0.954038,0.992823,0.974708,0.997461,0.5,0.0,3.25,0.0,6.0,linear
65,30745,120,120,0.967367,0.995247,0.982583,0.998341,0.5,0.0,3.25,0.0,6.0,linear
66,30345,72,72,0.977531,0.997106,0.988587,0.999057,0.5,0.0,3.25,0.0,6.0,linear
67,30046,37,37,0.986017,0.998646,0.993215,0.999505,0.5,0.0,3.25,0.0,6.0,linear
68,29677,17,17,0.991982,0.999363,0.996142,0.999665,0.5,0.0,3.25,0.0,6.0,linear
69,29463,9,9,0.995054,0.999661,0.997629,0.999797,0.5,0.0,3.25,0.0,6.0,linear
70,29432,3,3,0.997387,0.999898,0.998676,0.999966,0.5,0.0,3.25,0.0,6.0,linear
71,29333,1,1,0.998961,0.999966,0.999438,1.0,0.5,0.0,3.25,0.0,6.0,linear
72,29495,0,0,0.999661,1.0,0.99978,1.0,0.5,0.0,3.25,0.0,6.0,linear

