generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78157,49013,49013,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
2,78540,49140,49140,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
3,80141,50115,50115,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
4,80753,51086,51086,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
5,79065,50490,50490,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
6,78142,50028,50028,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
7,77014,49331,49331,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
8,77881,49411,49411,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
9,79109,49949,49949,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
10,80026,50484,50484,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
11,78868,50042,50042,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,6.0,linear
12,83124,50053,50053,0.0449305,0.0503972,0.0449305,0.0503972,0.5,0.0,0.75,0.0,6.0,linear
13,85290,49692,49692,0.0741457,0.0891824,0.0741457,0.0891824,0.5,0.0,0.75,0.0,6.0,linear
14,83736,48440,48440,0.0872355,0.114794,0.0871912,0.114705,0.5,0.0,0.75,0.0,6.0,linear
15,82612,46790,46790,0.100694,0.142463,0.100514,0.142103,0.5,0.0,0.75,0.0,6.0,linear
16,82624,45620,45620,0.113936,0.16917,0.11326,0.167811,0.5,0.0,0.75,0.0,6.0,linear
17,83691,44888,44888,0.124993,0.192009,0.123986,0.18997,0.5,0.0,0.75,0.0,6.0,linear
18,84759,44532,44532,0.131448,0.206695,0.130037,0.203771,0.5,0.0,0.75,0.0,6.0,linear
19,85097,44082,44082,0.138414,0.220726,0.137273,0.218176,0.5,0.0,0.75,0.0,6.0,linear
20,85647,43687,43687,0.143587,0.230978,0.142616,0.228575,0.5,0.0,0.75,0.0,6.0,linear
