generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78393,49572,49572,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
2,78122,49408,49408,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
3,79841,50469,50469,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
4,80122,50638,50638,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
5,79069,50323,50323,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
6,76967,49279,49279,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
7,77197,49339,49339,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
8,79637,50449,50449,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
9,79365,50210,50210,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
10,78085,49728,49728,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
11,78696,49978,49978,0.0,0.0,0.0,0.0,0.5,0.0,1.75,0.0,6.0,linear
12,89286,50124,50124,0.103269,0.117111,0.103269,0.117111,0.5,0.0,1.75,0.0,6.0,linear
13,93280,48696,48696,0.164802,0.199233,0.164802,0.199233,0.5,0.0,1.75,0.0,6.0,linear
14,89220,45090,45090,0.194454,0.257894,0.194413,0.257811,0.5,0.0,1.75,0.0,6.0,linear
15,87826,41938,41938,0.22353,0.319231,0.223178,0.318527,0.5,0.0,1.75,0.0,6.0,linear
16,87853,39092,39092,0.250509,0.376325,0.249464,0.374203,0.5,0.0,1.75,0.0,6.0,linear
17,88610,36522,36522,0.274147,0.425859,0.27235,0.422007,0.5,0.0,1.75,0.0,6.0,linear
18,88453,34185,34185,0.290565,0.461193,0.289011,0.457462,0.5,0.0,1.75,0.0,6.0,linear
19,88587,32543,32543,0.304445,0.488435,0.302781,0.483421,0.5,0.0,1.75,0.0,6.0,linear
20,89127,31497,31497,0.312051,0.504859,0.311254,0.500242,0.5,0.0,1.75,0.0,6.0,linear
21,89214,30641,30641,0.317604,0.515442,0.318883,0.512263,0.5,0.0,1.75,0.0,6.0,linear
22,88692,29754,29754,0.321995,0.524108,0.327541,0.525131,0.5,0.0,1.75,0.0,6.0,linear
23,88546,29318,29318,0.32612,0.53266,0.336395,0.538983,0.5,0.0,1.75,0.0,6.0,linear
24,87998,28828,28828,0.328151,0.536644,0.343002,0.548098,0.5,0.0,1.75,0.0,6.0,linear
25,87364,28419,28419,0.330456,0.541259,0.351,0.559578,0.5,0.0,1.75,0.0,6.0,linear
26,87066,28235,28235,0.331424,0.542618,0.358304,0.568049,0.5,0.0,1.75,0.0,6.0,linear
27,86927,28046,28046,0.33298,0.545141,0.366094,0.577887,0.5,0.0,1.75,0.0,6.0,linear
28,86734,27856,27856,0.333363,0.546109,0.372532,0.585643,0.5,0.0,1.75,0.0,6.0,linear
29,86742,27729,27729,0.334306,0.547568,0.379361,0.593955,0.5,0.0,1.75,0.0,6.0,linear
30,86537,27395,27395,0.336052,0.550039,0.386862,0.60399,0.5,0.0,1.75,0.0,6.0,linear
31,86389,27269,27269,0.336716,0.551288,0.393693,0.61258,0.5,0.0,1.75,0.0,6.0,linear
32,86008,26954,26954,0.33726,0.551932,0.400285,0.620345,0.5,0.0,1.75,0.0,6.0,linear
33,86252,26969,26969,0.338187,0.553687,0.406785,0.628549,0.5,0.0,1.75,0.0,6.0,linear
34,86052,26961,26961,0.340278,0.556882,0.414864,0.638859,0.5,0.0,1.75,0.0,6.0,linear
35,85855,26917,26917,0.338633,0.555489,0.420206,0.646975,0.5,0.0,1.75,0.0,6.0,linear
36,85414,26834,26834,0.339961,0.556862,0.427779,0.655596,0.5,0.0,1.75,0.0,6.0,linear
37,85957,26733,26733,0.340619,0.557643,0.434683,0.664266,0.5,0.0,1.75,0.0,6.0,linear
38,85659,26728,26728,0.340268,0.558118,0.439525,0.670091,0.5,0.0,1.75,0.0,6.0,linear
39,85249,26285,26285,0.342085,0.561211,0.446626,0.679435,0.5,0.0,1.75,0.0,6.0,linear
40,85039,26397,26397,0.342155,0.561207,0.451217,0.684302,0.5,0.0,1.75,0.0,6.0,linear
41,84794,26494,26494,0.341755,0.560507,0.456619,0.690428,0.5,0.0,1.75,0.0,6.0,linear
42,84804,26395,26395,0.342661,0.561215,0.462356,0.695622,0.5,0.0,1.75,0.0,6.0,linear
43,84779,26375,26375,0.342245,0.560729,0.467944,0.701518,0.5,0.0,1.75,0.0,6.0,linear
44,84968,26275,26275,0.343497,0.563317,0.473487,0.70828,0.5,0.0,1.75,0.0,6.0,linear
45,84875,26044,26044,0.345159,0.567169,0.479114,0.715204,0.5,0.0,1.75,0.0,6.0,linear
46,84477,25842,25842,0.345646,0.568338,0.483659,0.721056,0.5,0.0,1.75,0.0,6.0,linear
47,84669,25749,25749,0.34627,0.569384,0.488057,0.725574,0.5,0.0,1.75,0.0,6.0,linear
48,84403,25593,25593,0.34697,0.570209,0.493903,0.731657,0.5,0.0,1.75,0.0,6.0,linear
49,83904,25529,25529,0.346942,0.569938,0.498701,0.737166,0.5,0.0,1.75,0.0,6.0,linear
50,83771,25199,25199,0.346998,0.5703,0.502938,0.741046,0.5,0.0,1.75,0.0,6.0,linear
51,84351,25389,25389,0.347657,0.570527,0.509067,0.74744,0.5,0.0,1.75,0.0,6.0,linear
52,83951,25434,25434,0.346171,0.568185,0.511749,0.74923,0.5,0.0,1.75,0.0,6.0,linear
53,83957,25509,25509,0.346279,0.568161,0.517879,0.75555,0.5,0.0,1.75,0.0,6.0,linear
54,84230,25783,25783,0.344969,0.565491,0.521324,0.759608,0.5,0.0,1.75,0.0,6.0,linear
55,84720,25880,25880,0.345473,0.567763,0.525262,0.764637,0.5,0.0,1.75,0.0,6.0,linear
56,84546,25763,25763,0.345897,0.568031,0.532445,0.77075,0.5,0.0,1.75,0.0,6.0,linear
57,84274,25579,25579,0.347807,0.571764,0.536699,0.77382,0.5,0.0,1.75,0.0,6.0,linear
58,84348,25536,25536,0.347877,0.571817,0.540977,0.778062,0.5,0.0,1.75,0.0,6.0,linear
59,84392,25538,25538,0.348222,0.572113,0.544803,0.781644,0.5,0.0,1.75,0.0,6.0,linear
60,84186,25253,25253,0.347922,0.571475,0.546509,0.783905,0.5,0.0,1.75,0.0,6.0,linear
61,84058,25401,25401,0.348343,0.572039,0.549273,0.786225,0.5,0.0,1.75,0.0,6.0,linear
62,83485,25126,25126,0.350691,0.575861,0.5541,0.792259,0.5,0.0,1.75,0.0,6.0,linear
63,83311,24971,24971,0.350297,0.576951,0.556122,0.794792,0.5,0.0,1.75,0.0,6.0,linear
64,83529,24848,24848,0.351509,0.578094,0.559765,0.797216,0.5,0.0,1.75,0.0,6.0,linear
65,83784,24832,24832,0.352418,0.580178,0.563853,0.801519,0.5,0.0,1.75,0.0,6.0,linear
66,83051,24708,24708,0.353366,0.58175,0.568609,0.805829,0.5,0.0,1.75,0.0,6.0,linear
67,82829,24729,24729,0.353271,0.582393,0.570446,0.807135,0.5,0.0,1.75,0.0,6.0,linear
68,82755,24488,24488,0.355454,0.584954,0.5758,0.811807,0.5,0.0,1.75,0.0,6.0,linear
69,82704,24212,24212,0.356414,0.58585,0.578423,0.814374,0.5,0.0,1.75,0.0,6.0,linear
70,82218,24133,24133,0.357217,0.588041,0.582422,0.818809,0.5,0.0,1.75,0.0,6.0,linear
71,81882,23992,23992,0.35782,0.589739,0.587457,0.823179,0.5,0.0,1.75,0.0,6.0,linear
72,81857,23756,23756,0.360418,0.593463,0.592021,0.82754,0.5,0.0,1.75,0.0,6.0,linear
73,81769,23640,23640,0.360737,0.593785,0.595369,0.831087,0.5,0.0,1.75,0.0,6.0,linear
74,81795,23562,23562,0.36024,0.592195,0.59829,0.831954,0.5,0.0,1.75,0.0,6.0,linear
75,81612,23395,23395,0.36052,0.593426,0.600058,0.833393,0.5,0.0,1.75,0.0,6.0,linear
76,81172,23256,23256,0.360022,0.591681,0.602799,0.835013,0.5,0.0,1.75,0.0,6.0,linear
77,80857,23352,23352,0.359187,0.589783,0.605522,0.836321,0.5,0.0,1.75,0.0,6.0,linear
78,81202,23550,23550,0.358871,0.589825,0.607968,0.837959,0.5,0.0,1.75,0.0,6.0,linear
79,81227,23553,23553,0.358788,0.589996,0.60861,0.840259,0.5,0.0,1.75,0.0,6.0,linear
80,81427,23685,23685,0.358835,0.591237,0.61261,0.842622,0.5,0.0,1.75,0.0,6.0,linear
81,81544,23574,23574,0.359419,0.59137,0.614437,0.84452,0.5,0.0,1.75,0.0,6.0,linear
82,81820,23678,23678,0.360301,0.592562,0.61696,0.848369,0.5,0.0,1.75,0.0,6.0,linear
83,81520,23544,23544,0.360754,0.593665,0.619891,0.850192,0.5,0.0,1.75,0.0,6.0,linear
84,81505,23428,23428,0.361161,0.595254,0.624948,0.854565,0.5,0.0,1.75,0.0,6.0,linear
85,81388,23281,23281,0.362246,0.596244,0.627085,0.854439,0.5,0.0,1.75,0.0,6.0,linear
86,81405,23362,23362,0.362321,0.596387,0.630242,0.856362,0.5,0.0,1.75,0.0,6.0,linear
87,81315,23337,23337,0.361772,0.595324,0.631533,0.857089,0.5,0.0,1.75,0.0,6.0,linear
88,81424,23467,23467,0.360311,0.593561,0.633336,0.858718,0.5,0.0,1.75,0.0,6.0,linear
89,81103,23217,23217,0.361175,0.594011,0.635682,0.860498,0.5,0.0,1.75,0.0,6.0,linear
90,81261,23277,23277,0.36127,0.594319,0.637509,0.861489,0.5,0.0,1.75,0.0,6.0,linear
91,80948,23147,23147,0.363054,0.597426,0.639667,0.863436,0.5,0.0,1.75,0.0,6.0,linear
92,81025,23163,23163,0.362745,0.597012,0.642034,0.865334,0.5,0.0,1.75,0.0,6.0,linear
93,80890,23174,23174,0.361886,0.595296,0.643257,0.867522,0.5,0.0,1.75,0.0,6.0,linear
94,80694,23293,23293,0.360827,0.593805,0.644975,0.868247,0.5,0.0,1.75,0.0,6.0,linear
95,81157,23383,23383,0.361512,0.594034,0.646686,0.869613,0.5,0.0,1.75,0.0,6.0,linear
96,81029,23280,23280,0.361712,0.595337,0.649332,0.871841,0.5,0.0,1.75,0.0,6.0,linear
97,81196,23306,23306,0.362493,0.597172,0.652316,0.872918,0.5,0.0,1.75,0.0,6.0,linear
98,80616,23109,23109,0.363241,0.598324,0.65525,0.874947,0.5,0.0,1.75,0.0,6.0,linear
99,80696,22914,22914,0.364255,0.599267,0.657438,0.876195,0.5,0.0,1.75,0.0,6.0,linear
100,80414,22770,22770,0.364054,0.599357,0.658929,0.878228,0.5,0.0,1.75,0.0,6.0,linear
101,80445,22937,22937,0.362393,0.596003,0.659541,0.879615,0.5,0.0,1.75,0.0,6.0,linear
102,80452,22974,22974,0.363818,0.597797,0.661918,0.879962,0.5,0.0,1.75,0.0,6.0,linear
